,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1631918100000,0.072109,0.07211,0.07195,0.072095,425.6521,ETH/BTC,binance
0.304,1631918400000,0.072091,0.072105,0.071959,0.071997,476.5671,ETH/BTC,binance
0.305,1631918700000,0.071989,0.071989,0.071904,0.071931,284.5371,ETH/BTC,binance
0.306,1631919000000,0.071939,0.071945,0.071817,0.071857,397.0581,ETH/BTC,binance
0.307,1631919300000,0.071857,0.071897,0.071766,0.071823,349.2926,ETH/BTC,binance
0.308,1631919600000,0.071833,0.071987,0.071783,0.071982,267.085,ETH/BTC,binance
0.309,1631919900000,0.071985,0.072102,0.071982,0.072101,143.9243,ETH/BTC,binance
0.31,1631920200000,0.072102,0.072177,0.072077,0.07216,256.199,ETH/BTC,binance
0.311,1631920500000,0.07216,0.072267,0.072125,0.072253,270.8063,ETH/BTC,binance
0.312,1631920800000,0.072252,0.07226,0.072021,0.07208,160.7995,ETH/BTC,binance
0.313,1631921100000,0.072072,0.072072,0.071833,0.071833,139.4813,ETH/BTC,binance
0.314,1631921400000,0.071837,0.071962,0.071825,0.071962,143.6998,ETH/BTC,binance
0.315,1631921700000,0.071962,0.071968,0.07185,0.071888,164.8752,ETH/BTC,binance
0.316,1631922000000,0.071889,0.072018,0.071869,0.071999,147.8323,ETH/BTC,binance
0.317,1631922300000,0.072003,0.072035,0.071936,0.071936,120.5891,ETH/BTC,binance
0.318,1631922600000,0.071931,0.071934,0.071854,0.071912,150.4115,ETH/BTC,binance
0.319,1631922900000,0.071911,0.071928,0.07185,0.07186,367.0006,ETH/BTC,binance
0.32,1631923200000,0.07186,0.071875,0.071673,0.071674,1656.8723,ETH/BTC,binance
0.321,1631923500000,0.071674,0.071706,0.071512,0.071532,620.4037,ETH/BTC,binance
0.322,1631923800000,0.071538,0.071799,0.071515,0.071781,405.7163,ETH/BTC,binance
0.323,1631924100000,0.071777,0.071788,0.071634,0.07166,245.7194,ETH/BTC,binance
0.324,1631924400000,0.071648,0.071748,0.071614,0.071627,173.1684,ETH/BTC,binance
0.325,1631924700000,0.071622,0.071669,0.071588,0.071623,334.6722,ETH/BTC,binance
0.326,1631925000000,0.071625,0.071707,0.071602,0.071651,324.1992,ETH/BTC,binance
0.327,1631925300000,0.071666,0.071667,0.071577,0.071619,155.8851,ETH/BTC,binance
0.328,1631925600000,0.071616,0.071646,0.071574,0.071624,122.853,ETH/BTC,binance
0.329,1631925900000,0.071627,0.071758,0.07159,0.07171,416.9111,ETH/BTC,binance
0.33,1631926200000,0.071708,0.071886,0.071707,0.071873,154.8724,ETH/BTC,binance
0.331,1631926500000,0.071879,0.072026,0.071861,0.071941,420.8308,ETH/BTC,binance
0.332,1631926800000,0.071941,0.071941,0.071744,0.071817,534.3177,ETH/BTC,binance
0.333,1631927100000,0.071819,0.071896,0.071803,0.071892,129.4135,ETH/BTC,binance
0.334,1631927400000,0.071902,0.072041,0.071896,0.071924,218.177,ETH/BTC,binance
0.335,1631927700000,0.071921,0.071927,0.07181,0.071843,170.7123,ETH/BTC,binance
0.336,1631928000000,0.071842,0.071848,0.071741,0.071751,211.9195,ETH/BTC,binance
0.337,1631928300000,0.071763,0.071855,0.071749,0.071831,122.5334,ETH/BTC,binance
0.338,1631928600000,0.07183,0.071901,0.071809,0.07183,117.9816,ETH/BTC,binance
0.339,1631928900000,0.071823,0.071829,0.071761,0.071782,131.2003,ETH/BTC,binance
0.34,1631929200000,0.071782,0.071782,0.07165,0.071657,205.3216,ETH/BTC,binance
0.341,1631929500000,0.071659,0.071775,0.071654,0.071752,134.4282,ETH/BTC,binance
0.342,1631929800000,0.07176,0.071771,0.071673,0.071689,262.6009,ETH/BTC,binance
0.343,1631930100000,0.071691,0.071693,0.071633,0.071634,219.0425,ETH/BTC,binance
0.344,1631930400000,0.071636,0.071707,0.071634,0.07167,193.4974,ETH/BTC,binance
0.345,1631930700000,0.07167,0.071707,0.071656,0.071681,146.0583,ETH/BTC,binance
0.346,1631931000000,0.07168,0.071834,0.07167,0.071833,148.9957,ETH/BTC,binance
0.347,1631931300000,0.071834,0.071849,0.071795,0.071819,163.1805,ETH/BTC,binance
0.348,1631931600000,0.071827,0.072142,0.071827,0.072142,1135.0761,ETH/BTC,binance
0.349,1631931900000,0.072142,0.072142,0.07199,0.072009,354.691,ETH/BTC,binance
0.35,1631932200000,0.072009,0.072014,0.071845,0.07189,227.4748,ETH/BTC,binance
0.351,1631932500000,0.071886,0.0719,0.071832,0.071856,196.2088,ETH/BTC,binance
0.352,1631932800000,0.071851,0.071871,0.0718,0.071855,135.1197,ETH/BTC,binance
0.353,1631933100000,0.071856,0.071863,0.07173,0.07173,152.7078,ETH/BTC,binance
0.354,1631933400000,0.071735,0.071776,0.071682,0.071686,106.3703,ETH/BTC,binance
0.355,1631933700000,0.071688,0.071781,0.07166,0.07175,292.9664,ETH/BTC,binance
0.356,1631934000000,0.07175,0.071825,0.071742,0.071794,310.5633,ETH/BTC,binance
0.357,1631934300000,0.071794,0.071826,0.071661,0.071677,494.8488,ETH/BTC,binance
0.358,1631934600000,0.071677,0.071825,0.071677,0.071825,224.074,ETH/BTC,binance
0.359,1631934900000,0.071822,0.071941,0.0718,0.071909,242.8467,ETH/BTC,binance
0.36,1631935200000,0.071908,0.072001,0.071818,0.071977,392.212,ETH/BTC,binance
0.361,1631935500000,0.071971,0.072037,0.071919,0.072014,310.1176,ETH/BTC,binance
0.362,1631935800000,0.072013,0.07206,0.071943,0.071968,382.2221,ETH/BTC,binance
0.363,1631936100000,0.071971,0.072001,0.071919,0.071933,106.6859,ETH/BTC,binance
0.364,1631936400000,0.071934,0.071966,0.071885,0.071889,151.7194,ETH/BTC,binance
0.365,1631936700000,0.071907,0.071931,0.071882,0.071915,120.3914,ETH/BTC,binance
0.366,1631937000000,0.071918,0.071971,0.071838,0.071896,299.4261,ETH/BTC,binance
0.367,1631937300000,0.071908,0.072048,0.071835,0.072019,565.4632,ETH/BTC,binance
0.368,1631937600000,0.072017,0.072114,0.071925,0.071933,357.9488,ETH/BTC,binance
0.369,1631937900000,0.071945,0.072132,0.071929,0.072062,211.2763,ETH/BTC,binance
0.37,1631938200000,0.072057,0.072265,0.072,0.07221,387.2743,ETH/BTC,binance
0.371,1631938500000,0.07221,0.072333,0.07221,0.07224,638.4491,ETH/BTC,binance
0.372,1631938800000,0.072236,0.072316,0.072177,0.072205,204.6543,ETH/BTC,binance
0.373,1631939100000,0.072209,0.07225,0.072122,0.072124,158.1087,ETH/BTC,binance
0.374,1631939400000,0.072124,0.072213,0.072089,0.072197,352.3192,ETH/BTC,binance
0.375,1631939700000,0.072197,0.072276,0.072156,0.07218,335.1099,ETH/BTC,binance
0.376,1631940000000,0.072177,0.072197,0.072121,0.072142,285.7732,ETH/BTC,binance
0.377,1631940300000,0.072142,0.072169,0.072,0.072104,395.6671,ETH/BTC,binance
0.378,1631940600000,0.072101,0.072193,0.072094,0.072109,175.1915,ETH/BTC,binance
0.379,1631940900000,0.072094,0.072115,0.072004,0.072018,468.592,ETH/BTC,binance
0.38,1631941200000,0.072018,0.072027,0.071862,0.071862,443.5392,ETH/BTC,binance
0.381,1631941500000,0.071863,0.071906,0.071849,0.071849,148.0911,ETH/BTC,binance
0.382,1631941800000,0.071848,0.071932,0.071845,0.071932,83.509,ETH/BTC,binance
0.383,1631942100000,0.071933,0.071958,0.071885,0.071948,214.9988,ETH/BTC,binance
0.384,1631942400000,0.071951,0.072074,0.071951,0.072055,338.1899,ETH/BTC,binance
0.385,1631942700000,0.072053,0.072154,0.07203,0.072143,210.0232,ETH/BTC,binance
0.386,1631943000000,0.072141,0.072211,0.072141,0.072188,201.5432,ETH/BTC,binance
0.387,1631943300000,0.072175,0.072197,0.072125,0.07213,96.5509,ETH/BTC,binance
0.388,1631943600000,0.072132,0.072148,0.071939,0.071985,336.4886,ETH/BTC,binance
0.389,1631943900000,0.071983,0.071983,0.071662,0.07173,769.7334,ETH/BTC,binance
0.39,1631944200000,0.071726,0.071839,0.071662,0.071825,563.04,ETH/BTC,binance
0.391,1631944500000,0.071824,0.072191,0.071824,0.072117,1073.7239,ETH/BTC,binance
0.392,1631944800000,0.072117,0.07226,0.072018,0.072057,347.5733,ETH/BTC,binance
0.393,1631945100000,0.072056,0.072083,0.071982,0.071989,271.2344,ETH/BTC,binance
0.394,1631945400000,0.071989,0.072007,0.071865,0.071927,274.499,ETH/BTC,binance
0.395,1631945700000,0.071928,0.071931,0.071769,0.071823,457.1134,ETH/BTC,binance
0.396,1631946000000,0.071825,0.071856,0.0718,0.071819,426.2849,ETH/BTC,binance
0.397,1631946300000,0.071812,0.071905,0.0718,0.071826,469.3272,ETH/BTC,binance
0.398,1631946600000,0.071823,0.071929,0.071811,0.071882,606.4576,ETH/BTC,binance
0.399,1631946900000,0.071885,0.071919,0.071872,0.07191,215.7531,ETH/BTC,binance
0.4,1631947200000,0.07191,0.071979,0.0719,0.071968,315.8775,ETH/BTC,binance
0.401,1631947500000,0.071979,0.071979,0.071905,0.071942,193.2482,ETH/BTC,binance
0.402,1631947800000,0.071934,0.07197,0.0719,0.071933,378.3311,ETH/BTC,binance
0.403,1631948100000,0.071933,0.071946,0.071884,0.071939,551.6536,ETH/BTC,binance
0.404,1631948400000,0.071932,0.07197,0.071868,0.0719,529.5303,ETH/BTC,binance
0.405,1631948700000,0.0719,0.071909,0.07186,0.071877,374.8812,ETH/BTC,binance
0.406,1631949000000,0.071878,0.071898,0.071843,0.071877,211.7591,ETH/BTC,binance
0.407,1631949300000,0.071876,0.072056,0.071867,0.072048,530.5548,ETH/BTC,binance
0.408,1631949600000,0.072049,0.072144,0.072049,0.072114,435.5151,ETH/BTC,binance
0.409,1631949900000,0.072119,0.072136,0.072098,0.072102,162.8008,ETH/BTC,binance
0.41,1631950200000,0.072102,0.072197,0.072081,0.0721,279.7424,ETH/BTC,binance
0.411,1631950500000,0.0721,0.07211,0.072047,0.072074,175.9594,ETH/BTC,binance
0.412,1631950800000,0.072075,0.0721,0.072039,0.072056,134.9201,ETH/BTC,binance
0.413,1631951100000,0.07205,0.072107,0.072047,0.072089,207.1685,ETH/BTC,binance
0.414,1631951400000,0.072089,0.072089,0.071966,0.071973,250.9942,ETH/BTC,binance
0.415,1631951700000,0.071976,0.07205,0.071973,0.07205,215.1127,ETH/BTC,binance
0.416,1631952000000,0.072049,0.072249,0.072031,0.072212,629.8393,ETH/BTC,binance
0.417,1631952300000,0.072212,0.072292,0.072164,0.072191,720.7708,ETH/BTC,binance
0.418,1631952600000,0.072194,0.072353,0.072181,0.072271,501.4754,ETH/BTC,binance
0.419,1631952900000,0.072272,0.072322,0.072209,0.072253,291.3494,ETH/BTC,binance
0.42,1631953200000,0.072253,0.072446,0.072252,0.072446,310.0943,ETH/BTC,binance
0.421,1631953500000,0.072447,0.072452,0.072283,0.072312,274.2011,ETH/BTC,binance
0.422,1631953800000,0.07231,0.072338,0.072245,0.072291,144.7128,ETH/BTC,binance
0.423,1631954100000,0.072286,0.07229,0.072183,0.072215,230.3338,ETH/BTC,binance
0.424,1631954400000,0.072221,0.072245,0.072156,0.072219,225.0619,ETH/BTC,binance
0.425,1631954700000,0.072224,0.072271,0.072203,0.072248,222.5851,ETH/BTC,binance
0.426,1631955000000,0.072249,0.072312,0.072243,0.072243,127.465,ETH/BTC,binance
0.427,1631955300000,0.072245,0.072277,0.072219,0.072224,139.366,ETH/BTC,binance
0.428,1631955600000,0.072223,0.072249,0.072138,0.072192,266.7217,ETH/BTC,binance
0.429,1631955900000,0.072191,0.072253,0.072191,0.072221,148.2229,ETH/BTC,binance
0.43,1631956200000,0.072221,0.072229,0.072184,0.072229,225.7493,ETH/BTC,binance
0.431,1631956500000,0.072229,0.072452,0.072229,0.072311,455.7644,ETH/BTC,binance
0.432,1631956800000,0.072316,0.072351,0.072268,0.072293,231.402,ETH/BTC,binance
0.433,1631957100000,0.072291,0.072356,0.072262,0.072337,247.708,ETH/BTC,binance
0.434,1631957400000,0.072331,0.072373,0.072281,0.072287,345.8722,ETH/BTC,binance
0.435,1631957700000,0.072288,0.072343,0.072263,0.072296,176.598,ETH/BTC,binance
0.436,1631958000000,0.072296,0.072304,0.072181,0.072242,362.2611,ETH/BTC,binance
0.437,1631958300000,0.072246,0.072325,0.072242,0.072267,146.6059,ETH/BTC,binance
0.438,1631958600000,0.072263,0.072426,0.072263,0.072352,256.8608,ETH/BTC,binance
0.439,1631958900000,0.072356,0.072363,0.072331,0.072355,160.4019,ETH/BTC,binance
0.44,1631959200000,0.072356,0.072436,0.072325,0.072384,200.834,ETH/BTC,binance
0.441,1631959500000,0.072385,0.072429,0.072286,0.072392,225.8235,ETH/BTC,binance
0.442,1631959800000,0.072407,0.072473,0.072402,0.072469,153.9809,ETH/BTC,binance
0.443,1631960100000,0.072468,0.07254,0.072447,0.072507,298.2441,ETH/BTC,binance
0.444,1631960400000,0.072504,0.072559,0.072463,0.072553,292.536,ETH/BTC,binance
0.445,1631960700000,0.072551,0.072593,0.072522,0.072565,254.987,ETH/BTC,binance
0.446,1631961000000,0.072567,0.072567,0.072517,0.072534,137.071,ETH/BTC,binance
0.447,1631961300000,0.072534,0.072749,0.072534,0.072626,528.3062,ETH/BTC,binance
0.448,1631961600000,0.072626,0.072633,0.072552,0.072558,154.2809,ETH/BTC,binance
0.449,1631961900000,0.072558,0.072612,0.072554,0.072597,148.5247,ETH/BTC,binance
0.45,1631962200000,0.072598,0.072625,0.072562,0.072608,262.4693,ETH/BTC,binance
0.451,1631962500000,0.072603,0.072611,0.072512,0.072524,281.5551,ETH/BTC,binance
0.452,1631962800000,0.072527,0.072666,0.072526,0.072611,174.4311,ETH/BTC,binance
0.453,1631963100000,0.072612,0.072709,0.072605,0.072631,467.9022,ETH/BTC,binance
0.454,1631963400000,0.072632,0.072656,0.072517,0.072554,236.3717,ETH/BTC,binance
0.455,1631963700000,0.072551,0.072551,0.0724,0.072438,570.5325,ETH/BTC,binance
0.456,1631964000000,0.072439,0.072561,0.072431,0.072519,260.8972,ETH/BTC,binance
0.457,1631964300000,0.072519,0.07254,0.072492,0.072501,178.2273,ETH/BTC,binance
0.458,1631964600000,0.072496,0.072523,0.072468,0.07248,126.8624,ETH/BTC,binance
0.459,1631964900000,0.072473,0.072492,0.072399,0.072423,154.5124,ETH/BTC,binance
0.46,1631965200000,0.072416,0.07248,0.072352,0.072358,216.7189,ETH/BTC,binance
0.461,1631965500000,0.072358,0.072398,0.072305,0.072306,194.6297,ETH/BTC,binance
0.462,1631965800000,0.072307,0.072325,0.072253,0.072253,259.8499,ETH/BTC,binance
0.463,1631966100000,0.072262,0.072293,0.072174,0.072281,439.4206,ETH/BTC,binance
0.464,1631966400000,0.072285,0.07234,0.07217,0.072242,698.3463,ETH/BTC,binance
0.465,1631966700000,0.072241,0.072338,0.072235,0.072276,450.5931,ETH/BTC,binance
0.466,1631967000000,0.072278,0.072312,0.072219,0.072234,250.2788,ETH/BTC,binance
0.467,1631967300000,0.072228,0.072239,0.072151,0.072205,237.0657,ETH/BTC,binance
0.468,1631967600000,0.072209,0.072243,0.072169,0.072169,196.9625,ETH/BTC,binance
0.469,1631967900000,0.072169,0.072189,0.072143,0.072143,152.8968,ETH/BTC,binance
0.47,1631968200000,0.072143,0.072386,0.072138,0.072302,497.9031,ETH/BTC,binance
0.471,1631968500000,0.072304,0.072345,0.07221,0.072212,297.6838,ETH/BTC,binance
0.472,1631968800000,0.072209,0.072258,0.072122,0.072126,212.2804,ETH/BTC,binance
0.473,1631969100000,0.072125,0.072206,0.072124,0.072174,150.5813,ETH/BTC,binance
0.474,1631969400000,0.072174,0.072217,0.072152,0.072154,107.349,ETH/BTC,binance
0.475,1631969700000,0.072154,0.072216,0.072115,0.072138,222.54,ETH/BTC,binance
0.476,1631970000000,0.072136,0.072242,0.072136,0.072212,143.4063,ETH/BTC,binance
0.477,1631970300000,0.072208,0.072316,0.072208,0.072315,143.8691,ETH/BTC,binance
0.478,1631970600000,0.072315,0.072318,0.072222,0.07224,141.6799,ETH/BTC,binance
0.479,1631970900000,0.072238,0.072278,0.07221,0.072211,194.1372,ETH/BTC,binance
0.48,1631971200000,0.072211,0.072247,0.072193,0.072221,115.0623,ETH/BTC,binance
0.481,1631971500000,0.072216,0.072254,0.072191,0.072224,83.0344,ETH/BTC,binance
0.482,1631971800000,0.072223,0.07223,0.072125,0.072151,116.7214,ETH/BTC,binance
0.483,1631972100000,0.072147,0.072147,0.07207,0.072099,155.801,ETH/BTC,binance
0.484,1631972400000,0.072087,0.072097,0.072037,0.07206,213.6022,ETH/BTC,binance
0.485,1631972700000,0.072057,0.072071,0.071799,0.071856,919.1645,ETH/BTC,binance
0.486,1631973000000,0.071855,0.071864,0.071691,0.071812,1125.5271,ETH/BTC,binance
0.487,1631973300000,0.071814,0.071892,0.071791,0.071851,161.5661,ETH/BTC,binance
0.488,1631973600000,0.071851,0.071978,0.071761,0.071956,240.0903,ETH/BTC,binance
0.489,1631973900000,0.071952,0.071996,0.071897,0.071919,170.9479,ETH/BTC,binance
0.49,1631974200000,0.071918,0.071922,0.071705,0.071794,293.0521,ETH/BTC,binance
0.491,1631974500000,0.071791,0.071853,0.07177,0.071846,149.1744,ETH/BTC,binance
0.492,1631974800000,0.071842,0.071859,0.071753,0.07179,160.864,ETH/BTC,binance
0.493,1631975100000,0.071787,0.071891,0.071775,0.07185,125.6982,ETH/BTC,binance
0.494,1631975400000,0.071851,0.071936,0.071815,0.071929,210.9279,ETH/BTC,binance
0.495,1631975700000,0.071933,0.071975,0.071795,0.071802,144.6318,ETH/BTC,binance
0.496,1631976000000,0.071802,0.071823,0.071754,0.071778,180.4091,ETH/BTC,binance
0.497,1631976300000,0.071776,0.071812,0.071754,0.071787,330.5159,ETH/BTC,binance
0.498,1631976600000,0.071789,0.071856,0.07177,0.071811,218.9662,ETH/BTC,binance
0.499,1631976900000,0.071811,0.071904,0.071811,0.071822,654.4919,ETH/BTC,binance
0.5,1631977200000,0.071823,0.071857,0.071811,0.071844,262.1244,ETH/BTC,binance
0.501,1631977500000,0.071845,0.071883,0.071734,0.071755,328.383,ETH/BTC,binance
0.502,1631977800000,0.071756,0.07177,0.071696,0.071724,376.3786,ETH/BTC,binance
0.503,1631978100000,0.071713,0.071853,0.071685,0.071819,224.9061,ETH/BTC,binance
0.504,1631978400000,0.071823,0.07187,0.071772,0.071773,156.6428,ETH/BTC,binance
0.505,1631978700000,0.07177,0.071783,0.071735,0.071736,86.349,ETH/BTC,binance
0.506,1631979000000,0.071736,0.071847,0.071711,0.071824,275.9952,ETH/BTC,binance
0.507,1631979300000,0.071824,0.071851,0.071788,0.071793,169.9462,ETH/BTC,binance
0.508,1631979600000,0.071794,0.071809,0.071599,0.071705,1115.2849,ETH/BTC,binance
0.509,1631979900000,0.071705,0.071787,0.071636,0.071777,288.7705,ETH/BTC,binance
0.51,1631980200000,0.071779,0.071836,0.071714,0.0718,297.8282,ETH/BTC,binance
0.511,1631980500000,0.071802,0.071802,0.071701,0.071759,158.0049,ETH/BTC,binance
0.512,1631980800000,0.071764,0.071931,0.071725,0.071837,441.3343,ETH/BTC,binance
0.513,1631981100000,0.071837,0.071869,0.07173,0.071777,172.2253,ETH/BTC,binance
0.514,1631981400000,0.071771,0.071814,0.071717,0.07177,205.2276,ETH/BTC,binance
0.515,1631981700000,0.07177,0.07177,0.071659,0.071739,206.7381,ETH/BTC,binance
0.516,1631982000000,0.071737,0.071768,0.071658,0.071757,224.1881,ETH/BTC,binance
0.517,1631982300000,0.071749,0.071832,0.071715,0.071753,147.092,ETH/BTC,binance
0.518,1631982600000,0.071753,0.071753,0.071644,0.071658,306.003,ETH/BTC,binance
0.519,1631982900000,0.071657,0.071676,0.071607,0.071613,197.3466,ETH/BTC,binance
0.52,1631983200000,0.071611,0.071669,0.071552,0.071649,372.9831,ETH/BTC,binance
0.521,1631983500000,0.071642,0.071677,0.071551,0.07159,235.9645,ETH/BTC,binance
0.522,1631983800000,0.071596,0.071619,0.071545,0.071566,134.9154,ETH/BTC,binance
0.523,1631984100000,0.071568,0.071568,0.07135,0.071419,950.8592,ETH/BTC,binance
0.524,1631984400000,0.071416,0.071457,0.071344,0.071352,345.3689,ETH/BTC,binance
0.525,1631984700000,0.071353,0.071445,0.0713,0.071309,413.838,ETH/BTC,binance
0.526,1631985000000,0.07131,0.071361,0.0712,0.071233,850.3762,ETH/BTC,binance
0.527,1631985300000,0.071245,0.071362,0.071245,0.071324,401.077,ETH/BTC,binance
0.528,1631985600000,0.071324,0.071501,0.071284,0.071501,492.4821,ETH/BTC,binance
0.529,1631985900000,0.0715,0.071516,0.071419,0.071479,276.0703,ETH/BTC,binance
0.53,1631986200000,0.071477,0.071583,0.071475,0.071545,250.1216,ETH/BTC,binance
0.531,1631986500000,0.071545,0.071646,0.071514,0.071644,162.6126,ETH/BTC,binance
0.532,1631986800000,0.071646,0.071646,0.071567,0.071608,260.1136,ETH/BTC,binance
0.533,1631987100000,0.071602,0.071603,0.071406,0.071428,231.0558,ETH/BTC,binance
0.534,1631987400000,0.071428,0.071501,0.071425,0.071481,307.5344,ETH/BTC,binance
0.535,1631987700000,0.071483,0.071501,0.07146,0.071475,235.2663,ETH/BTC,binance
0.536,1631988000000,0.071475,0.071475,0.071305,0.07132,335.6986,ETH/BTC,binance
0.537,1631988300000,0.071326,0.071326,0.071214,0.071224,259.1705,ETH/BTC,binance
0.538,1631988600000,0.071215,0.071256,0.07116,0.071208,273.6098,ETH/BTC,binance
0.539,1631988900000,0.071207,0.071347,0.071177,0.071338,172.3486,ETH/BTC,binance
0.54,1631989200000,0.071328,0.07135,0.071289,0.071347,146.7637,ETH/BTC,binance
0.541,1631989500000,0.07135,0.071382,0.071328,0.071363,423.8766,ETH/BTC,binance
0.542,1631989800000,0.071362,0.071423,0.071331,0.07141,217.8608,ETH/BTC,binance
0.543,1631990100000,0.071414,0.071421,0.071338,0.071364,104.6581,ETH/BTC,binance
0.544,1631990400000,0.071364,0.071388,0.071352,0.071379,107.0741,ETH/BTC,binance
0.545,1631990700000,0.071377,0.071391,0.071299,0.071373,296.7795,ETH/BTC,binance
0.546,1631991000000,0.071377,0.071381,0.071334,0.071345,96.7833,ETH/BTC,binance
0.547,1631991300000,0.071345,0.071438,0.07129,0.071425,172.7197,ETH/BTC,binance
0.548,1631991600000,0.071425,0.071425,0.071337,0.071372,143.0605,ETH/BTC,binance
0.549,1631991900000,0.071375,0.071384,0.071333,0.071336,105.3148,ETH/BTC,binance
0.55,1631992200000,0.071335,0.071433,0.071324,0.071394,256.5636,ETH/BTC,binance
0.551,1631992500000,0.071385,0.071385,0.07115,0.07124,599.4706,ETH/BTC,binance
0.552,1631992800000,0.07124,0.071282,0.071166,0.071192,338.614,ETH/BTC,binance
0.553,1631993100000,0.071186,0.07119,0.071132,0.071147,211.3609,ETH/BTC,binance
0.554,1631993400000,0.071148,0.071151,0.071,0.071132,601.1244,ETH/BTC,binance
0.555,1631993700000,0.071131,0.071135,0.071067,0.071125,178.6487,ETH/BTC,binance
0.556,1631994000000,0.071128,0.071251,0.071126,0.071247,235.2113,ETH/BTC,binance
0.557,1631994300000,0.071248,0.071275,0.071208,0.07127,143.5958,ETH/BTC,binance
0.558,1631994600000,0.071268,0.071308,0.071185,0.071274,222.7081,ETH/BTC,binance
0.559,1631994900000,0.07127,0.071383,0.071,0.071381,614.4251,ETH/BTC,binance
0.56,1631995200000,0.07138,0.071416,0.070795,0.070917,1452.8692,ETH/BTC,binance
0.561,1631995500000,0.070913,0.071047,0.070863,0.070926,878.8239,ETH/BTC,binance
0.562,1631995800000,0.070932,0.070944,0.0706,0.070902,1149.9569,ETH/BTC,binance
0.563,1631996100000,0.070902,0.070909,0.070751,0.070772,382.7114,ETH/BTC,binance
0.564,1631996400000,0.070781,0.070781,0.070672,0.070729,788.2165,ETH/BTC,binance
0.565,1631996700000,0.070722,0.070742,0.070673,0.070678,232.9147,ETH/BTC,binance
0.566,1631997000000,0.070677,0.070787,0.070636,0.070749,414.6842,ETH/BTC,binance
0.567,1631997300000,0.070751,0.070757,0.070639,0.07066,294.4209,ETH/BTC,binance
0.568,1631997600000,0.07066,0.070791,0.070656,0.07079,257.1286,ETH/BTC,binance
0.569,1631997900000,0.07079,0.070894,0.070776,0.070803,415.1378,ETH/BTC,binance
0.57,1631998200000,0.070803,0.070867,0.070792,0.070823,154.7445,ETH/BTC,binance
0.571,1631998500000,0.070841,0.070852,0.070795,0.070795,164.1725,ETH/BTC,binance
0.572,1631998800000,0.070795,0.070796,0.070664,0.070681,171.4389,ETH/BTC,binance
0.573,1631999100000,0.070681,0.070794,0.070679,0.070724,152.2782,ETH/BTC,binance
0.574,1631999400000,0.07073,0.070822,0.070692,0.070806,175.7788,ETH/BTC,binance
0.575,1631999700000,0.070808,0.070834,0.070748,0.070773,139.8572,ETH/BTC,binance
0.576,1632000000000,0.070772,0.070842,0.070689,0.070691,217.0345,ETH/BTC,binance
0.577,1632000300000,0.070691,0.070751,0.070626,0.070682,225.041,ETH/BTC,binance
0.578,1632000600000,0.070694,0.070801,0.070693,0.070791,69.6018,ETH/BTC,binance
0.579,1632000900000,0.070794,0.070794,0.070696,0.070762,114.6746,ETH/BTC,binance
0.58,1632001200000,0.070762,0.070818,0.070727,0.070775,125.7448,ETH/BTC,binance
0.581,1632001500000,0.070784,0.070858,0.07076,0.070848,114.6893,ETH/BTC,binance
0.582,1632001800000,0.070849,0.070875,0.070803,0.070848,128.1698,ETH/BTC,binance
0.583,1632002100000,0.070833,0.070838,0.070772,0.070776,149.9135,ETH/BTC,binance
0.584,1632002400000,0.070772,0.070907,0.070711,0.070907,166.0929,ETH/BTC,binance
0.585,1632002700000,0.070908,0.071139,0.07087,0.0711,313.098,ETH/BTC,binance
0.586,1632003000000,0.071106,0.071137,0.071022,0.071073,175.0664,ETH/BTC,binance
0.587,1632003300000,0.071065,0.071079,0.070964,0.070985,214.0633,ETH/BTC,binance
0.588,1632003600000,0.070982,0.071177,0.070964,0.071164,179.555,ETH/BTC,binance
0.589,1632003900000,0.071164,0.071169,0.071046,0.071154,210.8795,ETH/BTC,binance
0.59,1632004200000,0.071154,0.071154,0.071031,0.071032,258.6543,ETH/BTC,binance
0.591,1632004500000,0.071039,0.071039,0.070952,0.070965,131.8321,ETH/BTC,binance
0.592,1632004800000,0.070969,0.071032,0.070945,0.071011,208.7267,ETH/BTC,binance
0.593,1632005100000,0.071011,0.071055,0.070992,0.071045,104.2179,ETH/BTC,binance
0.594,1632005400000,0.07104,0.071066,0.070948,0.070974,214.7557,ETH/BTC,binance
0.595,1632005700000,0.070979,0.071175,0.070961,0.071147,227.1357,ETH/BTC,binance
0.596,1632006000000,0.071146,0.071151,0.071051,0.071059,139.8307,ETH/BTC,binance
0.597,1632006300000,0.071055,0.07106,0.07099,0.07099,162.2901,ETH/BTC,binance
0.598,1632006600000,0.07099,0.071039,0.070909,0.07099,821.7255,ETH/BTC,binance
0.599,1632006900000,0.070993,0.071119,0.070993,0.071054,669.5313,ETH/BTC,binance
0.6,1632007200000,0.071056,0.071073,0.071029,0.071065,168.722,ETH/BTC,binance
0.601,1632007500000,0.07106,0.071074,0.070927,0.071074,322.695,ETH/BTC,binance
0.602,1632007800000,0.071075,0.071104,0.070987,0.071095,303.1895,ETH/BTC,binance
0.603,1632008100000,0.07109,0.071122,0.071066,0.071091,225.2324,ETH/BTC,binance
0.604,1632008400000,0.07109,0.071124,0.071064,0.071071,134.6373,ETH/BTC,binance
0.605,1632008700000,0.07107,0.071078,0.07101,0.071047,371.7384,ETH/BTC,binance
0.606,1632009000000,0.071047,0.071152,0.071023,0.071146,388.883,ETH/BTC,binance
