,Date,Open,High,Low,Close,Volume,symbol,exchange
0.084,1630952400000,0.076085,0.076118,0.076065,0.076101,145.6461,ETH/BTC,binance
0.085,1630952700000,0.076096,0.076151,0.07608,0.076145,191.9034,ETH/BTC,binance
0.086,1630953000000,0.076146,0.076161,0.076114,0.076141,104.1945,ETH/BTC,binance
0.087,1630953300000,0.076139,0.076161,0.076108,0.076138,221.9335,ETH/BTC,binance
0.088,1630953600000,0.076137,0.076169,0.076131,0.076164,181.3483,ETH/BTC,binance
0.089,1630953900000,0.076163,0.07617,0.076141,0.076158,196.215,ETH/BTC,binance
0.09,1630954200000,0.076159,0.07618,0.076077,0.076084,175.2779,ETH/BTC,binance
0.091,1630954500000,0.076084,0.076176,0.076011,0.076151,549.5566,ETH/BTC,binance
0.092,1630954800000,0.076155,0.076249,0.076139,0.076142,273.6994,ETH/BTC,binance
0.093,1630955100000,0.076141,0.07617,0.076067,0.076123,457.2601,ETH/BTC,binance
0.094,1630955400000,0.076124,0.07618,0.076054,0.076054,466.9344,ETH/BTC,binance
0.095,1630955700000,0.076054,0.076102,0.076039,0.076045,397.3735,ETH/BTC,binance
0.096,1630956000000,0.07604,0.076084,0.076025,0.076081,196.7368,ETH/BTC,binance
0.097,1630956300000,0.07608,0.076153,0.076074,0.076128,262.4804,ETH/BTC,binance
0.098,1630956600000,0.076127,0.07614,0.07603,0.076041,377.368,ETH/BTC,binance
0.099,1630956900000,0.076046,0.076143,0.076015,0.076125,428.7709,ETH/BTC,binance
0.1,1630957200000,0.07613,0.076201,0.076114,0.076181,206.2295,ETH/BTC,binance
0.101,1630957500000,0.076179,0.076216,0.076155,0.076197,130.1288,ETH/BTC,binance
0.102,1630957800000,0.076198,0.07621,0.076185,0.076198,225.5331,ETH/BTC,binance
0.103,1630958100000,0.076204,0.076229,0.076138,0.076138,288.6189,ETH/BTC,binance
0.104,1630958400000,0.076145,0.076278,0.076145,0.076212,256.1088,ETH/BTC,binance
0.105,1630958700000,0.076211,0.076221,0.076109,0.076112,508.5796,ETH/BTC,binance
0.106,1630959000000,0.076112,0.076128,0.076055,0.076085,636.0032,ETH/BTC,binance
0.107,1630959300000,0.076086,0.07612,0.075944,0.075954,536.2828,ETH/BTC,binance
0.108,1630959600000,0.075953,0.075953,0.075817,0.075829,305.5568,ETH/BTC,binance
0.109,1630959900000,0.075819,0.075878,0.075819,0.075869,137.6357,ETH/BTC,binance
0.11,1630960200000,0.075869,0.075869,0.075806,0.075834,200.1238,ETH/BTC,binance
0.111,1630960500000,0.075837,0.075989,0.075832,0.075909,333.2902,ETH/BTC,binance
0.112,1630960800000,0.075909,0.075974,0.075909,0.075968,152.8343,ETH/BTC,binance
0.113,1630961100000,0.075967,0.075974,0.075937,0.075957,179.9711,ETH/BTC,binance
0.114,1630961400000,0.075957,0.076049,0.075937,0.076044,336.5628,ETH/BTC,binance
0.115,1630961700000,0.076044,0.076116,0.076042,0.076108,220.4761,ETH/BTC,binance
0.116,1630962000000,0.076108,0.076116,0.075923,0.075945,268.8889,ETH/BTC,binance
0.117,1630962300000,0.075949,0.075983,0.075935,0.075955,294.0899,ETH/BTC,binance
0.118,1630962600000,0.075954,0.075956,0.075924,0.075944,134.9166,ETH/BTC,binance
0.119,1630962900000,0.07594,0.075971,0.075917,0.075954,142.8017,ETH/BTC,binance
0.12,1630963200000,0.075952,0.075992,0.075932,0.075952,74.1681,ETH/BTC,binance
0.121,1630963500000,0.075952,0.076,0.075947,0.075985,167.7217,ETH/BTC,binance
0.122,1630963800000,0.075994,0.076029,0.07593,0.076015,102.5733,ETH/BTC,binance
0.123,1630964100000,0.076016,0.076079,0.075996,0.076041,238.8539,ETH/BTC,binance
0.124,1630964400000,0.076041,0.076041,0.075903,0.075968,271.7795,ETH/BTC,binance
0.125,1630964700000,0.075961,0.076097,0.075961,0.076093,534.2135,ETH/BTC,binance
0.126,1630965000000,0.076094,0.076094,0.076,0.076022,228.6627,ETH/BTC,binance
0.127,1630965300000,0.076024,0.07604,0.075868,0.075868,570.7198,ETH/BTC,binance
0.128,1630965600000,0.075885,0.075973,0.075712,0.075801,434.2921,ETH/BTC,binance
0.129,1630965900000,0.075805,0.075805,0.075531,0.075568,628.5317,ETH/BTC,binance
0.13,1630966200000,0.075564,0.075588,0.075358,0.075531,965.7326,ETH/BTC,binance
0.131,1630966500000,0.075532,0.075566,0.07525,0.075388,891.1489,ETH/BTC,binance
0.132,1630966800000,0.075387,0.075387,0.07527,0.075285,539.6821,ETH/BTC,binance
0.133,1630967100000,0.075285,0.075297,0.075186,0.075205,1440.707,ETH/BTC,binance
0.134,1630967400000,0.075199,0.075199,0.075017,0.075103,748.7688,ETH/BTC,binance
0.135,1630967700000,0.075102,0.075126,0.075003,0.075044,397.0228,ETH/BTC,binance
0.136,1630968000000,0.07505,0.075076,0.075015,0.075041,554.2643,ETH/BTC,binance
0.137,1630968300000,0.07504,0.075053,0.074986,0.075028,499.9911,ETH/BTC,binance
0.138,1630968600000,0.075041,0.0751,0.075015,0.075015,181.5866,ETH/BTC,binance
0.139,1630968900000,0.075016,0.07503,0.074901,0.074911,703.6127,ETH/BTC,binance
0.14,1630969200000,0.074911,0.074943,0.07485,0.07491,660.8881,ETH/BTC,binance
0.141,1630969500000,0.074905,0.07499,0.074851,0.074934,573.2184,ETH/BTC,binance
0.142,1630969800000,0.074935,0.074979,0.074866,0.074931,237.7596,ETH/BTC,binance
0.143,1630970100000,0.07493,0.07493,0.07487,0.074895,294.1142,ETH/BTC,binance
0.144,1630970400000,0.074896,0.074896,0.074759,0.074759,658.695,ETH/BTC,binance
0.145,1630970700000,0.074758,0.074762,0.074604,0.074605,1806.8315,ETH/BTC,binance
0.146,1630971000000,0.074616,0.074621,0.074432,0.074545,2368.7698,ETH/BTC,binance
0.147,1630971300000,0.074544,0.074544,0.074454,0.074472,1157.2149,ETH/BTC,binance
0.148,1630971600000,0.074476,0.074612,0.074476,0.074534,787.7501,ETH/BTC,binance
0.149,1630971900000,0.074533,0.074663,0.074521,0.074655,477.264,ETH/BTC,binance
0.15,1630972200000,0.074654,0.07472,0.074652,0.074667,234.7316,ETH/BTC,binance
0.151,1630972500000,0.074668,0.074675,0.07455,0.07455,261.4157,ETH/BTC,binance
0.152,1630972800000,0.074551,0.074586,0.074475,0.074541,508.8359,ETH/BTC,binance
0.153,1630973100000,0.074537,0.074566,0.074455,0.074474,601.0126,ETH/BTC,binance
0.154,1630973400000,0.074474,0.074483,0.074437,0.074462,676.1588,ETH/BTC,binance
0.155,1630973700000,0.074462,0.07448,0.074436,0.07444,299.6,ETH/BTC,binance
0.156,1630974000000,0.07444,0.07453,0.074265,0.074504,522.3205,ETH/BTC,binance
0.157,1630974300000,0.074503,0.074503,0.074368,0.074386,359.968,ETH/BTC,binance
0.158,1630974600000,0.074381,0.074402,0.074312,0.074346,440.7986,ETH/BTC,binance
0.159,1630974900000,0.074347,0.074461,0.074317,0.074425,389.3702,ETH/BTC,binance
0.16,1630975200000,0.074422,0.074446,0.074269,0.074291,554.8585,ETH/BTC,binance
0.161,1630975500000,0.074289,0.074377,0.074234,0.07431,683.3766,ETH/BTC,binance
0.162,1630975800000,0.074308,0.07433,0.07426,0.074287,508.8304,ETH/BTC,binance
0.163,1630976100000,0.074293,0.074295,0.074186,0.074273,412.6718,ETH/BTC,binance
0.164,1630976400000,0.074268,0.074268,0.074176,0.074182,275.8126,ETH/BTC,binance
0.165,1630976700000,0.074181,0.074189,0.074135,0.074189,206.7178,ETH/BTC,binance
0.166,1630977000000,0.074188,0.074188,0.074138,0.074175,298.9358,ETH/BTC,binance
0.167,1630977300000,0.074175,0.074235,0.074148,0.074227,186.2346,ETH/BTC,binance
0.168,1630977600000,0.07421,0.074224,0.074136,0.074207,331.1295,ETH/BTC,binance
0.169,1630977900000,0.074208,0.074221,0.074175,0.0742,266.7106,ETH/BTC,binance
0.17,1630978200000,0.0742,0.074212,0.074141,0.074196,314.5128,ETH/BTC,binance
0.171,1630978500000,0.074192,0.074293,0.074192,0.074289,171.7343,ETH/BTC,binance
0.172,1630978800000,0.074289,0.074534,0.074289,0.074466,538.5238,ETH/BTC,binance
0.173,1630979100000,0.074466,0.074581,0.074453,0.074573,292.66,ETH/BTC,binance
0.174,1630979400000,0.074578,0.074589,0.074492,0.074524,243.224,ETH/BTC,binance
0.175,1630979700000,0.074525,0.074645,0.074522,0.074645,181.2628,ETH/BTC,binance
0.176,1630980000000,0.074645,0.074764,0.074573,0.074755,1065.5704,ETH/BTC,binance
0.177,1630980300000,0.074755,0.074803,0.074749,0.074752,648.2332,ETH/BTC,binance
0.178,1630980600000,0.074754,0.074812,0.07475,0.074792,521.9331,ETH/BTC,binance
0.179,1630980900000,0.074793,0.074858,0.074723,0.07477,496.812,ETH/BTC,binance
0.18,1630981200000,0.07477,0.075051,0.074761,0.074945,1209.9322,ETH/BTC,binance
0.181,1630981500000,0.074945,0.074973,0.074821,0.074821,418.6254,ETH/BTC,binance
0.182,1630981800000,0.07482,0.074863,0.074762,0.074762,287.9579,ETH/BTC,binance
0.183,1630982100000,0.074762,0.074767,0.074587,0.074597,542.319,ETH/BTC,binance
0.184,1630982400000,0.0746,0.074643,0.074595,0.074624,183.5503,ETH/BTC,binance
0.185,1630982700000,0.07462,0.074705,0.074619,0.07465,388.3821,ETH/BTC,binance
0.186,1630983000000,0.07465,0.074688,0.074629,0.074639,366.7744,ETH/BTC,binance
0.187,1630983300000,0.074632,0.074672,0.074587,0.074629,312.8689,ETH/BTC,binance
0.188,1630983600000,0.07463,0.074661,0.074516,0.074516,178.7271,ETH/BTC,binance
0.189,1630983900000,0.074515,0.074515,0.074409,0.07441,290.7189,ETH/BTC,binance
0.19,1630984200000,0.07441,0.074485,0.074357,0.074483,280.5706,ETH/BTC,binance
0.191,1630984500000,0.074481,0.074481,0.07436,0.074381,248.2992,ETH/BTC,binance
0.192,1630984800000,0.074383,0.07445,0.074312,0.074448,736.2296,ETH/BTC,binance
0.193,1630985100000,0.074448,0.074453,0.074327,0.074345,329.7383,ETH/BTC,binance
0.194,1630985400000,0.074346,0.074368,0.074323,0.074344,187.4646,ETH/BTC,binance
0.195,1630985700000,0.074354,0.074366,0.074269,0.074315,313.316,ETH/BTC,binance
0.196,1630986000000,0.074318,0.074325,0.074232,0.074278,352.1274,ETH/BTC,binance
0.197,1630986300000,0.074277,0.074387,0.074271,0.074381,371.2352,ETH/BTC,binance
0.198,1630986600000,0.074381,0.0744,0.074335,0.074338,212.6656,ETH/BTC,binance
0.199,1630986900000,0.074338,0.07434,0.074265,0.074323,126.8545,ETH/BTC,binance
0.2,1630987200000,0.074317,0.074363,0.074022,0.074295,1156.2939,ETH/BTC,binance
0.201,1630987500000,0.074302,0.074325,0.074274,0.07432,240.5038,ETH/BTC,binance
0.202,1630987800000,0.074317,0.074359,0.074303,0.074358,638.7168,ETH/BTC,binance
0.203,1630988100000,0.07436,0.0744,0.074338,0.07439,273.7059,ETH/BTC,binance
0.204,1630988400000,0.074396,0.074421,0.074381,0.074393,278.974,ETH/BTC,binance
0.205,1630988700000,0.07439,0.07442,0.074382,0.074405,150.3089,ETH/BTC,binance
0.206,1630989000000,0.074402,0.074488,0.074394,0.074469,372.2581,ETH/BTC,binance
0.207,1630989300000,0.074467,0.074535,0.074458,0.074535,147.5991,ETH/BTC,binance
0.208,1630989600000,0.074535,0.074645,0.07453,0.074603,785.0242,ETH/BTC,binance
0.209,1630989900000,0.074606,0.074703,0.074606,0.074702,326.7678,ETH/BTC,binance
0.21,1630990200000,0.074702,0.074717,0.074614,0.074616,356.6548,ETH/BTC,binance
0.211,1630990500000,0.074617,0.074617,0.074568,0.074568,292.9143,ETH/BTC,binance
0.212,1630990800000,0.074566,0.074597,0.074528,0.074571,323.1413,ETH/BTC,binance
0.213,1630991100000,0.074574,0.0746,0.074534,0.074571,654.7827,ETH/BTC,binance
0.214,1630991400000,0.074567,0.074616,0.074521,0.074573,438.9871,ETH/BTC,binance
0.215,1630991700000,0.074572,0.074597,0.074544,0.074569,278.3099,ETH/BTC,binance
0.216,1630992000000,0.074572,0.074592,0.074519,0.074528,587.345,ETH/BTC,binance
0.217,1630992300000,0.074532,0.074557,0.074506,0.074511,167.1552,ETH/BTC,binance
0.218,1630992600000,0.07451,0.07451,0.074437,0.074463,387.1293,ETH/BTC,binance
0.219,1630992900000,0.074463,0.074556,0.07445,0.074542,166.8114,ETH/BTC,binance
0.22,1630993200000,0.074542,0.07456,0.074456,0.074482,214.9388,ETH/BTC,binance
0.221,1630993500000,0.07448,0.074489,0.074372,0.074405,302.1709,ETH/BTC,binance
0.222,1630993800000,0.074404,0.074509,0.074396,0.074446,420.4152,ETH/BTC,binance
0.223,1630994100000,0.074437,0.074488,0.074415,0.074469,291.1412,ETH/BTC,binance
0.224,1630994400000,0.074469,0.074529,0.074469,0.074509,133.4319,ETH/BTC,binance
0.225,1630994700000,0.074509,0.07452,0.074488,0.074508,168.037,ETH/BTC,binance
0.226,1630995000000,0.074508,0.074583,0.074508,0.074551,151.8088,ETH/BTC,binance
0.227,1630995300000,0.074557,0.07461,0.074557,0.07461,142.6335,ETH/BTC,binance
0.228,1630995600000,0.074604,0.074657,0.0746,0.074628,235.8914,ETH/BTC,binance
0.229,1630995900000,0.074628,0.074629,0.07455,0.07456,270.8589,ETH/BTC,binance
0.23,1630996200000,0.07456,0.074561,0.0745,0.074534,250.3617,ETH/BTC,binance
0.231,1630996500000,0.07453,0.074679,0.074514,0.074585,317.059,ETH/BTC,binance
0.232,1630996800000,0.074583,0.074589,0.074539,0.074557,215.7938,ETH/BTC,binance
0.233,1630997100000,0.074557,0.074682,0.074513,0.074606,482.357,ETH/BTC,binance
0.234,1630997400000,0.074589,0.074594,0.074466,0.074527,520.9488,ETH/BTC,binance
0.235,1630997700000,0.07452,0.074546,0.074433,0.074484,443.6192,ETH/BTC,binance
0.236,1630998000000,0.074489,0.074582,0.07445,0.07458,438.8006,ETH/BTC,binance
0.237,1630998300000,0.07458,0.074648,0.074523,0.074603,539.0468,ETH/BTC,binance
0.238,1630998600000,0.074606,0.074654,0.074531,0.074561,779.1483,ETH/BTC,binance
0.239,1630998900000,0.074557,0.074557,0.074432,0.074472,688.6856,ETH/BTC,binance
0.24,1630999200000,0.074476,0.074525,0.074447,0.074514,365.0819,ETH/BTC,binance
0.241,1630999500000,0.074515,0.074615,0.074492,0.074615,273.3926,ETH/BTC,binance
0.242,1630999800000,0.074604,0.074613,0.07453,0.074543,699.1199,ETH/BTC,binance
0.243,1631000100000,0.074542,0.074542,0.074425,0.074506,761.5271,ETH/BTC,binance
0.244,1631000400000,0.074509,0.074509,0.07437,0.074402,620.3689,ETH/BTC,binance
0.245,1631000700000,0.074411,0.074411,0.074306,0.074322,784.4476,ETH/BTC,binance
0.246,1631001000000,0.074316,0.07439,0.074286,0.07437,364.314,ETH/BTC,binance
0.247,1631001300000,0.074363,0.074365,0.074166,0.074199,658.9155,ETH/BTC,binance
0.248,1631001600000,0.074199,0.074199,0.074018,0.074141,1032.4671,ETH/BTC,binance
0.249,1631001900000,0.074142,0.074142,0.074,0.074087,904.1239,ETH/BTC,binance
0.25,1631002200000,0.074087,0.074104,0.073881,0.07396,2169.3684,ETH/BTC,binance
0.251,1631002500000,0.073959,0.074154,0.073926,0.074139,745.7405,ETH/BTC,binance
0.252,1631002800000,0.074144,0.074144,0.073984,0.074107,1286.0825,ETH/BTC,binance
0.253,1631003100000,0.074095,0.074118,0.0735,0.074018,3586.4586,ETH/BTC,binance
0.254,1631003400000,0.07403,0.07403,0.072682,0.073125,4321.4258,ETH/BTC,binance
0.255,1631003700000,0.073125,0.073653,0.073019,0.073547,1434.5558,ETH/BTC,binance
0.256,1631004000000,0.073541,0.073698,0.073358,0.073535,1295.5629,ETH/BTC,binance
0.257,1631004300000,0.073526,0.073747,0.07336,0.073492,2050.4962,ETH/BTC,binance
0.258,1631004600000,0.073493,0.073563,0.073327,0.073348,709.2699,ETH/BTC,binance
0.259,1631004900000,0.073346,0.073438,0.073239,0.07337,936.3682,ETH/BTC,binance
0.26,1631005200000,0.073364,0.073635,0.073303,0.073509,961.7585,ETH/BTC,binance
0.261,1631005500000,0.073505,0.073528,0.073421,0.073432,527.254,ETH/BTC,binance
0.262,1631005800000,0.073432,0.073505,0.073307,0.073364,601.1291,ETH/BTC,binance
0.263,1631006100000,0.073357,0.07336,0.073211,0.073309,520.9877,ETH/BTC,binance
0.264,1631006400000,0.073307,0.073462,0.073295,0.073434,481.8839,ETH/BTC,binance
0.265,1631006700000,0.073434,0.073444,0.07334,0.073358,452.2531,ETH/BTC,binance
0.266,1631007000000,0.073352,0.073433,0.073281,0.073293,606.3499,ETH/BTC,binance
0.267,1631007300000,0.0733,0.073325,0.073143,0.073146,491.9783,ETH/BTC,binance
0.268,1631007600000,0.073146,0.073433,0.07265,0.072912,2935.0835,ETH/BTC,binance
0.269,1631007900000,0.072911,0.073184,0.072802,0.072972,1509.6494,ETH/BTC,binance
0.27,1631008200000,0.072973,0.073163,0.072926,0.073083,970.4592,ETH/BTC,binance
0.271,1631008500000,0.073086,0.073126,0.073006,0.073006,638.5014,ETH/BTC,binance
0.272,1631008800000,0.073006,0.073311,0.073,0.073251,689.254,ETH/BTC,binance
0.273,1631009100000,0.073251,0.073406,0.073208,0.073386,600.1846,ETH/BTC,binance
0.274,1631009400000,0.073398,0.073451,0.073322,0.073371,713.6499,ETH/BTC,binance
0.275,1631009700000,0.073371,0.073379,0.073272,0.073321,886.8862,ETH/BTC,binance
0.276,1631010000000,0.073324,0.073431,0.073204,0.073298,768.9608,ETH/BTC,binance
0.277,1631010300000,0.073301,0.073651,0.073287,0.073554,914.9204,ETH/BTC,binance
0.278,1631010600000,0.073565,0.073747,0.073499,0.07365,1107.1686,ETH/BTC,binance
0.279,1631010900000,0.073638,0.073965,0.073605,0.073854,1145.6493,ETH/BTC,binance
0.28,1631011200000,0.073854,0.073885,0.073555,0.07359,971.0583,ETH/BTC,binance
0.281,1631011500000,0.073593,0.073611,0.073446,0.073521,861.7109,ETH/BTC,binance
0.282,1631011800000,0.073517,0.073614,0.073513,0.073614,409.1861,ETH/BTC,binance
0.283,1631012100000,0.073609,0.073637,0.07352,0.073603,420.2567,ETH/BTC,binance
0.284,1631012400000,0.073603,0.073627,0.073557,0.073592,622.4564,ETH/BTC,binance
0.285,1631012700000,0.073598,0.073608,0.073452,0.073546,521.3152,ETH/BTC,binance
0.286,1631013000000,0.073547,0.07359,0.073474,0.073571,661.7241,ETH/BTC,binance
0.287,1631013300000,0.073569,0.073576,0.073402,0.073524,680.3445,ETH/BTC,binance
0.288,1631013600000,0.073524,0.073608,0.073505,0.073578,704.9943,ETH/BTC,binance
0.289,1631013900000,0.073583,0.073648,0.073534,0.073586,486.3069,ETH/BTC,binance
0.29,1631014200000,0.073586,0.073594,0.073529,0.073567,241.539,ETH/BTC,binance
0.291,1631014500000,0.073567,0.073638,0.073533,0.073626,393.6616,ETH/BTC,binance
0.292,1631014800000,0.073628,0.073684,0.073596,0.073629,368.0251,ETH/BTC,binance
0.293,1631015100000,0.073631,0.073672,0.073559,0.073579,571.775,ETH/BTC,binance
0.294,1631015400000,0.073583,0.073592,0.0735,0.073506,584.4632,ETH/BTC,binance
0.295,1631015700000,0.073518,0.073648,0.07349,0.073604,282.855,ETH/BTC,binance
0.296,1631016000000,0.073602,0.073625,0.073484,0.073575,734.842,ETH/BTC,binance
0.297,1631016300000,0.073576,0.073646,0.073533,0.073542,473.6218,ETH/BTC,binance
0.298,1631016600000,0.073543,0.07356,0.073468,0.073518,346.0149,ETH/BTC,binance
0.299,1631016900000,0.073508,0.073596,0.073437,0.073445,390.2546,ETH/BTC,binance
0.3,1631017200000,0.073445,0.07351,0.07333,0.073337,524.7223,ETH/BTC,binance
0.301,1631017500000,0.073339,0.07339,0.073108,0.073293,1068.4125,ETH/BTC,binance
0.302,1631017800000,0.073281,0.073514,0.073278,0.073508,738.5875,ETH/BTC,binance
