,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1633425300000,0.068246,0.068313,0.068148,0.068252,887.8309,ETH/BTC,binance
0.304,1633425600000,0.068249,0.068335,0.06821,0.068316,402.4874,ETH/BTC,binance
0.305,1633425900000,0.068319,0.068321,0.068186,0.068271,557.3915,ETH/BTC,binance
0.306,1633426200000,0.068272,0.068294,0.068247,0.068281,234.4793,ETH/BTC,binance
0.307,1633426500000,0.068281,0.068324,0.068267,0.06831,208.2492,ETH/BTC,binance
0.308,1633426800000,0.068312,0.068331,0.068185,0.068214,426.8888,ETH/BTC,binance
0.309,1633427100000,0.068205,0.06823,0.068155,0.06819,663.2188,ETH/BTC,binance
0.31,1633427400000,0.068187,0.06835,0.068182,0.068319,576.1888,ETH/BTC,binance
0.311,1633427700000,0.068319,0.06864,0.068312,0.068635,1264.4546,ETH/BTC,binance
0.312,1633428000000,0.06864,0.068867,0.06864,0.06872,1275.9269,ETH/BTC,binance
0.313,1633428300000,0.068724,0.068897,0.068696,0.0688,660.0581,ETH/BTC,binance
0.314,1633428600000,0.0688,0.068938,0.0688,0.068938,393.2288,ETH/BTC,binance
0.315,1633428900000,0.068939,0.069037,0.068814,0.06884,946.1751,ETH/BTC,binance
0.316,1633429200000,0.068824,0.068846,0.068734,0.068769,343.9026,ETH/BTC,binance
0.317,1633429500000,0.068768,0.068781,0.068735,0.068754,200.7562,ETH/BTC,binance
0.318,1633429800000,0.068753,0.068852,0.068747,0.0688,231.1267,ETH/BTC,binance
0.319,1633430100000,0.068806,0.068816,0.068752,0.06877,158.4358,ETH/BTC,binance
0.32,1633430400000,0.068771,0.068782,0.068726,0.068765,240.0878,ETH/BTC,binance
0.321,1633430700000,0.068765,0.068775,0.068703,0.068773,335.2671,ETH/BTC,binance
0.322,1633431000000,0.068775,0.068806,0.068727,0.06876,260.5234,ETH/BTC,binance
0.323,1633431300000,0.06876,0.068811,0.068746,0.068751,209.0195,ETH/BTC,binance
0.324,1633431600000,0.06875,0.068903,0.068727,0.068884,348.2755,ETH/BTC,binance
0.325,1633431900000,0.068884,0.068921,0.068877,0.068907,190.0688,ETH/BTC,binance
0.326,1633432200000,0.068909,0.068979,0.068876,0.068928,245.4251,ETH/BTC,binance
0.327,1633432500000,0.068933,0.068953,0.068852,0.06891,231.1655,ETH/BTC,binance
0.328,1633432800000,0.06891,0.068986,0.068901,0.068958,280.4641,ETH/BTC,binance
0.329,1633433100000,0.068957,0.068996,0.068918,0.068961,322.5778,ETH/BTC,binance
0.33,1633433400000,0.068968,0.068998,0.0689,0.068925,470.3707,ETH/BTC,binance
0.331,1633433700000,0.068926,0.069057,0.068926,0.069057,343.8676,ETH/BTC,binance
0.332,1633434000000,0.069057,0.069057,0.068959,0.069033,220.5924,ETH/BTC,binance
0.333,1633434300000,0.069028,0.069032,0.068939,0.068984,152.5404,ETH/BTC,binance
0.334,1633434600000,0.068983,0.069089,0.068979,0.069064,147.2916,ETH/BTC,binance
0.335,1633434900000,0.069061,0.069129,0.069005,0.069065,446.7387,ETH/BTC,binance
0.336,1633435200000,0.06907,0.069152,0.068716,0.069131,2148.3039,ETH/BTC,binance
0.337,1633435500000,0.069118,0.069154,0.069034,0.069042,281.3155,ETH/BTC,binance
0.338,1633435800000,0.069044,0.06907,0.069018,0.069031,176.8395,ETH/BTC,binance
0.339,1633436100000,0.06903,0.069054,0.068933,0.068965,275.6262,ETH/BTC,binance
0.34,1633436400000,0.068964,0.06901,0.068948,0.068976,183.3457,ETH/BTC,binance
0.341,1633436700000,0.068975,0.068976,0.068908,0.068926,153.5443,ETH/BTC,binance
0.342,1633437000000,0.068929,0.068963,0.068853,0.068907,196.9805,ETH/BTC,binance
0.343,1633437300000,0.068906,0.068912,0.068841,0.068881,182.2083,ETH/BTC,binance
0.344,1633437600000,0.068881,0.069,0.06886,0.068965,411.3615,ETH/BTC,binance
0.345,1633437900000,0.068967,0.069092,0.068952,0.069027,309.0844,ETH/BTC,binance
0.346,1633438200000,0.069026,0.069153,0.069023,0.069148,281.7822,ETH/BTC,binance
0.347,1633438500000,0.069148,0.069164,0.069038,0.069071,150.345,ETH/BTC,binance
0.348,1633438800000,0.069074,0.069097,0.068972,0.069013,205.9014,ETH/BTC,binance
0.349,1633439100000,0.069008,0.069033,0.068973,0.069006,237.2493,ETH/BTC,binance
0.35,1633439400000,0.069005,0.069042,0.068947,0.068953,240.4249,ETH/BTC,binance
0.351,1633439700000,0.068951,0.069009,0.068929,0.068953,197.2556,ETH/BTC,binance
0.352,1633440000000,0.068949,0.06895,0.068911,0.068933,179.6339,ETH/BTC,binance
0.353,1633440300000,0.06893,0.068949,0.068901,0.068922,179.638,ETH/BTC,binance
0.354,1633440600000,0.068924,0.068952,0.068877,0.06889,305.6816,ETH/BTC,binance
0.355,1633440900000,0.068887,0.068994,0.06888,0.06899,358.5842,ETH/BTC,binance
0.356,1633441200000,0.068993,0.069025,0.068961,0.068975,191.8553,ETH/BTC,binance
0.357,1633441500000,0.068988,0.068999,0.068944,0.068967,364.5391,ETH/BTC,binance
0.358,1633441800000,0.068964,0.068965,0.068809,0.068826,524.2679,ETH/BTC,binance
0.359,1633442100000,0.068823,0.068862,0.068796,0.068852,305.6315,ETH/BTC,binance
0.36,1633442400000,0.068852,0.068937,0.068787,0.068896,685.4219,ETH/BTC,binance
0.361,1633442700000,0.068894,0.068938,0.068837,0.068895,330.1698,ETH/BTC,binance
0.362,1633443000000,0.068895,0.068913,0.068785,0.068799,251.4269,ETH/BTC,binance
0.363,1633443300000,0.068799,0.068841,0.068752,0.068764,420.2393,ETH/BTC,binance
0.364,1633443600000,0.068763,0.06885,0.068755,0.068779,422.7167,ETH/BTC,binance
0.365,1633443900000,0.06878,0.068846,0.068754,0.068792,253.2871,ETH/BTC,binance
0.366,1633444200000,0.068793,0.068864,0.068752,0.068818,244.571,ETH/BTC,binance
0.367,1633444500000,0.068816,0.068888,0.068777,0.068847,435.9018,ETH/BTC,binance
0.368,1633444800000,0.068846,0.068893,0.068748,0.068802,348.232,ETH/BTC,binance
0.369,1633445100000,0.068802,0.068881,0.068779,0.068859,271.621,ETH/BTC,binance
0.37,1633445400000,0.068859,0.068946,0.068846,0.068886,245.7061,ETH/BTC,binance
0.371,1633445700000,0.068891,0.068937,0.068825,0.06884,282.3485,ETH/BTC,binance
0.372,1633446000000,0.068842,0.068905,0.068837,0.068841,196.2478,ETH/BTC,binance
0.373,1633446300000,0.068841,0.06885,0.068747,0.068788,199.4501,ETH/BTC,binance
0.374,1633446600000,0.068779,0.068793,0.068723,0.068771,376.8646,ETH/BTC,binance
0.375,1633446900000,0.068772,0.068795,0.068696,0.068734,242.3345,ETH/BTC,binance
0.376,1633447200000,0.068734,0.068755,0.068691,0.068693,195.2669,ETH/BTC,binance
0.377,1633447500000,0.068693,0.068745,0.068612,0.068719,282.1897,ETH/BTC,binance
0.378,1633447800000,0.068722,0.068726,0.068612,0.068659,295.183,ETH/BTC,binance
0.379,1633448100000,0.068661,0.068706,0.068641,0.06865,229.4402,ETH/BTC,binance
0.38,1633448400000,0.068651,0.068688,0.068617,0.068666,239.7036,ETH/BTC,binance
0.381,1633448700000,0.068667,0.068721,0.068636,0.068717,238.7249,ETH/BTC,binance
0.382,1633449000000,0.068719,0.068719,0.06863,0.068707,222.2249,ETH/BTC,binance
0.383,1633449300000,0.068707,0.068725,0.06864,0.068655,153.8027,ETH/BTC,binance
0.384,1633449600000,0.068658,0.068746,0.068645,0.068662,390.3949,ETH/BTC,binance
0.385,1633449900000,0.068662,0.068713,0.068605,0.068705,286.4682,ETH/BTC,binance
0.386,1633450200000,0.068705,0.068729,0.068647,0.068695,192.527,ETH/BTC,binance
0.387,1633450500000,0.068695,0.068762,0.068666,0.068717,299.4117,ETH/BTC,binance
0.388,1633450800000,0.068715,0.068746,0.068688,0.068704,130.8107,ETH/BTC,binance
0.389,1633451100000,0.068699,0.068702,0.068584,0.068584,181.8729,ETH/BTC,binance
0.39,1633451400000,0.068584,0.068592,0.068519,0.06858,242.4994,ETH/BTC,binance
0.391,1633451700000,0.06858,0.068589,0.068528,0.06857,240.7041,ETH/BTC,binance
0.392,1633452000000,0.068571,0.068587,0.068533,0.068574,161.4113,ETH/BTC,binance
0.393,1633452300000,0.068576,0.068618,0.068574,0.068603,202.3459,ETH/BTC,binance
0.394,1633452600000,0.068603,0.068607,0.068546,0.068587,155.5979,ETH/BTC,binance
0.395,1633452900000,0.068586,0.068611,0.068529,0.068545,431.7777,ETH/BTC,binance
0.396,1633453200000,0.068546,0.068553,0.068464,0.068487,346.4483,ETH/BTC,binance
0.397,1633453500000,0.068494,0.068499,0.068389,0.068404,536.898,ETH/BTC,binance
0.398,1633453800000,0.068407,0.068421,0.068358,0.06839,496.7762,ETH/BTC,binance
0.399,1633454100000,0.068391,0.068447,0.06832,0.068348,602.6538,ETH/BTC,binance
0.4,1633454400000,0.06835,0.068411,0.068319,0.06841,345.2535,ETH/BTC,binance
0.401,1633454700000,0.068403,0.068573,0.0684,0.068573,347.6971,ETH/BTC,binance
0.402,1633455000000,0.068569,0.06861,0.0685,0.068548,200.7622,ETH/BTC,binance
0.403,1633455300000,0.068553,0.06856,0.068493,0.068524,141.2711,ETH/BTC,binance
0.404,1633455600000,0.068524,0.068537,0.06851,0.068523,130.9538,ETH/BTC,binance
0.405,1633455900000,0.068523,0.068537,0.068471,0.06853,162.6925,ETH/BTC,binance
0.406,1633456200000,0.068528,0.068579,0.068497,0.068507,183.5322,ETH/BTC,binance
0.407,1633456500000,0.068509,0.068524,0.068464,0.068473,159.8986,ETH/BTC,binance
0.408,1633456800000,0.06847,0.06857,0.068458,0.068523,336.4025,ETH/BTC,binance
0.409,1633457100000,0.068525,0.068531,0.068463,0.068498,110.1774,ETH/BTC,binance
0.41,1633457400000,0.068498,0.068546,0.068462,0.068466,324.0056,ETH/BTC,binance
0.411,1633457700000,0.068468,0.068475,0.068369,0.068392,476.879,ETH/BTC,binance
0.412,1633458000000,0.068391,0.06842,0.068302,0.068321,617.6932,ETH/BTC,binance
0.413,1633458300000,0.068325,0.068328,0.068131,0.068223,1508.3443,ETH/BTC,binance
0.414,1633458600000,0.068224,0.068226,0.068144,0.068216,600.9252,ETH/BTC,binance
0.415,1633458900000,0.068215,0.06822,0.068181,0.068219,682.3288,ETH/BTC,binance
0.416,1633459200000,0.068219,0.068346,0.068196,0.068346,421.7452,ETH/BTC,binance
0.417,1633459500000,0.068347,0.068384,0.068308,0.068347,465.1027,ETH/BTC,binance
0.418,1633459800000,0.068348,0.06837,0.068335,0.068356,269.3736,ETH/BTC,binance
0.419,1633460100000,0.068356,0.068385,0.068294,0.068313,312.1135,ETH/BTC,binance
0.42,1633460400000,0.068306,0.068312,0.0681,0.068186,623.4767,ETH/BTC,binance
0.421,1633460700000,0.068186,0.06831,0.068151,0.068294,662.6205,ETH/BTC,binance
0.422,1633461000000,0.068294,0.068358,0.068274,0.068334,621.1339,ETH/BTC,binance
0.423,1633461300000,0.068334,0.068438,0.068304,0.068319,434.777,ETH/BTC,binance
0.424,1633461600000,0.068319,0.068328,0.068262,0.06831,410.594,ETH/BTC,binance
0.425,1633461900000,0.068311,0.068315,0.068239,0.068264,347.1835,ETH/BTC,binance
0.426,1633462200000,0.068264,0.068264,0.068158,0.06817,304.4724,ETH/BTC,binance
0.427,1633462500000,0.068168,0.068215,0.068123,0.068193,317.6309,ETH/BTC,binance
0.428,1633462800000,0.068193,0.068228,0.068174,0.068221,199.7328,ETH/BTC,binance
0.429,1633463100000,0.068221,0.068236,0.068137,0.068176,429.4546,ETH/BTC,binance
0.43,1633463400000,0.068175,0.06823,0.067955,0.068117,1518.7629,ETH/BTC,binance
0.431,1633463700000,0.068118,0.068218,0.068091,0.068178,376.4878,ETH/BTC,binance
0.432,1633464000000,0.068187,0.068233,0.068151,0.068188,392.151,ETH/BTC,binance
0.433,1633464300000,0.068187,0.068288,0.06807,0.068135,580.7905,ETH/BTC,binance
0.434,1633464600000,0.068138,0.068184,0.068021,0.068084,653.7972,ETH/BTC,binance
0.435,1633464900000,0.068086,0.068245,0.06795,0.068091,1261.9775,ETH/BTC,binance
0.436,1633465200000,0.06809,0.068277,0.068084,0.068207,749.0445,ETH/BTC,binance
0.437,1633465500000,0.068206,0.06832,0.068187,0.068308,299.9375,ETH/BTC,binance
0.438,1633465800000,0.068308,0.068465,0.06829,0.068345,685.1896,ETH/BTC,binance
0.439,1633466100000,0.068346,0.068367,0.068236,0.068303,222.4183,ETH/BTC,binance
0.44,1633466400000,0.068303,0.068492,0.068303,0.06849,290.3698,ETH/BTC,binance
0.441,1633466700000,0.068486,0.068714,0.068462,0.068598,507.7885,ETH/BTC,binance
0.442,1633467000000,0.068598,0.068646,0.068546,0.068586,461.5031,ETH/BTC,binance
0.443,1633467300000,0.068584,0.068618,0.06849,0.06849,561.2605,ETH/BTC,binance
0.444,1633467600000,0.068491,0.068517,0.06835,0.068413,561.7891,ETH/BTC,binance
0.445,1633467900000,0.068419,0.068513,0.06837,0.068499,601.8499,ETH/BTC,binance
0.446,1633468200000,0.068496,0.068544,0.068459,0.06848,605.685,ETH/BTC,binance
0.447,1633468500000,0.06848,0.068486,0.068223,0.068224,394.9655,ETH/BTC,binance
0.448,1633468800000,0.068227,0.068236,0.068108,0.068132,452.6824,ETH/BTC,binance
0.449,1633469100000,0.068126,0.068272,0.068058,0.06807,317.3264,ETH/BTC,binance
0.45,1633469400000,0.068062,0.068171,0.068045,0.06816,260.6469,ETH/BTC,binance
0.451,1633469700000,0.068162,0.068178,0.067965,0.068013,608.6419,ETH/BTC,binance
0.452,1633470000000,0.068013,0.06833,0.068012,0.068305,621.2032,ETH/BTC,binance
0.453,1633470300000,0.06832,0.068431,0.068306,0.068308,397.9338,ETH/BTC,binance
0.454,1633470600000,0.068302,0.068406,0.068296,0.0684,619.2988,ETH/BTC,binance
0.455,1633470900000,0.0684,0.068432,0.068338,0.068381,378.9871,ETH/BTC,binance
0.456,1633471200000,0.068388,0.06849,0.068373,0.068412,840.6565,ETH/BTC,binance
0.457,1633471500000,0.068412,0.068474,0.068412,0.068462,324.9562,ETH/BTC,binance
0.458,1633471800000,0.068465,0.068517,0.068414,0.068454,655.9137,ETH/BTC,binance
0.459,1633472100000,0.068438,0.068469,0.068359,0.068386,274.1069,ETH/BTC,binance
0.46,1633472400000,0.068371,0.068412,0.068336,0.068358,689.9111,ETH/BTC,binance
0.461,1633472700000,0.068369,0.068414,0.068355,0.068391,313.9868,ETH/BTC,binance
0.462,1633473000000,0.068393,0.068421,0.068345,0.06836,403.2921,ETH/BTC,binance
0.463,1633473300000,0.068364,0.068369,0.068319,0.068344,313.8299,ETH/BTC,binance
0.464,1633473600000,0.068348,0.068431,0.068348,0.068364,394.5018,ETH/BTC,binance
0.465,1633473900000,0.068368,0.068397,0.068302,0.068334,279.3371,ETH/BTC,binance
0.466,1633474200000,0.068335,0.068359,0.068309,0.068347,198.0907,ETH/BTC,binance
0.467,1633474500000,0.068342,0.068362,0.068317,0.068358,185.1575,ETH/BTC,binance
0.468,1633474800000,0.068358,0.068379,0.0683,0.068301,200.0942,ETH/BTC,binance
0.469,1633475100000,0.0683,0.068375,0.0683,0.068339,346.9728,ETH/BTC,binance
0.47,1633475400000,0.068342,0.068366,0.068314,0.068361,238.8442,ETH/BTC,binance
0.471,1633475700000,0.068361,0.068374,0.068198,0.068288,374.6171,ETH/BTC,binance
0.472,1633476000000,0.068288,0.068356,0.06822,0.068241,337.9091,ETH/BTC,binance
0.473,1633476300000,0.068244,0.068333,0.068232,0.068322,250.6003,ETH/BTC,binance
0.474,1633476600000,0.068326,0.068337,0.06826,0.068337,294.4914,ETH/BTC,binance
0.475,1633476900000,0.068337,0.068343,0.06825,0.068278,294.1119,ETH/BTC,binance
0.476,1633477200000,0.068279,0.068286,0.068232,0.068284,171.2675,ETH/BTC,binance
0.477,1633477500000,0.068285,0.068289,0.068218,0.068227,206.1437,ETH/BTC,binance
0.478,1633477800000,0.068227,0.068259,0.068207,0.068257,302.7224,ETH/BTC,binance
0.479,1633478100000,0.068254,0.068344,0.068225,0.068292,397.6989,ETH/BTC,binance
0.48,1633478400000,0.068291,0.068397,0.068275,0.068346,907.1404,ETH/BTC,binance
0.481,1633478700000,0.068345,0.068443,0.068312,0.06843,388.3067,ETH/BTC,binance
0.482,1633479000000,0.06843,0.068808,0.068426,0.068683,1075.8622,ETH/BTC,binance
0.483,1633479300000,0.068682,0.068782,0.06867,0.068711,303.662,ETH/BTC,binance
0.484,1633479600000,0.068711,0.068726,0.068619,0.068629,382.8707,ETH/BTC,binance
0.485,1633479900000,0.068629,0.068629,0.068579,0.068586,160.1191,ETH/BTC,binance
0.486,1633480200000,0.068586,0.068669,0.068578,0.068663,255.4948,ETH/BTC,binance
0.487,1633480500000,0.068666,0.068685,0.06859,0.068681,194.5779,ETH/BTC,binance
0.488,1633480800000,0.068683,0.06869,0.068597,0.068647,198.4093,ETH/BTC,binance
0.489,1633481100000,0.068642,0.068717,0.068641,0.068664,154.57,ETH/BTC,binance
0.49,1633481400000,0.068666,0.068692,0.068626,0.068669,273.1811,ETH/BTC,binance
0.491,1633481700000,0.068667,0.068691,0.068594,0.068661,229.7202,ETH/BTC,binance
0.492,1633482000000,0.068659,0.068662,0.068576,0.068606,194.2048,ETH/BTC,binance
0.493,1633482300000,0.068604,0.068634,0.068545,0.068588,302.6272,ETH/BTC,binance
0.494,1633482600000,0.068589,0.068589,0.068427,0.068449,642.5593,ETH/BTC,binance
0.495,1633482900000,0.068449,0.068495,0.068419,0.068438,478.0298,ETH/BTC,binance
0.496,1633483200000,0.068438,0.068438,0.068244,0.068263,450.634,ETH/BTC,binance
0.497,1633483500000,0.068262,0.068313,0.068202,0.068205,214.585,ETH/BTC,binance
0.498,1633483800000,0.068203,0.068274,0.068191,0.068234,187.9736,ETH/BTC,binance
0.499,1633484100000,0.068228,0.068252,0.068088,0.068137,464.6519,ETH/BTC,binance
0.5,1633484400000,0.068143,0.068195,0.06811,0.068127,244.6522,ETH/BTC,binance
0.501,1633484700000,0.068126,0.068155,0.068007,0.068048,335.9066,ETH/BTC,binance
0.502,1633485000000,0.068047,0.068134,0.068001,0.068129,164.6333,ETH/BTC,binance
0.503,1633485300000,0.068127,0.0682,0.068106,0.068137,626.6077,ETH/BTC,binance
0.504,1633485600000,0.068138,0.068169,0.068084,0.068117,112.9066,ETH/BTC,binance
0.505,1633485900000,0.068124,0.068201,0.068058,0.068136,364.3268,ETH/BTC,binance
0.506,1633486200000,0.068135,0.068156,0.068052,0.068087,245.7712,ETH/BTC,binance
0.507,1633486500000,0.068087,0.068092,0.068034,0.068056,174.3147,ETH/BTC,binance
0.508,1633486800000,0.068058,0.068131,0.068049,0.068096,86.6568,ETH/BTC,binance
0.509,1633487100000,0.068106,0.068165,0.068094,0.068116,157.6884,ETH/BTC,binance
0.51,1633487400000,0.068115,0.068147,0.068092,0.068092,113.5771,ETH/BTC,binance
0.511,1633487700000,0.068093,0.068113,0.06801,0.068028,286.7664,ETH/BTC,binance
0.512,1633488000000,0.068028,0.068068,0.067921,0.067947,607.9404,ETH/BTC,binance
0.513,1633488300000,0.067942,0.067955,0.067904,0.067921,281.1251,ETH/BTC,binance
0.514,1633488600000,0.067921,0.067946,0.0679,0.067929,208.8546,ETH/BTC,binance
0.515,1633488900000,0.06793,0.06796,0.067915,0.067937,114.351,ETH/BTC,binance
0.516,1633489200000,0.067934,0.067946,0.06782,0.06782,258.2105,ETH/BTC,binance
0.517,1633489500000,0.06782,0.067902,0.067777,0.067804,288.24,ETH/BTC,binance
0.518,1633489800000,0.0678,0.0678,0.06776,0.067761,825.2443,ETH/BTC,binance
0.519,1633490100000,0.067761,0.067769,0.067684,0.067688,462.6064,ETH/BTC,binance
0.52,1633490400000,0.067687,0.067749,0.067658,0.067749,231.7659,ETH/BTC,binance
0.521,1633490700000,0.067749,0.067779,0.067712,0.067764,140.5618,ETH/BTC,binance
0.522,1633491000000,0.06776,0.06783,0.067733,0.067759,171.5748,ETH/BTC,binance
0.523,1633491300000,0.067756,0.067775,0.067727,0.067743,164.0949,ETH/BTC,binance
0.524,1633491600000,0.067742,0.067746,0.067705,0.067731,377.3725,ETH/BTC,binance
0.525,1633491900000,0.067732,0.067758,0.067723,0.06773,131.7299,ETH/BTC,binance
0.526,1633492200000,0.067732,0.067795,0.067723,0.067792,296.8252,ETH/BTC,binance
0.527,1633492500000,0.067793,0.067793,0.067672,0.067676,207.2234,ETH/BTC,binance
0.528,1633492800000,0.067676,0.067723,0.067661,0.0677,139.4233,ETH/BTC,binance
0.529,1633493100000,0.067697,0.067704,0.067621,0.067622,201.6109,ETH/BTC,binance
0.53,1633493400000,0.067622,0.067646,0.067501,0.06764,492.6138,ETH/BTC,binance
0.531,1633493700000,0.067635,0.06766,0.067554,0.067633,300.9265,ETH/BTC,binance
0.532,1633494000000,0.067616,0.067683,0.067522,0.067652,443.5959,ETH/BTC,binance
0.533,1633494300000,0.067653,0.067718,0.067614,0.067639,297.3048,ETH/BTC,binance
0.534,1633494600000,0.067635,0.067681,0.06762,0.067632,276.8162,ETH/BTC,binance
0.535,1633494900000,0.067631,0.067672,0.067614,0.067642,239.148,ETH/BTC,binance
0.536,1633495200000,0.067641,0.067714,0.067589,0.0676,194.6435,ETH/BTC,binance
0.537,1633495500000,0.067598,0.067681,0.067573,0.067665,257.3501,ETH/BTC,binance
0.538,1633495800000,0.067665,0.067704,0.067644,0.067672,316.4841,ETH/BTC,binance
0.539,1633496100000,0.067672,0.067722,0.067636,0.067677,351.4381,ETH/BTC,binance
0.54,1633496400000,0.067677,0.067678,0.067519,0.067539,322.1916,ETH/BTC,binance
0.541,1633496700000,0.067538,0.06755,0.0675,0.067529,823.7018,ETH/BTC,binance
0.542,1633497000000,0.067529,0.067565,0.067505,0.067519,267.7521,ETH/BTC,binance
0.543,1633497300000,0.067521,0.067533,0.067345,0.067348,896.7368,ETH/BTC,binance
0.544,1633497600000,0.067349,0.067409,0.067344,0.06737,633.8487,ETH/BTC,binance
0.545,1633497900000,0.06737,0.067392,0.06734,0.067366,918.7409,ETH/BTC,binance
0.546,1633498200000,0.067366,0.067446,0.06736,0.067426,582.801,ETH/BTC,binance
0.547,1633498500000,0.067425,0.067577,0.067408,0.067544,408.7111,ETH/BTC,binance
0.548,1633498800000,0.067544,0.067718,0.067543,0.06771,353.0232,ETH/BTC,binance
0.549,1633499100000,0.067705,0.067745,0.0676,0.067642,235.9957,ETH/BTC,binance
0.55,1633499400000,0.067638,0.067673,0.067558,0.067647,301.9623,ETH/BTC,binance
0.551,1633499700000,0.067647,0.067794,0.067589,0.067785,399.2804,ETH/BTC,binance
0.552,1633500000000,0.06779,0.067792,0.067715,0.067715,262.7157,ETH/BTC,binance
0.553,1633500300000,0.067715,0.06772,0.067662,0.067673,212.8561,ETH/BTC,binance
0.554,1633500600000,0.067669,0.067728,0.067666,0.067667,168.7149,ETH/BTC,binance
0.555,1633500900000,0.067667,0.067684,0.067569,0.067589,238.7314,ETH/BTC,binance
0.556,1633501200000,0.067584,0.067589,0.067528,0.067547,198.749,ETH/BTC,binance
0.557,1633501500000,0.067551,0.067606,0.067522,0.067599,156.8431,ETH/BTC,binance
0.558,1633501800000,0.067599,0.067687,0.067583,0.067675,127.9531,ETH/BTC,binance
0.559,1633502100000,0.067677,0.067691,0.067644,0.067667,212.7541,ETH/BTC,binance
0.56,1633502400000,0.06767,0.06771,0.067603,0.06768,319.8794,ETH/BTC,binance
0.561,1633502700000,0.06768,0.067748,0.06768,0.067727,182.7223,ETH/BTC,binance
0.562,1633503000000,0.067717,0.067726,0.067663,0.067687,268.1613,ETH/BTC,binance
0.563,1633503300000,0.067685,0.067764,0.067682,0.067745,241.7548,ETH/BTC,binance
0.564,1633503600000,0.067747,0.067757,0.067536,0.067658,405.009,ETH/BTC,binance
0.565,1633503900000,0.067655,0.06767,0.067573,0.067588,150.6583,ETH/BTC,binance
0.566,1633504200000,0.067589,0.067614,0.067516,0.067588,225.1667,ETH/BTC,binance
0.567,1633504500000,0.067589,0.067631,0.06756,0.067617,215.0645,ETH/BTC,binance
0.568,1633504800000,0.067616,0.067663,0.067542,0.067542,224.7941,ETH/BTC,binance
0.569,1633505100000,0.067543,0.067832,0.067322,0.067363,1028.2409,ETH/BTC,binance
0.57,1633505400000,0.067356,0.067356,0.067192,0.067223,1313.8734,ETH/BTC,binance
0.571,1633505700000,0.067224,0.067274,0.067184,0.0672,482.2204,ETH/BTC,binance
0.572,1633506000000,0.067211,0.067247,0.067161,0.067247,230.7206,ETH/BTC,binance
0.573,1633506300000,0.067246,0.067263,0.067128,0.067133,205.4731,ETH/BTC,binance
0.574,1633506600000,0.067134,0.067212,0.067122,0.067205,274.5063,ETH/BTC,binance
0.575,1633506900000,0.067209,0.067232,0.067159,0.067168,327.1764,ETH/BTC,binance
0.576,1633507200000,0.067172,0.067217,0.066983,0.067044,807.6331,ETH/BTC,binance
0.577,1633507500000,0.067044,0.06714,0.066996,0.067088,895.2884,ETH/BTC,binance
0.578,1633507800000,0.067093,0.06712,0.066921,0.066951,467.4968,ETH/BTC,binance
0.579,1633508100000,0.06695,0.066986,0.066925,0.066944,252.6485,ETH/BTC,binance
0.58,1633508400000,0.066943,0.066985,0.066666,0.066694,1153.3164,ETH/BTC,binance
0.581,1633508700000,0.066692,0.066817,0.066615,0.066796,747.2452,ETH/BTC,binance
0.582,1633509000000,0.066796,0.066796,0.066604,0.066725,822.4892,ETH/BTC,binance
0.583,1633509300000,0.066726,0.066745,0.06653,0.066609,908.2893,ETH/BTC,binance
0.584,1633509600000,0.066609,0.066835,0.066585,0.066752,1101.6829,ETH/BTC,binance
0.585,1633509900000,0.066747,0.06682,0.066703,0.06672,370.6833,ETH/BTC,binance
0.586,1633510200000,0.066718,0.0668,0.066695,0.066706,266.8036,ETH/BTC,binance
0.587,1633510500000,0.066708,0.066763,0.066617,0.066666,314.4952,ETH/BTC,binance
0.588,1633510800000,0.066659,0.066659,0.066501,0.066573,932.9851,ETH/BTC,binance
0.589,1633511100000,0.066573,0.066656,0.06654,0.06657,358.0259,ETH/BTC,binance
0.59,1633511400000,0.066569,0.066618,0.066525,0.066548,381.0769,ETH/BTC,binance
0.591,1633511700000,0.066537,0.066605,0.066465,0.066554,699.098,ETH/BTC,binance
0.592,1633512000000,0.066545,0.066549,0.0663,0.066424,733.945,ETH/BTC,binance
0.593,1633512300000,0.066422,0.066518,0.066403,0.066509,537.6511,ETH/BTC,binance
0.594,1633512600000,0.066507,0.066693,0.066474,0.066615,541.5092,ETH/BTC,binance
0.595,1633512900000,0.066623,0.066661,0.066572,0.06662,339.194,ETH/BTC,binance
0.596,1633513200000,0.066612,0.066614,0.066451,0.066451,442.8358,ETH/BTC,binance
0.597,1633513500000,0.066451,0.066535,0.066431,0.066499,418.5969,ETH/BTC,binance
0.598,1633513800000,0.066496,0.066541,0.066437,0.066462,411.2755,ETH/BTC,binance
0.599,1633514100000,0.066457,0.066476,0.066328,0.066328,361.142,ETH/BTC,binance
0.6,1633514400000,0.06633,0.066335,0.06623,0.066231,540.3877,ETH/BTC,binance
0.601,1633514700000,0.06623,0.06627,0.0662,0.06627,353.0845,ETH/BTC,binance
0.602,1633515000000,0.066273,0.06638,0.066253,0.066358,237.7609,ETH/BTC,binance
0.603,1633515300000,0.066353,0.066354,0.066123,0.066208,632.4326,ETH/BTC,binance
0.604,1633515600000,0.066206,0.066216,0.066085,0.066085,343.9385,ETH/BTC,binance
0.605,1633515900000,0.066085,0.066095,0.066,0.066034,404.9859,ETH/BTC,binance
0.606,1633516200000,0.06603,0.06603,0.06583,0.065841,726.3382,ETH/BTC,binance
