,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1631588400000,0.072924,0.07307,0.072909,0.073062,128.23,ETH/BTC,binance
0.304,1631588700000,0.073058,0.073143,0.073027,0.073107,166.9805,ETH/BTC,binance
0.305,1631589000000,0.073108,0.073113,0.072935,0.072948,155.9552,ETH/BTC,binance
0.306,1631589300000,0.072947,0.073102,0.07293,0.073087,114.9731,ETH/BTC,binance
0.307,1631589600000,0.073085,0.073085,0.073026,0.073044,97.5058,ETH/BTC,binance
0.308,1631589900000,0.073045,0.073156,0.07302,0.073141,210.5038,ETH/BTC,binance
0.309,1631590200000,0.073149,0.073149,0.073003,0.073018,110.6212,ETH/BTC,binance
0.31,1631590500000,0.073019,0.073024,0.072911,0.072962,225.8322,ETH/BTC,binance
0.311,1631590800000,0.072968,0.073124,0.072955,0.073118,222.7201,ETH/BTC,binance
0.312,1631591100000,0.073117,0.073209,0.07308,0.073202,143.4919,ETH/BTC,binance
0.313,1631591400000,0.073183,0.073208,0.073069,0.073073,90.6666,ETH/BTC,binance
0.314,1631591700000,0.073068,0.07307,0.072832,0.072835,267.925,ETH/BTC,binance
0.315,1631592000000,0.072835,0.072921,0.072781,0.072867,217.4488,ETH/BTC,binance
0.316,1631592300000,0.072873,0.072899,0.072841,0.072868,185.5057,ETH/BTC,binance
0.317,1631592600000,0.072873,0.072904,0.072849,0.072904,150.0473,ETH/BTC,binance
0.318,1631592900000,0.072897,0.072951,0.072872,0.072943,146.9783,ETH/BTC,binance
0.319,1631593200000,0.07294,0.072951,0.072871,0.072941,81.954,ETH/BTC,binance
0.32,1631593500000,0.072941,0.072941,0.072821,0.072841,209.2982,ETH/BTC,binance
0.321,1631593800000,0.072842,0.072842,0.07274,0.072767,135.9681,ETH/BTC,binance
0.322,1631594100000,0.072767,0.072808,0.072747,0.072792,93.1862,ETH/BTC,binance
0.323,1631594400000,0.072792,0.072796,0.072726,0.072791,73.1701,ETH/BTC,binance
0.324,1631594700000,0.072792,0.072811,0.072716,0.072762,119.8656,ETH/BTC,binance
0.325,1631595000000,0.072762,0.072795,0.0727,0.072701,127.8094,ETH/BTC,binance
0.326,1631595300000,0.0727,0.072727,0.072611,0.0727,324.6041,ETH/BTC,binance
0.327,1631595600000,0.0727,0.072771,0.072689,0.072762,159.2151,ETH/BTC,binance
0.328,1631595900000,0.072762,0.072809,0.072762,0.072788,120.8968,ETH/BTC,binance
0.329,1631596200000,0.072785,0.072823,0.072723,0.072723,95.8707,ETH/BTC,binance
0.33,1631596500000,0.072726,0.072833,0.072703,0.072794,110.4638,ETH/BTC,binance
0.331,1631596800000,0.072802,0.072885,0.072802,0.072849,131.1247,ETH/BTC,binance
0.332,1631597100000,0.072853,0.072878,0.072827,0.072842,88.0442,ETH/BTC,binance
0.333,1631597400000,0.072842,0.072899,0.072819,0.07286,131.9202,ETH/BTC,binance
0.334,1631597700000,0.072854,0.07286,0.072735,0.072735,107.8353,ETH/BTC,binance
0.335,1631598000000,0.072735,0.072753,0.072684,0.072744,118.1924,ETH/BTC,binance
0.336,1631598300000,0.072743,0.072748,0.07267,0.072699,98.5273,ETH/BTC,binance
0.337,1631598600000,0.072699,0.072713,0.072665,0.072676,183.0904,ETH/BTC,binance
0.338,1631598900000,0.072676,0.07268,0.072653,0.072671,57.0599,ETH/BTC,binance
0.339,1631599200000,0.07268,0.072749,0.0726,0.072601,124.3989,ETH/BTC,binance
0.34,1631599500000,0.072599,0.072775,0.072598,0.072738,154.8239,ETH/BTC,binance
0.341,1631599800000,0.072742,0.072864,0.072724,0.072794,118.4915,ETH/BTC,binance
0.342,1631600100000,0.072795,0.072846,0.072789,0.072789,120.8429,ETH/BTC,binance
0.343,1631600400000,0.072789,0.072815,0.072771,0.072804,121.9561,ETH/BTC,binance
0.344,1631600700000,0.072804,0.072804,0.072701,0.072765,150.9225,ETH/BTC,binance
0.345,1631601000000,0.072761,0.072761,0.072683,0.072693,214.1415,ETH/BTC,binance
0.346,1631601300000,0.072693,0.072695,0.072633,0.072681,180.6814,ETH/BTC,binance
0.347,1631601600000,0.07268,0.0729,0.072632,0.072811,533.0996,ETH/BTC,binance
0.348,1631601900000,0.072794,0.072876,0.072639,0.07283,610.7996,ETH/BTC,binance
0.349,1631602200000,0.072829,0.072877,0.07277,0.072853,316.2756,ETH/BTC,binance
0.35,1631602500000,0.072859,0.072867,0.072743,0.072792,193.3084,ETH/BTC,binance
0.351,1631602800000,0.072803,0.072813,0.072552,0.072564,358.1556,ETH/BTC,binance
0.352,1631603100000,0.072567,0.072591,0.072408,0.072471,455.5255,ETH/BTC,binance
0.353,1631603400000,0.072469,0.072512,0.072424,0.07245,151.0064,ETH/BTC,binance
0.354,1631603700000,0.072457,0.072471,0.072394,0.072411,249.1116,ETH/BTC,binance
0.355,1631604000000,0.072416,0.072484,0.07239,0.072465,97.7871,ETH/BTC,binance
0.356,1631604300000,0.072464,0.072539,0.072451,0.072481,231.8233,ETH/BTC,binance
0.357,1631604600000,0.072482,0.072494,0.07243,0.072457,98.642,ETH/BTC,binance
0.358,1631604900000,0.07246,0.072485,0.07239,0.072425,132.4286,ETH/BTC,binance
0.359,1631605200000,0.072425,0.072425,0.072365,0.072365,234.1592,ETH/BTC,binance
0.36,1631605500000,0.072365,0.072443,0.072354,0.072423,169.5263,ETH/BTC,binance
0.361,1631605800000,0.072418,0.072431,0.072358,0.072381,178.7751,ETH/BTC,binance
0.362,1631606100000,0.07239,0.072451,0.072372,0.07243,133.7352,ETH/BTC,binance
0.363,1631606400000,0.072432,0.072566,0.072432,0.072517,167.4167,ETH/BTC,binance
0.364,1631606700000,0.072503,0.072538,0.072392,0.072407,177.8506,ETH/BTC,binance
0.365,1631607000000,0.072405,0.072405,0.072336,0.07237,173.814,ETH/BTC,binance
0.366,1631607300000,0.072372,0.072395,0.072354,0.072373,133.1693,ETH/BTC,binance
0.367,1631607600000,0.072367,0.072368,0.072317,0.072337,120.023,ETH/BTC,binance
0.368,1631607900000,0.072337,0.072399,0.072319,0.072394,215.7206,ETH/BTC,binance
0.369,1631608200000,0.072385,0.072543,0.072341,0.072521,262.6016,ETH/BTC,binance
0.37,1631608500000,0.072521,0.072583,0.072464,0.072578,224.5011,ETH/BTC,binance
0.371,1631608800000,0.072576,0.072853,0.072576,0.07273,1028.8354,ETH/BTC,binance
0.372,1631609100000,0.072715,0.072829,0.072703,0.072759,292.217,ETH/BTC,binance
0.373,1631609400000,0.072758,0.072939,0.072753,0.072886,280.7543,ETH/BTC,binance
0.374,1631609700000,0.072882,0.072902,0.07275,0.072752,216.4471,ETH/BTC,binance
0.375,1631610000000,0.07275,0.072866,0.072734,0.072745,473.2458,ETH/BTC,binance
0.376,1631610300000,0.072745,0.072892,0.072725,0.072812,267.7652,ETH/BTC,binance
0.377,1631610600000,0.072812,0.072839,0.072737,0.072795,287.937,ETH/BTC,binance
0.378,1631610900000,0.072799,0.072918,0.072798,0.072848,372.5968,ETH/BTC,binance
0.379,1631611200000,0.072852,0.072904,0.072795,0.072845,277.3923,ETH/BTC,binance
0.38,1631611500000,0.072845,0.072845,0.072685,0.072746,263.886,ETH/BTC,binance
0.381,1631611800000,0.072745,0.072761,0.072565,0.07259,256.3964,ETH/BTC,binance
0.382,1631612100000,0.072591,0.072639,0.072531,0.072567,285.0747,ETH/BTC,binance
0.383,1631612400000,0.072567,0.072629,0.072503,0.072506,317.1316,ETH/BTC,binance
0.384,1631612700000,0.072514,0.072587,0.072503,0.072517,163.6669,ETH/BTC,binance
0.385,1631613000000,0.072516,0.072516,0.072487,0.072501,106.3189,ETH/BTC,binance
0.386,1631613300000,0.0725,0.072547,0.072488,0.072538,313.3538,ETH/BTC,binance
0.387,1631613600000,0.072535,0.072629,0.072519,0.072609,555.4239,ETH/BTC,binance
0.388,1631613900000,0.072609,0.072612,0.072561,0.072585,127.5267,ETH/BTC,binance
0.389,1631614200000,0.072583,0.072593,0.072538,0.072538,98.5693,ETH/BTC,binance
0.39,1631614500000,0.072537,0.072586,0.072512,0.072586,223.4895,ETH/BTC,binance
0.391,1631614800000,0.072586,0.072606,0.072535,0.072556,135.6845,ETH/BTC,binance
0.392,1631615100000,0.072555,0.0726,0.072532,0.0726,212.8454,ETH/BTC,binance
0.393,1631615400000,0.0726,0.07264,0.072553,0.072599,293.5595,ETH/BTC,binance
0.394,1631615700000,0.072599,0.072609,0.072552,0.072561,126.4432,ETH/BTC,binance
0.395,1631616000000,0.072561,0.07264,0.07254,0.072611,233.7753,ETH/BTC,binance
0.396,1631616300000,0.072624,0.072629,0.072553,0.072567,129.1633,ETH/BTC,binance
0.397,1631616600000,0.072572,0.072613,0.072551,0.072579,168.6912,ETH/BTC,binance
0.398,1631616900000,0.072581,0.07264,0.072567,0.07263,320.1564,ETH/BTC,binance
0.399,1631617200000,0.07263,0.072738,0.072591,0.072729,250.7858,ETH/BTC,binance
0.4,1631617500000,0.072729,0.07275,0.072612,0.072631,143.9001,ETH/BTC,binance
0.401,1631617800000,0.072627,0.072627,0.072504,0.072546,257.5364,ETH/BTC,binance
0.402,1631618100000,0.072547,0.072578,0.072523,0.07254,130.2581,ETH/BTC,binance
0.403,1631618400000,0.072538,0.072538,0.072415,0.072416,320.4734,ETH/BTC,binance
0.404,1631618700000,0.072415,0.072431,0.072375,0.072395,161.676,ETH/BTC,binance
0.405,1631619000000,0.072395,0.072423,0.072337,0.072352,239.2081,ETH/BTC,binance
0.406,1631619300000,0.072347,0.072385,0.07232,0.072368,109.5676,ETH/BTC,binance
0.407,1631619600000,0.072366,0.072366,0.072304,0.072307,147.6294,ETH/BTC,binance
0.408,1631619900000,0.072306,0.072483,0.072303,0.072448,233.5849,ETH/BTC,binance
0.409,1631620200000,0.072459,0.072538,0.072447,0.072468,190.2549,ETH/BTC,binance
0.41,1631620500000,0.072454,0.072505,0.072428,0.072437,145.5005,ETH/BTC,binance
0.411,1631620800000,0.072437,0.072451,0.072364,0.072369,298.8561,ETH/BTC,binance
0.412,1631621100000,0.072374,0.072391,0.072185,0.072189,363.5798,ETH/BTC,binance
0.413,1631621400000,0.072189,0.072213,0.072165,0.0722,247.7671,ETH/BTC,binance
0.414,1631621700000,0.072199,0.072214,0.072077,0.072091,505.9592,ETH/BTC,binance
0.415,1631622000000,0.072091,0.072157,0.072022,0.07206,359.7044,ETH/BTC,binance
0.416,1631622300000,0.072061,0.072091,0.071969,0.07197,342.7813,ETH/BTC,binance
0.417,1631622600000,0.071969,0.07215,0.0719,0.072057,1043.9232,ETH/BTC,binance
0.418,1631622900000,0.072057,0.072153,0.071935,0.07198,827.3825,ETH/BTC,binance
0.419,1631623200000,0.071986,0.07202,0.071894,0.071912,273.5788,ETH/BTC,binance
0.42,1631623500000,0.071911,0.072043,0.071898,0.072012,396.6053,ETH/BTC,binance
0.421,1631623800000,0.072013,0.072018,0.07197,0.071999,398.4813,ETH/BTC,binance
0.422,1631624100000,0.071999,0.07205,0.071941,0.072029,416.0532,ETH/BTC,binance
0.423,1631624400000,0.072033,0.072121,0.071983,0.072087,267.42,ETH/BTC,binance
0.424,1631624700000,0.072089,0.0722,0.072073,0.072141,308.8182,ETH/BTC,binance
0.425,1631625000000,0.072154,0.072188,0.072088,0.072088,332.074,ETH/BTC,binance
0.426,1631625300000,0.072102,0.072158,0.072045,0.072103,345.3964,ETH/BTC,binance
0.427,1631625600000,0.072104,0.072125,0.071995,0.072011,289.7027,ETH/BTC,binance
0.428,1631625900000,0.072009,0.072009,0.071852,0.071864,311.3952,ETH/BTC,binance
0.429,1631626200000,0.071864,0.07204,0.071795,0.071999,682.5292,ETH/BTC,binance
0.43,1631626500000,0.071999,0.072122,0.071948,0.072122,711.7031,ETH/BTC,binance
0.431,1631626800000,0.072116,0.072121,0.071991,0.072001,199.3205,ETH/BTC,binance
0.432,1631627100000,0.072002,0.072027,0.071976,0.072009,277.0681,ETH/BTC,binance
0.433,1631627400000,0.072012,0.072016,0.071975,0.072002,224.4436,ETH/BTC,binance
0.434,1631627700000,0.072002,0.07201,0.071902,0.071949,273.2798,ETH/BTC,binance
0.435,1631628000000,0.071949,0.072075,0.071934,0.071934,324.2685,ETH/BTC,binance
0.436,1631628300000,0.071934,0.07195,0.071832,0.071886,401.9087,ETH/BTC,binance
0.437,1631628600000,0.071886,0.071928,0.071856,0.071926,215.0128,ETH/BTC,binance
0.438,1631628900000,0.071927,0.072039,0.071927,0.072002,253.4869,ETH/BTC,binance
0.439,1631629200000,0.072005,0.072021,0.071964,0.071981,207.1477,ETH/BTC,binance
0.44,1631629500000,0.071981,0.071981,0.071915,0.071915,140.3721,ETH/BTC,binance
0.441,1631629800000,0.071916,0.071936,0.07176,0.071766,391.0861,ETH/BTC,binance
0.442,1631630100000,0.071768,0.071839,0.071768,0.071822,331.4216,ETH/BTC,binance
0.443,1631630400000,0.071823,0.07194,0.07181,0.071937,205.4981,ETH/BTC,binance
0.444,1631630700000,0.071936,0.071936,0.071897,0.071917,248.0623,ETH/BTC,binance
0.445,1631631000000,0.071916,0.071943,0.07184,0.071883,189.5144,ETH/BTC,binance
0.446,1631631300000,0.071883,0.071891,0.071823,0.071829,145.7835,ETH/BTC,binance
0.447,1631631600000,0.071829,0.071837,0.071716,0.071797,664.6641,ETH/BTC,binance
0.448,1631631900000,0.071806,0.071995,0.071804,0.071992,534.5704,ETH/BTC,binance
0.449,1631632200000,0.071994,0.072061,0.071934,0.071986,979.3374,ETH/BTC,binance
0.45,1631632500000,0.07199,0.072057,0.071938,0.072047,525.4588,ETH/BTC,binance
0.451,1631632800000,0.072047,0.072213,0.072036,0.072207,928.7977,ETH/BTC,binance
0.452,1631633100000,0.072209,0.072473,0.072209,0.072446,2014.4124,ETH/BTC,binance
0.453,1631633400000,0.072446,0.072708,0.072446,0.072618,1174.3538,ETH/BTC,binance
0.454,1631633700000,0.072622,0.0728,0.07262,0.072691,1860.7868,ETH/BTC,binance
0.455,1631634000000,0.072691,0.072711,0.072309,0.072438,1241.7033,ETH/BTC,binance
0.456,1631634300000,0.07246,0.072528,0.072396,0.072522,710.5485,ETH/BTC,binance
0.457,1631634600000,0.072522,0.072539,0.0724,0.072486,691.8375,ETH/BTC,binance
0.458,1631634900000,0.072487,0.072564,0.072434,0.072458,425.9646,ETH/BTC,binance
0.459,1631635200000,0.072462,0.072632,0.072448,0.072593,644.2534,ETH/BTC,binance
0.46,1631635500000,0.072606,0.072606,0.072471,0.072475,210.3672,ETH/BTC,binance
0.461,1631635800000,0.072468,0.072502,0.0723,0.072434,1164.7567,ETH/BTC,binance
0.462,1631636100000,0.072434,0.072434,0.072236,0.072306,329.2067,ETH/BTC,binance
0.463,1631636400000,0.072306,0.07233,0.072281,0.072314,147.6729,ETH/BTC,binance
0.464,1631636700000,0.07231,0.072318,0.07225,0.072306,274.1326,ETH/BTC,binance
0.465,1631637000000,0.072306,0.072513,0.072305,0.072512,462.4184,ETH/BTC,binance
0.466,1631637300000,0.072514,0.072562,0.072448,0.07246,249.9417,ETH/BTC,binance
0.467,1631637600000,0.072464,0.072464,0.072383,0.072403,257.0951,ETH/BTC,binance
0.468,1631637900000,0.0724,0.072476,0.072386,0.072459,261.7957,ETH/BTC,binance
0.469,1631638200000,0.072459,0.072469,0.072358,0.072358,223.9915,ETH/BTC,binance
0.47,1631638500000,0.072358,0.0724,0.072354,0.072364,216.1585,ETH/BTC,binance
0.471,1631638800000,0.072363,0.072481,0.072335,0.072481,260.3032,ETH/BTC,binance
0.472,1631639100000,0.072482,0.07249,0.072398,0.072438,114.8765,ETH/BTC,binance
0.473,1631639400000,0.072439,0.072462,0.072382,0.072426,190.2119,ETH/BTC,binance
0.474,1631639700000,0.072429,0.072454,0.072409,0.072442,188.7939,ETH/BTC,binance
0.475,1631640000000,0.072441,0.072468,0.0724,0.072441,176.5062,ETH/BTC,binance
0.476,1631640300000,0.072445,0.072445,0.072314,0.072315,146.2299,ETH/BTC,binance
0.477,1631640600000,0.072318,0.072401,0.072308,0.072334,146.5033,ETH/BTC,binance
0.478,1631640900000,0.072328,0.072362,0.072319,0.072341,121.5403,ETH/BTC,binance
0.479,1631641200000,0.072338,0.07238,0.072256,0.072326,360.9991,ETH/BTC,binance
0.48,1631641500000,0.072311,0.072453,0.072283,0.072418,252.0495,ETH/BTC,binance
0.481,1631641800000,0.072415,0.07244,0.072387,0.072402,146.141,ETH/BTC,binance
0.482,1631642100000,0.072396,0.0724,0.072335,0.072352,112.6907,ETH/BTC,binance
0.483,1631642400000,0.072352,0.072375,0.072312,0.072319,196.6228,ETH/BTC,binance
0.484,1631642700000,0.072319,0.072319,0.072235,0.07224,271.5913,ETH/BTC,binance
0.485,1631643000000,0.072239,0.072271,0.072183,0.072212,438.2011,ETH/BTC,binance
0.486,1631643300000,0.072208,0.072335,0.072177,0.072335,520.481,ETH/BTC,binance
0.487,1631643600000,0.072334,0.072349,0.072273,0.072335,262.0309,ETH/BTC,binance
0.488,1631643900000,0.072334,0.072335,0.072254,0.072262,140.9247,ETH/BTC,binance
0.489,1631644200000,0.072263,0.072346,0.072198,0.072301,256.1675,ETH/BTC,binance
0.49,1631644500000,0.072301,0.072301,0.072108,0.072135,348.9943,ETH/BTC,binance
0.491,1631644800000,0.072137,0.072148,0.072075,0.072109,217.1862,ETH/BTC,binance
0.492,1631645100000,0.072119,0.072199,0.072081,0.072156,305.4269,ETH/BTC,binance
0.493,1631645400000,0.072155,0.072254,0.072153,0.072185,211.4559,ETH/BTC,binance
0.494,1631645700000,0.07219,0.072213,0.072143,0.072153,161.9766,ETH/BTC,binance
0.495,1631646000000,0.072145,0.072222,0.072133,0.072218,182.5366,ETH/BTC,binance
0.496,1631646300000,0.072219,0.072276,0.0722,0.072241,156.8222,ETH/BTC,binance
0.497,1631646600000,0.072239,0.072307,0.072229,0.072272,113.1408,ETH/BTC,binance
0.498,1631646900000,0.072278,0.072289,0.072171,0.07219,174.4863,ETH/BTC,binance
0.499,1631647200000,0.072189,0.072208,0.072173,0.072184,122.4127,ETH/BTC,binance
0.5,1631647500000,0.072186,0.072227,0.072172,0.072177,141.2487,ETH/BTC,binance
0.501,1631647800000,0.07218,0.072181,0.072109,0.072115,109.296,ETH/BTC,binance
0.502,1631648100000,0.072117,0.072226,0.0721,0.072122,177.418,ETH/BTC,binance
0.503,1631648400000,0.072118,0.072166,0.072076,0.072142,168.3389,ETH/BTC,binance
0.504,1631648700000,0.072143,0.072148,0.072084,0.072087,82.4299,ETH/BTC,binance
0.505,1631649000000,0.072083,0.072139,0.07207,0.072113,90.2566,ETH/BTC,binance
0.506,1631649300000,0.072109,0.072123,0.072077,0.072085,164.9204,ETH/BTC,binance
0.507,1631649600000,0.072086,0.072182,0.072063,0.07212,172.6384,ETH/BTC,binance
0.508,1631649900000,0.07212,0.072144,0.072025,0.072025,224.3002,ETH/BTC,binance
0.509,1631650200000,0.072044,0.072104,0.07201,0.072017,261.0471,ETH/BTC,binance
0.51,1631650500000,0.072019,0.072091,0.072006,0.072084,152.7489,ETH/BTC,binance
0.511,1631650800000,0.072084,0.072111,0.072029,0.072094,148.2198,ETH/BTC,binance
0.512,1631651100000,0.072097,0.072113,0.072037,0.072107,85.7891,ETH/BTC,binance
0.513,1631651400000,0.072106,0.072116,0.072061,0.072069,222.083,ETH/BTC,binance
0.514,1631651700000,0.072069,0.072121,0.072023,0.072083,245.6575,ETH/BTC,binance
0.515,1631652000000,0.072082,0.072183,0.072082,0.07215,287.8348,ETH/BTC,binance
0.516,1631652300000,0.07215,0.072182,0.07208,0.072157,228.4353,ETH/BTC,binance
0.517,1631652600000,0.07215,0.07221,0.072144,0.072157,194.5642,ETH/BTC,binance
0.518,1631652900000,0.072157,0.07217,0.072107,0.072115,160.2005,ETH/BTC,binance
0.519,1631653200000,0.072136,0.072139,0.072082,0.072089,142.9762,ETH/BTC,binance
0.52,1631653500000,0.072089,0.072131,0.072069,0.072103,305.6141,ETH/BTC,binance
0.521,1631653800000,0.072103,0.072126,0.072074,0.072085,195.201,ETH/BTC,binance
0.522,1631654100000,0.072088,0.072125,0.072001,0.072011,264.8993,ETH/BTC,binance
0.523,1631654400000,0.072009,0.072015,0.071825,0.071832,327.2233,ETH/BTC,binance
0.524,1631654700000,0.071826,0.071884,0.071757,0.071781,284.7532,ETH/BTC,binance
0.525,1631655000000,0.071786,0.07194,0.071773,0.071912,100.7908,ETH/BTC,binance
0.526,1631655300000,0.071905,0.071943,0.071808,0.071862,133.9764,ETH/BTC,binance
0.527,1631655600000,0.071862,0.071924,0.071858,0.071924,52.8719,ETH/BTC,binance
0.528,1631655900000,0.071917,0.071943,0.071822,0.07186,94.2272,ETH/BTC,binance
0.529,1631656200000,0.07185,0.071959,0.071847,0.0719,108.0302,ETH/BTC,binance
0.53,1631656500000,0.071898,0.071898,0.071764,0.071767,145.975,ETH/BTC,binance
0.531,1631656800000,0.071762,0.071877,0.0717,0.071877,371.4967,ETH/BTC,binance
0.532,1631657100000,0.071878,0.071888,0.071768,0.071811,189.0619,ETH/BTC,binance
0.533,1631657400000,0.071802,0.071906,0.071802,0.071877,143.391,ETH/BTC,binance
0.534,1631657700000,0.071876,0.071932,0.071807,0.071808,453.4624,ETH/BTC,binance
0.535,1631658000000,0.071809,0.071876,0.071593,0.071614,867.9215,ETH/BTC,binance
0.536,1631658300000,0.071628,0.071755,0.071596,0.071753,387.0391,ETH/BTC,binance
0.537,1631658600000,0.071755,0.072056,0.071755,0.072055,380.2309,ETH/BTC,binance
0.538,1631658900000,0.072054,0.072164,0.071976,0.072119,298.926,ETH/BTC,binance
0.539,1631659200000,0.072124,0.072187,0.07208,0.072096,247.5291,ETH/BTC,binance
0.54,1631659500000,0.072088,0.072261,0.072088,0.072219,563.9183,ETH/BTC,binance
0.541,1631659800000,0.072221,0.072594,0.072211,0.072363,1637.2355,ETH/BTC,binance
0.542,1631660100000,0.072363,0.072594,0.072362,0.072477,466.8428,ETH/BTC,binance
0.543,1631660400000,0.072482,0.072608,0.072482,0.07257,345.2868,ETH/BTC,binance
0.544,1631660700000,0.072571,0.072688,0.072569,0.072686,576.8692,ETH/BTC,binance
0.545,1631661000000,0.072687,0.072733,0.072629,0.072675,421.6013,ETH/BTC,binance
0.546,1631661300000,0.072674,0.072705,0.072641,0.072683,141.5139,ETH/BTC,binance
0.547,1631661600000,0.072684,0.072733,0.072649,0.072689,236.7235,ETH/BTC,binance
0.548,1631661900000,0.072687,0.072698,0.072626,0.072661,139.3899,ETH/BTC,binance
0.549,1631662200000,0.072661,0.072684,0.072641,0.072664,187.1552,ETH/BTC,binance
0.55,1631662500000,0.072664,0.072667,0.072573,0.072611,211.2496,ETH/BTC,binance
0.551,1631662800000,0.072621,0.072901,0.07262,0.07277,1725.5053,ETH/BTC,binance
0.552,1631663100000,0.072768,0.072769,0.072666,0.07269,470.3181,ETH/BTC,binance
0.553,1631663400000,0.072693,0.072785,0.07267,0.072742,226.296,ETH/BTC,binance
0.554,1631663700000,0.072746,0.072919,0.0727,0.072905,250.3417,ETH/BTC,binance
0.555,1631664000000,0.072906,0.073139,0.072903,0.073006,1433.4121,ETH/BTC,binance
0.556,1631664300000,0.073006,0.073122,0.072889,0.073048,473.9021,ETH/BTC,binance
0.557,1631664600000,0.073055,0.073067,0.073006,0.07303,365.3773,ETH/BTC,binance
0.558,1631664900000,0.07303,0.07303,0.072923,0.072943,433.4703,ETH/BTC,binance
0.559,1631665200000,0.072943,0.072943,0.072746,0.072765,438.0374,ETH/BTC,binance
0.56,1631665500000,0.072764,0.072764,0.072647,0.072648,580.813,ETH/BTC,binance
0.561,1631665800000,0.072652,0.072682,0.072493,0.072496,580.2491,ETH/BTC,binance
0.562,1631666100000,0.072496,0.072496,0.072277,0.072369,517.0043,ETH/BTC,binance
0.563,1631666400000,0.072365,0.072424,0.072365,0.072404,127.7666,ETH/BTC,binance
0.564,1631666700000,0.072405,0.072417,0.07226,0.072288,320.2376,ETH/BTC,binance
0.565,1631667000000,0.072292,0.07233,0.072222,0.072223,235.6718,ETH/BTC,binance
0.566,1631667300000,0.072223,0.072242,0.072135,0.072155,474.5152,ETH/BTC,binance
0.567,1631667600000,0.072155,0.072219,0.072099,0.072123,455.3212,ETH/BTC,binance
0.568,1631667900000,0.072124,0.07216,0.072114,0.072144,196.4388,ETH/BTC,binance
0.569,1631668200000,0.072143,0.072154,0.072011,0.072034,471.2768,ETH/BTC,binance
0.57,1631668500000,0.072037,0.072112,0.072014,0.07211,257.957,ETH/BTC,binance
0.571,1631668800000,0.072106,0.072129,0.072081,0.072117,201.2591,ETH/BTC,binance
0.572,1631669100000,0.072118,0.072275,0.07211,0.072244,354.8603,ETH/BTC,binance
0.573,1631669400000,0.072259,0.072263,0.07219,0.07219,139.9878,ETH/BTC,binance
0.574,1631669700000,0.07219,0.072192,0.072139,0.072141,129.4502,ETH/BTC,binance
0.575,1631670000000,0.072142,0.072234,0.07213,0.072206,274.4022,ETH/BTC,binance
0.576,1631670300000,0.072197,0.072213,0.072112,0.072163,264.4034,ETH/BTC,binance
0.577,1631670600000,0.072157,0.072182,0.072125,0.072182,346.3683,ETH/BTC,binance
0.578,1631670900000,0.072182,0.072262,0.072163,0.072261,259.5785,ETH/BTC,binance
0.579,1631671200000,0.072261,0.072338,0.072261,0.072321,295.5375,ETH/BTC,binance
0.58,1631671500000,0.072333,0.072358,0.072164,0.07217,285.112,ETH/BTC,binance
0.581,1631671800000,0.072176,0.07226,0.072104,0.072244,198.1554,ETH/BTC,binance
0.582,1631672100000,0.072247,0.07234,0.072213,0.07229,156.813,ETH/BTC,binance
0.583,1631672400000,0.072291,0.072409,0.072284,0.072397,317.0086,ETH/BTC,binance
0.584,1631672700000,0.072399,0.072411,0.072325,0.072366,97.9338,ETH/BTC,binance
0.585,1631673000000,0.072366,0.072373,0.072234,0.072241,182.5651,ETH/BTC,binance
0.586,1631673300000,0.072241,0.072465,0.072211,0.072456,726.3849,ETH/BTC,binance
0.587,1631673600000,0.072447,0.072515,0.072373,0.072423,439.5373,ETH/BTC,binance
0.588,1631673900000,0.072423,0.072439,0.072365,0.072394,162.6675,ETH/BTC,binance
0.589,1631674200000,0.07239,0.072416,0.072282,0.072289,205.1183,ETH/BTC,binance
0.59,1631674500000,0.07229,0.072412,0.072272,0.072404,173.3979,ETH/BTC,binance
0.591,1631674800000,0.072405,0.07241,0.072297,0.072314,211.2881,ETH/BTC,binance
0.592,1631675100000,0.072305,0.072308,0.072264,0.07228,86.8095,ETH/BTC,binance
0.593,1631675400000,0.072279,0.072326,0.072279,0.072316,155.0672,ETH/BTC,binance
0.594,1631675700000,0.072315,0.072357,0.072284,0.072336,446.9263,ETH/BTC,binance
0.595,1631676000000,0.07233,0.072357,0.072298,0.072301,134.4007,ETH/BTC,binance
0.596,1631676300000,0.072299,0.072304,0.072224,0.072267,168.3746,ETH/BTC,binance
0.597,1631676600000,0.072267,0.072338,0.072266,0.072287,199.4314,ETH/BTC,binance
0.598,1631676900000,0.072287,0.072356,0.072281,0.072331,135.5858,ETH/BTC,binance
0.599,1631677200000,0.072332,0.072355,0.072287,0.072351,188.313,ETH/BTC,binance
0.6,1631677500000,0.072354,0.072385,0.072263,0.072273,180.9621,ETH/BTC,binance
0.601,1631677800000,0.072272,0.072273,0.072156,0.072181,305.3862,ETH/BTC,binance
0.602,1631678100000,0.072174,0.072176,0.072088,0.072145,185.4814,ETH/BTC,binance
0.603,1631678400000,0.072148,0.072161,0.072059,0.072086,324.9875,ETH/BTC,binance
0.604,1631678700000,0.072088,0.072119,0.07202,0.072103,204.6831,ETH/BTC,binance
0.605,1631679000000,0.072101,0.072181,0.072081,0.07218,168.1856,ETH/BTC,binance
0.606,1631679300000,0.07218,0.072205,0.072152,0.072161,144.1992,ETH/BTC,binance
