,Date,Open,High,Low,Close,Volume,symbol,exchange
0.073,1632419400000,0.070509,0.070607,0.070487,0.07058,332.8311,ETH/BTC,binance
0.074,1632419700000,0.070588,0.070589,0.070493,0.070566,318.3975,ETH/BTC,binance
0.075,1632420000000,0.070566,0.070668,0.070457,0.070491,576.0431,ETH/BTC,binance
0.076,1632420300000,0.07049,0.070551,0.070209,0.07025,716.0394,ETH/BTC,binance
0.077,1632420600000,0.070248,0.070371,0.070115,0.070371,658.526,ETH/BTC,binance
0.078,1632420900000,0.070372,0.070495,0.070311,0.07049,251.1546,ETH/BTC,binance
0.079,1632421200000,0.07049,0.070533,0.070421,0.070458,189.2904,ETH/BTC,binance
0.08,1632421500000,0.070467,0.0705,0.070315,0.070336,259.2289,ETH/BTC,binance
0.081,1632421800000,0.070337,0.070448,0.070311,0.070385,143.789,ETH/BTC,binance
0.082,1632422100000,0.070383,0.070434,0.07036,0.07038,177.1257,ETH/BTC,binance
0.083,1632422400000,0.070374,0.070501,0.07036,0.070373,742.6234,ETH/BTC,binance
0.084,1632422700000,0.07037,0.070427,0.070343,0.07039,164.7455,ETH/BTC,binance
0.085,1632423000000,0.07039,0.070476,0.070382,0.0704,144.2932,ETH/BTC,binance
0.086,1632423300000,0.070397,0.070407,0.070326,0.070339,93.817,ETH/BTC,binance
0.087,1632423600000,0.070338,0.070407,0.07033,0.070338,118.9814,ETH/BTC,binance
0.088,1632423900000,0.070338,0.070401,0.070338,0.070392,150.9644,ETH/BTC,binance
0.089,1632424200000,0.070392,0.070406,0.070384,0.070396,397.7273,ETH/BTC,binance
0.09,1632424500000,0.070396,0.070441,0.070381,0.070396,397.663,ETH/BTC,binance
0.091,1632424800000,0.070405,0.070442,0.070397,0.070405,494.4376,ETH/BTC,binance
0.092,1632425100000,0.070403,0.070433,0.070359,0.070382,599.608,ETH/BTC,binance
0.093,1632425400000,0.070382,0.070388,0.070345,0.070364,320.5591,ETH/BTC,binance
0.094,1632425700000,0.070364,0.070417,0.070319,0.070416,134.9781,ETH/BTC,binance
0.095,1632426000000,0.070416,0.070477,0.070369,0.070409,132.4088,ETH/BTC,binance
0.096,1632426300000,0.070413,0.070427,0.070365,0.070384,192.2788,ETH/BTC,binance
0.097,1632426600000,0.07039,0.070449,0.070374,0.070415,122.6607,ETH/BTC,binance
0.098,1632426900000,0.070415,0.070415,0.070309,0.07031,217.0206,ETH/BTC,binance
0.099,1632427200000,0.070309,0.070323,0.070182,0.070205,409.2956,ETH/BTC,binance
0.1,1632427500000,0.070204,0.070214,0.070157,0.070169,292.1205,ETH/BTC,binance
0.101,1632427800000,0.070168,0.070203,0.070168,0.070181,268.9755,ETH/BTC,binance
0.102,1632428100000,0.070184,0.07024,0.070152,0.070235,280.1481,ETH/BTC,binance
0.103,1632428400000,0.070235,0.070248,0.070158,0.07021,308.9218,ETH/BTC,binance
0.104,1632428700000,0.07021,0.070257,0.070194,0.0702,212.6366,ETH/BTC,binance
0.105,1632429000000,0.0702,0.070272,0.070193,0.070228,152.4172,ETH/BTC,binance
0.106,1632429300000,0.070227,0.070247,0.070182,0.070211,161.6579,ETH/BTC,binance
0.107,1632429600000,0.070211,0.070248,0.070183,0.070247,143.7309,ETH/BTC,binance
0.108,1632429900000,0.070248,0.070248,0.070196,0.070229,169.6971,ETH/BTC,binance
0.109,1632430200000,0.070229,0.070266,0.070214,0.070257,157.1319,ETH/BTC,binance
0.11,1632430500000,0.070257,0.070321,0.07025,0.070277,100.6451,ETH/BTC,binance
0.111,1632430800000,0.070278,0.070358,0.070247,0.070342,168.5334,ETH/BTC,binance
0.112,1632431100000,0.070341,0.07036,0.070296,0.07036,181.4275,ETH/BTC,binance
0.113,1632431400000,0.070361,0.070373,0.070279,0.070289,72.2776,ETH/BTC,binance
0.114,1632431700000,0.070286,0.070373,0.070264,0.070361,105.3771,ETH/BTC,binance
0.115,1632432000000,0.070342,0.070448,0.070305,0.070446,72.8828,ETH/BTC,binance
0.116,1632432300000,0.070445,0.070488,0.07044,0.070448,64.6312,ETH/BTC,binance
0.117,1632432600000,0.070469,0.07047,0.070375,0.070431,58.0395,ETH/BTC,binance
0.118,1632432900000,0.070426,0.070535,0.070403,0.070507,53.9179,ETH/BTC,binance
0.119,1632433200000,0.070506,0.070531,0.070384,0.070388,42.3571,ETH/BTC,binance
0.12,1632433500000,0.070386,0.070396,0.070287,0.070287,78.1079,ETH/BTC,binance
0.121,1632433800000,0.070287,0.070292,0.070228,0.070258,77.6146,ETH/BTC,binance
0.122,1632434100000,0.07026,0.070388,0.070252,0.070384,92.8756,ETH/BTC,binance
0.123,1632434400000,0.070381,0.070389,0.07027,0.07035,138.3036,ETH/BTC,binance
0.124,1632434700000,0.070356,0.07056,0.07034,0.070515,541.7417,ETH/BTC,binance
0.125,1632435000000,0.070514,0.070606,0.070503,0.070571,247.5749,ETH/BTC,binance
0.126,1632435300000,0.070571,0.070617,0.07036,0.070461,382.8673,ETH/BTC,binance
0.127,1632435600000,0.070482,0.070482,0.070309,0.070378,393.6911,ETH/BTC,binance
0.128,1632435900000,0.070383,0.070439,0.070313,0.070348,185.9662,ETH/BTC,binance
0.129,1632436200000,0.070349,0.070395,0.070279,0.070297,160.5876,ETH/BTC,binance
0.13,1632436500000,0.070308,0.070381,0.070281,0.070377,120.2574,ETH/BTC,binance
0.131,1632436800000,0.070374,0.0704,0.07026,0.070285,136.345,ETH/BTC,binance
0.132,1632437100000,0.070293,0.070319,0.07025,0.07025,355.7123,ETH/BTC,binance
0.133,1632437400000,0.070253,0.070255,0.070158,0.070181,389.4398,ETH/BTC,binance
0.134,1632437700000,0.070186,0.070187,0.07,0.070115,677.2968,ETH/BTC,binance
0.135,1632438000000,0.070115,0.070153,0.070086,0.070117,224.4957,ETH/BTC,binance
0.136,1632438300000,0.070118,0.070153,0.070086,0.070091,106.8483,ETH/BTC,binance
0.137,1632438600000,0.070091,0.070104,0.07,0.070069,627.6758,ETH/BTC,binance
0.138,1632438900000,0.070071,0.070108,0.07,0.070011,184.4899,ETH/BTC,binance
0.139,1632439200000,0.070008,0.070025,0.069886,0.069896,2212.8647,ETH/BTC,binance
0.14,1632439500000,0.069896,0.069931,0.069839,0.069875,1005.3719,ETH/BTC,binance
0.141,1632439800000,0.06989,0.070117,0.069881,0.070116,881.3311,ETH/BTC,binance
0.142,1632440100000,0.070115,0.070201,0.070092,0.070201,170.8059,ETH/BTC,binance
0.143,1632440400000,0.070202,0.070285,0.07016,0.070283,273.808,ETH/BTC,binance
0.144,1632440700000,0.070279,0.070315,0.070188,0.070219,371.4485,ETH/BTC,binance
0.145,1632441000000,0.070227,0.070296,0.070162,0.070269,122.4246,ETH/BTC,binance
0.146,1632441300000,0.070268,0.070332,0.07022,0.070264,304.3692,ETH/BTC,binance
0.147,1632441600000,0.070265,0.070304,0.070156,0.070254,349.8882,ETH/BTC,binance
0.148,1632441900000,0.070252,0.070304,0.070152,0.070173,338.0308,ETH/BTC,binance
0.149,1632442200000,0.070174,0.070251,0.070126,0.070167,343.1595,ETH/BTC,binance
0.15,1632442500000,0.070168,0.070203,0.070112,0.070132,275.9498,ETH/BTC,binance
0.151,1632442800000,0.070142,0.070148,0.070013,0.070025,174.2961,ETH/BTC,binance
0.152,1632443100000,0.070026,0.070105,0.070024,0.070094,141.1902,ETH/BTC,binance
0.153,1632443400000,0.070091,0.07012,0.070043,0.070107,176.5466,ETH/BTC,binance
0.154,1632443700000,0.070109,0.070154,0.070068,0.070108,114.3659,ETH/BTC,binance
0.155,1632444000000,0.070107,0.070159,0.070036,0.07004,80.0436,ETH/BTC,binance
0.156,1632444300000,0.070049,0.070085,0.070033,0.070053,119.6292,ETH/BTC,binance
0.157,1632444600000,0.07005,0.070099,0.070034,0.070076,153.9012,ETH/BTC,binance
0.158,1632444900000,0.070073,0.070092,0.070021,0.070031,102.928,ETH/BTC,binance
0.159,1632445200000,0.070029,0.070078,0.069989,0.070075,133.6725,ETH/BTC,binance
0.16,1632445500000,0.070068,0.07009,0.070053,0.070077,62.6346,ETH/BTC,binance
0.161,1632445800000,0.070077,0.070117,0.070062,0.070075,78.47,ETH/BTC,binance
0.162,1632446100000,0.070068,0.070082,0.069993,0.070002,129.2721,ETH/BTC,binance
0.163,1632446400000,0.07,0.07002,0.069835,0.069897,349.4195,ETH/BTC,binance
0.164,1632446700000,0.069895,0.069972,0.069881,0.069958,166.2782,ETH/BTC,binance
0.165,1632447000000,0.069954,0.07,0.069877,0.069961,587.3087,ETH/BTC,binance
0.166,1632447300000,0.069961,0.069982,0.06992,0.069968,170.6477,ETH/BTC,binance
0.167,1632447600000,0.069967,0.069997,0.069893,0.069893,215.4423,ETH/BTC,binance
0.168,1632447900000,0.069891,0.069951,0.069849,0.06995,164.3251,ETH/BTC,binance
0.169,1632448200000,0.069945,0.069945,0.069683,0.069714,335.763,ETH/BTC,binance
0.17,1632448500000,0.069711,0.069714,0.069601,0.069654,386.8316,ETH/BTC,binance
0.171,1632448800000,0.069666,0.069702,0.069483,0.069552,1252.8778,ETH/BTC,binance
0.172,1632449100000,0.069548,0.069738,0.069547,0.069735,315.8879,ETH/BTC,binance
0.173,1632449400000,0.069733,0.069753,0.069694,0.06975,165.5919,ETH/BTC,binance
0.174,1632449700000,0.06975,0.069769,0.069721,0.069747,105.6751,ETH/BTC,binance
0.175,1632450000000,0.069742,0.069795,0.069727,0.06976,141.0153,ETH/BTC,binance
0.176,1632450300000,0.06976,0.06977,0.069644,0.069644,144.6578,ETH/BTC,binance
0.177,1632450600000,0.069644,0.069711,0.069624,0.069694,153.2807,ETH/BTC,binance
0.178,1632450900000,0.069694,0.069694,0.069623,0.069648,124.7943,ETH/BTC,binance
0.179,1632451200000,0.069648,0.06973,0.069648,0.069685,165.807,ETH/BTC,binance
0.18,1632451500000,0.069676,0.06976,0.069676,0.069731,92.3071,ETH/BTC,binance
0.181,1632451800000,0.069731,0.069751,0.069684,0.069711,98.1661,ETH/BTC,binance
0.182,1632452100000,0.069712,0.069816,0.069701,0.069792,135.65,ETH/BTC,binance
0.183,1632452400000,0.069792,0.069857,0.069755,0.069857,159.9698,ETH/BTC,binance
0.184,1632452700000,0.069857,0.06993,0.069826,0.069833,455.4523,ETH/BTC,binance
0.185,1632453000000,0.069832,0.069832,0.069751,0.069773,235.4216,ETH/BTC,binance
0.186,1632453300000,0.069774,0.069793,0.069192,0.069682,977.8156,ETH/BTC,binance
0.187,1632453600000,0.069683,0.069706,0.069485,0.069557,267.3602,ETH/BTC,binance
0.188,1632453900000,0.069556,0.069685,0.069547,0.069652,148.727,ETH/BTC,binance
0.189,1632454200000,0.069651,0.069768,0.069622,0.069669,234.2061,ETH/BTC,binance
0.19,1632454500000,0.069665,0.069691,0.069568,0.069665,181.9596,ETH/BTC,binance
0.191,1632454800000,0.069668,0.069713,0.069648,0.069683,149.1925,ETH/BTC,binance
0.192,1632455100000,0.069673,0.069756,0.069648,0.069742,156.7855,ETH/BTC,binance
0.193,1632455400000,0.069744,0.069756,0.069609,0.069626,179.7929,ETH/BTC,binance
0.194,1632455700000,0.069626,0.069626,0.069419,0.069433,430.4649,ETH/BTC,binance
0.195,1632456000000,0.069437,0.069538,0.069416,0.069528,177.9748,ETH/BTC,binance
0.196,1632456300000,0.069536,0.069556,0.069505,0.069509,113.3544,ETH/BTC,binance
0.197,1632456600000,0.069513,0.069513,0.069361,0.069412,344.0726,ETH/BTC,binance
0.198,1632456900000,0.069422,0.069527,0.06942,0.069521,159.4517,ETH/BTC,binance
0.199,1632457200000,0.069519,0.06953,0.069446,0.069465,138.2366,ETH/BTC,binance
0.2,1632457500000,0.069474,0.06959,0.06947,0.069546,97.8807,ETH/BTC,binance
0.201,1632457800000,0.069542,0.06962,0.069527,0.069575,125.8294,ETH/BTC,binance
0.202,1632458100000,0.069574,0.069635,0.06955,0.069583,81.3083,ETH/BTC,binance
0.203,1632458400000,0.069587,0.069635,0.069549,0.069621,69.9847,ETH/BTC,binance
0.204,1632458700000,0.069624,0.069677,0.069613,0.069659,83.9134,ETH/BTC,binance
0.205,1632459000000,0.069654,0.069706,0.069588,0.069588,70.9482,ETH/BTC,binance
0.206,1632459300000,0.069588,0.06959,0.069473,0.069564,227.7242,ETH/BTC,binance
0.207,1632459600000,0.069559,0.069607,0.069457,0.069457,186.7718,ETH/BTC,binance
0.208,1632459900000,0.069457,0.069527,0.069448,0.069455,155.9596,ETH/BTC,binance
0.209,1632460200000,0.069455,0.069491,0.069414,0.069448,103.0234,ETH/BTC,binance
0.21,1632460500000,0.069445,0.069445,0.06925,0.069309,289.0435,ETH/BTC,binance
0.211,1632460800000,0.069305,0.069467,0.069256,0.069306,1242.5583,ETH/BTC,binance
0.212,1632461100000,0.069306,0.069439,0.069241,0.069382,330.9242,ETH/BTC,binance
0.213,1632461400000,0.069383,0.06939,0.069242,0.069338,631.1529,ETH/BTC,binance
0.214,1632461700000,0.069351,0.06942,0.069351,0.069401,200.8251,ETH/BTC,binance
0.215,1632462000000,0.069403,0.069456,0.069399,0.069399,296.611,ETH/BTC,binance
0.216,1632462300000,0.069399,0.069576,0.069393,0.069529,357.9736,ETH/BTC,binance
0.217,1632462600000,0.069536,0.069547,0.069466,0.069508,147.8483,ETH/BTC,binance
0.218,1632462900000,0.069503,0.069559,0.069481,0.069512,113.5042,ETH/BTC,binance
0.219,1632463200000,0.069504,0.069609,0.069462,0.069603,252.6847,ETH/BTC,binance
0.22,1632463500000,0.069601,0.06961,0.069506,0.069566,224.9909,ETH/BTC,binance
0.221,1632463800000,0.069566,0.069619,0.06956,0.069615,381.2479,ETH/BTC,binance
0.222,1632464100000,0.069615,0.069662,0.069601,0.069643,328.3356,ETH/BTC,binance
0.223,1632464400000,0.069641,0.06969,0.069616,0.069644,333.9956,ETH/BTC,binance
0.224,1632464700000,0.069644,0.069644,0.069584,0.069597,87.9376,ETH/BTC,binance
0.225,1632465000000,0.069596,0.069644,0.069542,0.069599,248.2857,ETH/BTC,binance
0.226,1632465300000,0.069599,0.069599,0.069507,0.069548,160.6734,ETH/BTC,binance
0.227,1632465600000,0.069552,0.069554,0.069387,0.069388,200.6792,ETH/BTC,binance
0.228,1632465900000,0.069387,0.069397,0.069317,0.069358,144.0616,ETH/BTC,binance
0.229,1632466200000,0.069371,0.069442,0.069305,0.06935,300.6522,ETH/BTC,binance
0.23,1632466500000,0.069347,0.069361,0.069287,0.069332,187.7314,ETH/BTC,binance
0.231,1632466800000,0.069336,0.06939,0.069254,0.069282,324.8391,ETH/BTC,binance
0.232,1632467100000,0.069282,0.069627,0.069214,0.069472,906.6262,ETH/BTC,binance
0.233,1632467400000,0.069474,0.069581,0.069348,0.069498,462.6527,ETH/BTC,binance
0.234,1632467700000,0.0695,0.069622,0.069421,0.069474,401.6374,ETH/BTC,binance
0.235,1632468000000,0.069476,0.069508,0.069347,0.069361,332.6893,ETH/BTC,binance
0.236,1632468300000,0.069361,0.069405,0.069329,0.069363,294.3581,ETH/BTC,binance
0.237,1632468600000,0.069369,0.069379,0.069142,0.069176,370.3746,ETH/BTC,binance
0.238,1632468900000,0.069169,0.069169,0.069081,0.069108,217.1728,ETH/BTC,binance
0.239,1632469200000,0.069106,0.069131,0.068976,0.069099,590.7002,ETH/BTC,binance
0.24,1632469500000,0.06909,0.069124,0.068975,0.068986,1055.4328,ETH/BTC,binance
0.241,1632469800000,0.068986,0.068999,0.068878,0.068884,346.9241,ETH/BTC,binance
0.242,1632470100000,0.068884,0.068932,0.068857,0.06888,563.3847,ETH/BTC,binance
0.243,1632470400000,0.06888,0.068894,0.068713,0.068835,1142.7205,ETH/BTC,binance
0.244,1632470700000,0.068837,0.0689,0.068774,0.068863,385.0931,ETH/BTC,binance
0.245,1632471000000,0.068864,0.068981,0.068834,0.068981,865.3368,ETH/BTC,binance
0.246,1632471300000,0.06897,0.069037,0.06897,0.069015,556.2343,ETH/BTC,binance
0.247,1632471600000,0.069016,0.069055,0.068967,0.069055,476.6521,ETH/BTC,binance
0.248,1632471900000,0.069056,0.069099,0.069032,0.069072,194.937,ETH/BTC,binance
0.249,1632472200000,0.069078,0.069108,0.06902,0.069087,196.0525,ETH/BTC,binance
0.25,1632472500000,0.069089,0.069142,0.069061,0.069125,258.869,ETH/BTC,binance
0.251,1632472800000,0.069121,0.069164,0.069088,0.069117,116.0071,ETH/BTC,binance
0.252,1632473100000,0.069123,0.069215,0.069117,0.069201,232.9153,ETH/BTC,binance
0.253,1632473400000,0.069201,0.069244,0.069048,0.069076,281.6635,ETH/BTC,binance
0.254,1632473700000,0.069081,0.069081,0.068563,0.068682,984.8506,ETH/BTC,binance
0.255,1632474000000,0.068684,0.068794,0.068114,0.068146,1623.2838,ETH/BTC,binance
0.256,1632474300000,0.068147,0.068269,0.067683,0.067794,3820.7192,ETH/BTC,binance
0.257,1632474600000,0.067794,0.067868,0.067365,0.067553,2507.2858,ETH/BTC,binance
0.258,1632474900000,0.067554,0.067692,0.067223,0.067582,1782.2056,ETH/BTC,binance
0.259,1632475200000,0.067567,0.067794,0.067443,0.0677,845.1561,ETH/BTC,binance
0.26,1632475500000,0.067699,0.067776,0.067065,0.067351,2794.0921,ETH/BTC,binance
0.261,1632475800000,0.067366,0.067725,0.067318,0.067629,1670.2921,ETH/BTC,binance
0.262,1632476100000,0.067621,0.067796,0.067567,0.067662,1103.0944,ETH/BTC,binance
0.263,1632476400000,0.067659,0.067732,0.067467,0.067479,916.2189,ETH/BTC,binance
0.264,1632476700000,0.067481,0.067587,0.06729,0.067486,920.2316,ETH/BTC,binance
0.265,1632477000000,0.067487,0.067613,0.067039,0.067487,1419.1785,ETH/BTC,binance
0.266,1632477300000,0.067487,0.067708,0.067227,0.067523,1262.7848,ETH/BTC,binance
0.267,1632477600000,0.067519,0.068,0.067214,0.067671,3074.7622,ETH/BTC,binance
0.268,1632477900000,0.067668,0.067791,0.067527,0.067731,1421.8755,ETH/BTC,binance
0.269,1632478200000,0.067728,0.068064,0.06768,0.068014,1074.7467,ETH/BTC,binance
0.27,1632478500000,0.068021,0.06807,0.06792,0.068021,763.5397,ETH/BTC,binance
0.271,1632478800000,0.06802,0.06802,0.067801,0.067835,498.4701,ETH/BTC,binance
0.272,1632479100000,0.067834,0.067919,0.067803,0.06787,365.3884,ETH/BTC,binance
0.273,1632479400000,0.067874,0.067884,0.067735,0.067854,691.43,ETH/BTC,binance
0.274,1632479700000,0.067841,0.067866,0.067606,0.06776,1062.3968,ETH/BTC,binance
0.275,1632480000000,0.067756,0.067852,0.067558,0.067715,713.5889,ETH/BTC,binance
0.276,1632480300000,0.067727,0.067802,0.067146,0.067232,1250.0842,ETH/BTC,binance
0.277,1632480600000,0.067231,0.067387,0.06701,0.06728,1451.4337,ETH/BTC,binance
0.278,1632480900000,0.067294,0.067445,0.067199,0.067239,669.5946,ETH/BTC,binance
0.279,1632481200000,0.06723,0.067537,0.067,0.067035,2178.7115,ETH/BTC,binance
0.28,1632481500000,0.067002,0.067028,0.066525,0.0667,2909.6658,ETH/BTC,binance
0.281,1632481800000,0.066701,0.067175,0.066672,0.067,1624.6474,ETH/BTC,binance
0.282,1632482100000,0.066997,0.067371,0.066979,0.067223,1259.144,ETH/BTC,binance
0.283,1632482400000,0.067223,0.067398,0.067081,0.067371,1303.4892,ETH/BTC,binance
0.284,1632482700000,0.06737,0.067579,0.067303,0.067524,1038.2361,ETH/BTC,binance
0.285,1632483000000,0.067518,0.067667,0.067509,0.067667,597.5071,ETH/BTC,binance
0.286,1632483300000,0.067667,0.067842,0.067476,0.067816,1138.011,ETH/BTC,binance
0.287,1632483600000,0.067803,0.06805,0.0677,0.068048,789.7058,ETH/BTC,binance
0.288,1632483900000,0.068031,0.068109,0.067947,0.068045,968.0195,ETH/BTC,binance
0.289,1632484200000,0.068046,0.068149,0.06786,0.06786,637.6847,ETH/BTC,binance
0.29,1632484500000,0.067857,0.068124,0.067744,0.068085,944.5589,ETH/BTC,binance
0.291,1632484800000,0.068096,0.068096,0.067919,0.068019,733.6895,ETH/BTC,binance
0.292,1632485100000,0.068028,0.068167,0.067999,0.068009,564.1384,ETH/BTC,binance
0.293,1632485400000,0.068015,0.068196,0.068001,0.06813,724.3433,ETH/BTC,binance
0.294,1632485700000,0.06813,0.068285,0.068107,0.068147,714.0855,ETH/BTC,binance
0.295,1632486000000,0.068141,0.068265,0.068099,0.068242,750.458,ETH/BTC,binance
0.296,1632486300000,0.068243,0.06849,0.068172,0.068453,882.5046,ETH/BTC,binance
0.297,1632486600000,0.068452,0.068483,0.068368,0.06844,501.5494,ETH/BTC,binance
0.298,1632486900000,0.068431,0.068539,0.068359,0.068363,691.3856,ETH/BTC,binance
0.299,1632487200000,0.068363,0.068426,0.068313,0.068376,787.096,ETH/BTC,binance
0.3,1632487500000,0.068374,0.068374,0.068175,0.068191,826.6014,ETH/BTC,binance
0.301,1632487800000,0.068193,0.068204,0.068064,0.068079,539.3253,ETH/BTC,binance
0.302,1632488100000,0.068077,0.068187,0.068045,0.068115,569.7458,ETH/BTC,binance
