,Date,Open,High,Low,Close,Volume,symbol,exchange
0.3,1632787500000,0.069191,0.069408,0.069051,0.069374,1069.5838,ETH/BTC,binance
0.301,1632787800000,0.069374,0.069469,0.069356,0.069416,242.1952,ETH/BTC,binance
0.302,1632788100000,0.06943,0.06943,0.069234,0.069335,395.9946,ETH/BTC,binance
0.303,1632788400000,0.069333,0.069383,0.069302,0.069329,160.378,ETH/BTC,binance
0.304,1632788700000,0.069324,0.06942,0.069271,0.069413,183.9378,ETH/BTC,binance
0.305,1632789000000,0.069414,0.06964,0.069414,0.069589,353.5079,ETH/BTC,binance
0.306,1632789300000,0.069582,0.06964,0.069533,0.069578,176.0945,ETH/BTC,binance
0.307,1632789600000,0.069577,0.069584,0.069539,0.069557,246.9231,ETH/BTC,binance
0.308,1632789900000,0.069557,0.069579,0.06938,0.069392,268.0495,ETH/BTC,binance
0.309,1632790200000,0.069391,0.069422,0.069082,0.069343,531.5943,ETH/BTC,binance
0.31,1632790500000,0.069341,0.069343,0.069182,0.069242,236.3237,ETH/BTC,binance
0.311,1632790800000,0.069244,0.069263,0.068946,0.068953,416.6462,ETH/BTC,binance
0.312,1632791100000,0.068951,0.069118,0.068729,0.069013,629.6206,ETH/BTC,binance
0.313,1632791400000,0.069014,0.069117,0.068996,0.069038,175.5425,ETH/BTC,binance
0.314,1632791700000,0.069038,0.069228,0.069037,0.069223,180.3067,ETH/BTC,binance
0.315,1632792000000,0.069229,0.069251,0.069171,0.069232,131.0862,ETH/BTC,binance
0.316,1632792300000,0.069238,0.069256,0.069171,0.069215,187.1504,ETH/BTC,binance
0.317,1632792600000,0.069216,0.069394,0.069149,0.069373,371.6654,ETH/BTC,binance
0.318,1632792900000,0.069372,0.069424,0.069372,0.069418,172.1663,ETH/BTC,binance
0.319,1632793200000,0.069421,0.06949,0.069374,0.069391,272.1167,ETH/BTC,binance
0.32,1632793500000,0.069385,0.069385,0.069285,0.069327,132.2894,ETH/BTC,binance
0.321,1632793800000,0.069324,0.069384,0.069308,0.069312,146.0417,ETH/BTC,binance
0.322,1632794100000,0.069314,0.069329,0.069112,0.069161,367.588,ETH/BTC,binance
0.323,1632794400000,0.069161,0.069196,0.069101,0.069132,221.4408,ETH/BTC,binance
0.324,1632794700000,0.069132,0.069219,0.069102,0.069204,168.5749,ETH/BTC,binance
0.325,1632795000000,0.069207,0.06933,0.069193,0.069302,232.0502,ETH/BTC,binance
0.326,1632795300000,0.069301,0.06941,0.069294,0.069406,185.3025,ETH/BTC,binance
0.327,1632795600000,0.069411,0.069483,0.069355,0.069476,236.2356,ETH/BTC,binance
0.328,1632795900000,0.069475,0.069511,0.069449,0.069495,239.3647,ETH/BTC,binance
0.329,1632796200000,0.069495,0.069507,0.069407,0.069437,164.5912,ETH/BTC,binance
0.33,1632796500000,0.069435,0.069458,0.069393,0.069434,144.7579,ETH/BTC,binance
0.331,1632796800000,0.069432,0.069432,0.069334,0.069339,115.7116,ETH/BTC,binance
0.332,1632797100000,0.069343,0.069387,0.069175,0.069232,198.2711,ETH/BTC,binance
0.333,1632797400000,0.069229,0.069343,0.069212,0.069267,208.6816,ETH/BTC,binance
0.334,1632797700000,0.069269,0.069381,0.069262,0.069262,279.2093,ETH/BTC,binance
0.335,1632798000000,0.069261,0.069311,0.069181,0.069251,270.676,ETH/BTC,binance
0.336,1632798300000,0.069251,0.06928,0.069216,0.069223,127.2708,ETH/BTC,binance
0.337,1632798600000,0.069227,0.069325,0.069225,0.069324,94.823,ETH/BTC,binance
0.338,1632798900000,0.069315,0.069383,0.069285,0.069297,355.0541,ETH/BTC,binance
0.339,1632799200000,0.069297,0.069351,0.069268,0.069312,220.2052,ETH/BTC,binance
0.34,1632799500000,0.069309,0.069317,0.069258,0.069314,265.3049,ETH/BTC,binance
0.341,1632799800000,0.069311,0.069311,0.069215,0.069229,177.4164,ETH/BTC,binance
0.342,1632800100000,0.069225,0.06925,0.069117,0.069239,457.3636,ETH/BTC,binance
0.343,1632800400000,0.069235,0.069237,0.069132,0.069219,184.6749,ETH/BTC,binance
0.344,1632800700000,0.069227,0.069276,0.069161,0.069266,252.9652,ETH/BTC,binance
0.345,1632801000000,0.06927,0.069303,0.069239,0.069272,86.2477,ETH/BTC,binance
0.346,1632801300000,0.069276,0.069313,0.069236,0.069289,176.2992,ETH/BTC,binance
0.347,1632801600000,0.069292,0.069321,0.069159,0.069191,359.1535,ETH/BTC,binance
0.348,1632801900000,0.069188,0.069304,0.069172,0.069304,158.0921,ETH/BTC,binance
0.349,1632802200000,0.069306,0.069347,0.069239,0.06926,120.8828,ETH/BTC,binance
0.35,1632802500000,0.069262,0.069428,0.069257,0.069332,244.609,ETH/BTC,binance
0.351,1632802800000,0.069332,0.069466,0.069332,0.069393,430.2914,ETH/BTC,binance
0.352,1632803100000,0.069402,0.069411,0.069358,0.069394,158.4634,ETH/BTC,binance
0.353,1632803400000,0.069392,0.069418,0.069309,0.069374,112.0547,ETH/BTC,binance
0.354,1632803700000,0.06938,0.069431,0.069357,0.069424,67.9895,ETH/BTC,binance
0.355,1632804000000,0.069428,0.069445,0.069382,0.069407,118.8554,ETH/BTC,binance
0.356,1632804300000,0.06941,0.069465,0.069398,0.069458,152.6794,ETH/BTC,binance
0.357,1632804600000,0.069458,0.069497,0.069425,0.069485,165.0598,ETH/BTC,binance
0.358,1632804900000,0.069483,0.069515,0.069443,0.069454,562.5505,ETH/BTC,binance
0.359,1632805200000,0.069461,0.069495,0.06943,0.069488,265.8591,ETH/BTC,binance
0.36,1632805500000,0.069485,0.069493,0.069422,0.069472,297.3539,ETH/BTC,binance
0.361,1632805800000,0.069475,0.069549,0.069409,0.069496,490.7655,ETH/BTC,binance
0.362,1632806100000,0.069499,0.069514,0.069389,0.069394,221.5791,ETH/BTC,binance
0.363,1632806400000,0.069393,0.069393,0.069245,0.069259,178.8239,ETH/BTC,binance
0.364,1632806700000,0.069262,0.069344,0.069255,0.069263,65.4316,ETH/BTC,binance
0.365,1632807000000,0.069263,0.069334,0.069224,0.069301,121.2373,ETH/BTC,binance
0.366,1632807300000,0.069311,0.069314,0.069251,0.069273,435.5396,ETH/BTC,binance
0.367,1632807600000,0.069279,0.069372,0.069258,0.069361,209.2101,ETH/BTC,binance
0.368,1632807900000,0.06936,0.069467,0.069332,0.069453,283.0081,ETH/BTC,binance
0.369,1632808200000,0.069456,0.069456,0.069391,0.069395,130.7746,ETH/BTC,binance
0.37,1632808500000,0.069394,0.069451,0.069391,0.069396,76.3056,ETH/BTC,binance
0.371,1632808800000,0.069395,0.069403,0.069341,0.069375,103.8794,ETH/BTC,binance
0.372,1632809100000,0.069375,0.0694,0.069348,0.06937,217.8088,ETH/BTC,binance
0.373,1632809400000,0.069372,0.069401,0.069321,0.069392,160.3105,ETH/BTC,binance
0.374,1632809700000,0.069392,0.069397,0.069214,0.06926,219.6096,ETH/BTC,binance
0.375,1632810000000,0.069269,0.069339,0.069251,0.069292,175.2258,ETH/BTC,binance
0.376,1632810300000,0.069293,0.069377,0.069284,0.069323,145.5315,ETH/BTC,binance
0.377,1632810600000,0.069325,0.069351,0.069283,0.069284,118.2817,ETH/BTC,binance
0.378,1632810900000,0.069276,0.069318,0.069254,0.069287,167.0914,ETH/BTC,binance
0.379,1632811200000,0.069287,0.069301,0.069184,0.069246,452.8694,ETH/BTC,binance
0.38,1632811500000,0.069254,0.069412,0.069234,0.069342,295.678,ETH/BTC,binance
0.381,1632811800000,0.069341,0.06944,0.069341,0.069386,488.2418,ETH/BTC,binance
0.382,1632812100000,0.069387,0.069435,0.06936,0.069419,318.6227,ETH/BTC,binance
0.383,1632812400000,0.069419,0.069438,0.069287,0.069325,162.0405,ETH/BTC,binance
0.384,1632812700000,0.069325,0.069357,0.069047,0.069315,640.4184,ETH/BTC,binance
0.385,1632813000000,0.069314,0.06936,0.069278,0.069336,301.7048,ETH/BTC,binance
0.386,1632813300000,0.069337,0.069371,0.069174,0.069183,323.8934,ETH/BTC,binance
0.387,1632813600000,0.069185,0.069239,0.069084,0.069157,546.0234,ETH/BTC,binance
0.388,1632813900000,0.069157,0.069186,0.069003,0.069074,391.384,ETH/BTC,binance
0.389,1632814200000,0.069065,0.069205,0.069023,0.069188,378.3549,ETH/BTC,binance
0.39,1632814500000,0.069184,0.069236,0.06916,0.069182,320.9071,ETH/BTC,binance
0.391,1632814800000,0.069183,0.069191,0.069113,0.069176,198.0257,ETH/BTC,binance
0.392,1632815100000,0.069177,0.069376,0.069159,0.069376,374.5422,ETH/BTC,binance
0.393,1632815400000,0.069377,0.069445,0.069321,0.069415,333.9527,ETH/BTC,binance
0.394,1632815700000,0.069421,0.069456,0.069287,0.069287,161.2214,ETH/BTC,binance
0.395,1632816000000,0.069289,0.069419,0.069255,0.0694,422.3137,ETH/BTC,binance
0.396,1632816300000,0.06939,0.06951,0.069334,0.069373,635.8615,ETH/BTC,binance
0.397,1632816600000,0.069379,0.069679,0.069241,0.069668,2294.8442,ETH/BTC,binance
0.398,1632816900000,0.06968,0.069894,0.069619,0.069708,1181.863,ETH/BTC,binance
0.399,1632817200000,0.069712,0.069744,0.069427,0.06944,527.7036,ETH/BTC,binance
0.4,1632817500000,0.069438,0.069508,0.069378,0.069418,404.9504,ETH/BTC,binance
0.401,1632817800000,0.069414,0.069456,0.0692,0.069256,725.7146,ETH/BTC,binance
0.402,1632818100000,0.069261,0.069459,0.069248,0.069442,965.0526,ETH/BTC,binance
0.403,1632818400000,0.069436,0.069473,0.069372,0.069432,283.183,ETH/BTC,binance
0.404,1632818700000,0.069433,0.069568,0.069425,0.069533,226.5004,ETH/BTC,binance
0.405,1632819000000,0.069533,0.069533,0.0694,0.069406,239.6713,ETH/BTC,binance
0.406,1632819300000,0.069402,0.069495,0.069365,0.06949,173.2828,ETH/BTC,binance
0.407,1632819600000,0.069496,0.069516,0.069414,0.069449,234.1314,ETH/BTC,binance
0.408,1632819900000,0.069451,0.069451,0.069363,0.069406,259.179,ETH/BTC,binance
0.409,1632820200000,0.069427,0.069604,0.069418,0.069552,281.4583,ETH/BTC,binance
0.41,1632820500000,0.069558,0.069563,0.069448,0.069522,213.0539,ETH/BTC,binance
0.411,1632820800000,0.069516,0.069643,0.069495,0.069605,447.321,ETH/BTC,binance
0.412,1632821100000,0.069612,0.069644,0.069507,0.069608,237.7137,ETH/BTC,binance
0.413,1632821400000,0.069608,0.069619,0.06949,0.069502,516.8496,ETH/BTC,binance
0.414,1632821700000,0.069496,0.069536,0.069447,0.069524,148.5676,ETH/BTC,binance
0.415,1632822000000,0.069525,0.069566,0.069492,0.069535,140.2953,ETH/BTC,binance
0.416,1632822300000,0.069528,0.069532,0.069463,0.069496,222.8819,ETH/BTC,binance
0.417,1632822600000,0.069494,0.069523,0.069451,0.069493,125.6811,ETH/BTC,binance
0.418,1632822900000,0.069494,0.069502,0.069442,0.069462,132.013,ETH/BTC,binance
0.419,1632823200000,0.069461,0.069486,0.069407,0.069442,265.0368,ETH/BTC,binance
0.42,1632823500000,0.069441,0.069479,0.069407,0.069436,209.7881,ETH/BTC,binance
0.421,1632823800000,0.069435,0.069554,0.069416,0.069528,216.8617,ETH/BTC,binance
0.422,1632824100000,0.069529,0.06959,0.069477,0.069561,346.1522,ETH/BTC,binance
0.423,1632824400000,0.069561,0.069655,0.069551,0.069585,215.6233,ETH/BTC,binance
0.424,1632824700000,0.069577,0.069587,0.069463,0.06948,352.4123,ETH/BTC,binance
0.425,1632825000000,0.069487,0.069578,0.069467,0.069571,135.2903,ETH/BTC,binance
0.426,1632825300000,0.069574,0.069574,0.069422,0.069422,126.1734,ETH/BTC,binance
0.427,1632825600000,0.069422,0.069488,0.0693,0.069324,272.1782,ETH/BTC,binance
0.428,1632825900000,0.069325,0.069423,0.069277,0.069421,276.442,ETH/BTC,binance
0.429,1632826200000,0.069423,0.069461,0.069386,0.069461,213.9239,ETH/BTC,binance
0.43,1632826500000,0.069461,0.069488,0.069399,0.069399,133.7941,ETH/BTC,binance
0.431,1632826800000,0.069406,0.069486,0.069381,0.069486,159.9684,ETH/BTC,binance
0.432,1632827100000,0.069481,0.069485,0.069349,0.069385,418.3081,ETH/BTC,binance
0.433,1632827400000,0.069387,0.069515,0.069377,0.069489,266.2438,ETH/BTC,binance
0.434,1632827700000,0.069494,0.06954,0.06945,0.06954,148.6144,ETH/BTC,binance
0.435,1632828000000,0.06954,0.06959,0.069509,0.069566,280.9557,ETH/BTC,binance
0.436,1632828300000,0.069565,0.069697,0.069543,0.069692,258.7904,ETH/BTC,binance
0.437,1632828600000,0.069696,0.069945,0.069645,0.069655,766.818,ETH/BTC,binance
0.438,1632828900000,0.069655,0.069673,0.069561,0.069604,274.684,ETH/BTC,binance
0.439,1632829200000,0.069609,0.069624,0.069481,0.069552,215.2882,ETH/BTC,binance
0.44,1632829500000,0.069547,0.0696,0.069494,0.069516,131.9263,ETH/BTC,binance
0.441,1632829800000,0.069512,0.069585,0.069488,0.069574,106.4498,ETH/BTC,binance
0.442,1632830100000,0.069577,0.069579,0.069477,0.069519,132.3189,ETH/BTC,binance
0.443,1632830400000,0.069524,0.06961,0.069491,0.069606,198.0615,ETH/BTC,binance
0.444,1632830700000,0.069608,0.069703,0.069587,0.069618,155.4174,ETH/BTC,binance
0.445,1632831000000,0.069633,0.069672,0.069559,0.069579,127.6905,ETH/BTC,binance
0.446,1632831300000,0.069575,0.069607,0.069551,0.069577,177.864,ETH/BTC,binance
0.447,1632831600000,0.069575,0.069585,0.069467,0.069488,185.5286,ETH/BTC,binance
0.448,1632831900000,0.069491,0.069576,0.069454,0.069573,139.4538,ETH/BTC,binance
0.449,1632832200000,0.069576,0.069587,0.069519,0.069569,116.0433,ETH/BTC,binance
0.45,1632832500000,0.06957,0.069603,0.069528,0.069566,103.8008,ETH/BTC,binance
0.451,1632832800000,0.069566,0.069602,0.069319,0.069338,350.3351,ETH/BTC,binance
0.452,1632833100000,0.069341,0.069416,0.069263,0.06934,259.1835,ETH/BTC,binance
0.453,1632833400000,0.069342,0.069394,0.069291,0.069351,293.0542,ETH/BTC,binance
0.454,1632833700000,0.069351,0.06938,0.06928,0.069315,410.093,ETH/BTC,binance
0.455,1632834000000,0.069306,0.069402,0.069263,0.069394,151.3909,ETH/BTC,binance
0.456,1632834300000,0.069394,0.069589,0.069279,0.069582,699.9505,ETH/BTC,binance
0.457,1632834600000,0.069574,0.069623,0.069297,0.069321,910.4915,ETH/BTC,binance
0.458,1632834900000,0.06932,0.069462,0.06925,0.069448,468.48,ETH/BTC,binance
0.459,1632835200000,0.069448,0.069494,0.069315,0.069361,359.9206,ETH/BTC,binance
0.46,1632835500000,0.069348,0.069469,0.069306,0.069324,464.6745,ETH/BTC,binance
0.461,1632835800000,0.069327,0.069447,0.069312,0.069391,263.159,ETH/BTC,binance
0.462,1632836100000,0.069389,0.069423,0.069323,0.069396,239.2343,ETH/BTC,binance
0.463,1632836400000,0.069397,0.069453,0.069331,0.069434,231.3675,ETH/BTC,binance
0.464,1632836700000,0.069438,0.069486,0.069374,0.069479,186.2022,ETH/BTC,binance
0.465,1632837000000,0.069469,0.069536,0.069409,0.069494,234.3794,ETH/BTC,binance
0.466,1632837300000,0.069492,0.06959,0.069385,0.069399,266.3282,ETH/BTC,binance
0.467,1632837600000,0.069402,0.069581,0.069396,0.069551,326.0663,ETH/BTC,binance
0.468,1632837900000,0.069556,0.069727,0.06954,0.069719,452.4357,ETH/BTC,binance
0.469,1632838200000,0.069723,0.069752,0.069549,0.069549,719.2693,ETH/BTC,binance
0.47,1632838500000,0.069549,0.069573,0.068924,0.068991,1864.6662,ETH/BTC,binance
0.471,1632838800000,0.06899,0.06911,0.068912,0.068952,1114.5212,ETH/BTC,binance
0.472,1632839100000,0.068949,0.068992,0.068863,0.068981,632.2375,ETH/BTC,binance
0.473,1632839400000,0.068983,0.069055,0.0689,0.068913,536.5801,ETH/BTC,binance
0.474,1632839700000,0.068914,0.069008,0.06887,0.06895,462.5137,ETH/BTC,binance
0.475,1632840000000,0.068952,0.069108,0.0689,0.068987,348.2256,ETH/BTC,binance
0.476,1632840300000,0.068982,0.069093,0.068917,0.068947,244.8899,ETH/BTC,binance
0.477,1632840600000,0.068953,0.069013,0.068877,0.068971,197.4359,ETH/BTC,binance
0.478,1632840900000,0.068962,0.06899,0.068877,0.0689,441.3627,ETH/BTC,binance
0.479,1632841200000,0.068899,0.0689,0.068783,0.068784,927.7752,ETH/BTC,binance
0.48,1632841500000,0.068783,0.068871,0.068605,0.068792,649.7819,ETH/BTC,binance
0.481,1632841800000,0.068788,0.068936,0.068757,0.068886,218.5617,ETH/BTC,binance
0.482,1632842100000,0.068882,0.068962,0.06879,0.068802,268.5263,ETH/BTC,binance
0.483,1632842400000,0.068801,0.06883,0.06875,0.068779,189.4803,ETH/BTC,binance
0.484,1632842700000,0.068782,0.068822,0.068751,0.068783,105.6194,ETH/BTC,binance
0.485,1632843000000,0.068779,0.068904,0.068774,0.068888,213.4345,ETH/BTC,binance
0.486,1632843300000,0.068888,0.068913,0.068777,0.068843,321.8821,ETH/BTC,binance
0.487,1632843600000,0.068846,0.068846,0.068704,0.068716,319.243,ETH/BTC,binance
0.488,1632843900000,0.068718,0.068747,0.068687,0.068697,158.5832,ETH/BTC,binance
0.489,1632844200000,0.068698,0.068715,0.06859,0.068683,357.6145,ETH/BTC,binance
0.49,1632844500000,0.068683,0.068701,0.068619,0.068619,141.5275,ETH/BTC,binance
0.491,1632844800000,0.068621,0.06864,0.068411,0.068499,733.104,ETH/BTC,binance
0.492,1632845100000,0.068503,0.068681,0.068451,0.068657,200.7901,ETH/BTC,binance
0.493,1632845400000,0.068652,0.068736,0.068612,0.068722,231.0882,ETH/BTC,binance
0.494,1632845700000,0.068715,0.068901,0.068715,0.06888,270.0284,ETH/BTC,binance
0.495,1632846000000,0.068876,0.068992,0.068787,0.068939,295.1242,ETH/BTC,binance
0.496,1632846300000,0.068941,0.068941,0.06886,0.06891,178.1858,ETH/BTC,binance
0.497,1632846600000,0.068912,0.068921,0.068824,0.068885,143.7581,ETH/BTC,binance
0.498,1632846900000,0.068885,0.068904,0.068821,0.068899,118.9984,ETH/BTC,binance
0.499,1632847200000,0.068901,0.068901,0.068708,0.068709,166.9513,ETH/BTC,binance
0.5,1632847500000,0.068708,0.068748,0.068461,0.068498,661.6932,ETH/BTC,binance
0.501,1632847800000,0.068475,0.068554,0.068369,0.06855,554.9629,ETH/BTC,binance
0.502,1632848100000,0.068551,0.068592,0.068361,0.068368,187.695,ETH/BTC,binance
0.503,1632848400000,0.068367,0.068468,0.0683,0.068354,309.3945,ETH/BTC,binance
0.504,1632848700000,0.068367,0.068407,0.068298,0.06831,238.9326,ETH/BTC,binance
0.505,1632849000000,0.068314,0.068362,0.06824,0.068247,309.9301,ETH/BTC,binance
0.506,1632849300000,0.068248,0.068348,0.068193,0.068295,374.3442,ETH/BTC,binance
0.507,1632849600000,0.068295,0.06845,0.068295,0.068419,259.5506,ETH/BTC,binance
0.508,1632849900000,0.068426,0.068428,0.068292,0.068337,227.9473,ETH/BTC,binance
0.509,1632850200000,0.068337,0.068434,0.0682,0.068221,204.3061,ETH/BTC,binance
0.51,1632850500000,0.068216,0.068296,0.068205,0.06823,199.1318,ETH/BTC,binance
0.511,1632850800000,0.068234,0.068336,0.068207,0.06828,199.6002,ETH/BTC,binance
0.512,1632851100000,0.068283,0.068347,0.068283,0.068347,247.4851,ETH/BTC,binance
0.513,1632851400000,0.068347,0.068351,0.068241,0.068351,339.4332,ETH/BTC,binance
0.514,1632851700000,0.068352,0.068465,0.068351,0.068353,167.147,ETH/BTC,binance
0.515,1632852000000,0.068354,0.068354,0.068134,0.068167,422.8061,ETH/BTC,binance
0.516,1632852300000,0.06815,0.068183,0.068111,0.068137,181.872,ETH/BTC,binance
0.517,1632852600000,0.068136,0.068138,0.068,0.068008,271.1114,ETH/BTC,binance
0.518,1632852900000,0.068012,0.068065,0.067969,0.068065,248.1237,ETH/BTC,binance
0.519,1632853200000,0.068066,0.068126,0.06805,0.068087,204.6276,ETH/BTC,binance
0.52,1632853500000,0.068086,0.06815,0.068085,0.068138,224.3974,ETH/BTC,binance
0.521,1632853800000,0.068138,0.068175,0.068098,0.068168,182.2898,ETH/BTC,binance
0.522,1632854100000,0.068168,0.068388,0.068139,0.068298,492.0432,ETH/BTC,binance
0.523,1632854400000,0.068302,0.068352,0.068257,0.06834,288.6303,ETH/BTC,binance
0.524,1632854700000,0.068348,0.068595,0.068343,0.068584,632.7496,ETH/BTC,binance
0.525,1632855000000,0.068587,0.068609,0.068418,0.068427,164.8648,ETH/BTC,binance
0.526,1632855300000,0.068433,0.06851,0.068227,0.068234,269.3761,ETH/BTC,binance
0.527,1632855600000,0.068233,0.068429,0.068223,0.068421,185.8047,ETH/BTC,binance
0.528,1632855900000,0.068422,0.068535,0.068326,0.06852,221.784,ETH/BTC,binance
0.529,1632856200000,0.06852,0.068538,0.068438,0.068464,139.7136,ETH/BTC,binance
0.53,1632856500000,0.068464,0.068471,0.068291,0.06835,151.3121,ETH/BTC,binance
0.531,1632856800000,0.068355,0.068368,0.0683,0.068354,108.5154,ETH/BTC,binance
0.532,1632857100000,0.068359,0.06838,0.068329,0.068336,121.4326,ETH/BTC,binance
0.533,1632857400000,0.068339,0.068355,0.068295,0.068298,97.5227,ETH/BTC,binance
0.534,1632857700000,0.068298,0.068298,0.068217,0.06825,184.2041,ETH/BTC,binance
0.535,1632858000000,0.068243,0.068304,0.068226,0.06824,120.6318,ETH/BTC,binance
0.536,1632858300000,0.068238,0.068295,0.068165,0.068183,242.6317,ETH/BTC,binance
0.537,1632858600000,0.068182,0.068211,0.068117,0.068154,179.7097,ETH/BTC,binance
0.538,1632858900000,0.068155,0.068467,0.068133,0.068257,615.8438,ETH/BTC,binance
0.539,1632859200000,0.068248,0.068642,0.068201,0.068634,499.91,ETH/BTC,binance
0.54,1632859500000,0.068633,0.068964,0.068605,0.06861,900.1786,ETH/BTC,binance
0.541,1632859800000,0.068623,0.06863,0.06851,0.068567,172.5115,ETH/BTC,binance
0.542,1632860100000,0.068572,0.068785,0.068532,0.06872,531.0786,ETH/BTC,binance
0.543,1632860400000,0.06872,0.068832,0.068719,0.068782,318.0765,ETH/BTC,binance
0.544,1632860700000,0.068783,0.068802,0.068716,0.068731,122.8749,ETH/BTC,binance
0.545,1632861000000,0.068731,0.068806,0.068657,0.068744,136.7538,ETH/BTC,binance
0.546,1632861300000,0.068745,0.068772,0.068654,0.068654,128.8362,ETH/BTC,binance
0.547,1632861600000,0.068654,0.068684,0.068575,0.068577,154.5872,ETH/BTC,binance
0.548,1632861900000,0.068577,0.068586,0.068475,0.068484,189.712,ETH/BTC,binance
0.549,1632862200000,0.068486,0.068493,0.068435,0.068438,199.9685,ETH/BTC,binance
0.55,1632862500000,0.068444,0.068529,0.068435,0.068529,107.5862,ETH/BTC,binance
0.551,1632862800000,0.06853,0.068601,0.06848,0.068574,164.3419,ETH/BTC,binance
0.552,1632863100000,0.06858,0.068646,0.068515,0.068552,107.1169,ETH/BTC,binance
0.553,1632863400000,0.068554,0.068583,0.068543,0.068552,75.9828,ETH/BTC,binance
0.554,1632863700000,0.068553,0.068639,0.068524,0.068639,59.2554,ETH/BTC,binance
0.555,1632864000000,0.068649,0.068666,0.0686,0.068654,75.8515,ETH/BTC,binance
0.556,1632864300000,0.068656,0.068791,0.068624,0.068771,99.0268,ETH/BTC,binance
0.557,1632864600000,0.068774,0.068782,0.068626,0.068637,49.3374,ETH/BTC,binance
0.558,1632864900000,0.068625,0.068647,0.068587,0.068617,71.9768,ETH/BTC,binance
0.559,1632865200000,0.068619,0.068752,0.068603,0.068742,188.5096,ETH/BTC,binance
0.56,1632865500000,0.068724,0.068724,0.068537,0.068609,130.852,ETH/BTC,binance
0.561,1632865800000,0.068613,0.068814,0.068596,0.068733,190.888,ETH/BTC,binance
0.562,1632866100000,0.068737,0.068876,0.068732,0.068868,122.0656,ETH/BTC,binance
0.563,1632866400000,0.06887,0.068882,0.068761,0.068785,122.726,ETH/BTC,binance
0.564,1632866700000,0.068774,0.068813,0.068609,0.068628,115.3844,ETH/BTC,binance
0.565,1632867000000,0.068627,0.068633,0.068564,0.068569,161.7052,ETH/BTC,binance
0.566,1632867300000,0.068572,0.068592,0.068442,0.068505,140.0151,ETH/BTC,binance
0.567,1632867600000,0.068505,0.068509,0.068441,0.068463,114.3556,ETH/BTC,binance
0.568,1632867900000,0.068463,0.068489,0.068425,0.068445,105.1405,ETH/BTC,binance
0.569,1632868200000,0.06845,0.068499,0.068349,0.06849,259.2011,ETH/BTC,binance
0.57,1632868500000,0.068486,0.068506,0.068407,0.068413,83.5407,ETH/BTC,binance
0.571,1632868800000,0.068415,0.068446,0.068348,0.068348,78.6152,ETH/BTC,binance
0.572,1632869100000,0.068351,0.068386,0.068331,0.068364,108.1503,ETH/BTC,binance
0.573,1632869400000,0.068359,0.068364,0.068212,0.068276,171.858,ETH/BTC,binance
0.574,1632869700000,0.068277,0.06829,0.068118,0.068175,247.8179,ETH/BTC,binance
0.575,1632870000000,0.068172,0.068262,0.068172,0.068253,127.8052,ETH/BTC,binance
0.576,1632870300000,0.068256,0.068367,0.068243,0.068323,106.1949,ETH/BTC,binance
0.577,1632870600000,0.068323,0.06838,0.068303,0.068378,82.5314,ETH/BTC,binance
0.578,1632870900000,0.068381,0.0684,0.068276,0.06834,168.6742,ETH/BTC,binance
0.579,1632871200000,0.068342,0.068437,0.068316,0.068434,127.8632,ETH/BTC,binance
0.58,1632871500000,0.068433,0.068446,0.068336,0.068342,125.6968,ETH/BTC,binance
0.581,1632871800000,0.068342,0.068348,0.068157,0.068201,424.4179,ETH/BTC,binance
0.582,1632872100000,0.068215,0.068246,0.068087,0.068101,262.9801,ETH/BTC,binance
0.583,1632872400000,0.068107,0.068335,0.068049,0.068318,929.9772,ETH/BTC,binance
0.584,1632872700000,0.068319,0.068387,0.06819,0.068289,343.0214,ETH/BTC,binance
0.585,1632873000000,0.068283,0.068399,0.068223,0.068338,351.7608,ETH/BTC,binance
0.586,1632873300000,0.068349,0.068414,0.068308,0.068376,420.0027,ETH/BTC,binance
0.587,1632873600000,0.068374,0.068679,0.06837,0.068566,597.9113,ETH/BTC,binance
0.588,1632873900000,0.068563,0.068647,0.068495,0.068523,207.3322,ETH/BTC,binance
0.589,1632874200000,0.068522,0.068549,0.068382,0.068515,460.6311,ETH/BTC,binance
0.59,1632874500000,0.068515,0.068571,0.068367,0.068374,562.1744,ETH/BTC,binance
0.591,1632874800000,0.068367,0.06855,0.068318,0.06855,376.5633,ETH/BTC,binance
0.592,1632875100000,0.06855,0.068553,0.068467,0.068501,309.0925,ETH/BTC,binance
0.593,1632875400000,0.068501,0.068636,0.068401,0.068542,500.9152,ETH/BTC,binance
0.594,1632875700000,0.068534,0.068711,0.068441,0.068484,511.5293,ETH/BTC,binance
0.595,1632876000000,0.068468,0.06848,0.068252,0.068287,350.3281,ETH/BTC,binance
0.596,1632876300000,0.068294,0.068335,0.068208,0.068256,225.6006,ETH/BTC,binance
0.597,1632876600000,0.068256,0.068562,0.068249,0.068482,289.4153,ETH/BTC,binance
0.598,1632876900000,0.068482,0.068483,0.068348,0.068386,239.925,ETH/BTC,binance
0.599,1632877200000,0.068376,0.06848,0.068314,0.068462,186.8865,ETH/BTC,binance
0.6,1632877500000,0.068458,0.06851,0.068402,0.068508,167.4996,ETH/BTC,binance
0.601,1632877800000,0.068506,0.068676,0.068504,0.068676,392.4156,ETH/BTC,binance
0.602,1632878100000,0.068676,0.06872,0.068485,0.068485,215.1705,ETH/BTC,binance
0.603,1632878400000,0.068485,0.068578,0.06842,0.068542,210.7878,ETH/BTC,binance
