,Date,Open,High,Low,Close,Volume,symbol,exchange
0.028,1631805900000,0.075328,0.075542,0.075217,0.07536,1367.7782,ETH/BTC,binance
0.029,1631806200000,0.075363,0.075429,0.075273,0.075299,324.3031,ETH/BTC,binance
0.03,1631806500000,0.075298,0.075304,0.075188,0.075225,243.7849,ETH/BTC,binance
0.031,1631806800000,0.07523,0.075359,0.075196,0.075318,197.8927,ETH/BTC,binance
0.032,1631807100000,0.075318,0.075367,0.075288,0.075334,203.7406,ETH/BTC,binance
0.033,1631807400000,0.075334,0.07537,0.0753,0.07536,188.1498,ETH/BTC,binance
0.034,1631807700000,0.075354,0.075386,0.075312,0.07535,196.6426,ETH/BTC,binance
0.035,1631808000000,0.075344,0.075465,0.075283,0.075355,850.24,ETH/BTC,binance
0.036,1631808300000,0.075359,0.075376,0.075174,0.075211,245.3527,ETH/BTC,binance
0.037,1631808600000,0.075211,0.075248,0.075201,0.075222,196.6219,ETH/BTC,binance
0.038,1631808900000,0.075221,0.075324,0.075156,0.075289,296.7654,ETH/BTC,binance
0.039,1631809200000,0.075288,0.075329,0.075246,0.075263,116.0763,ETH/BTC,binance
0.04,1631809500000,0.07526,0.075291,0.075238,0.075276,217.0868,ETH/BTC,binance
0.041,1631809800000,0.075271,0.075376,0.075271,0.075373,317.8163,ETH/BTC,binance
0.042,1631810100000,0.075376,0.075421,0.0753,0.075378,300.7659,ETH/BTC,binance
0.043,1631810400000,0.075378,0.075378,0.075215,0.075235,198.0019,ETH/BTC,binance
0.044,1631810700000,0.075241,0.075294,0.075068,0.075077,213.1762,ETH/BTC,binance
0.045,1631811000000,0.075074,0.075186,0.07506,0.075113,169.8272,ETH/BTC,binance
0.046,1631811300000,0.075107,0.075169,0.075083,0.075116,430.4826,ETH/BTC,binance
0.047,1631811600000,0.075108,0.07515,0.07499,0.075143,354.3495,ETH/BTC,binance
0.048,1631811900000,0.075143,0.075216,0.075123,0.075207,272.7495,ETH/BTC,binance
0.049,1631812200000,0.075207,0.075319,0.07518,0.075267,321.8816,ETH/BTC,binance
0.05,1631812500000,0.075268,0.075288,0.075227,0.075257,228.309,ETH/BTC,binance
0.051,1631812800000,0.07526,0.075264,0.075173,0.075173,183.8963,ETH/BTC,binance
0.052,1631813100000,0.075174,0.075255,0.075171,0.075199,160.0174,ETH/BTC,binance
0.053,1631813400000,0.075199,0.075241,0.075089,0.07509,301.2174,ETH/BTC,binance
0.054,1631813700000,0.075089,0.075169,0.075039,0.075113,335.8756,ETH/BTC,binance
0.055,1631814000000,0.075113,0.075123,0.075023,0.075046,296.5484,ETH/BTC,binance
0.056,1631814300000,0.075052,0.075096,0.07496,0.074984,226.9769,ETH/BTC,binance
0.057,1631814600000,0.074979,0.074994,0.0749,0.07497,261.4885,ETH/BTC,binance
0.058,1631814900000,0.074969,0.075061,0.074705,0.074837,921.2416,ETH/BTC,binance
0.059,1631815200000,0.074821,0.074971,0.07477,0.074963,608.6478,ETH/BTC,binance
0.06,1631815500000,0.074965,0.075005,0.074859,0.074967,707.1638,ETH/BTC,binance
0.061,1631815800000,0.074968,0.075095,0.074957,0.075087,467.9967,ETH/BTC,binance
0.062,1631816100000,0.075084,0.075089,0.074954,0.075045,682.3994,ETH/BTC,binance
0.063,1631816400000,0.075048,0.075135,0.07499,0.075088,550.7556,ETH/BTC,binance
0.064,1631816700000,0.075085,0.075086,0.074986,0.075011,450.7962,ETH/BTC,binance
0.065,1631817000000,0.075011,0.075096,0.074977,0.075085,613.2245,ETH/BTC,binance
0.066,1631817300000,0.075072,0.075086,0.075024,0.075045,371.9167,ETH/BTC,binance
0.067,1631817600000,0.075045,0.075121,0.075028,0.075089,280.9964,ETH/BTC,binance
0.068,1631817900000,0.07509,0.07512,0.075048,0.075065,244.0622,ETH/BTC,binance
0.069,1631818200000,0.075065,0.07508,0.075033,0.075046,268.8555,ETH/BTC,binance
0.07,1631818500000,0.075047,0.075165,0.075047,0.075165,186.1053,ETH/BTC,binance
0.071,1631818800000,0.075166,0.075221,0.075077,0.075085,214.9551,ETH/BTC,binance
0.072,1631819100000,0.07508,0.075103,0.075008,0.075046,152.6433,ETH/BTC,binance
0.073,1631819400000,0.075059,0.075114,0.07502,0.075081,195.5282,ETH/BTC,binance
0.074,1631819700000,0.075089,0.075094,0.075037,0.075061,76.6672,ETH/BTC,binance
0.075,1631820000000,0.075062,0.075107,0.075033,0.075085,110.7484,ETH/BTC,binance
0.076,1631820300000,0.075084,0.075164,0.075073,0.075074,132.9847,ETH/BTC,binance
0.077,1631820600000,0.075087,0.075243,0.075073,0.07514,243.5862,ETH/BTC,binance
0.078,1631820900000,0.075141,0.075148,0.075104,0.075127,116.9015,ETH/BTC,binance
0.079,1631821200000,0.075131,0.075154,0.075112,0.075133,159.8654,ETH/BTC,binance
0.08,1631821500000,0.075135,0.07519,0.075112,0.075178,106.2317,ETH/BTC,binance
0.081,1631821800000,0.075172,0.075239,0.075166,0.075211,135.0706,ETH/BTC,binance
0.082,1631822100000,0.075205,0.075236,0.075113,0.075117,141.8325,ETH/BTC,binance
0.083,1631822400000,0.075124,0.075309,0.075065,0.075227,507.7073,ETH/BTC,binance
0.084,1631822700000,0.075229,0.075251,0.075178,0.075213,130.2697,ETH/BTC,binance
0.085,1631823000000,0.075211,0.075215,0.075113,0.07512,175.0078,ETH/BTC,binance
0.086,1631823300000,0.075112,0.075117,0.075015,0.075101,210.5102,ETH/BTC,binance
0.087,1631823600000,0.075098,0.075132,0.07495,0.074971,243.4755,ETH/BTC,binance
0.088,1631823900000,0.07497,0.074992,0.074767,0.074846,651.4534,ETH/BTC,binance
0.089,1631824200000,0.074848,0.074918,0.074798,0.074861,233.3064,ETH/BTC,binance
0.09,1631824500000,0.074861,0.074909,0.074703,0.074733,339.2141,ETH/BTC,binance
0.091,1631824800000,0.074738,0.074787,0.074601,0.074603,439.2968,ETH/BTC,binance
0.092,1631825100000,0.074603,0.074623,0.0742,0.074223,1996.5498,ETH/BTC,binance
0.093,1631825400000,0.074224,0.074328,0.074022,0.074315,1560.1763,ETH/BTC,binance
0.094,1631825700000,0.074315,0.074376,0.074104,0.074175,492.9438,ETH/BTC,binance
0.095,1631826000000,0.074187,0.074356,0.074118,0.074356,317.0238,ETH/BTC,binance
0.096,1631826300000,0.074346,0.074368,0.074255,0.074287,188.7609,ETH/BTC,binance
0.097,1631826600000,0.07429,0.074363,0.074232,0.074312,235.4816,ETH/BTC,binance
0.098,1631826900000,0.074313,0.074482,0.074268,0.074449,234.0536,ETH/BTC,binance
0.099,1631827200000,0.074441,0.074495,0.074305,0.074339,111.494,ETH/BTC,binance
0.1,1631827500000,0.074339,0.074442,0.074324,0.074424,99.9928,ETH/BTC,binance
0.101,1631827800000,0.074416,0.074458,0.074387,0.074455,84.5231,ETH/BTC,binance
0.102,1631828100000,0.074442,0.074511,0.074435,0.074481,68.0167,ETH/BTC,binance
0.103,1631828400000,0.074477,0.074542,0.074328,0.074447,102.9763,ETH/BTC,binance
0.104,1631828700000,0.074461,0.074561,0.074369,0.074487,173.9738,ETH/BTC,binance
0.105,1631829000000,0.074464,0.074569,0.074452,0.074527,111.2359,ETH/BTC,binance
0.106,1631829300000,0.07454,0.074669,0.07452,0.074638,418.4052,ETH/BTC,binance
0.107,1631829600000,0.074656,0.074734,0.07456,0.07464,165.2723,ETH/BTC,binance
0.108,1631829900000,0.074641,0.074675,0.074577,0.074602,151.4457,ETH/BTC,binance
0.109,1631830200000,0.074591,0.074596,0.074516,0.074516,259.6007,ETH/BTC,binance
0.11,1631830500000,0.074515,0.074525,0.074451,0.074477,393.3673,ETH/BTC,binance
0.111,1631830800000,0.074481,0.07452,0.074334,0.074341,161.0085,ETH/BTC,binance
0.112,1631831100000,0.074341,0.074347,0.07425,0.074303,133.1688,ETH/BTC,binance
0.113,1631831400000,0.074302,0.07436,0.074267,0.074356,183.4574,ETH/BTC,binance
0.114,1631831700000,0.074359,0.074534,0.074357,0.074483,152.4654,ETH/BTC,binance
0.115,1631832000000,0.074481,0.074528,0.074474,0.074494,62.4661,ETH/BTC,binance
0.116,1631832300000,0.074489,0.07453,0.074385,0.074511,115.5873,ETH/BTC,binance
0.117,1631832600000,0.074516,0.074598,0.074498,0.074522,119.136,ETH/BTC,binance
0.118,1631832900000,0.074517,0.074619,0.074517,0.074598,92.1275,ETH/BTC,binance
0.119,1631833200000,0.074589,0.074592,0.07446,0.074559,212.3733,ETH/BTC,binance
0.12,1631833500000,0.074558,0.074803,0.074558,0.074768,289.4507,ETH/BTC,binance
0.121,1631833800000,0.074758,0.074802,0.074686,0.074711,259.0091,ETH/BTC,binance
0.122,1631834100000,0.074713,0.074796,0.074679,0.074778,112.0803,ETH/BTC,binance
0.123,1631834400000,0.074766,0.074812,0.07474,0.074772,146.6823,ETH/BTC,binance
0.124,1631834700000,0.074773,0.074773,0.074626,0.074644,346.8698,ETH/BTC,binance
0.125,1631835000000,0.07464,0.074669,0.074617,0.074623,100.0827,ETH/BTC,binance
0.126,1631835300000,0.074627,0.074627,0.07456,0.074608,113.9835,ETH/BTC,binance
0.127,1631835600000,0.074608,0.074627,0.074479,0.074515,176.0596,ETH/BTC,binance
0.128,1631835900000,0.074509,0.074558,0.074505,0.074521,160.8817,ETH/BTC,binance
0.129,1631836200000,0.074535,0.074726,0.074535,0.074725,120.1902,ETH/BTC,binance
0.13,1631836500000,0.074721,0.07475,0.074672,0.074728,119.7499,ETH/BTC,binance
0.131,1631836800000,0.074735,0.074789,0.074602,0.074639,424.9648,ETH/BTC,binance
0.132,1631837100000,0.074639,0.074698,0.074571,0.074596,195.5816,ETH/BTC,binance
0.133,1631837400000,0.0746,0.074851,0.0746,0.074834,241.3602,ETH/BTC,binance
0.134,1631837700000,0.074823,0.074907,0.074785,0.074785,467.6781,ETH/BTC,binance
0.135,1631838000000,0.074785,0.074791,0.074711,0.074713,248.2724,ETH/BTC,binance
0.136,1631838300000,0.074716,0.074746,0.074687,0.0747,174.4255,ETH/BTC,binance
0.137,1631838600000,0.074693,0.0748,0.074686,0.074738,167.217,ETH/BTC,binance
0.138,1631838900000,0.074738,0.074762,0.074647,0.074662,166.4592,ETH/BTC,binance
0.139,1631839200000,0.074661,0.074661,0.074572,0.07463,100.374,ETH/BTC,binance
0.14,1631839500000,0.074631,0.074673,0.07462,0.074621,205.1594,ETH/BTC,binance
0.141,1631839800000,0.074621,0.074651,0.074566,0.074604,334.3009,ETH/BTC,binance
0.142,1631840100000,0.074595,0.074625,0.074398,0.074404,586.0708,ETH/BTC,binance
0.143,1631840400000,0.074404,0.074498,0.074342,0.074474,299.7981,ETH/BTC,binance
0.144,1631840700000,0.074476,0.074519,0.074452,0.074476,112.2054,ETH/BTC,binance
0.145,1631841000000,0.074465,0.074496,0.0744,0.074423,156.6595,ETH/BTC,binance
0.146,1631841300000,0.074427,0.074528,0.074427,0.074502,144.3344,ETH/BTC,binance
0.147,1631841600000,0.074501,0.074552,0.074264,0.074274,427.826,ETH/BTC,binance
0.148,1631841900000,0.074292,0.074419,0.074264,0.074376,186.9248,ETH/BTC,binance
0.149,1631842200000,0.074376,0.074608,0.074338,0.074602,389.1977,ETH/BTC,binance
0.15,1631842500000,0.074606,0.074712,0.074599,0.07468,244.8733,ETH/BTC,binance
0.151,1631842800000,0.074672,0.074678,0.074553,0.074559,119.2794,ETH/BTC,binance
0.152,1631843100000,0.074564,0.074585,0.07453,0.074543,105.8939,ETH/BTC,binance
0.153,1631843400000,0.074541,0.07468,0.074507,0.074664,128.7207,ETH/BTC,binance
0.154,1631843700000,0.074663,0.07471,0.074612,0.074707,138.9984,ETH/BTC,binance
0.155,1631844000000,0.074711,0.074752,0.074602,0.074622,213.0567,ETH/BTC,binance
0.156,1631844300000,0.074626,0.07464,0.074568,0.074612,112.063,ETH/BTC,binance
0.157,1631844600000,0.074599,0.074609,0.074566,0.07457,84.1715,ETH/BTC,binance
0.158,1631844900000,0.07457,0.074628,0.074551,0.074551,122.9572,ETH/BTC,binance
0.159,1631845200000,0.07455,0.074558,0.074458,0.074516,147.4908,ETH/BTC,binance
0.16,1631845500000,0.074524,0.07455,0.074463,0.074485,122.7447,ETH/BTC,binance
0.161,1631845800000,0.074489,0.074561,0.074489,0.074508,88.2741,ETH/BTC,binance
0.162,1631846100000,0.07451,0.074591,0.074505,0.074547,94.8036,ETH/BTC,binance
0.163,1631846400000,0.074547,0.074574,0.074527,0.074531,118.088,ETH/BTC,binance
0.164,1631846700000,0.074531,0.074566,0.074501,0.074529,117.7832,ETH/BTC,binance
0.165,1631847000000,0.07453,0.07453,0.074414,0.074505,212.3618,ETH/BTC,binance
0.166,1631847300000,0.074504,0.074535,0.074471,0.074518,70.1674,ETH/BTC,binance
0.167,1631847600000,0.074522,0.074564,0.074462,0.074516,199.923,ETH/BTC,binance
0.168,1631847900000,0.07452,0.07452,0.074457,0.074457,130.4886,ETH/BTC,binance
0.169,1631848200000,0.074457,0.074457,0.074357,0.074403,158.0539,ETH/BTC,binance
0.17,1631848500000,0.074406,0.074538,0.07437,0.074479,338.3889,ETH/BTC,binance
0.171,1631848800000,0.074478,0.074504,0.074462,0.074481,127.6643,ETH/BTC,binance
0.172,1631849100000,0.074485,0.074636,0.074475,0.074609,162.6863,ETH/BTC,binance
0.173,1631849400000,0.074598,0.074599,0.074443,0.07445,178.4545,ETH/BTC,binance
0.174,1631849700000,0.074449,0.074492,0.074429,0.074464,307.6626,ETH/BTC,binance
0.175,1631850000000,0.074465,0.074496,0.074425,0.074448,285.1978,ETH/BTC,binance
0.176,1631850300000,0.074448,0.07449,0.074381,0.074409,146.4878,ETH/BTC,binance
0.177,1631850600000,0.074405,0.074426,0.07435,0.074393,117.1655,ETH/BTC,binance
0.178,1631850900000,0.074393,0.074408,0.074341,0.074384,174.7881,ETH/BTC,binance
0.179,1631851200000,0.074384,0.074467,0.074375,0.074437,366.2318,ETH/BTC,binance
0.18,1631851500000,0.074436,0.074485,0.074363,0.074368,105.0477,ETH/BTC,binance
0.181,1631851800000,0.074367,0.074393,0.074321,0.074328,109.4707,ETH/BTC,binance
0.182,1631852100000,0.074331,0.074331,0.074222,0.074233,135.179,ETH/BTC,binance
0.183,1631852400000,0.074235,0.07426,0.074197,0.074236,436.7299,ETH/BTC,binance
0.184,1631852700000,0.074236,0.074246,0.074197,0.074222,269.0138,ETH/BTC,binance
0.185,1631853000000,0.074225,0.074315,0.074204,0.074265,164.5577,ETH/BTC,binance
0.186,1631853300000,0.07427,0.074426,0.074252,0.074371,281.6784,ETH/BTC,binance
0.187,1631853600000,0.074379,0.074387,0.074309,0.074309,153.2806,ETH/BTC,binance
0.188,1631853900000,0.074309,0.074319,0.074242,0.074283,157.944,ETH/BTC,binance
0.189,1631854200000,0.074283,0.07434,0.074266,0.074319,121.635,ETH/BTC,binance
0.19,1631854500000,0.074318,0.074418,0.07425,0.074412,482.6887,ETH/BTC,binance
0.191,1631854800000,0.074413,0.074457,0.074365,0.074395,213.6082,ETH/BTC,binance
0.192,1631855100000,0.074395,0.074449,0.074356,0.074369,164.7091,ETH/BTC,binance
0.193,1631855400000,0.07437,0.074377,0.074226,0.074245,166.6249,ETH/BTC,binance
0.194,1631855700000,0.07426,0.074309,0.074221,0.074226,254.2382,ETH/BTC,binance
0.195,1631856000000,0.074226,0.074245,0.074123,0.074123,210.0167,ETH/BTC,binance
0.196,1631856300000,0.074123,0.074149,0.074031,0.074115,401.291,ETH/BTC,binance
0.197,1631856600000,0.074116,0.074146,0.074054,0.074097,252.9348,ETH/BTC,binance
0.198,1631856900000,0.074097,0.074111,0.074033,0.074046,102.9412,ETH/BTC,binance
0.199,1631857200000,0.074045,0.074067,0.073926,0.074002,891.779,ETH/BTC,binance
0.2,1631857500000,0.074002,0.074067,0.073987,0.074059,366.1947,ETH/BTC,binance
0.201,1631857800000,0.074058,0.074112,0.074005,0.074094,806.6413,ETH/BTC,binance
0.202,1631858100000,0.074089,0.074183,0.074087,0.07413,332.7512,ETH/BTC,binance
0.203,1631858400000,0.074132,0.074183,0.074069,0.074107,319.1346,ETH/BTC,binance
0.204,1631858700000,0.074107,0.074123,0.074024,0.074048,283.757,ETH/BTC,binance
0.205,1631859000000,0.074045,0.074136,0.074016,0.074107,247.0691,ETH/BTC,binance
0.206,1631859300000,0.074108,0.074117,0.074015,0.074015,310.5889,ETH/BTC,binance
0.207,1631859600000,0.074016,0.074105,0.074016,0.074063,214.3092,ETH/BTC,binance
0.208,1631859900000,0.074064,0.074117,0.074034,0.074113,207.3066,ETH/BTC,binance
0.209,1631860200000,0.074117,0.074149,0.074111,0.074128,167.7458,ETH/BTC,binance
0.21,1631860500000,0.074125,0.074158,0.07403,0.074041,208.4467,ETH/BTC,binance
0.211,1631860800000,0.074041,0.074041,0.073958,0.074023,544.9057,ETH/BTC,binance
0.212,1631861100000,0.074023,0.07404,0.073971,0.07402,200.3686,ETH/BTC,binance
0.213,1631861400000,0.07402,0.074183,0.074011,0.07417,436.4913,ETH/BTC,binance
0.214,1631861700000,0.074161,0.07424,0.074145,0.074178,330.9193,ETH/BTC,binance
0.215,1631862000000,0.074189,0.07432,0.074189,0.074192,232.2868,ETH/BTC,binance
0.216,1631862300000,0.074195,0.074207,0.074003,0.074039,323.46,ETH/BTC,binance
0.217,1631862600000,0.074038,0.074137,0.074038,0.074128,235.2546,ETH/BTC,binance
0.218,1631862900000,0.074127,0.07415,0.07403,0.074046,759.5742,ETH/BTC,binance
0.219,1631863200000,0.074045,0.074153,0.074045,0.074065,441.9582,ETH/BTC,binance
0.22,1631863500000,0.07406,0.074079,0.07401,0.074056,276.519,ETH/BTC,binance
0.221,1631863800000,0.074058,0.074059,0.073969,0.073986,665.2056,ETH/BTC,binance
0.222,1631864100000,0.073982,0.074013,0.073915,0.073984,310.6457,ETH/BTC,binance
0.223,1631864400000,0.073984,0.074025,0.073914,0.073927,415.1903,ETH/BTC,binance
0.224,1631864700000,0.073926,0.07394,0.073869,0.073909,283.8058,ETH/BTC,binance
0.225,1631865000000,0.073905,0.073913,0.073825,0.073854,260.424,ETH/BTC,binance
0.226,1631865300000,0.073856,0.073865,0.073696,0.073772,567.9731,ETH/BTC,binance
0.227,1631865600000,0.073768,0.07377,0.073657,0.073738,370.1838,ETH/BTC,binance
0.228,1631865900000,0.073738,0.073754,0.073658,0.073691,272.9335,ETH/BTC,binance
0.229,1631866200000,0.073684,0.073789,0.073673,0.073788,203.6967,ETH/BTC,binance
0.23,1631866500000,0.073786,0.073788,0.073668,0.073678,200.8656,ETH/BTC,binance
0.231,1631866800000,0.073679,0.073694,0.07363,0.073635,300.0852,ETH/BTC,binance
0.232,1631867100000,0.073637,0.073685,0.073632,0.073663,132.0973,ETH/BTC,binance
0.233,1631867400000,0.073664,0.073671,0.073599,0.073606,161.9976,ETH/BTC,binance
0.234,1631867700000,0.073609,0.073627,0.073575,0.073621,315.6875,ETH/BTC,binance
0.235,1631868000000,0.07362,0.073625,0.073523,0.073534,629.1779,ETH/BTC,binance
0.236,1631868300000,0.073535,0.073602,0.073525,0.073556,343.0209,ETH/BTC,binance
0.237,1631868600000,0.073558,0.073615,0.073532,0.073615,269.9935,ETH/BTC,binance
0.238,1631868900000,0.073618,0.073733,0.073592,0.073691,250.0633,ETH/BTC,binance
0.239,1631869200000,0.073694,0.073835,0.073651,0.073651,405.9204,ETH/BTC,binance
0.24,1631869500000,0.073651,0.073656,0.073533,0.073565,332.7938,ETH/BTC,binance
0.241,1631869800000,0.073567,0.073595,0.073464,0.073498,240.9653,ETH/BTC,binance
0.242,1631870100000,0.073506,0.073513,0.073387,0.073448,396.8236,ETH/BTC,binance
0.243,1631870400000,0.073447,0.07352,0.073442,0.07352,250.4571,ETH/BTC,binance
0.244,1631870700000,0.073521,0.073657,0.073521,0.073647,253.5838,ETH/BTC,binance
0.245,1631871000000,0.073647,0.073725,0.07354,0.073541,458.5547,ETH/BTC,binance
0.246,1631871300000,0.073539,0.073574,0.073517,0.073557,273.4179,ETH/BTC,binance
0.247,1631871600000,0.073557,0.07358,0.073392,0.073396,277.7215,ETH/BTC,binance
0.248,1631871900000,0.073395,0.073526,0.073352,0.073512,376.4805,ETH/BTC,binance
0.249,1631872200000,0.073517,0.073517,0.073459,0.073459,160.4389,ETH/BTC,binance
0.25,1631872500000,0.073465,0.073577,0.073437,0.073467,253.998,ETH/BTC,binance
0.251,1631872800000,0.073467,0.073569,0.073368,0.073562,463.1525,ETH/BTC,binance
0.252,1631873100000,0.073556,0.073683,0.073554,0.073652,245.7352,ETH/BTC,binance
0.253,1631873400000,0.07365,0.073688,0.073493,0.073536,240.5068,ETH/BTC,binance
0.254,1631873700000,0.073545,0.073611,0.073497,0.073497,234.1552,ETH/BTC,binance
0.255,1631874000000,0.073497,0.073507,0.072667,0.072971,2656.4243,ETH/BTC,binance
0.256,1631874300000,0.072975,0.073035,0.07275,0.072968,719.5039,ETH/BTC,binance
0.257,1631874600000,0.072968,0.073096,0.072867,0.072977,537.8788,ETH/BTC,binance
0.258,1631874900000,0.072976,0.073061,0.072772,0.072799,488.6979,ETH/BTC,binance
0.259,1631875200000,0.072794,0.07289,0.072567,0.072786,945.2802,ETH/BTC,binance
0.26,1631875500000,0.072786,0.072927,0.07253,0.072682,773.1835,ETH/BTC,binance
0.261,1631875800000,0.072682,0.073085,0.072525,0.072911,956.6173,ETH/BTC,binance
0.262,1631876100000,0.072914,0.073083,0.072878,0.072928,377.1229,ETH/BTC,binance
0.263,1631876400000,0.072925,0.072941,0.072769,0.072924,557.8194,ETH/BTC,binance
0.264,1631876700000,0.072924,0.072978,0.072837,0.072928,274.3442,ETH/BTC,binance
0.265,1631877000000,0.072926,0.073018,0.072816,0.072821,215.0462,ETH/BTC,binance
0.266,1631877300000,0.07282,0.072971,0.072808,0.0729,238.69,ETH/BTC,binance
0.267,1631877600000,0.072906,0.072955,0.07286,0.072955,298.0305,ETH/BTC,binance
0.268,1631877900000,0.072967,0.072974,0.07275,0.072804,514.6991,ETH/BTC,binance
0.269,1631878200000,0.072813,0.072873,0.072717,0.072732,189.2914,ETH/BTC,binance
0.27,1631878500000,0.072726,0.072772,0.07265,0.072668,458.7629,ETH/BTC,binance
0.271,1631878800000,0.072674,0.0727,0.072586,0.07265,319.5307,ETH/BTC,binance
0.272,1631879100000,0.072642,0.07275,0.072468,0.07273,951.5187,ETH/BTC,binance
0.273,1631879400000,0.072729,0.072783,0.072642,0.072697,390.9458,ETH/BTC,binance
0.274,1631879700000,0.072703,0.072792,0.072654,0.072763,212.1493,ETH/BTC,binance
0.275,1631880000000,0.072746,0.072746,0.07236,0.072364,1252.5424,ETH/BTC,binance
0.276,1631880300000,0.072365,0.072366,0.0721,0.072198,1614.4405,ETH/BTC,binance
0.277,1631880600000,0.072201,0.072334,0.072138,0.072326,495.2821,ETH/BTC,binance
0.278,1631880900000,0.072326,0.0724,0.072263,0.072363,721.3558,ETH/BTC,binance
0.279,1631881200000,0.072371,0.07242,0.072346,0.072362,432.984,ETH/BTC,binance
0.28,1631881500000,0.072367,0.072565,0.072338,0.072537,418.0643,ETH/BTC,binance
0.281,1631881800000,0.072539,0.072592,0.072455,0.072553,533.5414,ETH/BTC,binance
0.282,1631882100000,0.072551,0.072552,0.07247,0.072504,345.4653,ETH/BTC,binance
0.283,1631882400000,0.072504,0.072681,0.07247,0.072629,247.0487,ETH/BTC,binance
0.284,1631882700000,0.072622,0.072638,0.072529,0.072628,254.8177,ETH/BTC,binance
0.285,1631883000000,0.072628,0.072628,0.072555,0.072563,162.6616,ETH/BTC,binance
0.286,1631883300000,0.072577,0.072826,0.072574,0.072805,424.8104,ETH/BTC,binance
0.287,1631883600000,0.072813,0.072839,0.072736,0.072789,633.5245,ETH/BTC,binance
0.288,1631883900000,0.072789,0.072791,0.072686,0.072702,455.0904,ETH/BTC,binance
0.289,1631884200000,0.072697,0.072784,0.072673,0.072784,286.924,ETH/BTC,binance
0.29,1631884500000,0.072783,0.072793,0.07262,0.072621,321.2595,ETH/BTC,binance
0.291,1631884800000,0.07262,0.072723,0.072532,0.072722,347.9225,ETH/BTC,binance
0.292,1631885100000,0.072719,0.072954,0.072706,0.072893,595.4632,ETH/BTC,binance
0.293,1631885400000,0.072896,0.073014,0.072831,0.073002,686.7789,ETH/BTC,binance
0.294,1631885700000,0.073006,0.073014,0.072848,0.072942,249.179,ETH/BTC,binance
0.295,1631886000000,0.072938,0.073099,0.072905,0.07306,405.872,ETH/BTC,binance
0.296,1631886300000,0.073044,0.073199,0.073044,0.073185,627.3822,ETH/BTC,binance
0.297,1631886600000,0.073187,0.0732,0.073102,0.073187,332.6465,ETH/BTC,binance
0.298,1631886900000,0.073182,0.073185,0.073,0.073032,255.2362,ETH/BTC,binance
0.299,1631887200000,0.073026,0.073148,0.073,0.073148,371.3489,ETH/BTC,binance
0.3,1631887500000,0.073147,0.073147,0.073064,0.07311,234.1305,ETH/BTC,binance
0.301,1631887800000,0.073111,0.073151,0.073018,0.073118,284.0774,ETH/BTC,binance
0.302,1631888100000,0.073132,0.073171,0.073071,0.073144,385.2086,ETH/BTC,binance
