,Date,Open,High,Low,Close,Volume,symbol,exchange
0.089,1634156700000,0.062302,0.062484,0.062274,0.062484,1305.2044,ETH/BTC,binance
0.09,1634157000000,0.062484,0.062873,0.062484,0.062873,1502.9035,ETH/BTC,binance
0.091,1634157300000,0.062874,0.062896,0.062624,0.062641,1230.265,ETH/BTC,binance
0.092,1634157600000,0.062641,0.0627,0.062528,0.062535,229.0815,ETH/BTC,binance
0.093,1634157900000,0.062532,0.062658,0.061834,0.062555,1431.9561,ETH/BTC,binance
0.094,1634158200000,0.062557,0.062726,0.062557,0.062712,375.9075,ETH/BTC,binance
0.095,1634158500000,0.062711,0.062759,0.062668,0.062721,296.9066,ETH/BTC,binance
0.096,1634158800000,0.062719,0.06281,0.062715,0.062746,280.255,ETH/BTC,binance
0.097,1634159100000,0.062751,0.062813,0.062712,0.062719,325.0597,ETH/BTC,binance
0.098,1634159400000,0.062721,0.062794,0.062516,0.062538,201.7224,ETH/BTC,binance
0.099,1634159700000,0.062551,0.06258,0.062476,0.062523,159.5707,ETH/BTC,binance
0.1,1634160000000,0.062523,0.062523,0.062106,0.062117,303.5391,ETH/BTC,binance
0.101,1634160300000,0.062117,0.062358,0.062077,0.062313,302.8226,ETH/BTC,binance
0.102,1634160600000,0.062321,0.062406,0.062289,0.062368,92.7519,ETH/BTC,binance
0.103,1634160900000,0.062363,0.062375,0.062135,0.062135,195.9206,ETH/BTC,binance
0.104,1634161200000,0.062147,0.062243,0.06211,0.062233,165.42,ETH/BTC,binance
0.105,1634161500000,0.062234,0.062255,0.062098,0.062211,386.6374,ETH/BTC,binance
0.106,1634161800000,0.062211,0.062227,0.062147,0.06217,232.0884,ETH/BTC,binance
0.107,1634162100000,0.062172,0.062183,0.06208,0.062099,192.3577,ETH/BTC,binance
0.108,1634162400000,0.062105,0.062206,0.062098,0.062117,200.0073,ETH/BTC,binance
0.109,1634162700000,0.062123,0.06232,0.062122,0.06232,181.1575,ETH/BTC,binance
0.11,1634163000000,0.06232,0.062343,0.062233,0.062303,108.0384,ETH/BTC,binance
0.111,1634163300000,0.062302,0.062554,0.062302,0.062537,400.3248,ETH/BTC,binance
0.112,1634163600000,0.062542,0.062575,0.062431,0.062457,141.7386,ETH/BTC,binance
0.113,1634163900000,0.062456,0.062472,0.062424,0.062426,71.1222,ETH/BTC,binance
0.114,1634164200000,0.062427,0.062427,0.062273,0.062284,186.6809,ETH/BTC,binance
0.115,1634164500000,0.062287,0.062386,0.062276,0.062346,103.6831,ETH/BTC,binance
0.116,1634164800000,0.062345,0.062419,0.062325,0.062408,152.6729,ETH/BTC,binance
0.117,1634165100000,0.06241,0.062712,0.06241,0.062524,1815.7881,ETH/BTC,binance
0.118,1634165400000,0.062524,0.062657,0.062524,0.062637,556.4536,ETH/BTC,binance
0.119,1634165700000,0.062631,0.062862,0.062631,0.062823,746.0966,ETH/BTC,binance
0.12,1634166000000,0.062827,0.062948,0.062632,0.062637,631.1319,ETH/BTC,binance
0.121,1634166300000,0.06264,0.062656,0.062553,0.062568,184.8921,ETH/BTC,binance
0.122,1634166600000,0.062569,0.062583,0.062511,0.062559,220.7041,ETH/BTC,binance
0.123,1634166900000,0.062564,0.062586,0.062548,0.062578,97.1289,ETH/BTC,binance
0.124,1634167200000,0.062572,0.062703,0.062542,0.062702,182.0545,ETH/BTC,binance
0.125,1634167500000,0.062704,0.062806,0.062638,0.062686,199.2146,ETH/BTC,binance
0.126,1634167800000,0.062691,0.062742,0.062686,0.062714,127.8232,ETH/BTC,binance
0.127,1634168100000,0.062716,0.062758,0.062666,0.062708,248.0648,ETH/BTC,binance
0.128,1634168400000,0.06271,0.062743,0.06269,0.062691,133.0296,ETH/BTC,binance
0.129,1634168700000,0.062692,0.062774,0.062636,0.062773,205.765,ETH/BTC,binance
0.13,1634169000000,0.062773,0.062774,0.062661,0.062672,162.9641,ETH/BTC,binance
0.131,1634169300000,0.062673,0.062871,0.062665,0.062871,244.9431,ETH/BTC,binance
0.132,1634169600000,0.062873,0.062997,0.062873,0.062961,728.186,ETH/BTC,binance
0.133,1634169900000,0.062963,0.063197,0.062959,0.063042,1128.8759,ETH/BTC,binance
0.134,1634170200000,0.063039,0.063053,0.062904,0.062963,444.667,ETH/BTC,binance
0.135,1634170500000,0.062962,0.062966,0.062798,0.062834,253.3204,ETH/BTC,binance
0.136,1634170800000,0.062834,0.062894,0.062829,0.062887,131.4423,ETH/BTC,binance
0.137,1634171100000,0.062886,0.062894,0.062823,0.062856,226.0076,ETH/BTC,binance
0.138,1634171400000,0.062856,0.062922,0.062835,0.062835,262.5361,ETH/BTC,binance
0.139,1634171700000,0.062835,0.062875,0.062742,0.062792,337.9213,ETH/BTC,binance
0.14,1634172000000,0.062791,0.062851,0.062779,0.062829,317.9843,ETH/BTC,binance
0.141,1634172300000,0.062821,0.062854,0.062605,0.062668,583.2248,ETH/BTC,binance
0.142,1634172600000,0.062668,0.062722,0.062587,0.062604,151.0265,ETH/BTC,binance
0.143,1634172900000,0.062604,0.06261,0.062413,0.062422,647.4138,ETH/BTC,binance
0.144,1634173200000,0.062422,0.062537,0.062177,0.062347,1604.7916,ETH/BTC,binance
0.145,1634173500000,0.062348,0.062358,0.062174,0.062283,516.0215,ETH/BTC,binance
0.146,1634173800000,0.062281,0.062334,0.062227,0.062251,525.8795,ETH/BTC,binance
0.147,1634174100000,0.062253,0.062285,0.062109,0.062253,391.4089,ETH/BTC,binance
0.148,1634174400000,0.062259,0.062332,0.062255,0.062295,240.7771,ETH/BTC,binance
0.149,1634174700000,0.06229,0.0625,0.062283,0.062443,500.9718,ETH/BTC,binance
0.15,1634175000000,0.062445,0.062454,0.062263,0.062278,267.0559,ETH/BTC,binance
0.151,1634175300000,0.062281,0.06229,0.062024,0.062096,594.2853,ETH/BTC,binance
0.152,1634175600000,0.062095,0.062188,0.062045,0.06215,334.567,ETH/BTC,binance
0.153,1634175900000,0.062154,0.062266,0.062053,0.062223,402.7667,ETH/BTC,binance
0.154,1634176200000,0.062218,0.062434,0.062217,0.062434,451.2228,ETH/BTC,binance
0.155,1634176500000,0.062434,0.06274,0.062418,0.062531,1222.0836,ETH/BTC,binance
0.156,1634176800000,0.062529,0.062623,0.062457,0.062482,516.1147,ETH/BTC,binance
0.157,1634177100000,0.062486,0.062601,0.062411,0.0625,380.3166,ETH/BTC,binance
0.158,1634177400000,0.0625,0.062588,0.062452,0.062521,329.6836,ETH/BTC,binance
0.159,1634177700000,0.06252,0.06252,0.062372,0.062495,371.2784,ETH/BTC,binance
0.16,1634178000000,0.062494,0.062556,0.062408,0.062427,327.0479,ETH/BTC,binance
0.161,1634178300000,0.062416,0.062468,0.062326,0.062454,397.6226,ETH/BTC,binance
0.162,1634178600000,0.062459,0.062662,0.062449,0.06258,446.2434,ETH/BTC,binance
0.163,1634178900000,0.06258,0.062666,0.062537,0.062666,289.0001,ETH/BTC,binance
0.164,1634179200000,0.062665,0.062676,0.062483,0.062519,332.8672,ETH/BTC,binance
0.165,1634179500000,0.06252,0.06252,0.062449,0.062453,215.1456,ETH/BTC,binance
0.166,1634179800000,0.062452,0.062532,0.062451,0.062467,178.6912,ETH/BTC,binance
0.167,1634180100000,0.062462,0.0625,0.062435,0.062456,146.8282,ETH/BTC,binance
0.168,1634180400000,0.062456,0.06252,0.062451,0.06252,150.253,ETH/BTC,binance
0.169,1634180700000,0.062517,0.062582,0.062517,0.062559,190.0518,ETH/BTC,binance
0.17,1634181000000,0.062557,0.062603,0.062516,0.062598,162.398,ETH/BTC,binance
0.171,1634181300000,0.0626,0.062651,0.062597,0.062622,141.5861,ETH/BTC,binance
0.172,1634181600000,0.062622,0.062622,0.062558,0.062595,235.4741,ETH/BTC,binance
0.173,1634181900000,0.062594,0.062605,0.062534,0.062588,109.4529,ETH/BTC,binance
0.174,1634182200000,0.062592,0.062622,0.062512,0.062514,171.1165,ETH/BTC,binance
0.175,1634182500000,0.062517,0.062549,0.062468,0.062468,208.8986,ETH/BTC,binance
0.176,1634182800000,0.062462,0.062518,0.062428,0.062512,158.9614,ETH/BTC,binance
0.177,1634183100000,0.062516,0.062546,0.062474,0.062486,253.4033,ETH/BTC,binance
0.178,1634183400000,0.062486,0.062623,0.062466,0.062616,147.2349,ETH/BTC,binance
0.179,1634183700000,0.062615,0.0639,0.062609,0.062746,2722.8159,ETH/BTC,binance
0.18,1634184000000,0.062753,0.062804,0.0627,0.062705,501.0461,ETH/BTC,binance
0.181,1634184300000,0.062706,0.062757,0.062691,0.062717,303.7994,ETH/BTC,binance
0.182,1634184600000,0.062711,0.062761,0.062704,0.062725,207.3085,ETH/BTC,binance
0.183,1634184900000,0.062722,0.062723,0.062614,0.062633,338.8356,ETH/BTC,binance
0.184,1634185200000,0.062632,0.062685,0.062571,0.062583,371.6788,ETH/BTC,binance
0.185,1634185500000,0.062581,0.062635,0.062579,0.062605,288.6073,ETH/BTC,binance
0.186,1634185800000,0.062607,0.062793,0.062607,0.062776,370.0172,ETH/BTC,binance
0.187,1634186100000,0.062778,0.063125,0.062729,0.062973,2238.8829,ETH/BTC,binance
0.188,1634186400000,0.062977,0.062983,0.062889,0.062935,502.535,ETH/BTC,binance
0.189,1634186700000,0.062936,0.0631,0.062927,0.063072,754.3396,ETH/BTC,binance
0.19,1634187000000,0.063073,0.063089,0.063005,0.063054,294.0573,ETH/BTC,binance
0.191,1634187300000,0.063055,0.063093,0.062994,0.062994,367.3837,ETH/BTC,binance
0.192,1634187600000,0.062993,0.063082,0.062924,0.062954,796.564,ETH/BTC,binance
0.193,1634187900000,0.062966,0.063013,0.06294,0.062961,322.1322,ETH/BTC,binance
0.194,1634188200000,0.062958,0.063023,0.062948,0.063014,226.1702,ETH/BTC,binance
0.195,1634188500000,0.06302,0.063024,0.062905,0.062909,226.1233,ETH/BTC,binance
0.196,1634188800000,0.062912,0.062912,0.06282,0.062837,239.8368,ETH/BTC,binance
0.197,1634189100000,0.062841,0.062911,0.062827,0.062901,181.533,ETH/BTC,binance
0.198,1634189400000,0.062906,0.062908,0.062694,0.062722,380.1778,ETH/BTC,binance
0.199,1634189700000,0.062719,0.062741,0.062692,0.0627,166.8325,ETH/BTC,binance
0.2,1634190000000,0.062701,0.062726,0.062669,0.062699,191.7575,ETH/BTC,binance
0.201,1634190300000,0.062699,0.062793,0.062699,0.062758,252.2494,ETH/BTC,binance
0.202,1634190600000,0.062758,0.062812,0.062731,0.062743,716.3999,ETH/BTC,binance
0.203,1634190900000,0.06275,0.062756,0.062697,0.062732,272.4627,ETH/BTC,binance
0.204,1634191200000,0.062733,0.06287,0.06273,0.062843,242.3497,ETH/BTC,binance
0.205,1634191500000,0.062838,0.06284,0.062785,0.062801,239.0399,ETH/BTC,binance
0.206,1634191800000,0.062804,0.062817,0.062766,0.062798,167.5097,ETH/BTC,binance
0.207,1634192100000,0.062797,0.06284,0.062718,0.062735,293.6205,ETH/BTC,binance
0.208,1634192400000,0.062733,0.062846,0.062669,0.062673,684.583,ETH/BTC,binance
0.209,1634192700000,0.062673,0.062742,0.062635,0.062733,253.2263,ETH/BTC,binance
0.21,1634193000000,0.06273,0.062786,0.062701,0.062775,239.8094,ETH/BTC,binance
0.211,1634193300000,0.062774,0.062868,0.062761,0.062865,271.5395,ETH/BTC,binance
0.212,1634193600000,0.062864,0.062873,0.062694,0.062781,311.0223,ETH/BTC,binance
0.213,1634193900000,0.062786,0.062841,0.062735,0.062792,384.6387,ETH/BTC,binance
0.214,1634194200000,0.062799,0.062851,0.062797,0.062815,216.9588,ETH/BTC,binance
0.215,1634194500000,0.062813,0.062912,0.062763,0.062873,330.688,ETH/BTC,binance
0.216,1634194800000,0.062874,0.062946,0.062851,0.062915,227.25,ETH/BTC,binance
0.217,1634195100000,0.062914,0.062946,0.062856,0.062894,169.9385,ETH/BTC,binance
0.218,1634195400000,0.062895,0.062908,0.06281,0.06286,310.0655,ETH/BTC,binance
0.219,1634195700000,0.062864,0.062873,0.062784,0.062845,164.239,ETH/BTC,binance
0.22,1634196000000,0.062845,0.06291,0.062823,0.062902,182.8816,ETH/BTC,binance
0.221,1634196300000,0.062901,0.062923,0.062835,0.062835,204.5494,ETH/BTC,binance
0.222,1634196600000,0.062835,0.062937,0.062827,0.062909,202.9565,ETH/BTC,binance
0.223,1634196900000,0.062908,0.063072,0.062908,0.063056,294.6641,ETH/BTC,binance
0.224,1634197200000,0.063056,0.0631,0.063026,0.063062,182.6684,ETH/BTC,binance
0.225,1634197500000,0.063062,0.063212,0.063,0.063143,610.5906,ETH/BTC,binance
0.226,1634197800000,0.063149,0.06325,0.063118,0.063249,431.6951,ETH/BTC,binance
0.227,1634198100000,0.063249,0.063316,0.063223,0.063278,637.9322,ETH/BTC,binance
0.228,1634198400000,0.063275,0.063297,0.063199,0.063208,586.641,ETH/BTC,binance
0.229,1634198700000,0.063204,0.063223,0.063143,0.063169,157.6868,ETH/BTC,binance
0.23,1634199000000,0.063178,0.0633,0.06317,0.063299,217.8672,ETH/BTC,binance
0.231,1634199300000,0.063297,0.063317,0.063228,0.063267,188.5645,ETH/BTC,binance
0.232,1634199600000,0.06327,0.063368,0.063266,0.06331,449.5944,ETH/BTC,binance
0.233,1634199900000,0.063311,0.063342,0.063246,0.063266,317.0005,ETH/BTC,binance
0.234,1634200200000,0.063266,0.063281,0.063156,0.063165,327.5447,ETH/BTC,binance
0.235,1634200500000,0.063165,0.063224,0.06315,0.063151,296.7876,ETH/BTC,binance
0.236,1634200800000,0.06315,0.063182,0.063098,0.063139,260.1676,ETH/BTC,binance
0.237,1634201100000,0.06314,0.063202,0.063132,0.063188,358.0616,ETH/BTC,binance
0.238,1634201400000,0.063188,0.063314,0.06318,0.06331,419.688,ETH/BTC,binance
0.239,1634201700000,0.06331,0.063449,0.063299,0.063444,697.9067,ETH/BTC,binance
0.24,1634202000000,0.063447,0.063528,0.063417,0.063475,987.5289,ETH/BTC,binance
0.241,1634202300000,0.063482,0.063487,0.063398,0.063417,670.9458,ETH/BTC,binance
0.242,1634202600000,0.063418,0.063439,0.063318,0.063328,479.3539,ETH/BTC,binance
0.243,1634202900000,0.063327,0.063373,0.063113,0.063146,658.6871,ETH/BTC,binance
0.244,1634203200000,0.063145,0.063254,0.063135,0.063254,433.3407,ETH/BTC,binance
0.245,1634203500000,0.063255,0.06337,0.06324,0.063281,379.3993,ETH/BTC,binance
0.246,1634203800000,0.063282,0.063331,0.06327,0.063279,290.839,ETH/BTC,binance
0.247,1634204100000,0.063276,0.063306,0.063258,0.063298,274.7567,ETH/BTC,binance
0.248,1634204400000,0.063298,0.063356,0.063268,0.063286,209.3929,ETH/BTC,binance
0.249,1634204700000,0.063291,0.063304,0.063241,0.063289,186.4375,ETH/BTC,binance
0.25,1634205000000,0.063285,0.063328,0.063254,0.063263,219.6923,ETH/BTC,binance
0.251,1634205300000,0.063264,0.063282,0.063246,0.06326,376.7283,ETH/BTC,binance
0.252,1634205600000,0.063259,0.063357,0.063247,0.063342,654.5777,ETH/BTC,binance
0.253,1634205900000,0.06334,0.06334,0.063243,0.063272,266.5298,ETH/BTC,binance
0.254,1634206200000,0.063258,0.063277,0.063214,0.063256,270.7586,ETH/BTC,binance
0.255,1634206500000,0.063256,0.063299,0.063247,0.063299,190.2878,ETH/BTC,binance
0.256,1634206800000,0.063299,0.063302,0.063194,0.063203,282.834,ETH/BTC,binance
0.257,1634207100000,0.063195,0.063214,0.063154,0.063176,193.4834,ETH/BTC,binance
0.258,1634207400000,0.063171,0.063228,0.063137,0.063228,156.8939,ETH/BTC,binance
0.259,1634207700000,0.063229,0.063294,0.063188,0.063202,290.0714,ETH/BTC,binance
0.26,1634208000000,0.063202,0.063273,0.06319,0.063195,341.6367,ETH/BTC,binance
0.261,1634208300000,0.063193,0.063194,0.063038,0.063049,249.1315,ETH/BTC,binance
0.262,1634208600000,0.063057,0.063253,0.063052,0.063221,391.9753,ETH/BTC,binance
0.263,1634208900000,0.063221,0.063235,0.063066,0.06313,667.8403,ETH/BTC,binance
0.264,1634209200000,0.063135,0.063258,0.063135,0.063199,320.7999,ETH/BTC,binance
0.265,1634209500000,0.063199,0.063335,0.063189,0.063279,310.8965,ETH/BTC,binance
0.266,1634209800000,0.063282,0.064441,0.063275,0.064173,3939.3264,ETH/BTC,binance
0.267,1634210100000,0.064155,0.064359,0.06408,0.064193,2238.7906,ETH/BTC,binance
0.268,1634210400000,0.064193,0.064441,0.064157,0.064177,1931.2503,ETH/BTC,binance
0.269,1634210700000,0.064182,0.06446,0.064076,0.064391,1518.0799,ETH/BTC,binance
0.27,1634211000000,0.064391,0.064482,0.0643,0.0644,1890.2162,ETH/BTC,binance
0.271,1634211300000,0.0644,0.064618,0.064399,0.064577,1721.9853,ETH/BTC,binance
0.272,1634211600000,0.064577,0.064766,0.064532,0.064661,1679.3767,ETH/BTC,binance
0.273,1634211900000,0.064664,0.064736,0.064577,0.064734,906.7522,ETH/BTC,binance
0.274,1634212200000,0.064734,0.064894,0.064724,0.064869,1060.4452,ETH/BTC,binance
0.275,1634212500000,0.064869,0.06492,0.064808,0.064834,1236.5219,ETH/BTC,binance
0.276,1634212800000,0.064834,0.064947,0.0648,0.064874,1923.8673,ETH/BTC,binance
0.277,1634213100000,0.064876,0.064993,0.064852,0.06499,1804.471,ETH/BTC,binance
0.278,1634213400000,0.064991,0.0651,0.064968,0.064977,1586.7328,ETH/BTC,binance
0.279,1634213700000,0.064977,0.065099,0.064903,0.064948,1231.3913,ETH/BTC,binance
0.28,1634214000000,0.064947,0.064987,0.064766,0.064793,857.5149,ETH/BTC,binance
0.281,1634214300000,0.064793,0.0649,0.064784,0.064865,976.0138,ETH/BTC,binance
0.282,1634214600000,0.064895,0.065,0.064858,0.064902,1563.7252,ETH/BTC,binance
0.283,1634214900000,0.064904,0.065001,0.064904,0.06498,872.8506,ETH/BTC,binance
0.284,1634215200000,0.064981,0.064983,0.064878,0.064962,744.3084,ETH/BTC,binance
0.285,1634215500000,0.064968,0.064973,0.064888,0.064932,655.4114,ETH/BTC,binance
0.286,1634215800000,0.064935,0.064956,0.064811,0.064877,783.7881,ETH/BTC,binance
0.287,1634216100000,0.06488,0.064928,0.064829,0.064887,509.6444,ETH/BTC,binance
0.288,1634216400000,0.064887,0.064927,0.064824,0.064844,407.5037,ETH/BTC,binance
0.289,1634216700000,0.064844,0.064851,0.06478,0.064813,753.2973,ETH/BTC,binance
0.29,1634217000000,0.064814,0.064902,0.064807,0.064887,340.2312,ETH/BTC,binance
0.291,1634217300000,0.064888,0.065049,0.064853,0.065045,461.2398,ETH/BTC,binance
0.292,1634217600000,0.065045,0.06519,0.065015,0.065148,1444.1552,ETH/BTC,binance
0.293,1634217900000,0.065149,0.06523,0.065124,0.06513,1017.5403,ETH/BTC,binance
0.294,1634218200000,0.06513,0.065438,0.065127,0.065425,1579.807,ETH/BTC,binance
0.295,1634218500000,0.065428,0.065521,0.065316,0.065519,1856.5328,ETH/BTC,binance
0.296,1634218800000,0.065522,0.065735,0.065515,0.06565,1642.0646,ETH/BTC,binance
0.297,1634219100000,0.065652,0.065815,0.065617,0.065742,1422.1386,ETH/BTC,binance
0.298,1634219400000,0.065735,0.065769,0.065529,0.065714,1693.3873,ETH/BTC,binance
0.299,1634219700000,0.06571,0.065726,0.065604,0.065643,645.3842,ETH/BTC,binance
0.3,1634220000000,0.065643,0.065723,0.065643,0.065664,518.3727,ETH/BTC,binance
0.301,1634220300000,0.065663,0.065823,0.065663,0.065795,606.5615,ETH/BTC,binance
0.302,1634220600000,0.065795,0.066008,0.065757,0.065983,1276.5156,ETH/BTC,binance
0.303,1634220900000,0.065983,0.066093,0.065901,0.065904,1737.2934,ETH/BTC,binance
0.304,1634221200000,0.065905,0.065951,0.065701,0.065761,997.5346,ETH/BTC,binance
0.305,1634221500000,0.065764,0.065811,0.065732,0.065789,1462.8382,ETH/BTC,binance
0.306,1634221800000,0.065788,0.065997,0.065787,0.065989,737.5139,ETH/BTC,binance
0.307,1634222100000,0.06599,0.066081,0.065975,0.066042,1093.5658,ETH/BTC,binance
0.308,1634222400000,0.066043,0.066105,0.065952,0.065989,592.2108,ETH/BTC,binance
0.309,1634222700000,0.065989,0.066024,0.065913,0.065958,497.2313,ETH/BTC,binance
0.31,1634223000000,0.065958,0.066058,0.065958,0.066012,466.6823,ETH/BTC,binance
0.311,1634223300000,0.066011,0.066133,0.065992,0.066087,730.1199,ETH/BTC,binance
0.312,1634223600000,0.066088,0.066306,0.066083,0.066135,1069.5326,ETH/BTC,binance
0.313,1634223900000,0.06614,0.06614,0.065905,0.066028,746.9659,ETH/BTC,binance
0.314,1634224200000,0.066027,0.066076,0.065825,0.065979,869.1127,ETH/BTC,binance
0.315,1634224500000,0.06598,0.066094,0.065906,0.065906,627.9525,ETH/BTC,binance
0.316,1634224800000,0.065903,0.06621,0.06589,0.066032,1876.6918,ETH/BTC,binance
0.317,1634225100000,0.066029,0.066149,0.065983,0.066144,798.4748,ETH/BTC,binance
0.318,1634225400000,0.066143,0.066201,0.066086,0.066133,686.7519,ETH/BTC,binance
0.319,1634225700000,0.066129,0.066315,0.065914,0.066244,1810.3498,ETH/BTC,binance
0.32,1634226000000,0.066247,0.066351,0.066215,0.066294,1494.1044,ETH/BTC,binance
0.321,1634226300000,0.06629,0.066618,0.066243,0.066296,1888.2626,ETH/BTC,binance
0.322,1634226600000,0.066302,0.066368,0.066233,0.066256,903.431,ETH/BTC,binance
0.323,1634226900000,0.066261,0.066482,0.06625,0.066422,1479.6901,ETH/BTC,binance
0.324,1634227200000,0.066428,0.066644,0.066383,0.066406,1393.8794,ETH/BTC,binance
0.325,1634227500000,0.066415,0.066581,0.066352,0.066384,774.5263,ETH/BTC,binance
0.326,1634227800000,0.066383,0.066522,0.066168,0.066494,740.2957,ETH/BTC,binance
0.327,1634228100000,0.066496,0.066675,0.066438,0.066668,891.738,ETH/BTC,binance
0.328,1634228400000,0.066667,0.06686,0.066662,0.066737,1515.7148,ETH/BTC,binance
0.329,1634228700000,0.066735,0.066735,0.066322,0.066334,903.0948,ETH/BTC,binance
0.33,1634229000000,0.066327,0.066476,0.066301,0.066387,395.2171,ETH/BTC,binance
0.331,1634229300000,0.066391,0.06641,0.066241,0.066259,376.169,ETH/BTC,binance
0.332,1634229600000,0.06626,0.066278,0.066075,0.066233,619.1451,ETH/BTC,binance
0.333,1634229900000,0.066237,0.066315,0.066201,0.066216,329.5134,ETH/BTC,binance
0.334,1634230200000,0.066217,0.066235,0.066064,0.066158,490.9581,ETH/BTC,binance
0.335,1634230500000,0.066162,0.066263,0.066089,0.066242,386.883,ETH/BTC,binance
0.336,1634230800000,0.066244,0.0664,0.066204,0.06637,457.7232,ETH/BTC,binance
0.337,1634231100000,0.066369,0.066421,0.066331,0.066371,413.4279,ETH/BTC,binance
0.338,1634231400000,0.066371,0.066464,0.06635,0.066453,353.999,ETH/BTC,binance
0.339,1634231700000,0.066453,0.066553,0.066396,0.06655,240.2242,ETH/BTC,binance
0.34,1634232000000,0.066548,0.066578,0.066512,0.066543,253.7392,ETH/BTC,binance
0.341,1634232300000,0.066543,0.066587,0.066518,0.066552,203.393,ETH/BTC,binance
0.342,1634232600000,0.066554,0.066556,0.066491,0.066512,197.9218,ETH/BTC,binance
0.343,1634232900000,0.066506,0.066515,0.066412,0.066424,230.9882,ETH/BTC,binance
0.344,1634233200000,0.066424,0.066431,0.066366,0.0664,174.5647,ETH/BTC,binance
0.345,1634233500000,0.0664,0.0664,0.066287,0.066365,265.8624,ETH/BTC,binance
0.346,1634233800000,0.066366,0.066414,0.066324,0.066339,175.458,ETH/BTC,binance
0.347,1634234100000,0.06634,0.066399,0.066289,0.0663,261.4146,ETH/BTC,binance
0.348,1634234400000,0.0663,0.066316,0.066252,0.066268,443.4633,ETH/BTC,binance
0.349,1634234700000,0.066268,0.066279,0.066235,0.066236,304.5248,ETH/BTC,binance
0.35,1634235000000,0.066234,0.066245,0.066157,0.066163,320.6823,ETH/BTC,binance
0.351,1634235300000,0.066163,0.066252,0.066148,0.06623,260.3417,ETH/BTC,binance
0.352,1634235600000,0.066235,0.066278,0.066203,0.066204,205.5273,ETH/BTC,binance
0.353,1634235900000,0.066203,0.066203,0.065892,0.065994,1150.7722,ETH/BTC,binance
0.354,1634236200000,0.066006,0.066094,0.065881,0.065969,754.4641,ETH/BTC,binance
0.355,1634236500000,0.06596,0.066031,0.06594,0.06598,406.7048,ETH/BTC,binance
0.356,1634236800000,0.065972,0.066038,0.065502,0.065707,1915.5852,ETH/BTC,binance
0.357,1634237100000,0.065701,0.065726,0.065362,0.065601,1707.3648,ETH/BTC,binance
0.358,1634237400000,0.065603,0.065789,0.06546,0.065461,1186.0946,ETH/BTC,binance
0.359,1634237700000,0.06546,0.065534,0.065415,0.065473,734.9982,ETH/BTC,binance
0.36,1634238000000,0.065459,0.065744,0.065414,0.065725,381.6039,ETH/BTC,binance
0.361,1634238300000,0.065725,0.065725,0.065616,0.065634,346.1355,ETH/BTC,binance
0.362,1634238600000,0.065626,0.06595,0.065619,0.06595,489.8413,ETH/BTC,binance
0.363,1634238900000,0.06595,0.06613,0.065806,0.066017,949.6264,ETH/BTC,binance
0.364,1634239200000,0.066016,0.066016,0.065866,0.065877,429.9367,ETH/BTC,binance
0.365,1634239500000,0.065869,0.065874,0.065701,0.065713,832.4447,ETH/BTC,binance
0.366,1634239800000,0.065713,0.065713,0.065626,0.065633,475.0291,ETH/BTC,binance
0.367,1634240100000,0.065634,0.065718,0.065628,0.065693,167.6465,ETH/BTC,binance
0.368,1634240400000,0.065688,0.065698,0.065489,0.06553,190.5335,ETH/BTC,binance
0.369,1634240700000,0.06553,0.06558,0.065521,0.065553,243.8291,ETH/BTC,binance
0.37,1634241000000,0.06556,0.065639,0.065543,0.065562,181.7161,ETH/BTC,binance
0.371,1634241300000,0.065559,0.065598,0.065501,0.065556,220.6254,ETH/BTC,binance
0.372,1634241600000,0.065552,0.065577,0.065519,0.065577,148.7104,ETH/BTC,binance
0.373,1634241900000,0.065574,0.065646,0.065391,0.065638,595.3237,ETH/BTC,binance
0.374,1634242200000,0.065637,0.065637,0.065531,0.06554,174.3077,ETH/BTC,binance
0.375,1634242500000,0.065543,0.065552,0.065485,0.065507,144.7592,ETH/BTC,binance
0.376,1634242800000,0.065508,0.065512,0.065476,0.065485,122.6171,ETH/BTC,binance
0.377,1634243100000,0.065485,0.065516,0.065452,0.0655,357.3219,ETH/BTC,binance
0.378,1634243400000,0.065501,0.065564,0.0655,0.065552,248.8255,ETH/BTC,binance
0.379,1634243700000,0.065552,0.065564,0.065518,0.065544,119.2106,ETH/BTC,binance
0.38,1634244000000,0.06555,0.065616,0.065512,0.065616,265.233,ETH/BTC,binance
0.381,1634244300000,0.065615,0.065617,0.06546,0.065461,328.0614,ETH/BTC,binance
0.382,1634244600000,0.06546,0.065461,0.065409,0.065421,229.5466,ETH/BTC,binance
0.383,1634244900000,0.065423,0.065446,0.065383,0.065439,226.4757,ETH/BTC,binance
0.384,1634245200000,0.065444,0.065519,0.065424,0.0655,191.7209,ETH/BTC,binance
0.385,1634245500000,0.06549,0.065494,0.065385,0.065391,141.2827,ETH/BTC,binance
0.386,1634245800000,0.065392,0.06542,0.065375,0.0654,95.5222,ETH/BTC,binance
0.387,1634246100000,0.06539,0.065416,0.06538,0.065404,139.4078,ETH/BTC,binance
0.388,1634246400000,0.065403,0.065415,0.065361,0.065375,168.337,ETH/BTC,binance
0.389,1634246700000,0.065382,0.065406,0.065361,0.065405,182.9305,ETH/BTC,binance
0.39,1634247000000,0.0654,0.065423,0.06529,0.065314,214.3936,ETH/BTC,binance
0.391,1634247300000,0.065316,0.065361,0.065313,0.065338,219.781,ETH/BTC,binance
