,Date,Open,High,Low,Close,Volume,symbol,exchange
0.048,1635944400000,0.072392,0.072671,0.07233,0.072619,466.7828,ETH/BTC,binance
0.049,1635944700000,0.072595,0.072615,0.072495,0.072532,277.8254,ETH/BTC,binance
0.05,1635945000000,0.072533,0.072707,0.072515,0.072587,331.4644,ETH/BTC,binance
0.051,1635945300000,0.072589,0.072617,0.072516,0.07253,121.8131,ETH/BTC,binance
0.052,1635945600000,0.072531,0.072564,0.072455,0.072564,271.1578,ETH/BTC,binance
0.053,1635945900000,0.072566,0.072568,0.072488,0.072524,142.5084,ETH/BTC,binance
0.054,1635946200000,0.072524,0.072567,0.072446,0.072469,157.9016,ETH/BTC,binance
0.055,1635946500000,0.072475,0.072511,0.07234,0.072379,447.9217,ETH/BTC,binance
0.056,1635946800000,0.072378,0.072514,0.072327,0.072461,575.4771,ETH/BTC,binance
0.057,1635947100000,0.072458,0.072647,0.072435,0.07263,595.8565,ETH/BTC,binance
0.058,1635947400000,0.072621,0.0727,0.072572,0.07265,554.4054,ETH/BTC,binance
0.059,1635947700000,0.072654,0.072684,0.072466,0.072512,229.9525,ETH/BTC,binance
0.06,1635948000000,0.072507,0.072554,0.072315,0.072315,460.794,ETH/BTC,binance
0.061,1635948300000,0.072315,0.072398,0.072268,0.07235,350.2984,ETH/BTC,binance
0.062,1635948600000,0.07235,0.072526,0.0723,0.072505,520.4368,ETH/BTC,binance
0.063,1635948900000,0.072511,0.072593,0.072491,0.072593,412.1457,ETH/BTC,binance
0.064,1635949200000,0.072592,0.072699,0.072578,0.072605,340.0626,ETH/BTC,binance
0.065,1635949500000,0.0726,0.072665,0.072577,0.072594,272.5342,ETH/BTC,binance
0.066,1635949800000,0.072597,0.072669,0.072571,0.072661,168.2231,ETH/BTC,binance
0.067,1635950100000,0.07266,0.072682,0.072628,0.072654,227.5697,ETH/BTC,binance
0.068,1635950400000,0.072653,0.072697,0.072621,0.07268,222.2562,ETH/BTC,binance
0.069,1635950700000,0.072682,0.0727,0.072658,0.072692,192.945,ETH/BTC,binance
0.07,1635951000000,0.072692,0.072731,0.072635,0.072702,319.6182,ETH/BTC,binance
0.071,1635951300000,0.072711,0.072824,0.072711,0.072816,304.9316,ETH/BTC,binance
0.072,1635951600000,0.072816,0.072849,0.072784,0.072815,360.6543,ETH/BTC,binance
0.073,1635951900000,0.072817,0.072873,0.072775,0.072873,268.7893,ETH/BTC,binance
0.074,1635952200000,0.07287,0.072896,0.072811,0.072893,149.3051,ETH/BTC,binance
0.075,1635952500000,0.072893,0.072898,0.072851,0.072873,218.1922,ETH/BTC,binance
0.076,1635952800000,0.072875,0.073035,0.072861,0.073002,729.6108,ETH/BTC,binance
0.077,1635953100000,0.073003,0.073052,0.072986,0.073003,232.5873,ETH/BTC,binance
0.078,1635953400000,0.073,0.073074,0.072988,0.073046,206.8536,ETH/BTC,binance
0.079,1635953700000,0.073041,0.07308,0.073013,0.07304,319.9891,ETH/BTC,binance
