,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1632713700000,0.07101,0.071053,0.070988,0.071019,123.7196,ETH/BTC,binance
0.304,1632714000000,0.071013,0.07102,0.07083,0.070924,146.197,ETH/BTC,binance
0.305,1632714300000,0.070924,0.070965,0.070846,0.070865,235.21,ETH/BTC,binance
0.306,1632714600000,0.070872,0.07115,0.070872,0.071064,684.0912,ETH/BTC,binance
0.307,1632714900000,0.071072,0.07115,0.071056,0.071117,149.6037,ETH/BTC,binance
0.308,1632715200000,0.071111,0.071178,0.071047,0.071178,160.6867,ETH/BTC,binance
0.309,1632715500000,0.071178,0.0714,0.071178,0.07134,549.3033,ETH/BTC,binance
0.31,1632715800000,0.071339,0.071441,0.071339,0.071397,246.0065,ETH/BTC,binance
0.311,1632716100000,0.071399,0.071404,0.071277,0.071291,213.8379,ETH/BTC,binance
0.312,1632716400000,0.071295,0.071295,0.071183,0.071211,300.4132,ETH/BTC,binance
0.313,1632716700000,0.071201,0.071206,0.071108,0.071125,159.0399,ETH/BTC,binance
0.314,1632717000000,0.071125,0.071147,0.071077,0.071103,191.4901,ETH/BTC,binance
0.315,1632717300000,0.071103,0.071108,0.070966,0.070997,197.3188,ETH/BTC,binance
0.316,1632717600000,0.070997,0.071081,0.070958,0.071056,213.8612,ETH/BTC,binance
0.317,1632717900000,0.071057,0.071057,0.070958,0.070965,89.8101,ETH/BTC,binance
0.318,1632718200000,0.070962,0.070979,0.070924,0.070959,118.1746,ETH/BTC,binance
0.319,1632718500000,0.070954,0.070973,0.070889,0.070906,177.6753,ETH/BTC,binance
0.32,1632718800000,0.070906,0.071012,0.070893,0.070976,293.188,ETH/BTC,binance
0.321,1632719100000,0.070976,0.07104,0.070933,0.070981,171.3312,ETH/BTC,binance
0.322,1632719400000,0.07098,0.071028,0.070968,0.071015,105.6655,ETH/BTC,binance
0.323,1632719700000,0.071011,0.071026,0.070802,0.070899,190.5209,ETH/BTC,binance
0.324,1632720000000,0.070899,0.070932,0.070845,0.070876,150.0286,ETH/BTC,binance
0.325,1632720300000,0.070876,0.070951,0.07087,0.070925,185.2822,ETH/BTC,binance
0.326,1632720600000,0.070926,0.070961,0.070837,0.070864,102.2366,ETH/BTC,binance
0.327,1632720900000,0.070867,0.070932,0.070843,0.070873,94.6685,ETH/BTC,binance
0.328,1632721200000,0.070875,0.070994,0.070866,0.070985,120.9263,ETH/BTC,binance
0.329,1632721500000,0.070989,0.071048,0.070949,0.071015,100.2876,ETH/BTC,binance
0.33,1632721800000,0.071016,0.071025,0.070947,0.070959,109.9118,ETH/BTC,binance
0.331,1632722100000,0.070963,0.071069,0.070938,0.071003,235.9944,ETH/BTC,binance
0.332,1632722400000,0.071004,0.071078,0.070992,0.07104,244.366,ETH/BTC,binance
0.333,1632722700000,0.071045,0.071144,0.071045,0.07112,127.3166,ETH/BTC,binance
0.334,1632723000000,0.071121,0.07115,0.071056,0.071107,164.065,ETH/BTC,binance
0.335,1632723300000,0.071109,0.071257,0.071089,0.071224,279.1933,ETH/BTC,binance
0.336,1632723600000,0.071224,0.071231,0.071032,0.07106,184.1498,ETH/BTC,binance
0.337,1632723900000,0.071065,0.071074,0.0709,0.071022,280.4004,ETH/BTC,binance
0.338,1632724200000,0.071025,0.071055,0.070984,0.071055,108.1994,ETH/BTC,binance
0.339,1632724500000,0.071059,0.071108,0.071032,0.071032,135.1496,ETH/BTC,binance
0.34,1632724800000,0.071013,0.071013,0.070924,0.070972,206.0759,ETH/BTC,binance
0.341,1632725100000,0.070972,0.070992,0.070894,0.070894,188.9221,ETH/BTC,binance
0.342,1632725400000,0.070894,0.071009,0.070868,0.070967,136.6734,ETH/BTC,binance
0.343,1632725700000,0.070965,0.070988,0.070581,0.070675,846.718,ETH/BTC,binance
0.344,1632726000000,0.070678,0.070822,0.07061,0.0707,471.0721,ETH/BTC,binance
0.345,1632726300000,0.070701,0.070743,0.07062,0.070627,257.9124,ETH/BTC,binance
0.346,1632726600000,0.070633,0.070636,0.070419,0.070582,649.4422,ETH/BTC,binance
0.347,1632726900000,0.070584,0.070708,0.07057,0.070674,334.1721,ETH/BTC,binance
0.348,1632727200000,0.070664,0.070715,0.070546,0.070653,275.0621,ETH/BTC,binance
0.349,1632727500000,0.070656,0.070682,0.070564,0.070656,203.9839,ETH/BTC,binance
0.35,1632727800000,0.070655,0.07074,0.070649,0.070684,349.9023,ETH/BTC,binance
0.351,1632728100000,0.070684,0.070709,0.070559,0.070561,236.6003,ETH/BTC,binance
0.352,1632728400000,0.070561,0.070678,0.070536,0.070678,226.1661,ETH/BTC,binance
0.353,1632728700000,0.070672,0.070826,0.070617,0.070797,196.4363,ETH/BTC,binance
0.354,1632729000000,0.070794,0.070816,0.070709,0.070709,230.1494,ETH/BTC,binance
0.355,1632729300000,0.07071,0.0708,0.070695,0.070751,176.3813,ETH/BTC,binance
0.356,1632729600000,0.070752,0.070847,0.070637,0.070651,367.9432,ETH/BTC,binance
0.357,1632729900000,0.070651,0.070753,0.070649,0.070694,129.47,ETH/BTC,binance
0.358,1632730200000,0.070692,0.070758,0.070646,0.070747,159.7888,ETH/BTC,binance
0.359,1632730500000,0.070751,0.070774,0.07069,0.070725,167.6665,ETH/BTC,binance
0.36,1632730800000,0.070725,0.070774,0.07068,0.070748,157.7898,ETH/BTC,binance
0.361,1632731100000,0.070748,0.070786,0.070715,0.070763,144.2421,ETH/BTC,binance
0.362,1632731400000,0.070763,0.070958,0.070748,0.07093,334.4022,ETH/BTC,binance
0.363,1632731700000,0.07093,0.071073,0.070912,0.071073,243.8172,ETH/BTC,binance
0.364,1632732000000,0.071072,0.07133,0.070943,0.070992,552.6988,ETH/BTC,binance
0.365,1632732300000,0.071,0.071067,0.07097,0.071022,230.6564,ETH/BTC,binance
0.366,1632732600000,0.071029,0.071044,0.070919,0.070924,173.5624,ETH/BTC,binance
0.367,1632732900000,0.070923,0.070953,0.070837,0.070948,549.6219,ETH/BTC,binance
0.368,1632733200000,0.070946,0.071143,0.070877,0.071099,390.1438,ETH/BTC,binance
0.369,1632733500000,0.071096,0.071168,0.070961,0.070966,594.9491,ETH/BTC,binance
0.37,1632733800000,0.070963,0.071034,0.07095,0.071013,277.0943,ETH/BTC,binance
0.371,1632734100000,0.071023,0.071139,0.070968,0.071089,276.8099,ETH/BTC,binance
0.372,1632734400000,0.071092,0.07115,0.071046,0.071101,208.1512,ETH/BTC,binance
0.373,1632734700000,0.071096,0.07112,0.071064,0.071117,193.3196,ETH/BTC,binance
0.374,1632735000000,0.071108,0.071161,0.071085,0.071118,233.0142,ETH/BTC,binance
0.375,1632735300000,0.071111,0.071189,0.071003,0.071034,568.109,ETH/BTC,binance
0.376,1632735600000,0.07104,0.071097,0.070977,0.071053,241.6137,ETH/BTC,binance
0.377,1632735900000,0.071045,0.071055,0.070958,0.071019,256.0138,ETH/BTC,binance
0.378,1632736200000,0.07102,0.071026,0.070946,0.070972,188.8219,ETH/BTC,binance
0.379,1632736500000,0.070971,0.071009,0.070888,0.07096,285.7822,ETH/BTC,binance
0.38,1632736800000,0.070959,0.071014,0.070912,0.070968,198.6298,ETH/BTC,binance
0.381,1632737100000,0.07097,0.071007,0.070946,0.07099,149.2708,ETH/BTC,binance
0.382,1632737400000,0.070989,0.071051,0.070891,0.070925,301.9806,ETH/BTC,binance
0.383,1632737700000,0.070924,0.070988,0.070831,0.070831,386.5028,ETH/BTC,binance
0.384,1632738000000,0.070831,0.070888,0.070806,0.07086,304.3383,ETH/BTC,binance
0.385,1632738300000,0.070867,0.070899,0.070823,0.070886,120.6113,ETH/BTC,binance
0.386,1632738600000,0.070888,0.070898,0.070799,0.070825,191.1741,ETH/BTC,binance
0.387,1632738900000,0.070824,0.070876,0.070799,0.07087,176.7448,ETH/BTC,binance
0.388,1632739200000,0.070869,0.070927,0.070828,0.070852,95.4982,ETH/BTC,binance
0.389,1632739500000,0.070849,0.070923,0.070845,0.070878,120.7487,ETH/BTC,binance
0.39,1632739800000,0.070884,0.070893,0.0708,0.070811,93.0747,ETH/BTC,binance
0.391,1632740100000,0.070808,0.070849,0.070755,0.070835,235.172,ETH/BTC,binance
0.392,1632740400000,0.070833,0.070955,0.070808,0.070904,281.4562,ETH/BTC,binance
0.393,1632740700000,0.070901,0.07091,0.070832,0.070841,125.2133,ETH/BTC,binance
0.394,1632741000000,0.070839,0.070857,0.070609,0.070775,579.4368,ETH/BTC,binance
0.395,1632741300000,0.07077,0.070816,0.070739,0.070759,216.0113,ETH/BTC,binance
0.396,1632741600000,0.070761,0.070839,0.070737,0.070838,136.2795,ETH/BTC,binance
0.397,1632741900000,0.070838,0.070839,0.070774,0.070823,116.1498,ETH/BTC,binance
0.398,1632742200000,0.070825,0.070839,0.070643,0.070649,366.7245,ETH/BTC,binance
0.399,1632742500000,0.07066,0.070758,0.070633,0.070704,192.2281,ETH/BTC,binance
0.4,1632742800000,0.070697,0.070766,0.070682,0.070719,111.2652,ETH/BTC,binance
0.401,1632743100000,0.07072,0.070843,0.07072,0.070752,170.8245,ETH/BTC,binance
0.402,1632743400000,0.070754,0.070778,0.0707,0.070713,323.5283,ETH/BTC,binance
0.403,1632743700000,0.07071,0.070731,0.070669,0.070692,107.4949,ETH/BTC,binance
0.404,1632744000000,0.070686,0.070752,0.070303,0.070439,836.9454,ETH/BTC,binance
0.405,1632744300000,0.070442,0.070673,0.070425,0.070638,443.1614,ETH/BTC,binance
0.406,1632744600000,0.070635,0.070685,0.070545,0.07059,322.1415,ETH/BTC,binance
0.407,1632744900000,0.070588,0.070724,0.070542,0.070718,240.0698,ETH/BTC,binance
0.408,1632745200000,0.070718,0.070772,0.070676,0.070741,134.5893,ETH/BTC,binance
0.409,1632745500000,0.070741,0.070777,0.070706,0.070738,151.4542,ETH/BTC,binance
0.41,1632745800000,0.070743,0.070779,0.07053,0.070618,752.2973,ETH/BTC,binance
0.411,1632746100000,0.070607,0.070627,0.070532,0.070556,125.3225,ETH/BTC,binance
0.412,1632746400000,0.070557,0.070608,0.070503,0.07055,165.4667,ETH/BTC,binance
0.413,1632746700000,0.070551,0.070575,0.070507,0.070545,415.7395,ETH/BTC,binance
0.414,1632747000000,0.070546,0.070644,0.070541,0.070587,340.9511,ETH/BTC,binance
0.415,1632747300000,0.070589,0.070659,0.070586,0.0706,200.3634,ETH/BTC,binance
0.416,1632747600000,0.070597,0.070717,0.070589,0.070697,379.2453,ETH/BTC,binance
0.417,1632747900000,0.070708,0.070766,0.070683,0.070699,180.2353,ETH/BTC,binance
0.418,1632748200000,0.070699,0.070722,0.070651,0.070697,238.9969,ETH/BTC,binance
0.419,1632748500000,0.070693,0.070766,0.070646,0.070671,246.3398,ETH/BTC,binance
0.42,1632748800000,0.070677,0.07072,0.070668,0.0707,104.9308,ETH/BTC,binance
0.421,1632749100000,0.070702,0.070807,0.070682,0.070684,195.0912,ETH/BTC,binance
0.422,1632749400000,0.070682,0.07075,0.070631,0.070667,282.3142,ETH/BTC,binance
0.423,1632749700000,0.070666,0.07069,0.070506,0.07054,291.5598,ETH/BTC,binance
0.424,1632750000000,0.070539,0.070612,0.070509,0.070513,293.5276,ETH/BTC,binance
0.425,1632750300000,0.070514,0.070616,0.0705,0.070574,224.7075,ETH/BTC,binance
0.426,1632750600000,0.070574,0.070614,0.070549,0.07058,154.9508,ETH/BTC,binance
0.427,1632750900000,0.070589,0.070624,0.070546,0.070559,145.8611,ETH/BTC,binance
0.428,1632751200000,0.070555,0.070563,0.070434,0.070541,282.8704,ETH/BTC,binance
0.429,1632751500000,0.070543,0.070653,0.070522,0.070599,191.8605,ETH/BTC,binance
0.43,1632751800000,0.070599,0.070652,0.070587,0.07063,164.2462,ETH/BTC,binance
0.431,1632752100000,0.070631,0.070698,0.070627,0.070684,186.5205,ETH/BTC,binance
0.432,1632752400000,0.070676,0.070736,0.070656,0.070718,379.392,ETH/BTC,binance
0.433,1632752700000,0.070707,0.070736,0.070612,0.070658,148.1542,ETH/BTC,binance
0.434,1632753000000,0.070652,0.070972,0.070619,0.070972,463.5222,ETH/BTC,binance
0.435,1632753300000,0.070969,0.071054,0.070808,0.070855,799.267,ETH/BTC,binance
0.436,1632753600000,0.070847,0.070904,0.070734,0.070766,598.2313,ETH/BTC,binance
0.437,1632753900000,0.07077,0.070805,0.070668,0.070724,226.8713,ETH/BTC,binance
0.438,1632754200000,0.070723,0.070748,0.070546,0.070726,540.0528,ETH/BTC,binance
0.439,1632754500000,0.070717,0.070766,0.070465,0.070654,558.6774,ETH/BTC,binance
0.44,1632754800000,0.070655,0.070662,0.070535,0.070608,295.7351,ETH/BTC,binance
0.441,1632755100000,0.070607,0.070723,0.070589,0.070661,226.5361,ETH/BTC,binance
0.442,1632755400000,0.070668,0.070694,0.070553,0.070553,249.6546,ETH/BTC,binance
0.443,1632755700000,0.070558,0.07065,0.070532,0.070582,174.2911,ETH/BTC,binance
0.444,1632756000000,0.070575,0.070579,0.070405,0.070458,571.0931,ETH/BTC,binance
0.445,1632756300000,0.070459,0.070617,0.070459,0.070598,224.0312,ETH/BTC,binance
0.446,1632756600000,0.070608,0.070737,0.070588,0.070651,241.8708,ETH/BTC,binance
0.447,1632756900000,0.070656,0.070741,0.070586,0.070687,145.1477,ETH/BTC,binance
0.448,1632757200000,0.07068,0.070708,0.070603,0.070631,167.2063,ETH/BTC,binance
0.449,1632757500000,0.07063,0.070729,0.07057,0.070729,213.324,ETH/BTC,binance
0.45,1632757800000,0.070725,0.070771,0.070672,0.070711,219.3666,ETH/BTC,binance
0.451,1632758100000,0.070715,0.070775,0.070646,0.070664,275.1237,ETH/BTC,binance
0.452,1632758400000,0.070661,0.070683,0.070381,0.07039,566.246,ETH/BTC,binance
0.453,1632758700000,0.07039,0.070417,0.070285,0.070355,306.7888,ETH/BTC,binance
0.454,1632759000000,0.070354,0.070399,0.070192,0.070269,240.2756,ETH/BTC,binance
0.455,1632759300000,0.070264,0.070363,0.070165,0.070332,317.6292,ETH/BTC,binance
0.456,1632759600000,0.070331,0.070429,0.070215,0.070218,343.2314,ETH/BTC,binance
0.457,1632759900000,0.070216,0.07026,0.070142,0.070198,286.6556,ETH/BTC,binance
0.458,1632760200000,0.070194,0.070243,0.070115,0.070115,165.9848,ETH/BTC,binance
0.459,1632760500000,0.070115,0.070147,0.069984,0.070023,416.7685,ETH/BTC,binance
0.46,1632760800000,0.070007,0.070049,0.069904,0.069999,483.0841,ETH/BTC,binance
0.461,1632761100000,0.069991,0.070009,0.069614,0.069686,1506.3643,ETH/BTC,binance
0.462,1632761400000,0.069687,0.069834,0.069683,0.06979,603.7802,ETH/BTC,binance
0.463,1632761700000,0.069788,0.069917,0.069762,0.069872,396.2038,ETH/BTC,binance
0.464,1632762000000,0.069877,0.069916,0.069805,0.069853,200.907,ETH/BTC,binance
0.465,1632762300000,0.069846,0.069946,0.069828,0.06993,237.1257,ETH/BTC,binance
0.466,1632762600000,0.06992,0.070021,0.069873,0.069994,324.2969,ETH/BTC,binance
0.467,1632762900000,0.069989,0.07007,0.069948,0.069975,293.5231,ETH/BTC,binance
0.468,1632763200000,0.069973,0.069995,0.069855,0.06988,334.5694,ETH/BTC,binance
0.469,1632763500000,0.069882,0.06991,0.069659,0.069659,213.183,ETH/BTC,binance
0.47,1632763800000,0.069658,0.069838,0.069592,0.069666,692.1373,ETH/BTC,binance
0.471,1632764100000,0.069668,0.069693,0.069575,0.069629,256.5131,ETH/BTC,binance
0.472,1632764400000,0.069622,0.069767,0.069592,0.069638,306.8068,ETH/BTC,binance
0.473,1632764700000,0.069648,0.069709,0.069564,0.069605,227.1533,ETH/BTC,binance
0.474,1632765000000,0.069609,0.069609,0.069552,0.069561,198.7829,ETH/BTC,binance
0.475,1632765300000,0.069562,0.069702,0.069552,0.069687,211.0557,ETH/BTC,binance
0.476,1632765600000,0.069684,0.069719,0.069613,0.069685,127.7289,ETH/BTC,binance
0.477,1632765900000,0.069677,0.069742,0.06964,0.06972,168.3936,ETH/BTC,binance
0.478,1632766200000,0.069714,0.069762,0.069681,0.069739,173.0249,ETH/BTC,binance
0.479,1632766500000,0.069739,0.069768,0.069707,0.069759,236.147,ETH/BTC,binance
0.48,1632766800000,0.069758,0.069771,0.069658,0.069747,158.7531,ETH/BTC,binance
0.481,1632767100000,0.069749,0.06978,0.069706,0.06978,120.0073,ETH/BTC,binance
0.482,1632767400000,0.069782,0.069795,0.06968,0.069687,167.8151,ETH/BTC,binance
0.483,1632767700000,0.069694,0.069742,0.069621,0.069627,180.6326,ETH/BTC,binance
0.484,1632768000000,0.069627,0.069735,0.069614,0.069627,223.598,ETH/BTC,binance
0.485,1632768300000,0.069618,0.069722,0.0696,0.069713,90.174,ETH/BTC,binance
0.486,1632768600000,0.069704,0.069707,0.069551,0.069551,193.6932,ETH/BTC,binance
0.487,1632768900000,0.069551,0.069725,0.069501,0.069725,315.467,ETH/BTC,binance
0.488,1632769200000,0.069702,0.069724,0.069549,0.069549,177.5151,ETH/BTC,binance
0.489,1632769500000,0.06955,0.069701,0.069503,0.069666,151.7462,ETH/BTC,binance
0.49,1632769800000,0.06966,0.069698,0.06957,0.069604,138.1882,ETH/BTC,binance
0.491,1632770100000,0.069607,0.069738,0.069551,0.069685,305.0689,ETH/BTC,binance
0.492,1632770400000,0.06968,0.069693,0.069609,0.069619,156.8084,ETH/BTC,binance
0.493,1632770700000,0.069617,0.069739,0.069594,0.069724,147.3545,ETH/BTC,binance
0.494,1632771000000,0.069722,0.069722,0.069597,0.069645,126.0665,ETH/BTC,binance
0.495,1632771300000,0.069655,0.069655,0.069602,0.069615,129.8503,ETH/BTC,binance
0.496,1632771600000,0.069614,0.069648,0.06956,0.069637,139.1599,ETH/BTC,binance
0.497,1632771900000,0.069642,0.06966,0.069562,0.069614,160.8517,ETH/BTC,binance
0.498,1632772200000,0.069613,0.069689,0.069588,0.069627,106.5819,ETH/BTC,binance
0.499,1632772500000,0.069626,0.069702,0.069585,0.069596,160.948,ETH/BTC,binance
0.5,1632772800000,0.069587,0.069587,0.069222,0.069318,1114.1198,ETH/BTC,binance
0.501,1632773100000,0.069321,0.069322,0.069232,0.069296,472.0485,ETH/BTC,binance
0.502,1632773400000,0.0693,0.0693,0.069172,0.069235,379.8144,ETH/BTC,binance
0.503,1632773700000,0.069239,0.069394,0.069188,0.069363,264.1142,ETH/BTC,binance
0.504,1632774000000,0.069377,0.069438,0.069341,0.069409,200.0568,ETH/BTC,binance
0.505,1632774300000,0.069409,0.069565,0.069408,0.069552,284.2359,ETH/BTC,binance
0.506,1632774600000,0.069552,0.069565,0.069469,0.069493,150.402,ETH/BTC,binance
0.507,1632774900000,0.069488,0.069488,0.069337,0.069351,234.4469,ETH/BTC,binance
0.508,1632775200000,0.069356,0.069394,0.069272,0.069372,273.6576,ETH/BTC,binance
0.509,1632775500000,0.069362,0.069485,0.069279,0.069416,375.7516,ETH/BTC,binance
0.51,1632775800000,0.06941,0.069465,0.069247,0.069286,297.9271,ETH/BTC,binance
0.511,1632776100000,0.069288,0.06938,0.069207,0.069223,543.5193,ETH/BTC,binance
0.512,1632776400000,0.069226,0.069339,0.069172,0.069315,426.6351,ETH/BTC,binance
0.513,1632776700000,0.069321,0.069369,0.06918,0.06924,270.2188,ETH/BTC,binance
0.514,1632777000000,0.06924,0.069406,0.06923,0.069382,123.139,ETH/BTC,binance
0.515,1632777300000,0.06938,0.069381,0.069285,0.06935,54.5887,ETH/BTC,binance
0.516,1632777600000,0.069351,0.069408,0.069325,0.069405,44.5267,ETH/BTC,binance
0.517,1632777900000,0.069389,0.069416,0.06934,0.06936,52.9703,ETH/BTC,binance
0.518,1632778200000,0.069363,0.069423,0.069356,0.069389,68.2307,ETH/BTC,binance
0.519,1632778500000,0.069378,0.069411,0.069326,0.069361,65.066,ETH/BTC,binance
0.52,1632778800000,0.069356,0.069421,0.069347,0.06939,81.276,ETH/BTC,binance
0.521,1632779100000,0.069392,0.069445,0.069355,0.069426,166.4241,ETH/BTC,binance
0.522,1632779400000,0.069427,0.069546,0.069394,0.069482,321.094,ETH/BTC,binance
0.523,1632779700000,0.06948,0.069575,0.06948,0.069562,214.9962,ETH/BTC,binance
0.524,1632780000000,0.069563,0.06957,0.069411,0.069452,175.0977,ETH/BTC,binance
0.525,1632780300000,0.069452,0.069467,0.069318,0.069402,146.8589,ETH/BTC,binance
0.526,1632780600000,0.069388,0.069458,0.069386,0.069428,188.8478,ETH/BTC,binance
0.527,1632780900000,0.069424,0.069488,0.0694,0.069483,155.5627,ETH/BTC,binance
0.528,1632781200000,0.069478,0.069709,0.069451,0.069681,386.7372,ETH/BTC,binance
0.529,1632781500000,0.069682,0.069894,0.069668,0.069765,288.2719,ETH/BTC,binance
0.53,1632781800000,0.069761,0.069795,0.069641,0.069753,236.3971,ETH/BTC,binance
0.531,1632782100000,0.06975,0.069821,0.069706,0.069748,229.6644,ETH/BTC,binance
0.532,1632782400000,0.069751,0.069762,0.069671,0.069707,87.5097,ETH/BTC,binance
0.533,1632782700000,0.069701,0.069701,0.069547,0.069684,202.0707,ETH/BTC,binance
0.534,1632783000000,0.069684,0.069695,0.069534,0.069606,134.7468,ETH/BTC,binance
0.535,1632783300000,0.069611,0.069626,0.069548,0.069561,82.6738,ETH/BTC,binance
0.536,1632783600000,0.069562,0.069562,0.06948,0.069541,102.0344,ETH/BTC,binance
0.537,1632783900000,0.069537,0.069559,0.069435,0.069435,128.1121,ETH/BTC,binance
0.538,1632784200000,0.069435,0.069435,0.069199,0.069337,375.3661,ETH/BTC,binance
0.539,1632784500000,0.069347,0.069389,0.069284,0.06935,247.4628,ETH/BTC,binance
0.54,1632784800000,0.069347,0.069395,0.069263,0.069282,211.4416,ETH/BTC,binance
0.541,1632785100000,0.06928,0.069337,0.069173,0.069314,522.6037,ETH/BTC,binance
0.542,1632785400000,0.069319,0.069577,0.069271,0.069561,288.7899,ETH/BTC,binance
0.543,1632785700000,0.06957,0.069762,0.069503,0.069626,540.7325,ETH/BTC,binance
0.544,1632786000000,0.069623,0.06964,0.0695,0.069627,438.5477,ETH/BTC,binance
0.545,1632786300000,0.069625,0.06969,0.069587,0.06964,343.5015,ETH/BTC,binance
0.546,1632786600000,0.069643,0.069643,0.069517,0.069541,161.8983,ETH/BTC,binance
0.547,1632786900000,0.069542,0.06958,0.069375,0.069405,312.2971,ETH/BTC,binance
0.548,1632787200000,0.0694,0.069408,0.06905,0.06919,2166.1706,ETH/BTC,binance
0.549,1632787500000,0.069191,0.069408,0.069051,0.069374,1069.5838,ETH/BTC,binance
0.55,1632787800000,0.069374,0.069469,0.069356,0.069416,242.1952,ETH/BTC,binance
0.551,1632788100000,0.06943,0.06943,0.069234,0.069335,395.9946,ETH/BTC,binance
0.552,1632788400000,0.069333,0.069383,0.069302,0.069329,160.378,ETH/BTC,binance
0.553,1632788700000,0.069324,0.06942,0.069271,0.069413,183.9378,ETH/BTC,binance
0.554,1632789000000,0.069414,0.06964,0.069414,0.069589,353.5079,ETH/BTC,binance
0.555,1632789300000,0.069582,0.06964,0.069533,0.069578,176.0945,ETH/BTC,binance
0.556,1632789600000,0.069577,0.069584,0.069539,0.069557,246.9231,ETH/BTC,binance
0.557,1632789900000,0.069557,0.069579,0.06938,0.069392,268.0495,ETH/BTC,binance
0.558,1632790200000,0.069391,0.069422,0.069082,0.069343,531.5943,ETH/BTC,binance
0.559,1632790500000,0.069341,0.069343,0.069182,0.069242,236.3237,ETH/BTC,binance
0.56,1632790800000,0.069244,0.069263,0.068946,0.068953,416.6462,ETH/BTC,binance
0.561,1632791100000,0.068951,0.069118,0.068729,0.069013,629.6206,ETH/BTC,binance
0.562,1632791400000,0.069014,0.069117,0.068996,0.069038,175.5425,ETH/BTC,binance
0.563,1632791700000,0.069038,0.069228,0.069037,0.069223,180.3067,ETH/BTC,binance
0.564,1632792000000,0.069229,0.069251,0.069171,0.069232,131.0862,ETH/BTC,binance
0.565,1632792300000,0.069238,0.069256,0.069171,0.069215,187.1504,ETH/BTC,binance
0.566,1632792600000,0.069216,0.069394,0.069149,0.069373,371.6654,ETH/BTC,binance
0.567,1632792900000,0.069372,0.069424,0.069372,0.069418,172.1663,ETH/BTC,binance
0.568,1632793200000,0.069421,0.06949,0.069374,0.069391,272.1167,ETH/BTC,binance
0.569,1632793500000,0.069385,0.069385,0.069285,0.069327,132.2894,ETH/BTC,binance
0.57,1632793800000,0.069324,0.069384,0.069308,0.069312,146.0417,ETH/BTC,binance
0.571,1632794100000,0.069314,0.069329,0.069112,0.069161,367.588,ETH/BTC,binance
0.572,1632794400000,0.069161,0.069196,0.069101,0.069132,221.4408,ETH/BTC,binance
0.573,1632794700000,0.069132,0.069219,0.069102,0.069204,168.5749,ETH/BTC,binance
0.574,1632795000000,0.069207,0.06933,0.069193,0.069302,232.0502,ETH/BTC,binance
0.575,1632795300000,0.069301,0.06941,0.069294,0.069406,185.3025,ETH/BTC,binance
0.576,1632795600000,0.069411,0.069483,0.069355,0.069476,236.2356,ETH/BTC,binance
0.577,1632795900000,0.069475,0.069511,0.069449,0.069495,239.3647,ETH/BTC,binance
0.578,1632796200000,0.069495,0.069507,0.069407,0.069437,164.5912,ETH/BTC,binance
0.579,1632796500000,0.069435,0.069458,0.069393,0.069434,144.7579,ETH/BTC,binance
0.58,1632796800000,0.069432,0.069432,0.069334,0.069339,115.7116,ETH/BTC,binance
0.581,1632797100000,0.069343,0.069387,0.069175,0.069232,198.2711,ETH/BTC,binance
0.582,1632797400000,0.069229,0.069343,0.069212,0.069267,208.6816,ETH/BTC,binance
0.583,1632797700000,0.069269,0.069381,0.069262,0.069262,279.2093,ETH/BTC,binance
0.584,1632798000000,0.069261,0.069311,0.069181,0.069251,270.676,ETH/BTC,binance
0.585,1632798300000,0.069251,0.06928,0.069216,0.069223,127.2708,ETH/BTC,binance
0.586,1632798600000,0.069227,0.069325,0.069225,0.069324,94.823,ETH/BTC,binance
0.587,1632798900000,0.069315,0.069383,0.069285,0.069297,355.0541,ETH/BTC,binance
0.588,1632799200000,0.069297,0.069351,0.069268,0.069312,220.2052,ETH/BTC,binance
0.589,1632799500000,0.069309,0.069317,0.069258,0.069314,265.3049,ETH/BTC,binance
0.59,1632799800000,0.069311,0.069311,0.069215,0.069229,177.4164,ETH/BTC,binance
0.591,1632800100000,0.069225,0.06925,0.069117,0.069239,457.3636,ETH/BTC,binance
0.592,1632800400000,0.069235,0.069237,0.069132,0.069219,184.6749,ETH/BTC,binance
0.593,1632800700000,0.069227,0.069276,0.069161,0.069266,252.9652,ETH/BTC,binance
0.594,1632801000000,0.06927,0.069303,0.069239,0.069272,86.2477,ETH/BTC,binance
0.595,1632801300000,0.069276,0.069313,0.069236,0.069289,176.2992,ETH/BTC,binance
0.596,1632801600000,0.069292,0.069321,0.069159,0.069191,359.1535,ETH/BTC,binance
0.597,1632801900000,0.069188,0.069304,0.069172,0.069304,158.0921,ETH/BTC,binance
0.598,1632802200000,0.069306,0.069347,0.069239,0.06926,120.8828,ETH/BTC,binance
0.599,1632802500000,0.069262,0.069428,0.069257,0.069332,244.609,ETH/BTC,binance
0.6,1632802800000,0.069332,0.069466,0.069332,0.069393,430.2914,ETH/BTC,binance
0.601,1632803100000,0.069402,0.069411,0.069358,0.069394,158.4634,ETH/BTC,binance
0.602,1632803400000,0.069392,0.069418,0.069309,0.069374,112.0547,ETH/BTC,binance
0.603,1632803700000,0.06938,0.069431,0.069357,0.069424,67.9895,ETH/BTC,binance
0.604,1632804000000,0.069428,0.069445,0.069382,0.069407,118.8554,ETH/BTC,binance
0.605,1632804300000,0.06941,0.069465,0.069398,0.069458,152.6794,ETH/BTC,binance
0.606,1632804600000,0.069458,0.069497,0.069425,0.069485,165.0598,ETH/BTC,binance
