,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1634520900000,0.062409,0.062433,0.062273,0.062284,872.4793,ETH/BTC,binance
0.304,1634521200000,0.062283,0.062293,0.062206,0.062272,243.3813,ETH/BTC,binance
0.305,1634521500000,0.062276,0.062341,0.062249,0.062276,177.9703,ETH/BTC,binance
0.306,1634521800000,0.062274,0.062305,0.062246,0.062281,123.0211,ETH/BTC,binance
0.307,1634522100000,0.062277,0.062424,0.062273,0.062395,253.3032,ETH/BTC,binance
0.308,1634522400000,0.062402,0.062405,0.062273,0.062325,165.4646,ETH/BTC,binance
0.309,1634522700000,0.062326,0.062359,0.062272,0.062298,125.23,ETH/BTC,binance
0.31,1634523000000,0.062299,0.062375,0.062289,0.062334,96.9078,ETH/BTC,binance
0.311,1634523300000,0.062331,0.06239,0.062297,0.062341,298.8359,ETH/BTC,binance
0.312,1634523600000,0.06234,0.062375,0.062303,0.062337,160.7825,ETH/BTC,binance
0.313,1634523900000,0.062337,0.062347,0.06226,0.06227,136.4705,ETH/BTC,binance
0.314,1634524200000,0.062268,0.062284,0.062173,0.062181,145.9867,ETH/BTC,binance
0.315,1634524500000,0.06218,0.062191,0.062094,0.062138,143.0702,ETH/BTC,binance
0.316,1634524800000,0.062139,0.06223,0.062139,0.062222,91.7351,ETH/BTC,binance
0.317,1634525100000,0.062226,0.062315,0.062226,0.062303,141.3385,ETH/BTC,binance
0.318,1634525400000,0.062307,0.062326,0.062211,0.062224,405.3239,ETH/BTC,binance
0.319,1634525700000,0.062223,0.062234,0.062158,0.062175,140.3726,ETH/BTC,binance
0.32,1634526000000,0.06218,0.062218,0.062158,0.062198,182.8617,ETH/BTC,binance
0.321,1634526300000,0.062199,0.06223,0.062165,0.06219,211.6019,ETH/BTC,binance
0.322,1634526600000,0.062189,0.06219,0.062146,0.062181,100.375,ETH/BTC,binance
0.323,1634526900000,0.062181,0.062196,0.062138,0.062158,225.6306,ETH/BTC,binance
0.324,1634527200000,0.062155,0.062202,0.062138,0.062184,227.5118,ETH/BTC,binance
0.325,1634527500000,0.062177,0.062179,0.062077,0.062095,291.7555,ETH/BTC,binance
0.326,1634527800000,0.062096,0.06212,0.061981,0.061981,432.4187,ETH/BTC,binance
0.327,1634528100000,0.061982,0.062005,0.061923,0.061974,255.9589,ETH/BTC,binance
0.328,1634528400000,0.061974,0.061982,0.061861,0.061922,433.1375,ETH/BTC,binance
0.329,1634528700000,0.06192,0.06201,0.061909,0.061967,162.0097,ETH/BTC,binance
0.33,1634529000000,0.061972,0.061988,0.061941,0.061978,273.9425,ETH/BTC,binance
0.331,1634529300000,0.061977,0.062018,0.061962,0.06201,179.678,ETH/BTC,binance
0.332,1634529600000,0.062014,0.062108,0.061987,0.062045,260.1526,ETH/BTC,binance
0.333,1634529900000,0.062045,0.062125,0.062036,0.062068,152.4401,ETH/BTC,binance
0.334,1634530200000,0.062066,0.062076,0.062015,0.062015,199.6699,ETH/BTC,binance
0.335,1634530500000,0.062017,0.062093,0.06201,0.06203,107.6588,ETH/BTC,binance
0.336,1634530800000,0.062039,0.062062,0.061975,0.062012,337.4472,ETH/BTC,binance
0.337,1634531100000,0.062012,0.062022,0.061946,0.061952,285.6844,ETH/BTC,binance
0.338,1634531400000,0.061956,0.062005,0.061956,0.061983,119.2164,ETH/BTC,binance
0.339,1634531700000,0.061984,0.062012,0.06195,0.061997,176.8928,ETH/BTC,binance
0.34,1634532000000,0.061996,0.062,0.06197,0.061978,146.99,ETH/BTC,binance
0.341,1634532300000,0.061979,0.062001,0.06192,0.061985,286.9417,ETH/BTC,binance
0.342,1634532600000,0.061981,0.062059,0.061968,0.061972,125.9688,ETH/BTC,binance
0.343,1634532900000,0.06198,0.062002,0.06193,0.061976,138.8903,ETH/BTC,binance
0.344,1634533200000,0.061973,0.062011,0.061861,0.061863,250.8789,ETH/BTC,binance
0.345,1634533500000,0.061861,0.061965,0.061709,0.061965,654.8611,ETH/BTC,binance
0.346,1634533800000,0.061966,0.062007,0.061944,0.061983,147.2359,ETH/BTC,binance
0.347,1634534100000,0.061983,0.06199,0.061963,0.061976,100.0686,ETH/BTC,binance
0.348,1634534400000,0.061971,0.061974,0.061908,0.061953,347.5424,ETH/BTC,binance
0.349,1634534700000,0.061952,0.061953,0.061908,0.061943,147.4401,ETH/BTC,binance
0.35,1634535000000,0.061939,0.062041,0.061939,0.062037,136.1043,ETH/BTC,binance
0.351,1634535300000,0.062035,0.062035,0.061964,0.062014,83.3705,ETH/BTC,binance
0.352,1634535600000,0.062014,0.062079,0.061987,0.062077,155.2681,ETH/BTC,binance
0.353,1634535900000,0.062075,0.062118,0.062073,0.062103,116.0259,ETH/BTC,binance
0.354,1634536200000,0.062103,0.062164,0.062102,0.062156,115.7257,ETH/BTC,binance
0.355,1634536500000,0.06216,0.06218,0.062112,0.062144,483.4966,ETH/BTC,binance
0.356,1634536800000,0.062151,0.062174,0.062113,0.062126,147.1674,ETH/BTC,binance
0.357,1634537100000,0.062124,0.06217,0.062101,0.062155,221.8554,ETH/BTC,binance
0.358,1634537400000,0.062155,0.06224,0.062119,0.062199,337.9466,ETH/BTC,binance
0.359,1634537700000,0.0622,0.06225,0.06217,0.062189,264.9211,ETH/BTC,binance
0.36,1634538000000,0.062189,0.062189,0.062103,0.062134,110.2144,ETH/BTC,binance
0.361,1634538300000,0.062132,0.062132,0.062011,0.062043,226.4824,ETH/BTC,binance
0.362,1634538600000,0.062046,0.062083,0.062033,0.062082,159.0974,ETH/BTC,binance
0.363,1634538900000,0.062079,0.062192,0.062079,0.062149,167.836,ETH/BTC,binance
0.364,1634539200000,0.062149,0.062155,0.062073,0.062087,238.9295,ETH/BTC,binance
0.365,1634539500000,0.062086,0.062087,0.062002,0.062007,295.9165,ETH/BTC,binance
0.366,1634539800000,0.062012,0.062037,0.062005,0.062037,215.4318,ETH/BTC,binance
0.367,1634540100000,0.062035,0.062038,0.062009,0.06203,157.6564,ETH/BTC,binance
0.368,1634540400000,0.062033,0.062086,0.062031,0.062082,89.2206,ETH/BTC,binance
0.369,1634540700000,0.062083,0.062134,0.062035,0.062046,188.9049,ETH/BTC,binance
0.37,1634541000000,0.062046,0.062093,0.061968,0.061968,172.9127,ETH/BTC,binance
0.371,1634541300000,0.061968,0.062003,0.061933,0.062003,137.8645,ETH/BTC,binance
0.372,1634541600000,0.062003,0.062109,0.062003,0.062105,125.5101,ETH/BTC,binance
0.373,1634541900000,0.062101,0.062111,0.062043,0.062049,154.1354,ETH/BTC,binance
0.374,1634542200000,0.06205,0.062056,0.061934,0.061936,165.587,ETH/BTC,binance
0.375,1634542500000,0.061934,0.062094,0.061819,0.061939,944.6963,ETH/BTC,binance
0.376,1634542800000,0.061941,0.06199,0.061868,0.061908,385.5404,ETH/BTC,binance
0.377,1634543100000,0.061908,0.06193,0.061845,0.061899,357.0111,ETH/BTC,binance
0.378,1634543400000,0.061902,0.06207,0.061847,0.062066,430.024,ETH/BTC,binance
0.379,1634543700000,0.062061,0.062087,0.061957,0.06201,386.3649,ETH/BTC,binance
0.38,1634544000000,0.062014,0.062018,0.061937,0.061981,186.728,ETH/BTC,binance
0.381,1634544300000,0.06198,0.062023,0.061916,0.061965,256.5123,ETH/BTC,binance
0.382,1634544600000,0.061965,0.061972,0.061781,0.06186,467.28,ETH/BTC,binance
0.383,1634544900000,0.061856,0.061905,0.061835,0.061842,288.4134,ETH/BTC,binance
0.384,1634545200000,0.061846,0.061906,0.061838,0.061884,295.7856,ETH/BTC,binance
0.385,1634545500000,0.061883,0.061932,0.061717,0.061767,446.6589,ETH/BTC,binance
0.386,1634545800000,0.06177,0.061919,0.061767,0.061886,330.4571,ETH/BTC,binance
0.387,1634546100000,0.061884,0.062096,0.061837,0.062003,806.3731,ETH/BTC,binance
0.388,1634546400000,0.062003,0.06204,0.061966,0.061997,221.3883,ETH/BTC,binance
0.389,1634546700000,0.061999,0.062014,0.061896,0.061953,241.4765,ETH/BTC,binance
0.39,1634547000000,0.061955,0.06199,0.061926,0.061975,179.6562,ETH/BTC,binance
0.391,1634547300000,0.061974,0.061974,0.061843,0.061851,164.5499,ETH/BTC,binance
0.392,1634547600000,0.061851,0.061882,0.06177,0.061821,352.9432,ETH/BTC,binance
0.393,1634547900000,0.06182,0.061889,0.061789,0.061813,218.9007,ETH/BTC,binance
0.394,1634548200000,0.06181,0.061832,0.061752,0.061776,361.739,ETH/BTC,binance
0.395,1634548500000,0.061779,0.061828,0.06171,0.061765,526.5576,ETH/BTC,binance
0.396,1634548800000,0.061766,0.06184,0.061738,0.06177,385.6482,ETH/BTC,binance
0.397,1634549100000,0.061772,0.061927,0.061755,0.06191,329.4401,ETH/BTC,binance
0.398,1634549400000,0.06191,0.061985,0.061908,0.061928,154.839,ETH/BTC,binance
0.399,1634549700000,0.061926,0.061981,0.061906,0.06198,196.4009,ETH/BTC,binance
0.4,1634550000000,0.06198,0.061987,0.061935,0.061959,207.0675,ETH/BTC,binance
0.401,1634550300000,0.061959,0.06197,0.061861,0.061917,445.8376,ETH/BTC,binance
0.402,1634550600000,0.061916,0.062066,0.061786,0.061865,1174.1768,ETH/BTC,binance
0.403,1634550900000,0.061868,0.062094,0.061866,0.06204,650.5316,ETH/BTC,binance
0.404,1634551200000,0.062035,0.06205,0.061915,0.061953,299.6449,ETH/BTC,binance
0.405,1634551500000,0.061961,0.062124,0.06196,0.062121,393.6375,ETH/BTC,binance
0.406,1634551800000,0.062121,0.06214,0.061975,0.061977,337.5875,ETH/BTC,binance
0.407,1634552100000,0.061978,0.061997,0.061813,0.061853,534.7385,ETH/BTC,binance
0.408,1634552400000,0.061857,0.06193,0.061794,0.061865,291.3216,ETH/BTC,binance
0.409,1634552700000,0.061866,0.061917,0.061816,0.061889,371.0502,ETH/BTC,binance
0.41,1634553000000,0.061892,0.061969,0.061887,0.061932,427.2714,ETH/BTC,binance
0.411,1634553300000,0.061932,0.061966,0.061879,0.061883,263.7078,ETH/BTC,binance
0.412,1634553600000,0.061886,0.061901,0.061728,0.061774,597.5632,ETH/BTC,binance
0.413,1634553900000,0.061778,0.061855,0.061741,0.061741,386.4499,ETH/BTC,binance
0.414,1634554200000,0.061741,0.061774,0.061624,0.061682,553.3122,ETH/BTC,binance
0.415,1634554500000,0.061687,0.061793,0.061672,0.061749,299.4211,ETH/BTC,binance
0.416,1634554800000,0.061741,0.061767,0.06165,0.061724,286.9625,ETH/BTC,binance
0.417,1634555100000,0.06172,0.061748,0.061631,0.061714,392.1526,ETH/BTC,binance
0.418,1634555400000,0.061712,0.061724,0.061587,0.061611,294.1612,ETH/BTC,binance
0.419,1634555700000,0.061611,0.061631,0.061572,0.061586,180.7359,ETH/BTC,binance
0.42,1634556000000,0.061577,0.061644,0.061567,0.061601,380.7579,ETH/BTC,binance
0.421,1634556300000,0.061604,0.06163,0.061568,0.06163,195.8414,ETH/BTC,binance
0.422,1634556600000,0.061629,0.061638,0.061567,0.061584,259.055,ETH/BTC,binance
0.423,1634556900000,0.061583,0.061649,0.061569,0.061616,176.3759,ETH/BTC,binance
0.424,1634557200000,0.061616,0.061632,0.061271,0.061361,1525.3343,ETH/BTC,binance
0.425,1634557500000,0.06137,0.061435,0.061099,0.061115,898.7927,ETH/BTC,binance
0.426,1634557800000,0.061115,0.061373,0.06105,0.061372,779.1653,ETH/BTC,binance
0.427,1634558100000,0.061371,0.061496,0.061363,0.061472,711.4262,ETH/BTC,binance
0.428,1634558400000,0.061476,0.061479,0.061237,0.061287,900.7028,ETH/BTC,binance
0.429,1634558700000,0.061286,0.06131,0.061162,0.061227,298.6217,ETH/BTC,binance
0.43,1634559000000,0.061226,0.061286,0.061187,0.061231,385.4392,ETH/BTC,binance
0.431,1634559300000,0.061233,0.061415,0.0612,0.061415,343.9916,ETH/BTC,binance
0.432,1634559600000,0.061419,0.061481,0.061383,0.061424,342.9095,ETH/BTC,binance
0.433,1634559900000,0.061428,0.06146,0.0614,0.061429,130.8414,ETH/BTC,binance
0.434,1634560200000,0.061429,0.061531,0.061389,0.061486,418.7796,ETH/BTC,binance
0.435,1634560500000,0.061481,0.061513,0.061343,0.06137,572.7766,ETH/BTC,binance
0.436,1634560800000,0.061374,0.061445,0.061367,0.06143,221.8852,ETH/BTC,binance
0.437,1634561100000,0.06143,0.061441,0.061399,0.06141,183.5469,ETH/BTC,binance
0.438,1634561400000,0.061409,0.061495,0.061352,0.061383,359.0784,ETH/BTC,binance
0.439,1634561700000,0.061383,0.061534,0.061361,0.06151,1358.0606,ETH/BTC,binance
0.44,1634562000000,0.061514,0.061536,0.0613,0.061435,620.5697,ETH/BTC,binance
0.441,1634562300000,0.061431,0.061549,0.061365,0.061524,948.336,ETH/BTC,binance
0.442,1634562600000,0.061525,0.061619,0.061521,0.06158,474.0849,ETH/BTC,binance
0.443,1634562900000,0.06157,0.061713,0.061525,0.061573,634.5488,ETH/BTC,binance
0.444,1634563200000,0.061575,0.061683,0.061572,0.061592,421.1755,ETH/BTC,binance
0.445,1634563500000,0.061586,0.061626,0.06139,0.061549,857.4454,ETH/BTC,binance
0.446,1634563800000,0.061548,0.061606,0.061431,0.061606,665.8824,ETH/BTC,binance
0.447,1634564100000,0.061608,0.061868,0.061608,0.061862,1079.5654,ETH/BTC,binance
0.448,1634564400000,0.061862,0.061862,0.061618,0.061662,486.3997,ETH/BTC,binance
0.449,1634564700000,0.061654,0.061696,0.06159,0.061611,308.1416,ETH/BTC,binance
0.45,1634565000000,0.061611,0.061659,0.061591,0.06163,160.801,ETH/BTC,binance
0.451,1634565300000,0.061634,0.061634,0.061403,0.061502,472.2535,ETH/BTC,binance
0.452,1634565600000,0.0615,0.061589,0.061462,0.061477,451.2795,ETH/BTC,binance
0.453,1634565900000,0.061478,0.061513,0.061398,0.061426,435.3667,ETH/BTC,binance
0.454,1634566200000,0.061432,0.061505,0.061426,0.061484,286.2056,ETH/BTC,binance
0.455,1634566500000,0.061484,0.061484,0.061354,0.061363,251.5225,ETH/BTC,binance
0.456,1634566800000,0.061362,0.061373,0.061262,0.061275,273.487,ETH/BTC,binance
0.457,1634567100000,0.061278,0.061424,0.061254,0.061408,402.5982,ETH/BTC,binance
0.458,1634567400000,0.061408,0.061411,0.061287,0.061292,376.771,ETH/BTC,binance
0.459,1634567700000,0.061294,0.061307,0.061255,0.061262,250.016,ETH/BTC,binance
0.46,1634568000000,0.061261,0.061277,0.061204,0.06126,417.1927,ETH/BTC,binance
0.461,1634568300000,0.06126,0.061276,0.061026,0.061028,719.5118,ETH/BTC,binance
0.462,1634568600000,0.061027,0.061117,0.060973,0.061088,586.3104,ETH/BTC,binance
0.463,1634568900000,0.06109,0.061098,0.060973,0.060979,599.3215,ETH/BTC,binance
0.464,1634569200000,0.060977,0.060977,0.060886,0.060939,752.3665,ETH/BTC,binance
0.465,1634569500000,0.060931,0.060954,0.060792,0.060806,612.6057,ETH/BTC,binance
0.466,1634569800000,0.060808,0.060808,0.060744,0.060762,350.8673,ETH/BTC,binance
0.467,1634570100000,0.060769,0.060776,0.060626,0.060699,723.6958,ETH/BTC,binance
0.468,1634570400000,0.060712,0.060747,0.06048,0.060574,799.8917,ETH/BTC,binance
0.469,1634570700000,0.060574,0.060699,0.060533,0.060567,635.1716,ETH/BTC,binance
0.47,1634571000000,0.060565,0.060704,0.06056,0.060653,691.1147,ETH/BTC,binance
0.471,1634571300000,0.060653,0.060714,0.060614,0.06069,379.3093,ETH/BTC,binance
0.472,1634571600000,0.060691,0.060703,0.060592,0.060615,362.3219,ETH/BTC,binance
0.473,1634571900000,0.060615,0.060636,0.060549,0.060559,757.9283,ETH/BTC,binance
0.474,1634572200000,0.060559,0.060693,0.060505,0.060665,484.4575,ETH/BTC,binance
0.475,1634572500000,0.060666,0.06071,0.060582,0.060652,594.4712,ETH/BTC,binance
0.476,1634572800000,0.060659,0.060762,0.06065,0.060745,429.9643,ETH/BTC,binance
0.477,1634573100000,0.06074,0.060809,0.060701,0.060718,397.3048,ETH/BTC,binance
0.478,1634573400000,0.060719,0.060791,0.060613,0.060679,601.6958,ETH/BTC,binance
0.479,1634573700000,0.060676,0.06069,0.060501,0.06052,447.7994,ETH/BTC,binance
0.48,1634574000000,0.060522,0.060589,0.0605,0.060578,316.393,ETH/BTC,binance
0.481,1634574300000,0.060575,0.060575,0.06044,0.060452,570.8099,ETH/BTC,binance
0.482,1634574600000,0.060451,0.060467,0.0603,0.060322,782.8622,ETH/BTC,binance
0.483,1634574900000,0.060321,0.060397,0.060288,0.060316,668.8341,ETH/BTC,binance
0.484,1634575200000,0.060316,0.060372,0.060247,0.060277,452.7279,ETH/BTC,binance
0.485,1634575500000,0.060276,0.060518,0.060255,0.060482,468.5613,ETH/BTC,binance
0.486,1634575800000,0.060483,0.060502,0.060358,0.060398,313.0325,ETH/BTC,binance
0.487,1634576100000,0.060376,0.060396,0.060296,0.06034,360.3439,ETH/BTC,binance
0.488,1634576400000,0.06034,0.060342,0.060266,0.060337,217.097,ETH/BTC,binance
0.489,1634576700000,0.060338,0.06047,0.060338,0.060461,367.2082,ETH/BTC,binance
0.49,1634577000000,0.060461,0.060481,0.060338,0.06038,267.5972,ETH/BTC,binance
0.491,1634577300000,0.060376,0.060491,0.06035,0.060479,221.6937,ETH/BTC,binance
0.492,1634577600000,0.060477,0.06049,0.060378,0.060411,195.7347,ETH/BTC,binance
0.493,1634577900000,0.060406,0.060435,0.060374,0.060425,235.6674,ETH/BTC,binance
0.494,1634578200000,0.060425,0.060483,0.060401,0.060436,162.396,ETH/BTC,binance
0.495,1634578500000,0.060426,0.060438,0.06037,0.060406,180.4248,ETH/BTC,binance
0.496,1634578800000,0.060403,0.060403,0.060287,0.060303,204.064,ETH/BTC,binance
0.497,1634579100000,0.0603,0.060366,0.060292,0.060293,347.8453,ETH/BTC,binance
0.498,1634579400000,0.060294,0.060453,0.060292,0.060368,557.4054,ETH/BTC,binance
0.499,1634579700000,0.060368,0.060438,0.060359,0.060415,132.1765,ETH/BTC,binance
0.5,1634580000000,0.060416,0.060416,0.0603,0.060339,587.2471,ETH/BTC,binance
0.501,1634580300000,0.060337,0.060343,0.060275,0.060295,277.0542,ETH/BTC,binance
0.502,1634580600000,0.060295,0.060322,0.060279,0.060308,186.5068,ETH/BTC,binance
0.503,1634580900000,0.060309,0.060432,0.060293,0.060425,235.0802,ETH/BTC,binance
0.504,1634581200000,0.060427,0.060469,0.060395,0.060424,233.0428,ETH/BTC,binance
0.505,1634581500000,0.060419,0.060423,0.060319,0.060356,297.2634,ETH/BTC,binance
0.506,1634581800000,0.060357,0.060409,0.060311,0.060384,288.1287,ETH/BTC,binance
0.507,1634582100000,0.060383,0.060415,0.060357,0.060397,331.9561,ETH/BTC,binance
0.508,1634582400000,0.060397,0.060397,0.060288,0.060324,221.1485,ETH/BTC,binance
0.509,1634582700000,0.060325,0.060396,0.060309,0.060354,195.9408,ETH/BTC,binance
0.51,1634583000000,0.060359,0.060416,0.060351,0.0604,205.243,ETH/BTC,binance
0.511,1634583300000,0.060401,0.060401,0.060292,0.060292,171.6988,ETH/BTC,binance
0.512,1634583600000,0.060297,0.06038,0.060244,0.060328,326.4117,ETH/BTC,binance
0.513,1634583900000,0.060317,0.060317,0.0602,0.060206,364.8166,ETH/BTC,binance
0.514,1634584200000,0.060205,0.060554,0.0602,0.060542,792.9753,ETH/BTC,binance
0.515,1634584500000,0.060541,0.060717,0.060535,0.060714,422.4111,ETH/BTC,binance
0.516,1634584800000,0.060715,0.060727,0.060637,0.06064,278.1147,ETH/BTC,binance
0.517,1634585100000,0.060641,0.060671,0.060601,0.060601,244.2946,ETH/BTC,binance
0.518,1634585400000,0.060602,0.060785,0.060601,0.06072,519.2979,ETH/BTC,binance
0.519,1634585700000,0.060716,0.06076,0.060705,0.060752,177.5645,ETH/BTC,binance
0.52,1634586000000,0.060752,0.06082,0.060722,0.060747,302.6934,ETH/BTC,binance
0.521,1634586300000,0.060748,0.061044,0.060747,0.061009,732.7935,ETH/BTC,binance
0.522,1634586600000,0.061012,0.061122,0.061012,0.061074,439.7161,ETH/BTC,binance
0.523,1634586900000,0.061078,0.061079,0.060963,0.061001,134.7348,ETH/BTC,binance
0.524,1634587200000,0.061001,0.06105,0.060928,0.061028,216.2947,ETH/BTC,binance
0.525,1634587500000,0.06103,0.061236,0.061024,0.061227,627.0312,ETH/BTC,binance
0.526,1634587800000,0.061227,0.061249,0.061094,0.061112,314.323,ETH/BTC,binance
0.527,1634588100000,0.061104,0.061125,0.061041,0.061081,232.1125,ETH/BTC,binance
0.528,1634588400000,0.061081,0.061216,0.061066,0.061159,230.0924,ETH/BTC,binance
0.529,1634588700000,0.061155,0.061206,0.061124,0.061125,97.2274,ETH/BTC,binance
0.53,1634589000000,0.061126,0.061143,0.061088,0.061137,97.9308,ETH/BTC,binance
0.531,1634589300000,0.061133,0.061139,0.061103,0.061116,107.6458,ETH/BTC,binance
0.532,1634589600000,0.061116,0.06116,0.061095,0.061107,231.8698,ETH/BTC,binance
0.533,1634589900000,0.061107,0.061109,0.061036,0.061062,174.6749,ETH/BTC,binance
0.534,1634590200000,0.061052,0.061101,0.061023,0.061035,140.6308,ETH/BTC,binance
0.535,1634590500000,0.061035,0.061038,0.060833,0.060865,297.9979,ETH/BTC,binance
0.536,1634590800000,0.060869,0.060983,0.060847,0.060959,149.3276,ETH/BTC,binance
0.537,1634591100000,0.060959,0.060959,0.060634,0.060923,830.5634,ETH/BTC,binance
0.538,1634591400000,0.060923,0.060923,0.06082,0.060827,128.3526,ETH/BTC,binance
0.539,1634591700000,0.06083,0.060898,0.060799,0.060891,126.7587,ETH/BTC,binance
0.54,1634592000000,0.060891,0.061003,0.060891,0.060936,314.2518,ETH/BTC,binance
0.541,1634592300000,0.060943,0.060951,0.060824,0.06083,136.7873,ETH/BTC,binance
0.542,1634592600000,0.060827,0.060853,0.060793,0.060805,173.231,ETH/BTC,binance
0.543,1634592900000,0.060813,0.060821,0.0607,0.060718,182.5901,ETH/BTC,binance
0.544,1634593200000,0.060719,0.060799,0.060719,0.060752,198.0643,ETH/BTC,binance
0.545,1634593500000,0.06075,0.060805,0.060728,0.060734,146.8111,ETH/BTC,binance
0.546,1634593800000,0.060733,0.060746,0.060639,0.06064,178.0326,ETH/BTC,binance
0.547,1634594100000,0.060641,0.060673,0.060617,0.060617,167.1492,ETH/BTC,binance
0.548,1634594400000,0.060617,0.060632,0.060569,0.060595,185.9123,ETH/BTC,binance
0.549,1634594700000,0.060594,0.060598,0.06051,0.06051,196.7803,ETH/BTC,binance
0.55,1634595000000,0.06051,0.060525,0.060444,0.060444,202.1708,ETH/BTC,binance
0.551,1634595300000,0.060447,0.060476,0.060429,0.060442,413.7855,ETH/BTC,binance
0.552,1634595600000,0.060442,0.060443,0.060359,0.060379,282.3203,ETH/BTC,binance
0.553,1634595900000,0.060394,0.060418,0.060317,0.060334,290.8147,ETH/BTC,binance
0.554,1634596200000,0.060334,0.060372,0.060319,0.060334,309.9,ETH/BTC,binance
0.555,1634596500000,0.060334,0.060351,0.0603,0.060341,342.3207,ETH/BTC,binance
0.556,1634596800000,0.060351,0.060351,0.060282,0.060294,316.2935,ETH/BTC,binance
0.557,1634597100000,0.060309,0.060409,0.060296,0.060362,183.8972,ETH/BTC,binance
0.558,1634597400000,0.060361,0.060366,0.060284,0.060347,327.2268,ETH/BTC,binance
0.559,1634597700000,0.060348,0.060434,0.060322,0.060373,286.0552,ETH/BTC,binance
0.56,1634598000000,0.060366,0.060386,0.060319,0.060361,324.1429,ETH/BTC,binance
0.561,1634598300000,0.060362,0.060396,0.060319,0.060348,150.407,ETH/BTC,binance
0.562,1634598600000,0.060341,0.060409,0.060307,0.060408,73.6132,ETH/BTC,binance
0.563,1634598900000,0.060409,0.060585,0.060391,0.060572,244.9764,ETH/BTC,binance
0.564,1634599200000,0.060575,0.060583,0.060474,0.06048,151.4664,ETH/BTC,binance
0.565,1634599500000,0.060472,0.060506,0.060444,0.060505,126.1919,ETH/BTC,binance
0.566,1634599800000,0.060503,0.060586,0.060475,0.060584,180.6067,ETH/BTC,binance
0.567,1634600100000,0.060582,0.060608,0.060556,0.06056,177.961,ETH/BTC,binance
0.568,1634600400000,0.060551,0.060556,0.06049,0.06052,201.3544,ETH/BTC,binance
0.569,1634600700000,0.060524,0.060525,0.060427,0.060468,140.1976,ETH/BTC,binance
0.57,1634601000000,0.060469,0.060469,0.060397,0.060398,135.675,ETH/BTC,binance
0.571,1634601300000,0.060397,0.060442,0.060387,0.060391,194.8115,ETH/BTC,binance
0.572,1634601600000,0.060396,0.060568,0.060354,0.060381,448.8155,ETH/BTC,binance
0.573,1634601900000,0.06038,0.060457,0.060355,0.060436,254.6279,ETH/BTC,binance
0.574,1634602200000,0.060437,0.060522,0.060421,0.060482,276.9898,ETH/BTC,binance
0.575,1634602500000,0.060488,0.060559,0.060431,0.060556,158.4513,ETH/BTC,binance
0.576,1634602800000,0.060556,0.060643,0.060533,0.06054,273.55,ETH/BTC,binance
0.577,1634603100000,0.060537,0.060574,0.060484,0.060549,249.1877,ETH/BTC,binance
0.578,1634603400000,0.060545,0.060576,0.060504,0.06057,145.7359,ETH/BTC,binance
0.579,1634603700000,0.060573,0.06058,0.060416,0.06054,302.8512,ETH/BTC,binance
0.58,1634604000000,0.060542,0.060652,0.060512,0.060645,158.1414,ETH/BTC,binance
0.581,1634604300000,0.060651,0.060688,0.060619,0.060646,101.0701,ETH/BTC,binance
0.582,1634604600000,0.060648,0.060664,0.06061,0.060645,224.2257,ETH/BTC,binance
0.583,1634604900000,0.060646,0.060669,0.06061,0.06063,188.7462,ETH/BTC,binance
0.584,1634605200000,0.060631,0.060708,0.060631,0.060708,166.7674,ETH/BTC,binance
0.585,1634605500000,0.060709,0.060929,0.060708,0.060827,715.8094,ETH/BTC,binance
0.586,1634605800000,0.060827,0.060884,0.060817,0.060841,153.9175,ETH/BTC,binance
0.587,1634606100000,0.060834,0.060926,0.060789,0.060913,287.7639,ETH/BTC,binance
0.588,1634606400000,0.060913,0.060972,0.060876,0.060943,494.457,ETH/BTC,binance
0.589,1634606700000,0.060943,0.061234,0.060943,0.061233,1324.2883,ETH/BTC,binance
0.59,1634607000000,0.061233,0.061399,0.061233,0.061386,726.7838,ETH/BTC,binance
0.591,1634607300000,0.061389,0.061415,0.061358,0.061358,854.9299,ETH/BTC,binance
0.592,1634607600000,0.061358,0.061362,0.061317,0.061317,538.7713,ETH/BTC,binance
0.593,1634607900000,0.061317,0.061342,0.061175,0.061287,927.6269,ETH/BTC,binance
0.594,1634608200000,0.061288,0.061329,0.06126,0.061262,270.9995,ETH/BTC,binance
0.595,1634608500000,0.061259,0.061308,0.06123,0.061243,589.0848,ETH/BTC,binance
0.596,1634608800000,0.061259,0.061348,0.06125,0.061296,252.1175,ETH/BTC,binance
0.597,1634609100000,0.061296,0.061344,0.061294,0.061341,145.1936,ETH/BTC,binance
0.598,1634609400000,0.061341,0.061401,0.061291,0.061392,209.0642,ETH/BTC,binance
0.599,1634609700000,0.061392,0.061401,0.061225,0.061253,176.492,ETH/BTC,binance
0.6,1634610000000,0.061256,0.061298,0.061229,0.061284,151.6047,ETH/BTC,binance
0.601,1634610300000,0.061285,0.061328,0.061283,0.061313,126.1984,ETH/BTC,binance
0.602,1634610600000,0.061313,0.061386,0.06129,0.061386,228.2696,ETH/BTC,binance
0.603,1634610900000,0.061387,0.061395,0.061297,0.061297,180.9872,ETH/BTC,binance
0.604,1634611200000,0.061296,0.061312,0.061227,0.061236,164.8413,ETH/BTC,binance
0.605,1634611500000,0.061239,0.061338,0.061239,0.061326,147.971,ETH/BTC,binance
0.606,1634611800000,0.061322,0.061389,0.061298,0.061337,196.5614,ETH/BTC,binance
