,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1635420900000,0.067915,0.067977,0.067907,0.067962,126.9389,ETH/BTC,binance
0.304,1635421200000,0.067967,0.06803,0.067929,0.068004,271.9904,ETH/BTC,binance
0.305,1635421500000,0.068,0.068144,0.067997,0.068047,442.6534,ETH/BTC,binance
0.306,1635421800000,0.068048,0.068098,0.068022,0.068048,305.8978,ETH/BTC,binance
0.307,1635422100000,0.068048,0.068157,0.068037,0.068105,179.7526,ETH/BTC,binance
0.308,1635422400000,0.06811,0.068111,0.067946,0.068077,229.7947,ETH/BTC,binance
0.309,1635422700000,0.068078,0.068164,0.068071,0.068141,218.4768,ETH/BTC,binance
0.31,1635423000000,0.068129,0.068195,0.068129,0.068187,149.7113,ETH/BTC,binance
0.311,1635423300000,0.068188,0.068315,0.068086,0.068128,371.4449,ETH/BTC,binance
0.312,1635423600000,0.068131,0.068172,0.068034,0.068066,180.7,ETH/BTC,binance
0.313,1635423900000,0.068066,0.068096,0.067995,0.068001,156.9037,ETH/BTC,binance
0.314,1635424200000,0.067997,0.068117,0.067988,0.068081,229.7702,ETH/BTC,binance
0.315,1635424500000,0.068078,0.068244,0.068072,0.068192,246.5297,ETH/BTC,binance
0.316,1635424800000,0.068191,0.068396,0.068167,0.068395,542.2745,ETH/BTC,binance
0.317,1635425100000,0.068395,0.068412,0.068282,0.068293,466.1728,ETH/BTC,binance
0.318,1635425400000,0.068293,0.068301,0.06818,0.068217,284.112,ETH/BTC,binance
0.319,1635425700000,0.068229,0.068386,0.068214,0.068331,292.8411,ETH/BTC,binance
0.32,1635426000000,0.068334,0.068334,0.068184,0.068265,292.8813,ETH/BTC,binance
0.321,1635426300000,0.068264,0.06829,0.068191,0.068222,174.2791,ETH/BTC,binance
0.322,1635426600000,0.068222,0.068265,0.068163,0.068167,267.151,ETH/BTC,binance
0.323,1635426900000,0.068167,0.068167,0.068072,0.068116,253.6677,ETH/BTC,binance
0.324,1635427200000,0.068117,0.068276,0.068071,0.068266,210.1749,ETH/BTC,binance
0.325,1635427500000,0.068266,0.06831,0.068168,0.068233,344.1921,ETH/BTC,binance
0.326,1635427800000,0.068234,0.068234,0.067942,0.067985,573.8463,ETH/BTC,binance
0.327,1635428100000,0.06799,0.068041,0.067938,0.067993,291.7128,ETH/BTC,binance
0.328,1635428400000,0.067994,0.068124,0.067973,0.068099,320.6425,ETH/BTC,binance
0.329,1635428700000,0.068094,0.06815,0.068046,0.068078,212.7226,ETH/BTC,binance
0.33,1635429000000,0.068079,0.068194,0.06805,0.068135,556.0708,ETH/BTC,binance
0.331,1635429300000,0.068135,0.068175,0.068045,0.068045,150.9963,ETH/BTC,binance
0.332,1635429600000,0.068046,0.068066,0.067979,0.068024,236.7484,ETH/BTC,binance
0.333,1635429900000,0.068024,0.06805,0.06792,0.068035,244.9558,ETH/BTC,binance
0.334,1635430200000,0.068034,0.06804,0.06794,0.067956,365.1732,ETH/BTC,binance
0.335,1635430500000,0.067956,0.067988,0.06792,0.067956,156.4926,ETH/BTC,binance
0.336,1635430800000,0.067956,0.067992,0.067914,0.067938,336.1961,ETH/BTC,binance
0.337,1635431100000,0.06794,0.068022,0.067917,0.06794,280.2566,ETH/BTC,binance
0.338,1635431400000,0.067934,0.068,0.067927,0.067984,285.716,ETH/BTC,binance
0.339,1635431700000,0.067989,0.067999,0.067948,0.067952,144.7628,ETH/BTC,binance
0.34,1635432000000,0.067952,0.067977,0.067909,0.067928,125.3297,ETH/BTC,binance
0.341,1635432300000,0.067929,0.067939,0.067863,0.067903,186.0585,ETH/BTC,binance
0.342,1635432600000,0.067905,0.068001,0.067901,0.067997,335.3345,ETH/BTC,binance
0.343,1635432900000,0.067997,0.06807,0.067955,0.06806,206.0541,ETH/BTC,binance
0.344,1635433200000,0.068064,0.068189,0.068032,0.068148,655.8062,ETH/BTC,binance
0.345,1635433500000,0.068154,0.068181,0.06813,0.068156,286.4325,ETH/BTC,binance
0.346,1635433800000,0.068156,0.068178,0.068133,0.06815,360.1916,ETH/BTC,binance
0.347,1635434100000,0.068151,0.068275,0.068067,0.068067,463.8618,ETH/BTC,binance
0.348,1635434400000,0.068067,0.068078,0.067983,0.068039,182.2373,ETH/BTC,binance
0.349,1635434700000,0.068039,0.068065,0.068001,0.068002,129.0448,ETH/BTC,binance
0.35,1635435000000,0.068004,0.068089,0.068003,0.068082,119.7127,ETH/BTC,binance
0.351,1635435300000,0.068085,0.068101,0.067985,0.06804,448.3051,ETH/BTC,binance
0.352,1635435600000,0.068041,0.068064,0.067996,0.068029,172.6606,ETH/BTC,binance
0.353,1635435900000,0.06803,0.068052,0.067977,0.068047,262.3406,ETH/BTC,binance
0.354,1635436200000,0.068047,0.068064,0.06796,0.067989,289.1826,ETH/BTC,binance
0.355,1635436500000,0.067988,0.068021,0.06786,0.067914,341.9552,ETH/BTC,binance
0.356,1635436800000,0.067897,0.068198,0.067886,0.068166,308.9387,ETH/BTC,binance
0.357,1635437100000,0.068161,0.068439,0.068149,0.06843,597.7657,ETH/BTC,binance
0.358,1635437400000,0.068431,0.068449,0.068299,0.06833,345.7656,ETH/BTC,binance
0.359,1635437700000,0.068329,0.068441,0.068328,0.068352,212.0087,ETH/BTC,binance
0.36,1635438000000,0.068352,0.068439,0.068308,0.068313,252.9109,ETH/BTC,binance
0.361,1635438300000,0.068319,0.068324,0.068239,0.068269,113.2456,ETH/BTC,binance
0.362,1635438600000,0.068268,0.068295,0.068223,0.068291,171.8017,ETH/BTC,binance
0.363,1635438900000,0.068291,0.06837,0.068291,0.068325,103.7401,ETH/BTC,binance
0.364,1635439200000,0.068322,0.06833,0.068219,0.068228,149.0618,ETH/BTC,binance
0.365,1635439500000,0.068225,0.068246,0.068183,0.068208,193.2106,ETH/BTC,binance
0.366,1635439800000,0.068209,0.068303,0.0682,0.068303,109.8783,ETH/BTC,binance
0.367,1635440100000,0.068303,0.068397,0.068273,0.068392,222.9187,ETH/BTC,binance
0.368,1635440400000,0.068391,0.068647,0.068391,0.068608,508.4216,ETH/BTC,binance
0.369,1635440700000,0.068608,0.068763,0.0686,0.068646,698.2656,ETH/BTC,binance
0.37,1635441000000,0.068645,0.068892,0.068641,0.068861,430.4396,ETH/BTC,binance
0.371,1635441300000,0.068861,0.0691,0.068828,0.069025,1749.1965,ETH/BTC,binance
0.372,1635441600000,0.069019,0.069117,0.069,0.069109,908.0997,ETH/BTC,binance
0.373,1635441900000,0.069105,0.069275,0.069102,0.06918,678.2153,ETH/BTC,binance
0.374,1635442200000,0.06918,0.06921,0.069034,0.069158,566.9629,ETH/BTC,binance
0.375,1635442500000,0.069162,0.069198,0.069,0.069061,574.3556,ETH/BTC,binance
0.376,1635442800000,0.069062,0.069123,0.069,0.069039,383.6842,ETH/BTC,binance
0.377,1635443100000,0.069047,0.069166,0.069047,0.069092,380.7931,ETH/BTC,binance
0.378,1635443400000,0.069091,0.069129,0.069039,0.069079,355.6994,ETH/BTC,binance
0.379,1635443700000,0.069079,0.069111,0.069029,0.069086,371.0831,ETH/BTC,binance
0.38,1635444000000,0.069087,0.069094,0.068906,0.068957,585.9863,ETH/BTC,binance
0.381,1635444300000,0.068957,0.06896,0.068874,0.0689,307.5069,ETH/BTC,binance
0.382,1635444600000,0.0689,0.068937,0.068861,0.068877,682.8304,ETH/BTC,binance
0.383,1635444900000,0.068877,0.068995,0.068862,0.068921,236.4973,ETH/BTC,binance
0.384,1635445200000,0.068921,0.068978,0.06892,0.068939,107.3777,ETH/BTC,binance
0.385,1635445500000,0.068939,0.068939,0.068836,0.068905,220.1379,ETH/BTC,binance
0.386,1635445800000,0.068908,0.068955,0.068832,0.068893,220.992,ETH/BTC,binance
0.387,1635446100000,0.068896,0.071385,0.06879,0.071232,3920.8176,ETH/BTC,binance
0.388,1635446400000,0.071221,0.071267,0.069853,0.069948,2939.2029,ETH/BTC,binance
0.389,1635446700000,0.069993,0.07,0.069565,0.069573,1117.2259,ETH/BTC,binance
0.39,1635447000000,0.069578,0.069825,0.0693,0.069322,1266.2066,ETH/BTC,binance
0.391,1635447300000,0.069318,0.069517,0.0693,0.069492,446.2382,ETH/BTC,binance
0.392,1635447600000,0.069495,0.069719,0.069428,0.069571,818.8318,ETH/BTC,binance
0.393,1635447900000,0.069571,0.069685,0.069543,0.069648,345.8897,ETH/BTC,binance
0.394,1635448200000,0.069644,0.06977,0.069464,0.069641,437.4387,ETH/BTC,binance
0.395,1635448500000,0.069643,0.069722,0.069615,0.069694,320.1698,ETH/BTC,binance
0.396,1635448800000,0.069694,0.06974,0.069457,0.069591,446.3202,ETH/BTC,binance
0.397,1635449100000,0.069596,0.069763,0.069594,0.069753,234.1123,ETH/BTC,binance
0.398,1635449400000,0.069752,0.070041,0.069752,0.070011,797.1245,ETH/BTC,binance
0.399,1635449700000,0.070014,0.070158,0.070005,0.070146,613.3597,ETH/BTC,binance
0.4,1635450000000,0.070151,0.070304,0.070109,0.070195,1107.2991,ETH/BTC,binance
0.401,1635450300000,0.070189,0.070305,0.069672,0.069682,1391.2685,ETH/BTC,binance
0.402,1635450600000,0.069683,0.069759,0.069586,0.069646,607.1873,ETH/BTC,binance
0.403,1635450900000,0.069646,0.069689,0.06945,0.069477,659.2579,ETH/BTC,binance
0.404,1635451200000,0.069479,0.0696,0.069439,0.069439,665.1297,ETH/BTC,binance
0.405,1635451500000,0.069438,0.069438,0.0687,0.06916,2109.9741,ETH/BTC,binance
0.406,1635451800000,0.069151,0.069162,0.068975,0.068997,598.4601,ETH/BTC,binance
0.407,1635452100000,0.068997,0.069159,0.068966,0.069073,394.3913,ETH/BTC,binance
0.408,1635452400000,0.069073,0.069118,0.068911,0.068955,381.9965,ETH/BTC,binance
0.409,1635452700000,0.068956,0.069025,0.068851,0.069025,321.2946,ETH/BTC,binance
0.41,1635453000000,0.069025,0.06909,0.069025,0.069047,400.2943,ETH/BTC,binance
0.411,1635453300000,0.069043,0.06907,0.068932,0.068998,312.9672,ETH/BTC,binance
0.412,1635453600000,0.069003,0.069252,0.068987,0.069174,555.7791,ETH/BTC,binance
0.413,1635453900000,0.069179,0.069226,0.069045,0.069057,229.4911,ETH/BTC,binance
0.414,1635454200000,0.069057,0.069288,0.068942,0.069193,421.9288,ETH/BTC,binance
0.415,1635454500000,0.069192,0.06928,0.069131,0.069273,317.0652,ETH/BTC,binance
0.416,1635454800000,0.069267,0.069518,0.069251,0.06943,630.3253,ETH/BTC,binance
0.417,1635455100000,0.06943,0.06955,0.06931,0.069524,391.3221,ETH/BTC,binance
0.418,1635455400000,0.069508,0.069684,0.069494,0.069652,474.2232,ETH/BTC,binance
0.419,1635455700000,0.069661,0.069782,0.069655,0.0697,437.0116,ETH/BTC,binance
0.42,1635456000000,0.0697,0.069794,0.069687,0.069723,211.3562,ETH/BTC,binance
0.421,1635456300000,0.069726,0.06997,0.069625,0.069941,394.8321,ETH/BTC,binance
0.422,1635456600000,0.06994,0.069971,0.069731,0.069808,211.2007,ETH/BTC,binance
0.423,1635456900000,0.069809,0.069974,0.069762,0.069973,183.8619,ETH/BTC,binance
0.424,1635457200000,0.069974,0.070028,0.069959,0.069999,711.1712,ETH/BTC,binance
0.425,1635457500000,0.070001,0.070073,0.069999,0.070072,623.8883,ETH/BTC,binance
0.426,1635457800000,0.070072,0.070124,0.069999,0.069999,581.3592,ETH/BTC,binance
0.427,1635458100000,0.07,0.070038,0.069921,0.070017,200.722,ETH/BTC,binance
0.428,1635458400000,0.070036,0.070142,0.070013,0.070098,395.2801,ETH/BTC,binance
0.429,1635458700000,0.0701,0.070143,0.069953,0.069953,233.064,ETH/BTC,binance
0.43,1635459000000,0.069958,0.070022,0.06992,0.069989,167.7237,ETH/BTC,binance
0.431,1635459300000,0.069988,0.070006,0.06987,0.069941,283.9611,ETH/BTC,binance
0.432,1635459600000,0.069945,0.070088,0.069939,0.070027,201.3873,ETH/BTC,binance
0.433,1635459900000,0.07003,0.070137,0.070014,0.070122,333.2742,ETH/BTC,binance
0.434,1635460200000,0.070122,0.070356,0.070122,0.07032,744.3014,ETH/BTC,binance
0.435,1635460500000,0.070321,0.070356,0.070218,0.070242,304.2427,ETH/BTC,binance
0.436,1635460800000,0.070244,0.070275,0.070208,0.070268,274.7924,ETH/BTC,binance
0.437,1635461100000,0.070272,0.070318,0.070143,0.07017,383.8421,ETH/BTC,binance
0.438,1635461400000,0.07017,0.070351,0.070141,0.070209,1102.326,ETH/BTC,binance
0.439,1635461700000,0.07021,0.070286,0.07021,0.070245,233.1926,ETH/BTC,binance
0.44,1635462000000,0.070247,0.070445,0.070247,0.070378,250.2112,ETH/BTC,binance
0.441,1635462300000,0.070387,0.070387,0.070312,0.070319,207.6302,ETH/BTC,binance
0.442,1635462600000,0.070311,0.0704,0.07018,0.070353,800.2408,ETH/BTC,binance
0.443,1635462900000,0.070353,0.070547,0.070333,0.070486,706.0882,ETH/BTC,binance
0.444,1635463200000,0.070487,0.07059,0.070458,0.070577,436.3514,ETH/BTC,binance
0.445,1635463500000,0.070571,0.070697,0.070488,0.070634,568.1476,ETH/BTC,binance
0.446,1635463800000,0.070632,0.070657,0.070567,0.070645,693.0642,ETH/BTC,binance
0.447,1635464100000,0.070645,0.07066,0.070547,0.070606,216.3974,ETH/BTC,binance
0.448,1635464400000,0.070597,0.070657,0.07057,0.07058,386.9442,ETH/BTC,binance
0.449,1635464700000,0.07058,0.07071,0.070579,0.070656,159.4918,ETH/BTC,binance
0.45,1635465000000,0.070643,0.070733,0.070637,0.07073,440.172,ETH/BTC,binance
0.451,1635465300000,0.070734,0.070776,0.070723,0.070775,875.8907,ETH/BTC,binance
0.452,1635465600000,0.070775,0.070812,0.070651,0.070718,1017.6899,ETH/BTC,binance
0.453,1635465900000,0.070719,0.070837,0.070701,0.070746,297.6651,ETH/BTC,binance
0.454,1635466200000,0.070747,0.070859,0.070746,0.070803,217.8881,ETH/BTC,binance
0.455,1635466500000,0.070795,0.071044,0.070783,0.071002,859.1044,ETH/BTC,binance
0.456,1635466800000,0.070999,0.071041,0.070801,0.070812,340.841,ETH/BTC,binance
0.457,1635467100000,0.070811,0.070862,0.070765,0.070827,308.5892,ETH/BTC,binance
0.458,1635467400000,0.07083,0.070859,0.070658,0.07071,200.4724,ETH/BTC,binance
0.459,1635467700000,0.07071,0.070924,0.070698,0.070914,248.9441,ETH/BTC,binance
0.46,1635468000000,0.070924,0.070952,0.070816,0.070877,350.016,ETH/BTC,binance
0.461,1635468300000,0.070877,0.071278,0.070812,0.071089,1043.2316,ETH/BTC,binance
0.462,1635468600000,0.07109,0.0713,0.071062,0.071241,711.9912,ETH/BTC,binance
0.463,1635468900000,0.071241,0.071251,0.070918,0.070919,770.4266,ETH/BTC,binance
0.464,1635469200000,0.070918,0.07094,0.070725,0.070902,611.0824,ETH/BTC,binance
0.465,1635469500000,0.070902,0.071402,0.070898,0.071392,707.0925,ETH/BTC,binance
0.466,1635469800000,0.071384,0.071655,0.071308,0.071641,2227.8329,ETH/BTC,binance
0.467,1635470100000,0.071642,0.0718,0.071516,0.07157,1317.5111,ETH/BTC,binance
0.468,1635470400000,0.071573,0.071719,0.07157,0.071589,707.181,ETH/BTC,binance
0.469,1635470700000,0.071583,0.071583,0.070899,0.070907,1486.0864,ETH/BTC,binance
0.47,1635471000000,0.070908,0.07093,0.070658,0.070718,1737.8957,ETH/BTC,binance
0.471,1635471300000,0.070715,0.070965,0.070674,0.07087,354.356,ETH/BTC,binance
0.472,1635471600000,0.070874,0.071071,0.070831,0.071017,353.5973,ETH/BTC,binance
0.473,1635471900000,0.071015,0.071094,0.071009,0.071065,267.4539,ETH/BTC,binance
0.474,1635472200000,0.071065,0.071086,0.070904,0.070935,216.6433,ETH/BTC,binance
0.475,1635472500000,0.070935,0.07098,0.070816,0.070894,199.6237,ETH/BTC,binance
0.476,1635472800000,0.070895,0.071028,0.070875,0.070909,258.6063,ETH/BTC,binance
0.477,1635473100000,0.0709,0.070934,0.070754,0.070757,318.5355,ETH/BTC,binance
0.478,1635473400000,0.070758,0.07105,0.070753,0.071049,354.5088,ETH/BTC,binance
0.479,1635473700000,0.07105,0.071224,0.071043,0.071202,578.7754,ETH/BTC,binance
0.48,1635474000000,0.071202,0.071203,0.071036,0.071085,401.0017,ETH/BTC,binance
0.481,1635474300000,0.071087,0.071099,0.070949,0.070994,350.1139,ETH/BTC,binance
0.482,1635474600000,0.070994,0.07102,0.07093,0.070936,594.8454,ETH/BTC,binance
0.483,1635474900000,0.070936,0.070996,0.070934,0.070984,214.2572,ETH/BTC,binance
0.484,1635475200000,0.070987,0.071015,0.07096,0.07097,277.7652,ETH/BTC,binance
0.485,1635475500000,0.070969,0.070991,0.070876,0.070882,294.8796,ETH/BTC,binance
0.486,1635475800000,0.070882,0.070972,0.070882,0.070954,285.5354,ETH/BTC,binance
0.487,1635476100000,0.070955,0.070955,0.070798,0.070841,287.0627,ETH/BTC,binance
0.488,1635476400000,0.070841,0.070877,0.070797,0.070828,220.3265,ETH/BTC,binance
0.489,1635476700000,0.070828,0.071002,0.070827,0.071,383.618,ETH/BTC,binance
0.49,1635477000000,0.071001,0.071194,0.071,0.071189,372.507,ETH/BTC,binance
0.491,1635477300000,0.07119,0.071221,0.071122,0.071196,264.6738,ETH/BTC,binance
0.492,1635477600000,0.071196,0.0713,0.071185,0.071246,438.2294,ETH/BTC,binance
0.493,1635477900000,0.071244,0.071289,0.071171,0.071172,754.5415,ETH/BTC,binance
0.494,1635478200000,0.071171,0.071186,0.071011,0.071062,661.6582,ETH/BTC,binance
0.495,1635478500000,0.071061,0.071104,0.070981,0.070993,283.7317,ETH/BTC,binance
0.496,1635478800000,0.070994,0.071032,0.070944,0.070947,207.0283,ETH/BTC,binance
0.497,1635479100000,0.070946,0.070961,0.070821,0.070877,251.226,ETH/BTC,binance
0.498,1635479400000,0.070891,0.0709,0.070837,0.070878,253.4668,ETH/BTC,binance
0.499,1635479700000,0.07088,0.071059,0.070855,0.071047,399.6353,ETH/BTC,binance
0.5,1635480000000,0.071051,0.071248,0.07105,0.071207,360.6952,ETH/BTC,binance
0.501,1635480300000,0.071206,0.071206,0.071023,0.071045,408.1641,ETH/BTC,binance
0.502,1635480600000,0.071043,0.07105,0.070983,0.071016,152.9606,ETH/BTC,binance
0.503,1635480900000,0.071014,0.071019,0.070975,0.070975,205.4222,ETH/BTC,binance
0.504,1635481200000,0.070975,0.070989,0.070963,0.070967,183.8838,ETH/BTC,binance
0.505,1635481500000,0.070976,0.071096,0.070962,0.071069,183.99,ETH/BTC,binance
0.506,1635481800000,0.071064,0.071075,0.070939,0.070954,164.8532,ETH/BTC,binance
0.507,1635482100000,0.070953,0.070991,0.070789,0.070791,343.0463,ETH/BTC,binance
0.508,1635482400000,0.070792,0.07082,0.070654,0.070714,852.1479,ETH/BTC,binance
0.509,1635482700000,0.070716,0.070799,0.070636,0.070741,582.6034,ETH/BTC,binance
0.51,1635483000000,0.070741,0.070861,0.070727,0.07086,150.421,ETH/BTC,binance
0.511,1635483300000,0.070861,0.070883,0.070793,0.070801,167.1706,ETH/BTC,binance
0.512,1635483600000,0.070801,0.070801,0.070695,0.070735,315.046,ETH/BTC,binance
0.513,1635483900000,0.070734,0.070804,0.070709,0.070734,444.2589,ETH/BTC,binance
0.514,1635484200000,0.070734,0.070789,0.070671,0.070783,244.2883,ETH/BTC,binance
0.515,1635484500000,0.070783,0.070847,0.070725,0.070734,773.8521,ETH/BTC,binance
0.516,1635484800000,0.070727,0.070771,0.070638,0.070679,321.0439,ETH/BTC,binance
0.517,1635485100000,0.070682,0.070764,0.07064,0.070724,233.3193,ETH/BTC,binance
0.518,1635485400000,0.07073,0.070802,0.07069,0.070748,286.2046,ETH/BTC,binance
0.519,1635485700000,0.070749,0.070986,0.0707,0.070968,599.2322,ETH/BTC,binance
0.52,1635486000000,0.070968,0.070969,0.070839,0.070957,257.6326,ETH/BTC,binance
0.521,1635486300000,0.070969,0.071037,0.070924,0.071036,292.4498,ETH/BTC,binance
0.522,1635486600000,0.071037,0.07106,0.070915,0.070959,273.493,ETH/BTC,binance
0.523,1635486900000,0.070959,0.070959,0.070799,0.070847,168.0501,ETH/BTC,binance
0.524,1635487200000,0.070847,0.070905,0.070772,0.070823,312.9017,ETH/BTC,binance
0.525,1635487500000,0.070823,0.070849,0.07075,0.070832,228.9267,ETH/BTC,binance
0.526,1635487800000,0.070832,0.07095,0.070829,0.070881,444.4456,ETH/BTC,binance
0.527,1635488100000,0.070881,0.070946,0.070831,0.070891,197.9301,ETH/BTC,binance
0.528,1635488400000,0.070891,0.070891,0.070818,0.070847,151.4663,ETH/BTC,binance
0.529,1635488700000,0.070845,0.070854,0.070805,0.070837,194.6162,ETH/BTC,binance
0.53,1635489000000,0.070837,0.070922,0.070836,0.070904,181.4011,ETH/BTC,binance
0.531,1635489300000,0.070905,0.07105,0.070904,0.071024,399.3406,ETH/BTC,binance
0.532,1635489600000,0.071024,0.071045,0.070877,0.070898,236.475,ETH/BTC,binance
0.533,1635489900000,0.070898,0.070907,0.070774,0.070866,237.1789,ETH/BTC,binance
0.534,1635490200000,0.070865,0.070868,0.070782,0.070791,214.505,ETH/BTC,binance
0.535,1635490500000,0.07079,0.070793,0.070738,0.070768,242.8312,ETH/BTC,binance
0.536,1635490800000,0.07076,0.07085,0.070746,0.070832,302.9943,ETH/BTC,binance
0.537,1635491100000,0.070832,0.070858,0.070797,0.070847,164.8719,ETH/BTC,binance
0.538,1635491400000,0.070851,0.071092,0.070829,0.071058,448.134,ETH/BTC,binance
0.539,1635491700000,0.071064,0.07112,0.070943,0.071054,500.9488,ETH/BTC,binance
0.54,1635492000000,0.071057,0.071218,0.071057,0.071171,500.424,ETH/BTC,binance
0.541,1635492300000,0.071166,0.071202,0.071136,0.071172,262.2097,ETH/BTC,binance
0.542,1635492600000,0.071172,0.071257,0.071055,0.07111,522.2372,ETH/BTC,binance
0.543,1635492900000,0.07111,0.071131,0.071024,0.071088,232.9487,ETH/BTC,binance
0.544,1635493200000,0.071088,0.071191,0.071088,0.071111,247.5548,ETH/BTC,binance
0.545,1635493500000,0.071114,0.071134,0.071048,0.071125,297.4405,ETH/BTC,binance
0.546,1635493800000,0.071125,0.071161,0.071035,0.071042,168.1916,ETH/BTC,binance
0.547,1635494100000,0.071049,0.071175,0.071007,0.071131,214.7032,ETH/BTC,binance
0.548,1635494400000,0.07113,0.07129,0.071052,0.071101,367.7585,ETH/BTC,binance
0.549,1635494700000,0.071102,0.071102,0.07094,0.070996,431.4043,ETH/BTC,binance
0.55,1635495000000,0.070997,0.071019,0.070931,0.07098,324.576,ETH/BTC,binance
0.551,1635495300000,0.070979,0.070992,0.07093,0.070963,239.7368,ETH/BTC,binance
0.552,1635495600000,0.07096,0.07109,0.070941,0.071063,250.252,ETH/BTC,binance
0.553,1635495900000,0.071063,0.071212,0.071049,0.071114,408.4447,ETH/BTC,binance
0.554,1635496200000,0.071121,0.071144,0.071027,0.071027,252.9909,ETH/BTC,binance
0.555,1635496500000,0.071026,0.071062,0.070995,0.071014,212.0035,ETH/BTC,binance
0.556,1635496800000,0.071012,0.071081,0.071011,0.071053,263.1901,ETH/BTC,binance
0.557,1635497100000,0.071054,0.071176,0.071017,0.071142,287.4498,ETH/BTC,binance
0.558,1635497400000,0.071145,0.07129,0.07105,0.071088,1425.4454,ETH/BTC,binance
0.559,1635497700000,0.071084,0.071288,0.071055,0.071238,433.2656,ETH/BTC,binance
0.56,1635498000000,0.071234,0.071453,0.071187,0.071435,774.0868,ETH/BTC,binance
0.561,1635498300000,0.071434,0.071441,0.071315,0.071346,308.8851,ETH/BTC,binance
0.562,1635498600000,0.071347,0.071364,0.071153,0.071169,421.47,ETH/BTC,binance
0.563,1635498900000,0.071169,0.071236,0.071121,0.071213,428.0485,ETH/BTC,binance
0.564,1635499200000,0.071213,0.071344,0.071188,0.071333,280.7114,ETH/BTC,binance
0.565,1635499500000,0.071333,0.071431,0.071314,0.071382,498.3124,ETH/BTC,binance
0.566,1635499800000,0.071383,0.071409,0.071333,0.07137,510.6335,ETH/BTC,binance
0.567,1635500100000,0.071371,0.071377,0.071273,0.071291,327.5039,ETH/BTC,binance
0.568,1635500400000,0.071291,0.071304,0.07124,0.071252,348.1486,ETH/BTC,binance
0.569,1635500700000,0.071252,0.07129,0.071242,0.071253,202.8365,ETH/BTC,binance
0.57,1635501000000,0.071253,0.071286,0.071179,0.071183,184.9696,ETH/BTC,binance
0.571,1635501300000,0.071184,0.071231,0.071126,0.071153,193.9696,ETH/BTC,binance
0.572,1635501600000,0.071151,0.071212,0.071144,0.071203,214.5906,ETH/BTC,binance
0.573,1635501900000,0.071204,0.07132,0.071148,0.071159,244.9089,ETH/BTC,binance
0.574,1635502200000,0.071156,0.071235,0.071152,0.071189,287.9574,ETH/BTC,binance
0.575,1635502500000,0.07119,0.071209,0.071151,0.071167,155.6824,ETH/BTC,binance
0.576,1635502800000,0.071167,0.07121,0.071101,0.071169,402.3266,ETH/BTC,binance
0.577,1635503100000,0.071164,0.071227,0.071126,0.071126,255.51,ETH/BTC,binance
0.578,1635503400000,0.071122,0.071144,0.071076,0.071076,275.9053,ETH/BTC,binance
0.579,1635503700000,0.071075,0.0711,0.071025,0.071067,321.3968,ETH/BTC,binance
0.58,1635504000000,0.07107,0.07107,0.070943,0.070951,309.9199,ETH/BTC,binance
0.581,1635504300000,0.070951,0.071059,0.07095,0.071002,214.251,ETH/BTC,binance
0.582,1635504600000,0.071002,0.071068,0.070954,0.071021,525.6771,ETH/BTC,binance
0.583,1635504900000,0.071023,0.071085,0.070951,0.070989,284.8949,ETH/BTC,binance
0.584,1635505200000,0.070989,0.070989,0.07094,0.07096,190.6172,ETH/BTC,binance
0.585,1635505500000,0.070959,0.071015,0.070891,0.070969,291.278,ETH/BTC,binance
0.586,1635505800000,0.070967,0.071012,0.070944,0.070961,353.9622,ETH/BTC,binance
0.587,1635506100000,0.070965,0.071007,0.070863,0.070907,301.8714,ETH/BTC,binance
0.588,1635506400000,0.070908,0.070949,0.070875,0.070889,275.0084,ETH/BTC,binance
0.589,1635506700000,0.070889,0.070932,0.070848,0.070928,284.1462,ETH/BTC,binance
0.59,1635507000000,0.070936,0.070989,0.070852,0.070863,256.5442,ETH/BTC,binance
0.591,1635507300000,0.070863,0.070922,0.070772,0.070843,517.3205,ETH/BTC,binance
0.592,1635507600000,0.070842,0.070903,0.070788,0.070792,267.6733,ETH/BTC,binance
0.593,1635507900000,0.070792,0.070933,0.070713,0.070931,458.5585,ETH/BTC,binance
0.594,1635508200000,0.070928,0.070976,0.070867,0.070899,199.6843,ETH/BTC,binance
0.595,1635508500000,0.070897,0.070898,0.07081,0.070895,130.3092,ETH/BTC,binance
0.596,1635508800000,0.070895,0.070896,0.070768,0.0708,413.6901,ETH/BTC,binance
0.597,1635509100000,0.070802,0.070839,0.070721,0.070753,249.6983,ETH/BTC,binance
0.598,1635509400000,0.070753,0.070807,0.070735,0.07076,217.0696,ETH/BTC,binance
0.599,1635509700000,0.070769,0.070886,0.070745,0.070806,215.7845,ETH/BTC,binance
0.6,1635510000000,0.070807,0.070872,0.070776,0.070827,304.7321,ETH/BTC,binance
0.601,1635510300000,0.070828,0.070863,0.070666,0.070667,311.5821,ETH/BTC,binance
0.602,1635510600000,0.070666,0.070807,0.070605,0.070785,451.9882,ETH/BTC,binance
0.603,1635510900000,0.070784,0.070806,0.0707,0.070757,258.4906,ETH/BTC,binance
0.604,1635511200000,0.070758,0.070871,0.070758,0.070859,187.5359,ETH/BTC,binance
0.605,1635511500000,0.07086,0.070866,0.070746,0.070749,244.7415,ETH/BTC,binance
0.606,1635511800000,0.070756,0.070832,0.070731,0.070817,187.9143,ETH/BTC,binance
