,Date,Open,High,Low,Close,Volume,symbol,exchange
0.041,1516932300000,0.093597,0.093657,0.093404,0.093417,741.639,ETH/BTC,binance
0.042,1516932600000,0.093419,0.093513,0.09323,0.09338,484.167,ETH/BTC,binance
0.043,1516932900000,0.093311,0.093379,0.09312,0.093127,553.458,ETH/BTC,binance
0.044,1516933200000,0.093157,0.094391,0.093103,0.09323,520.868,ETH/BTC,binance
0.045,1516933500000,0.093322,0.0935,0.093129,0.093315,423.687,ETH/BTC,binance
0.046,1516933800000,0.093314,0.0935,0.093001,0.093341,448.938,ETH/BTC,binance
0.047,1516934100000,0.093339,0.093643,0.09328,0.093472,704.269,ETH/BTC,binance
0.048,1516934400000,0.093473,0.093596,0.093471,0.093574,316.611,ETH/BTC,binance
0.049,1516934700000,0.093574,0.093576,0.093027,0.093065,934.284,ETH/BTC,binance
0.05,1516935000000,0.093065,0.093182,0.092901,0.092917,668.802,ETH/BTC,binance
0.051,1516935300000,0.092959,0.093038,0.092705,0.092845,802.692,ETH/BTC,binance
0.052,1516935600000,0.092845,0.093165,0.092752,0.093134,462.069,ETH/BTC,binance
0.053,1516935900000,0.093024,0.093197,0.093024,0.093177,486.279,ETH/BTC,binance
0.054,1516936200000,0.093082,0.093263,0.09308,0.093183,419.895,ETH/BTC,binance
0.055,1516936500000,0.093183,0.093183,0.092895,0.09301,487.31,ETH/BTC,binance
0.056,1516936800000,0.093095,0.0931,0.092951,0.093055,373.568,ETH/BTC,binance
0.057,1516937100000,0.09302,0.0931,0.09266,0.092935,499.699,ETH/BTC,binance
0.058,1516937400000,0.093025,0.09319,0.092888,0.09306,476.28,ETH/BTC,binance
0.059,1516937700000,0.093062,0.093159,0.093018,0.093024,280.974,ETH/BTC,binance
0.06,1516938000000,0.093024,0.093145,0.093,0.093112,367.519,ETH/BTC,binance
0.061,1516938300000,0.093112,0.093114,0.093008,0.093035,463.316,ETH/BTC,binance
0.062,1516938600000,0.093103,0.093106,0.09299,0.093089,470.834,ETH/BTC,binance
0.063,1516938900000,0.093018,0.0931,0.09294,0.093079,439.756,ETH/BTC,binance
0.064,1516939200000,0.09299,0.09309,0.092941,0.093081,286.049,ETH/BTC,binance
0.065,1516939500000,0.093081,0.093085,0.092786,0.092871,724.169,ETH/BTC,binance
0.066,1516939800000,0.09296,0.093058,0.09287,0.093053,363.736,ETH/BTC,binance
0.067,1516940100000,0.093053,0.093109,0.092954,0.093109,467.251,ETH/BTC,binance
0.068,1516940400000,0.093016,0.093196,0.09301,0.093076,560.927,ETH/BTC,binance
0.069,1516940700000,0.093143,0.093272,0.093061,0.093145,301.24,ETH/BTC,binance
0.07,1516941000000,0.093145,0.093209,0.093031,0.093204,512.736,ETH/BTC,binance
0.071,1516941300000,0.09314,0.09332,0.093042,0.093187,359.856,ETH/BTC,binance
0.072,1516941600000,0.093186,0.093281,0.093138,0.09322,323.542,ETH/BTC,binance
0.073,1516941900000,0.093162,0.093242,0.093014,0.093081,500.83,ETH/BTC,binance
0.074,1516942200000,0.093081,0.09318,0.093014,0.093179,296.387,ETH/BTC,binance
0.075,1516942500000,0.0931,0.093256,0.09306,0.093256,420.14,ETH/BTC,binance
0.076,1516942800000,0.093162,0.093283,0.093133,0.093145,392.812,ETH/BTC,binance
0.077,1516943100000,0.093146,0.093334,0.093146,0.093211,507.409,ETH/BTC,binance
0.078,1516943400000,0.093304,0.093304,0.093113,0.093219,559.782,ETH/BTC,binance
0.079,1516943700000,0.093219,0.093262,0.093098,0.093262,522.65,ETH/BTC,binance
0.08,1516944000000,0.093262,0.093352,0.09313,0.0933,617.828,ETH/BTC,binance
0.081,1516944300000,0.093258,0.0935,0.093244,0.093474,631.334,ETH/BTC,binance
0.082,1516944600000,0.093474,0.093545,0.093145,0.093385,733.747,ETH/BTC,binance
0.083,1516944900000,0.093481,0.093639,0.0933,0.093416,640.455,ETH/BTC,binance
0.084,1516945200000,0.093529,0.093638,0.09342,0.093598,463.984,ETH/BTC,binance
0.085,1516945500000,0.093508,0.09365,0.0935,0.093511,732.226,ETH/BTC,binance
0.086,1516945800000,0.093558,0.09369,0.0935,0.093513,560.438,ETH/BTC,binance
0.087,1516946100000,0.093648,0.093821,0.0935,0.093722,525.373,ETH/BTC,binance
0.088,1516946400000,0.093722,0.093792,0.09364,0.093767,438.214,ETH/BTC,binance
0.089,1516946700000,0.093667,0.093795,0.093619,0.093688,300.843,ETH/BTC,binance
0.09,1516947000000,0.093785,0.094059,0.09369,0.094036,526.303,ETH/BTC,binance
0.091,1516947300000,0.094037,0.09404,0.093895,0.094024,372.943,ETH/BTC,binance
0.092,1516947600000,0.094024,0.0941,0.093904,0.094018,537.204,ETH/BTC,binance
0.093,1516947900000,0.094018,0.094121,0.093827,0.094085,565.182,ETH/BTC,binance
0.094,1516948200000,0.09408,0.094188,0.093995,0.094145,453.753,ETH/BTC,binance
0.095,1516948500000,0.09415,0.0942,0.094093,0.094113,413.074,ETH/BTC,binance
0.096,1516948800000,0.094113,0.0942,0.094,0.094011,515.386,ETH/BTC,binance
0.097,1516949100000,0.094011,0.094115,0.093892,0.093986,623.997,ETH/BTC,binance
0.098,1516949400000,0.093893,0.094063,0.09378,0.093885,617.747,ETH/BTC,binance
0.099,1516949700000,0.093885,0.094029,0.093739,0.094028,706.638,ETH/BTC,binance
0.1,1516950000000,0.093953,0.0941,0.093946,0.09401,701.551,ETH/BTC,binance
0.101,1516950300000,0.094079,0.094264,0.093999,0.094127,511.349,ETH/BTC,binance
0.102,1516950600000,0.094127,0.0943,0.094,0.094117,697.876,ETH/BTC,binance
0.103,1516950900000,0.094117,0.0943,0.094117,0.094173,728.49,ETH/BTC,binance
0.104,1516951200000,0.094174,0.094252,0.094046,0.094058,526.191,ETH/BTC,binance
0.105,1516951500000,0.094059,0.0943,0.094,0.094048,624.047,ETH/BTC,binance
0.106,1516951800000,0.094048,0.0943,0.094048,0.0943,585.198,ETH/BTC,binance
0.107,1516952100000,0.0943,0.094463,0.09413,0.094263,998.71,ETH/BTC,binance
0.108,1516952400000,0.09435,0.094394,0.094061,0.094242,857.826,ETH/BTC,binance
0.109,1516952700000,0.094242,0.094372,0.094147,0.094289,1048.655,ETH/BTC,binance
0.11,1516953000000,0.094283,0.094402,0.094147,0.094154,843.648,ETH/BTC,binance
0.111,1516953300000,0.094154,0.09427,0.094,0.094135,703.397,ETH/BTC,binance
0.112,1516953600000,0.094135,0.094387,0.094017,0.094164,1153.137,ETH/BTC,binance
0.113,1516953900000,0.094271,0.094643,0.09412,0.094324,1870.027,ETH/BTC,binance
0.114,1516954200000,0.094324,0.094453,0.093976,0.09407,1713.312,ETH/BTC,binance
0.115,1516954500000,0.09415,0.09415,0.093891,0.094071,909.959,ETH/BTC,binance
0.116,1516954800000,0.094066,0.094564,0.093739,0.094425,1455.905,ETH/BTC,binance
0.117,1516955100000,0.094427,0.094713,0.094203,0.094692,1636.702,ETH/BTC,binance
0.118,1516955400000,0.094577,0.095,0.09455,0.094637,1492.882,ETH/BTC,binance
0.119,1516955700000,0.094636,0.095065,0.094636,0.095029,1451.068,ETH/BTC,binance
0.12,1516956000000,0.094929,0.095305,0.094808,0.095135,1400.686,ETH/BTC,binance
0.121,1516956300000,0.095135,0.09538,0.095022,0.095253,1148.293,ETH/BTC,binance
0.122,1516956600000,0.095253,0.095344,0.09481,0.0949,1275.086,ETH/BTC,binance
0.123,1516956900000,0.0949,0.09539,0.094809,0.095389,1015.521,ETH/BTC,binance
0.124,1516957200000,0.095294,0.0955,0.09527,0.095294,996.172,ETH/BTC,binance
0.125,1516957500000,0.095294,0.0955,0.095204,0.09522,1152.862,ETH/BTC,binance
0.126,1516957800000,0.095318,0.095337,0.095107,0.09514,584.423,ETH/BTC,binance
0.127,1516958100000,0.095199,0.095279,0.095047,0.095107,616.657,ETH/BTC,binance
0.128,1516958400000,0.095107,0.095299,0.094927,0.095299,971.158,ETH/BTC,binance
0.129,1516958700000,0.095248,0.095555,0.095175,0.095548,628.248,ETH/BTC,binance
0.13,1516959000000,0.095452,0.09559,0.09529,0.095341,747.455,ETH/BTC,binance
0.131,1516959300000,0.095439,0.095484,0.0953,0.09535,610.072,ETH/BTC,binance
0.132,1516959600000,0.095448,0.095649,0.09535,0.095611,707.475,ETH/BTC,binance
0.133,1516959900000,0.095611,0.095752,0.095503,0.09564,679.573,ETH/BTC,binance
0.134,1516960200000,0.09564,0.09579,0.0955,0.095575,780.99,ETH/BTC,binance
0.135,1516960500000,0.095671,0.095786,0.095569,0.095603,677.572,ETH/BTC,binance
0.136,1516960800000,0.095603,0.0958,0.095558,0.095703,672.863,ETH/BTC,binance
0.137,1516961100000,0.095771,0.0958,0.09565,0.09568,872.099,ETH/BTC,binance
0.138,1516961400000,0.095776,0.095789,0.095401,0.095533,1011.032,ETH/BTC,binance
0.139,1516961700000,0.095513,0.09565,0.095504,0.095558,475.465,ETH/BTC,binance
0.14,1516962000000,0.095649,0.095773,0.095448,0.09572,552.385,ETH/BTC,binance
0.141,1516962300000,0.095645,0.095803,0.095468,0.09562,717.275,ETH/BTC,binance
0.142,1516962600000,0.095565,0.095659,0.09543,0.095547,551.326,ETH/BTC,binance
0.143,1516962900000,0.095547,0.095551,0.095408,0.0955,661.942,ETH/BTC,binance
0.144,1516963200000,0.0955,0.0955,0.095283,0.095499,584.712,ETH/BTC,binance
0.145,1516963500000,0.095499,0.09576,0.095372,0.095592,615.319,ETH/BTC,binance
0.146,1516963800000,0.095592,0.09588,0.095592,0.095765,514.778,ETH/BTC,binance
0.147,1516964100000,0.095765,0.095887,0.095657,0.095712,479.063,ETH/BTC,binance
0.148,1516964400000,0.095712,0.095978,0.095664,0.09582,698.141,ETH/BTC,binance
0.149,1516964700000,0.09591,0.096195,0.095818,0.096158,749.511,ETH/BTC,binance
0.15,1516965000000,0.096155,0.096372,0.0961,0.096124,765.613,ETH/BTC,binance
0.151,1516965300000,0.0962,0.096243,0.095938,0.095964,490.083,ETH/BTC,binance
0.152,1516965600000,0.096066,0.0964,0.095964,0.096104,727.148,ETH/BTC,binance
0.153,1516965900000,0.096103,0.096106,0.09592,0.09592,438.792,ETH/BTC,binance
0.154,1516966200000,0.09592,0.096039,0.095786,0.095877,551.162,ETH/BTC,binance
0.155,1516966500000,0.095877,0.09606,0.09576,0.095837,552.026,ETH/BTC,binance
0.156,1516966800000,0.095837,0.096,0.095799,0.0959,412.425,ETH/BTC,binance
0.157,1516967100000,0.0959,0.095947,0.095833,0.095848,436.638,ETH/BTC,binance
0.158,1516967400000,0.09594,0.095941,0.095795,0.095807,487.055,ETH/BTC,binance
0.159,1516967700000,0.09588,0.095887,0.095783,0.095887,368.483,ETH/BTC,binance
0.16,1516968000000,0.095854,0.096093,0.095821,0.096018,545.803,ETH/BTC,binance
0.161,1516968300000,0.096018,0.09638,0.096017,0.096316,574.211,ETH/BTC,binance
0.162,1516968600000,0.096316,0.09648,0.096234,0.0964,987.921,ETH/BTC,binance
0.163,1516968900000,0.096415,0.096823,0.0964,0.09673,1150.984,ETH/BTC,binance
0.164,1516969200000,0.096731,0.096933,0.096683,0.096895,1008.326,ETH/BTC,binance
0.165,1516969500000,0.096811,0.096904,0.096778,0.096828,767.479,ETH/BTC,binance
0.166,1516969800000,0.096804,0.096871,0.09648,0.096699,857.882,ETH/BTC,binance
0.167,1516970100000,0.096698,0.096698,0.096462,0.096521,669.516,ETH/BTC,binance
0.168,1516970400000,0.096523,0.096646,0.096433,0.0965,565.091,ETH/BTC,binance
0.169,1516970700000,0.09652,0.09654,0.09635,0.096499,709.901,ETH/BTC,binance
0.17,1516971000000,0.096499,0.096525,0.096348,0.096481,635.648,ETH/BTC,binance
0.171,1516971300000,0.09648,0.096516,0.096374,0.096375,726.03,ETH/BTC,binance
0.172,1516971600000,0.096375,0.096459,0.09624,0.096315,747.124,ETH/BTC,binance
0.173,1516971900000,0.096314,0.096439,0.096135,0.096431,631.45,ETH/BTC,binance
0.174,1516972200000,0.096336,0.096489,0.096189,0.09619,901.24,ETH/BTC,binance
0.175,1516972500000,0.09619,0.096395,0.0959,0.095998,905.734,ETH/BTC,binance
0.176,1516972800000,0.095998,0.096028,0.095822,0.095889,683.995,ETH/BTC,binance
0.177,1516973100000,0.095979,0.096,0.095837,0.095996,770.578,ETH/BTC,binance
0.178,1516973400000,0.095996,0.095997,0.0955,0.095875,542.022,ETH/BTC,binance
0.179,1516973700000,0.095875,0.096,0.095875,0.095963,505.747,ETH/BTC,binance
0.18,1516974000000,0.095964,0.096192,0.095903,0.0961,423.002,ETH/BTC,binance
0.181,1516974300000,0.0961,0.09624,0.09608,0.096128,580.575,ETH/BTC,binance
0.182,1516974600000,0.096191,0.096349,0.096131,0.096318,571.959,ETH/BTC,binance
0.183,1516974900000,0.096318,0.096501,0.096225,0.096382,684.952,ETH/BTC,binance
0.184,1516975200000,0.096382,0.096485,0.096295,0.096296,696.692,ETH/BTC,binance
0.185,1516975500000,0.096296,0.096429,0.096295,0.096389,470.172,ETH/BTC,binance
0.186,1516975800000,0.09638,0.096397,0.096218,0.09636,437.379,ETH/BTC,binance
0.187,1516976100000,0.096353,0.096367,0.09615,0.096198,489.628,ETH/BTC,binance
0.188,1516976400000,0.096294,0.09636,0.096146,0.0963,524.199,ETH/BTC,binance
0.189,1516976700000,0.0963,0.096414,0.09624,0.096341,505.942,ETH/BTC,binance
0.19,1516977000000,0.096398,0.09647,0.0963,0.096332,592.253,ETH/BTC,binance
0.191,1516977300000,0.096333,0.09645,0.09622,0.096363,644.756,ETH/BTC,binance
0.192,1516977600000,0.096365,0.096365,0.09621,0.096215,560.508,ETH/BTC,binance
0.193,1516977900000,0.096309,0.09636,0.096207,0.096251,513.198,ETH/BTC,binance
0.194,1516978200000,0.096251,0.09647,0.096245,0.096262,597.464,ETH/BTC,binance
0.195,1516978500000,0.096262,0.096371,0.096199,0.096202,676.917,ETH/BTC,binance
0.196,1516978800000,0.096202,0.096349,0.0962,0.09632,513.025,ETH/BTC,binance
0.197,1516979100000,0.09632,0.096355,0.096205,0.096321,532.868,ETH/BTC,binance
0.198,1516979400000,0.096321,0.096322,0.095891,0.095994,582.873,ETH/BTC,binance
0.199,1516979700000,0.095994,0.096006,0.09555,0.09555,799.645,ETH/BTC,binance
0.2,1516980000000,0.09555,0.095943,0.095446,0.095608,943.033,ETH/BTC,binance
0.201,1516980300000,0.09561,0.095943,0.095515,0.09591,918.985,ETH/BTC,binance
0.202,1516980600000,0.095811,0.096,0.095736,0.095896,923.429,ETH/BTC,binance
0.203,1516980900000,0.095893,0.095984,0.095606,0.095775,929.899,ETH/BTC,binance
0.204,1516981200000,0.095765,0.0958,0.095519,0.09568,787.892,ETH/BTC,binance
0.205,1516981500000,0.09568,0.095999,0.095633,0.095861,716.305,ETH/BTC,binance
0.206,1516981800000,0.095861,0.095886,0.095505,0.095647,727.691,ETH/BTC,binance
0.207,1516982100000,0.09564,0.095713,0.095489,0.095634,969.589,ETH/BTC,binance
0.208,1516982400000,0.095634,0.095634,0.094709,0.094988,1835.503,ETH/BTC,binance
0.209,1516982700000,0.095087,0.095284,0.09496,0.09514,919.171,ETH/BTC,binance
0.21,1516983000000,0.095029,0.0952,0.094964,0.095095,980.44,ETH/BTC,binance
0.211,1516983300000,0.095093,0.095295,0.095093,0.095135,776.814,ETH/BTC,binance
0.212,1516983600000,0.0952,0.095482,0.095136,0.095379,935.946,ETH/BTC,binance
0.213,1516983900000,0.095379,0.0955,0.095176,0.095194,812.088,ETH/BTC,binance
0.214,1516984200000,0.095289,0.09537,0.095174,0.095205,640.93,ETH/BTC,binance
0.215,1516984500000,0.095206,0.09539,0.095093,0.095254,696.91,ETH/BTC,binance
0.216,1516984800000,0.095254,0.095365,0.095093,0.095105,551.604,ETH/BTC,binance
0.217,1516985100000,0.095178,0.0953,0.095105,0.095212,429.701,ETH/BTC,binance
0.218,1516985400000,0.095141,0.09528,0.095139,0.095242,905.858,ETH/BTC,binance
0.219,1516985700000,0.095143,0.095272,0.095139,0.095157,579.971,ETH/BTC,binance
0.22,1516986000000,0.095158,0.095352,0.095147,0.095188,488.92,ETH/BTC,binance
0.221,1516986300000,0.095222,0.095269,0.09516,0.09518,725.01,ETH/BTC,binance
0.222,1516986600000,0.095233,0.095268,0.095093,0.095094,678.588,ETH/BTC,binance
0.223,1516986900000,0.095158,0.095158,0.095077,0.095077,628.53,ETH/BTC,binance
0.224,1516987200000,0.095157,0.095158,0.095049,0.095072,536.966,ETH/BTC,binance
0.225,1516987500000,0.095057,0.095074,0.094989,0.095072,533.09,ETH/BTC,binance
0.226,1516987800000,0.095001,0.095074,0.094897,0.095063,520.445,ETH/BTC,binance
0.227,1516988100000,0.095063,0.095064,0.09495,0.095048,400.112,ETH/BTC,binance
0.228,1516988400000,0.095048,0.095048,0.094883,0.094899,366.102,ETH/BTC,binance
0.229,1516988700000,0.094992,0.095064,0.094899,0.095037,478.091,ETH/BTC,binance
0.23,1516989000000,0.095037,0.095037,0.094601,0.095037,743.504,ETH/BTC,binance
0.231,1516989300000,0.09496,0.095037,0.094868,0.094968,569.881,ETH/BTC,binance
0.232,1516989600000,0.094968,0.095019,0.09482,0.094868,444.857,ETH/BTC,binance
0.233,1516989900000,0.094873,0.095,0.094805,0.094911,441.687,ETH/BTC,binance
0.234,1516990200000,0.094819,0.094933,0.094812,0.094914,533.885,ETH/BTC,binance
0.235,1516990500000,0.094822,0.094923,0.094817,0.094922,531.552,ETH/BTC,binance
0.236,1516990800000,0.094923,0.094923,0.09482,0.094829,470.948,ETH/BTC,binance
0.237,1516991100000,0.094922,0.094923,0.0948,0.094831,369.581,ETH/BTC,binance
0.238,1516991400000,0.094892,0.094923,0.094799,0.094923,407.717,ETH/BTC,binance
0.239,1516991700000,0.094923,0.094923,0.094802,0.09483,398.214,ETH/BTC,binance
0.24,1516992000000,0.094904,0.094923,0.094797,0.094809,596.964,ETH/BTC,binance
0.241,1516992300000,0.09481,0.094905,0.094733,0.09477,720.099,ETH/BTC,binance
0.242,1516992600000,0.094754,0.094773,0.094638,0.094715,604.172,ETH/BTC,binance
0.243,1516992900000,0.094715,0.094764,0.094581,0.094682,386.844,ETH/BTC,binance
0.244,1516993200000,0.09459,0.094715,0.09459,0.09471,499.729,ETH/BTC,binance
0.245,1516993500000,0.094714,0.094715,0.094622,0.094714,889.806,ETH/BTC,binance
0.246,1516993800000,0.094714,0.09477,0.094622,0.094747,544.206,ETH/BTC,binance
0.247,1516994100000,0.094747,0.094773,0.094655,0.09477,401.938,ETH/BTC,binance
0.248,1516994400000,0.09477,0.094773,0.094662,0.094706,370.124,ETH/BTC,binance
0.249,1516994700000,0.094751,0.094773,0.094701,0.094773,506.093,ETH/BTC,binance
0.25,1516995000000,0.094701,0.094773,0.094691,0.09475,315.686,ETH/BTC,binance
0.251,1516995300000,0.09475,0.094773,0.094691,0.094691,271.227,ETH/BTC,binance
0.252,1516995600000,0.094691,0.094773,0.094691,0.094773,397.291,ETH/BTC,binance
0.253,1516995900000,0.094773,0.094773,0.09463,0.094773,386.335,ETH/BTC,binance
0.254,1516996200000,0.094773,0.094773,0.094623,0.094689,448.324,ETH/BTC,binance
0.255,1516996500000,0.094773,0.094773,0.094663,0.094691,829.279,ETH/BTC,binance
0.256,1516996800000,0.09477,0.094773,0.094691,0.094772,227.103,ETH/BTC,binance
0.257,1516997100000,0.094772,0.094773,0.0947,0.09475,428.898,ETH/BTC,binance
0.258,1516997400000,0.094773,0.094773,0.0947,0.09477,631.597,ETH/BTC,binance
0.259,1516997700000,0.094714,0.094773,0.094701,0.094773,412.282,ETH/BTC,binance
0.26,1516998000000,0.094772,0.094899,0.094712,0.094792,317.809,ETH/BTC,binance
0.261,1516998300000,0.094879,0.094917,0.094761,0.09486,268.405,ETH/BTC,binance
0.262,1516998600000,0.094897,0.095038,0.094847,0.094999,370.142,ETH/BTC,binance
0.263,1516998900000,0.094999,0.095064,0.094958,0.095064,311.481,ETH/BTC,binance
0.264,1516999200000,0.09499,0.095064,0.094883,0.09492,303.987,ETH/BTC,binance
0.265,1516999500000,0.09492,0.095064,0.094884,0.095026,266.88,ETH/BTC,binance
0.266,1516999800000,0.095026,0.095064,0.09492,0.095063,231.984,ETH/BTC,binance
0.267,1517000100000,0.095063,0.095064,0.094951,0.095046,720.54,ETH/BTC,binance
0.268,1517000400000,0.094951,0.095064,0.09491,0.095001,486.203,ETH/BTC,binance
0.269,1517000700000,0.09506,0.095064,0.09491,0.095029,265.364,ETH/BTC,binance
0.27,1517001000000,0.094951,0.095063,0.094876,0.09499,195.245,ETH/BTC,binance
0.271,1517001300000,0.094982,0.095064,0.094965,0.095063,363.275,ETH/BTC,binance
0.272,1517001600000,0.095063,0.09523,0.095,0.095215,611.721,ETH/BTC,binance
0.273,1517001900000,0.0952,0.095518,0.0951,0.095357,501.676,ETH/BTC,binance
0.274,1517002200000,0.095422,0.0956,0.095357,0.095502,437.23,ETH/BTC,binance
0.275,1517002500000,0.095501,0.095683,0.0955,0.09561,354.328,ETH/BTC,binance
0.276,1517002800000,0.09561,0.0957,0.095501,0.095616,415.923,ETH/BTC,binance
0.277,1517003100000,0.095616,0.0958,0.095593,0.095756,428.55,ETH/BTC,binance
0.278,1517003400000,0.095756,0.095776,0.095445,0.095445,585.428,ETH/BTC,binance
0.279,1517003700000,0.09545,0.095499,0.095323,0.095351,394.141,ETH/BTC,binance
0.28,1517004000000,0.095351,0.09565,0.09532,0.095581,607.793,ETH/BTC,binance
0.281,1517004300000,0.095482,0.095657,0.095314,0.095491,337.765,ETH/BTC,binance
0.282,1517004600000,0.095461,0.095566,0.095377,0.095485,220.38,ETH/BTC,binance
0.283,1517004900000,0.095559,0.095628,0.09542,0.095598,271.089,ETH/BTC,binance
0.284,1517005200000,0.095598,0.095629,0.09538,0.095493,317.249,ETH/BTC,binance
0.285,1517005500000,0.095493,0.095588,0.09544,0.095486,274.208,ETH/BTC,binance
0.286,1517005800000,0.095546,0.095625,0.095463,0.095544,391.005,ETH/BTC,binance
0.287,1517006100000,0.095545,0.095575,0.09546,0.095549,238.452,ETH/BTC,binance
0.288,1517006400000,0.095549,0.09559,0.09541,0.095589,288.624,ETH/BTC,binance
0.289,1517006700000,0.095494,0.095616,0.0954,0.095611,338.12,ETH/BTC,binance
0.29,1517007000000,0.095615,0.095701,0.09545,0.095539,457.888,ETH/BTC,binance
0.291,1517007300000,0.095625,0.095723,0.095454,0.095526,489.644,ETH/BTC,binance
0.292,1517007600000,0.0956,0.09564,0.09544,0.095522,310.336,ETH/BTC,binance
0.293,1517007900000,0.095461,0.0956,0.09534,0.095344,634.242,ETH/BTC,binance
0.294,1517008200000,0.095344,0.095605,0.095308,0.09538,584.896,ETH/BTC,binance
0.295,1517008500000,0.095365,0.09538,0.095141,0.095164,407.796,ETH/BTC,binance
0.296,1517008800000,0.095249,0.09527,0.095037,0.09505,350.611,ETH/BTC,binance
0.297,1517009100000,0.09505,0.095147,0.09483,0.094994,381.138,ETH/BTC,binance
0.298,1517009400000,0.094994,0.095034,0.094387,0.0945,978.184,ETH/BTC,binance
0.299,1517009700000,0.094535,0.094859,0.094333,0.094434,725.848,ETH/BTC,binance
0.3,1517010000000,0.094434,0.094581,0.094321,0.094502,527.012,ETH/BTC,binance
0.301,1517010300000,0.094438,0.094573,0.094316,0.094451,335.895,ETH/BTC,binance
0.302,1517010600000,0.094451,0.094774,0.094364,0.094755,532.855,ETH/BTC,binance
0.303,1517010900000,0.094679,0.094865,0.094637,0.094828,200.716,ETH/BTC,binance
0.304,1517011200000,0.094763,0.094899,0.09471,0.094784,325.702,ETH/BTC,binance
0.305,1517011500000,0.094784,0.094877,0.094565,0.094611,462.589,ETH/BTC,binance
0.306,1517011800000,0.094611,0.094963,0.094609,0.0948,372.442,ETH/BTC,binance
0.307,1517012100000,0.094894,0.095122,0.09461,0.095001,544.608,ETH/BTC,binance
0.308,1517012400000,0.095002,0.095264,0.095002,0.095096,468.122,ETH/BTC,binance
