,Date,Open,High,Low,Close,Volume,symbol,exchange
0.071,1515141300000,0.067722,0.067841,0.06735,0.067511,2259.942,ETH/BTC,binance
0.072,1515141600000,0.067512,0.0677,0.067298,0.067467,2211.915,ETH/BTC,binance
0.073,1515141900000,0.067384,0.067468,0.066988,0.067161,1701.895,ETH/BTC,binance
0.074,1515142200000,0.067128,0.067249,0.066669,0.066736,1726.346,ETH/BTC,binance
0.075,1515142500000,0.066869,0.06687,0.065008,0.065091,3395.185,ETH/BTC,binance
0.076,1515142800000,0.065354,0.065355,0.063,0.063526,5635.112,ETH/BTC,binance
0.077,1515143100000,0.063526,0.064199,0.063,0.063669,4995.346,ETH/BTC,binance
0.078,1515143400000,0.063591,0.063717,0.06278,0.062996,3669.014,ETH/BTC,binance
0.079,1515143700000,0.062995,0.062996,0.060765,0.061386,5668.441,ETH/BTC,binance
0.08,1515144000000,0.061229,0.0615,0.060397,0.061385,5250.743,ETH/BTC,binance
0.081,1515144300000,0.061382,0.062552,0.060922,0.061999,3833.333,ETH/BTC,binance
0.082,1515144600000,0.061999,0.063243,0.061848,0.062775,4670.072,ETH/BTC,binance
0.083,1515144900000,0.062877,0.06318,0.061686,0.062,3896.906,ETH/BTC,binance
0.084,1515145200000,0.061977,0.062,0.061,0.061615,3311.984,ETH/BTC,binance
0.085,1515145500000,0.061534,0.062,0.061533,0.061873,3063.008,ETH/BTC,binance
0.086,1515145800000,0.061873,0.0626,0.061802,0.062551,2536.869,ETH/BTC,binance
0.087,1515146100000,0.062549,0.0628,0.062461,0.0626,2163.237,ETH/BTC,binance
0.088,1515146400000,0.0626,0.0635,0.062524,0.063196,2247.616,ETH/BTC,binance
0.089,1515146700000,0.06315,0.063894,0.063135,0.0632,3923.722,ETH/BTC,binance
0.09,1515147000000,0.063225,0.063395,0.062704,0.06296,2416.239,ETH/BTC,binance
0.091,1515147300000,0.063043,0.0633,0.062899,0.063197,1718.536,ETH/BTC,binance
0.092,1515147600000,0.063196,0.063329,0.062,0.06291,2214.46,ETH/BTC,binance
0.093,1515147900000,0.062891,0.063025,0.0623,0.062765,1528.888,ETH/BTC,binance
0.094,1515148200000,0.062711,0.062767,0.062038,0.062189,1923.78,ETH/BTC,binance
0.095,1515148500000,0.062102,0.0624,0.05987,0.061013,4268.212,ETH/BTC,binance
0.096,1515148800000,0.061289,0.061421,0.06066,0.060875,3252.602,ETH/BTC,binance
0.097,1515149100000,0.060937,0.060988,0.06001,0.060416,3947.635,ETH/BTC,binance
0.098,1515149400000,0.060472,0.060728,0.06,0.060295,3734.28,ETH/BTC,binance
0.099,1515149700000,0.060295,0.061315,0.060095,0.061111,3181.026,ETH/BTC,binance
0.1,1515150000000,0.061172,0.061685,0.060889,0.060914,2313.912,ETH/BTC,binance
0.101,1515150300000,0.060987,0.061731,0.060738,0.061529,2820.274,ETH/BTC,binance
0.102,1515150600000,0.061601,0.062701,0.061467,0.062226,2931.23,ETH/BTC,binance
0.103,1515150900000,0.062225,0.062688,0.061751,0.061896,2498.371,ETH/BTC,binance
0.104,1515151200000,0.062,0.062135,0.061226,0.061552,2676.898,ETH/BTC,binance
0.105,1515151500000,0.061604,0.062219,0.061604,0.061797,2165.688,ETH/BTC,binance
0.106,1515151800000,0.061862,0.06215,0.061011,0.061466,2239.894,ETH/BTC,binance
0.107,1515152100000,0.061461,0.061639,0.061258,0.061434,1971.886,ETH/BTC,binance
0.108,1515152400000,0.061506,0.061517,0.061,0.061431,1858.1,ETH/BTC,binance
0.109,1515152700000,0.061492,0.061615,0.061431,0.061549,1643.951,ETH/BTC,binance
0.11,1515153000000,0.061551,0.061879,0.06142,0.061829,2005.338,ETH/BTC,binance
0.111,1515153300000,0.061829,0.062,0.06174,0.061997,1706.653,ETH/BTC,binance
0.112,1515153600000,0.061915,0.062106,0.061676,0.062007,1872.201,ETH/BTC,binance
0.113,1515153900000,0.062008,0.062237,0.061817,0.062047,2064.931,ETH/BTC,binance
0.114,1515154200000,0.062111,0.062608,0.062029,0.062497,2135.968,ETH/BTC,binance
0.115,1515154500000,0.062496,0.062709,0.062195,0.062215,2484.542,ETH/BTC,binance
0.116,1515154800000,0.062221,0.06254,0.062175,0.062498,2190.158,ETH/BTC,binance
0.117,1515155100000,0.062498,0.0626,0.062363,0.062441,2450.691,ETH/BTC,binance
0.118,1515155400000,0.062376,0.06264,0.062209,0.062605,2312.168,ETH/BTC,binance
0.119,1515155700000,0.062507,0.062709,0.0624,0.062551,3075.994,ETH/BTC,binance
0.12,1515156000000,0.062486,0.0626,0.062358,0.062363,2146.002,ETH/BTC,binance
0.121,1515156300000,0.062422,0.062584,0.0623,0.062484,2050.312,ETH/BTC,binance
0.122,1515156600000,0.062485,0.0627,0.062462,0.062628,1846.035,ETH/BTC,binance
0.123,1515156900000,0.062628,0.06274,0.062524,0.062623,1832.467,ETH/BTC,binance
0.124,1515157200000,0.062624,0.062753,0.062443,0.06261,2023.45,ETH/BTC,binance
0.125,1515157500000,0.062682,0.062697,0.062091,0.062151,2295.835,ETH/BTC,binance
0.126,1515157800000,0.062238,0.062287,0.061972,0.062067,2155.501,ETH/BTC,binance
0.127,1515158100000,0.061988,0.06209,0.061936,0.061952,1878.564,ETH/BTC,binance
0.128,1515158400000,0.061937,0.062068,0.06166,0.06196,1963.185,ETH/BTC,binance
0.129,1515158700000,0.061951,0.06198,0.061553,0.061584,1929.738,ETH/BTC,binance
0.13,1515159000000,0.061548,0.061717,0.061363,0.061481,2234.492,ETH/BTC,binance
0.131,1515159300000,0.061481,0.06156,0.060867,0.060984,2596.593,ETH/BTC,binance
0.132,1515159600000,0.060983,0.060984,0.060509,0.06077,2867.57,ETH/BTC,binance
0.133,1515159900000,0.06077,0.060868,0.06,0.060675,1867.865,ETH/BTC,binance
0.134,1515160200000,0.060738,0.0609,0.060616,0.060747,1822.638,ETH/BTC,binance
0.135,1515160500000,0.060747,0.060943,0.060633,0.060863,2198.95,ETH/BTC,binance
0.136,1515160800000,0.060796,0.061473,0.06,0.06145,2415.518,ETH/BTC,binance
0.137,1515161100000,0.06145,0.061661,0.061302,0.061338,2236.194,ETH/BTC,binance
0.138,1515161400000,0.06134,0.061654,0.0607,0.061343,2504.092,ETH/BTC,binance
0.139,1515161700000,0.061308,0.061346,0.06,0.061166,1883.385,ETH/BTC,binance
0.14,1515162000000,0.061102,0.061259,0.060945,0.060946,2295.886,ETH/BTC,binance
0.141,1515162300000,0.060946,0.061172,0.060607,0.060924,2156.64,ETH/BTC,binance
0.142,1515162600000,0.06088,0.060921,0.060286,0.060415,2519.639,ETH/BTC,binance
0.143,1515162900000,0.060448,0.060485,0.060205,0.06032,2138.319,ETH/BTC,binance
0.144,1515163200000,0.06027,0.0608,0.06027,0.060667,2123.308,ETH/BTC,binance
0.145,1515163500000,0.060668,0.061254,0.060654,0.061129,2711.495,ETH/BTC,binance
0.146,1515163800000,0.061101,0.061225,0.060553,0.060724,1634.729,ETH/BTC,binance
0.147,1515164100000,0.060758,0.0625,0.060641,0.060942,2824.125,ETH/BTC,binance
0.148,1515164400000,0.06094,0.061164,0.060811,0.060882,2078.464,ETH/BTC,binance
0.149,1515164700000,0.060925,0.061233,0.060254,0.060946,1868.992,ETH/BTC,binance
0.15,1515165000000,0.060851,0.061275,0.0601,0.060989,2131.176,ETH/BTC,binance
0.151,1515165300000,0.060917,0.061295,0.06011,0.060806,2225.563,ETH/BTC,binance
0.152,1515165600000,0.060806,0.061042,0.0605,0.060888,1903.689,ETH/BTC,binance
0.153,1515165900000,0.060888,0.060973,0.060686,0.060721,1934.874,ETH/BTC,binance
0.154,1515166200000,0.060721,0.060813,0.060419,0.060638,1845.268,ETH/BTC,binance
0.155,1515166500000,0.060587,0.060893,0.060549,0.060882,1667.861,ETH/BTC,binance
0.156,1515166800000,0.060893,0.06109,0.060812,0.060913,1529.732,ETH/BTC,binance
0.157,1515167100000,0.060913,0.061091,0.060913,0.061034,1511.809,ETH/BTC,binance
0.158,1515167400000,0.060958,0.061091,0.060935,0.061058,1418.307,ETH/BTC,binance
0.159,1515167700000,0.060998,0.0611,0.060933,0.060995,1652.882,ETH/BTC,binance
0.16,1515168000000,0.06098,0.060995,0.06049,0.060626,2332.014,ETH/BTC,binance
0.161,1515168300000,0.060545,0.060709,0.06,0.0601,2918.076,ETH/BTC,binance
0.162,1515168600000,0.060092,0.060929,0.0595,0.05952,4069.734,ETH/BTC,binance
0.163,1515168900000,0.059518,0.059905,0.059005,0.059255,3890.181,ETH/BTC,binance
0.164,1515169200000,0.059167,0.060856,0.058888,0.059019,3372.979,ETH/BTC,binance
0.165,1515169500000,0.059019,0.059085,0.058002,0.058334,2550.581,ETH/BTC,binance
0.166,1515169800000,0.058226,0.05844,0.058021,0.058202,2627.808,ETH/BTC,binance
0.167,1515170100000,0.058204,0.058621,0.0582,0.058301,2740.046,ETH/BTC,binance
0.168,1515170400000,0.058302,0.0598,0.057868,0.057956,3185.626,ETH/BTC,binance
0.169,1515170700000,0.058074,0.05817,0.0578,0.058059,3053.174,ETH/BTC,binance
0.17,1515171000000,0.058059,0.058303,0.057873,0.058,2653.264,ETH/BTC,binance
0.171,1515171300000,0.058,0.05812,0.0578,0.05806,2404.587,ETH/BTC,binance
0.172,1515171600000,0.05806,0.058264,0.057876,0.058185,2517.878,ETH/BTC,binance
0.173,1515171900000,0.058112,0.05856,0.05802,0.058333,3089.547,ETH/BTC,binance
0.174,1515172200000,0.058333,0.059092,0.058333,0.058457,1895.859,ETH/BTC,binance
0.175,1515172500000,0.058546,0.058739,0.058313,0.058352,2511.207,ETH/BTC,binance
0.176,1515172800000,0.058436,0.058443,0.057522,0.057615,3190.106,ETH/BTC,binance
0.177,1515173100000,0.05769,0.057998,0.057,0.057032,2778.669,ETH/BTC,binance
0.178,1515173400000,0.057032,0.057208,0.056,0.056037,2813.128,ETH/BTC,binance
0.179,1515173700000,0.056011,0.05614,0.0551,0.055907,3712.266,ETH/BTC,binance
0.18,1515174000000,0.055796,0.056069,0.055317,0.055926,3345.212,ETH/BTC,binance
0.181,1515174300000,0.055926,0.055926,0.055447,0.055719,3493.189,ETH/BTC,binance
0.182,1515174600000,0.055724,0.056516,0.055501,0.05634,3840.553,ETH/BTC,binance
0.183,1515174900000,0.05634,0.056751,0.05605,0.056655,2509.444,ETH/BTC,binance
0.184,1515175200000,0.056746,0.056799,0.0561,0.056645,3252.985,ETH/BTC,binance
0.185,1515175500000,0.056645,0.056955,0.056514,0.056737,2665.207,ETH/BTC,binance
0.186,1515175800000,0.056737,0.056866,0.056299,0.056398,2634.973,ETH/BTC,binance
0.187,1515176100000,0.056487,0.056514,0.056002,0.056125,2713.646,ETH/BTC,binance
0.188,1515176400000,0.056125,0.056375,0.0559,0.056105,3179.927,ETH/BTC,binance
0.189,1515176700000,0.056105,0.0565,0.0559,0.05642,2958.501,ETH/BTC,binance
0.19,1515177000000,0.05642,0.056726,0.05625,0.056644,2161.77,ETH/BTC,binance
0.191,1515177300000,0.056657,0.057524,0.056645,0.057436,3287.251,ETH/BTC,binance
0.192,1515177600000,0.057367,0.058082,0.056988,0.05786,3201.461,ETH/BTC,binance
0.193,1515177900000,0.057501,0.058279,0.057501,0.057981,2827.955,ETH/BTC,binance
0.194,1515178200000,0.057789,0.058279,0.057789,0.058209,2429.463,ETH/BTC,binance
0.195,1515178500000,0.058183,0.058279,0.05803,0.058177,1594.481,ETH/BTC,binance
0.196,1515178800000,0.058178,0.059,0.058139,0.058881,2069.833,ETH/BTC,binance
0.197,1515179100000,0.058919,0.0595,0.058843,0.059499,2012.264,ETH/BTC,binance
0.198,1515179400000,0.059499,0.059799,0.059257,0.059643,1779.177,ETH/BTC,binance
0.199,1515179700000,0.059771,0.060599,0.059651,0.0601,2310.298,ETH/BTC,binance
0.2,1515180000000,0.060116,0.060132,0.059599,0.059659,1835.461,ETH/BTC,binance
0.201,1515180300000,0.059685,0.059747,0.059023,0.059222,2515.636,ETH/BTC,binance
0.202,1515180600000,0.059221,0.059221,0.058446,0.058566,1692.351,ETH/BTC,binance
0.203,1515180900000,0.058601,0.058601,0.0581,0.058139,1180.028,ETH/BTC,binance
0.204,1515181200000,0.058186,0.0582,0.057802,0.0579,1307.191,ETH/BTC,binance
0.205,1515181500000,0.057844,0.05861,0.057841,0.058452,2036.834,ETH/BTC,binance
0.206,1515181800000,0.058452,0.05894,0.05827,0.05872,1762.943,ETH/BTC,binance
0.207,1515182100000,0.058729,0.05894,0.05511,0.058499,2101.086,ETH/BTC,binance
0.208,1515182400000,0.058557,0.058761,0.0582,0.058554,2029.647,ETH/BTC,binance
0.209,1515182700000,0.058554,0.0588,0.058464,0.058749,1297.569,ETH/BTC,binance
0.21,1515183000000,0.058631,0.058999,0.058631,0.058983,1239.783,ETH/BTC,binance
0.211,1515183300000,0.058982,0.05979,0.058976,0.059513,1734.911,ETH/BTC,binance
0.212,1515183600000,0.059619,0.059887,0.059397,0.059822,1921.809,ETH/BTC,binance
0.213,1515183900000,0.059822,0.059889,0.059108,0.05959,2147.698,ETH/BTC,binance
0.214,1515184200000,0.05959,0.060207,0.059398,0.060079,2158.212,ETH/BTC,binance
0.215,1515184500000,0.060078,0.0603,0.059893,0.059936,1534.925,ETH/BTC,binance
0.216,1515184800000,0.059936,0.06007,0.059715,0.059784,1766.982,ETH/BTC,binance
0.217,1515185100000,0.059764,0.059929,0.059218,0.059388,1418.58,ETH/BTC,binance
0.218,1515185400000,0.059244,0.059388,0.058802,0.058888,1399.342,ETH/BTC,binance
0.219,1515185700000,0.058887,0.058887,0.0581,0.058108,1680.239,ETH/BTC,binance
0.22,1515186000000,0.05826,0.058357,0.0568,0.05689,2782.468,ETH/BTC,binance
0.221,1515186300000,0.05689,0.057427,0.056595,0.057358,2915.929,ETH/BTC,binance
0.222,1515186600000,0.057421,0.057699,0.057165,0.057207,2282.536,ETH/BTC,binance
0.223,1515186900000,0.057207,0.057943,0.056809,0.05747,1683.475,ETH/BTC,binance
0.224,1515187200000,0.05747,0.057526,0.056911,0.057076,1483.013,ETH/BTC,binance
0.225,1515187500000,0.057001,0.05715,0.056663,0.057056,1309.468,ETH/BTC,binance
0.226,1515187800000,0.057083,0.0572,0.0565,0.056525,1983.054,ETH/BTC,binance
0.227,1515188100000,0.056577,0.056652,0.056,0.056107,2107.061,ETH/BTC,binance
0.228,1515188400000,0.056173,0.056487,0.055848,0.055992,1880.338,ETH/BTC,binance
0.229,1515188700000,0.055986,0.0562,0.055708,0.056097,1809.836,ETH/BTC,binance
0.23,1515189000000,0.056097,0.056504,0.056005,0.05629,1972.313,ETH/BTC,binance
0.231,1515189300000,0.05629,0.056992,0.056106,0.056586,1881.962,ETH/BTC,binance
0.232,1515189600000,0.056588,0.0576,0.056588,0.05706,1690.335,ETH/BTC,binance
0.233,1515189900000,0.05706,0.057202,0.056552,0.056725,1945.276,ETH/BTC,binance
0.234,1515190200000,0.05669,0.056728,0.055928,0.056256,1476.725,ETH/BTC,binance
0.235,1515190500000,0.05614,0.05643,0.056104,0.056341,1579.679,ETH/BTC,binance
0.236,1515190800000,0.056386,0.056456,0.056115,0.056116,1734.351,ETH/BTC,binance
0.237,1515191100000,0.056119,0.056667,0.0557,0.05619,2092.135,ETH/BTC,binance
0.238,1515191400000,0.05619,0.056475,0.05583,0.055985,1769.785,ETH/BTC,binance
0.239,1515191700000,0.055841,0.055984,0.055122,0.055299,2172.519,ETH/BTC,binance
0.24,1515192000000,0.055209,0.055295,0.054635,0.054934,3042.028,ETH/BTC,binance
0.241,1515192300000,0.054934,0.055794,0.054821,0.055467,2474.179,ETH/BTC,binance
0.242,1515192600000,0.055467,0.055467,0.054158,0.055045,2805.911,ETH/BTC,binance
0.243,1515192900000,0.054884,0.055043,0.054559,0.054677,2025.024,ETH/BTC,binance
0.244,1515193200000,0.054678,0.055267,0.054559,0.055137,2932.465,ETH/BTC,binance
0.245,1515193500000,0.055137,0.055267,0.054838,0.05502,2466.949,ETH/BTC,binance
0.246,1515193800000,0.05502,0.055064,0.0548,0.054804,2193.519,ETH/BTC,binance
0.247,1515194100000,0.054858,0.05509,0.054726,0.054883,2146.917,ETH/BTC,binance
0.248,1515194400000,0.054915,0.055044,0.05445,0.054604,2533.795,ETH/BTC,binance
0.249,1515194700000,0.054795,0.054875,0.054369,0.054534,2332.425,ETH/BTC,binance
0.25,1515195000000,0.054608,0.054668,0.054,0.054623,2294.481,ETH/BTC,binance
0.251,1515195300000,0.054623,0.055449,0.054,0.055119,1913.392,ETH/BTC,binance
0.252,1515195600000,0.054921,0.056667,0.054921,0.056663,2437.577,ETH/BTC,binance
0.253,1515195900000,0.056317,0.056741,0.055966,0.05611,2579.232,ETH/BTC,binance
0.254,1515196200000,0.056081,0.056798,0.056,0.056781,1787.51,ETH/BTC,binance
0.255,1515196500000,0.056781,0.056786,0.056366,0.056584,1971.694,ETH/BTC,binance
0.256,1515196800000,0.056579,0.056731,0.055977,0.056407,2261.892,ETH/BTC,binance
0.257,1515197100000,0.056325,0.057259,0.056325,0.057219,1896.632,ETH/BTC,binance
0.258,1515197400000,0.057219,0.058,0.057146,0.057794,1968.092,ETH/BTC,binance
0.259,1515197700000,0.057807,0.0583,0.057799,0.058146,1846.021,ETH/BTC,binance
0.26,1515198000000,0.058221,0.058265,0.05763,0.058049,2288.328,ETH/BTC,binance
0.261,1515198300000,0.058049,0.05811,0.057449,0.057724,2067.397,ETH/BTC,binance
0.262,1515198600000,0.057724,0.057949,0.057426,0.057645,2408.324,ETH/BTC,binance
0.263,1515198900000,0.057646,0.057949,0.057153,0.057157,1926.974,ETH/BTC,binance
0.264,1515199200000,0.057158,0.057536,0.05706,0.057349,1872.618,ETH/BTC,binance
0.265,1515199500000,0.057289,0.057542,0.057288,0.057355,1726.894,ETH/BTC,binance
0.266,1515199800000,0.057409,0.05741,0.057097,0.057127,1721.867,ETH/BTC,binance
0.267,1515200100000,0.057128,0.057345,0.056657,0.056688,1801.972,ETH/BTC,binance
0.268,1515200400000,0.056688,0.056833,0.056296,0.056591,2050.534,ETH/BTC,binance
0.269,1515200700000,0.05666,0.056937,0.056593,0.056696,1601.069,ETH/BTC,binance
0.27,1515201000000,0.056826,0.057101,0.056473,0.056671,1560.574,ETH/BTC,binance
0.271,1515201300000,0.056671,0.056763,0.056094,0.056189,1757.584,ETH/BTC,binance
0.272,1515201600000,0.056101,0.05619,0.055549,0.055849,1966.904,ETH/BTC,binance
0.273,1515201900000,0.055849,0.056219,0.055798,0.056061,1784.906,ETH/BTC,binance
0.274,1515202200000,0.056061,0.056891,0.056052,0.0567,2370.483,ETH/BTC,binance
0.275,1515202500000,0.0567,0.056785,0.056388,0.056461,1633.155,ETH/BTC,binance
0.276,1515202800000,0.05646,0.056479,0.05605,0.056369,1224.103,ETH/BTC,binance
0.277,1515203100000,0.056368,0.056453,0.056186,0.056447,1498.687,ETH/BTC,binance
0.278,1515203400000,0.056438,0.057,0.056244,0.056698,2005.552,ETH/BTC,binance
0.279,1515203700000,0.056647,0.056702,0.056417,0.056546,1361.865,ETH/BTC,binance
0.28,1515204000000,0.056546,0.056681,0.056327,0.056459,1914.014,ETH/BTC,binance
0.281,1515204300000,0.056458,0.056592,0.056064,0.056081,2186.65,ETH/BTC,binance
0.282,1515204600000,0.056081,0.056698,0.056064,0.056519,2197.122,ETH/BTC,binance
0.283,1515204900000,0.056519,0.057299,0.056441,0.057172,2282.361,ETH/BTC,binance
0.284,1515205200000,0.057259,0.057345,0.05696,0.057052,2904.406,ETH/BTC,binance
0.285,1515205500000,0.057052,0.0578,0.056971,0.057285,2184.66,ETH/BTC,binance
0.286,1515205800000,0.057243,0.057305,0.056991,0.057239,2705.335,ETH/BTC,binance
0.287,1515206100000,0.057239,0.057791,0.056965,0.057586,2987.026,ETH/BTC,binance
0.288,1515206400000,0.057518,0.05879,0.057518,0.058403,3180.415,ETH/BTC,binance
0.289,1515206700000,0.058404,0.059085,0.058285,0.058721,2643.089,ETH/BTC,binance
0.29,1515207000000,0.05869,0.059235,0.058276,0.05893,3833.945,ETH/BTC,binance
0.291,1515207300000,0.058931,0.059981,0.05893,0.059507,3832.066,ETH/BTC,binance
0.292,1515207600000,0.059504,0.06,0.058726,0.059195,5133.355,ETH/BTC,binance
0.293,1515207900000,0.059128,0.059295,0.058333,0.058699,3213.495,ETH/BTC,binance
0.294,1515208200000,0.058613,0.059,0.058353,0.058893,2953.162,ETH/BTC,binance
0.295,1515208500000,0.058833,0.0592,0.058635,0.058762,2428.75,ETH/BTC,binance
0.296,1515208800000,0.05883,0.05883,0.058023,0.058517,2005.804,ETH/BTC,binance
0.297,1515209100000,0.058517,0.058835,0.05821,0.058398,1877.313,ETH/BTC,binance
0.298,1515209400000,0.058268,0.058499,0.05819,0.05837,1821.914,ETH/BTC,binance
0.299,1515209700000,0.05837,0.058709,0.058313,0.058453,1691.808,ETH/BTC,binance
0.3,1515210000000,0.058531,0.058701,0.058335,0.058464,1529.457,ETH/BTC,binance
0.301,1515210300000,0.058553,0.05885,0.058336,0.058682,2166.669,ETH/BTC,binance
0.302,1515210600000,0.058601,0.0588,0.058381,0.058512,2248.858,ETH/BTC,binance
