,Date,Open,High,Low,Close,Volume,symbol,exchange
0.307,1516112100000,0.09238,0.092839,0.09238,0.09271,766.902,ETH/BTC,binance
0.308,1516112400000,0.092791,0.0929,0.092527,0.092649,836.662,ETH/BTC,binance
0.309,1516112700000,0.092649,0.09275,0.092498,0.092571,526.962,ETH/BTC,binance
0.31,1516113000000,0.092598,0.092689,0.09247,0.092594,628.644,ETH/BTC,binance
0.311,1516113300000,0.0925,0.092594,0.09245,0.092563,583.224,ETH/BTC,binance
0.312,1516113600000,0.092543,0.092582,0.092409,0.09258,648.883,ETH/BTC,binance
0.313,1516113900000,0.09258,0.0929,0.092501,0.092781,612.886,ETH/BTC,binance
0.314,1516114200000,0.092782,0.092782,0.092377,0.0925,734.924,ETH/BTC,binance
0.315,1516114500000,0.0925,0.09275,0.092421,0.092642,671.903,ETH/BTC,binance
0.316,1516114800000,0.092642,0.093,0.092575,0.092855,731.451,ETH/BTC,binance
0.317,1516115100000,0.092855,0.093,0.09283,0.093,524.983,ETH/BTC,binance
0.318,1516115400000,0.092996,0.0931,0.092749,0.092922,631.297,ETH/BTC,binance
0.319,1516115700000,0.092926,0.0931,0.092915,0.0931,666.024,ETH/BTC,binance
0.32,1516116000000,0.0931,0.093139,0.093002,0.093139,510.05,ETH/BTC,binance
0.321,1516116300000,0.093108,0.0935,0.093018,0.093145,975.312,ETH/BTC,binance
0.322,1516116600000,0.093054,0.093221,0.093005,0.093105,662.043,ETH/BTC,binance
0.323,1516116900000,0.093104,0.093313,0.093003,0.093063,584.894,ETH/BTC,binance
0.324,1516117200000,0.093063,0.0935,0.092859,0.093261,761.838,ETH/BTC,binance
0.325,1516117500000,0.09326,0.0935,0.093091,0.093199,715.81,ETH/BTC,binance
0.326,1516117800000,0.093199,0.093548,0.093106,0.093548,722.072,ETH/BTC,binance
0.327,1516118100000,0.093499,0.093679,0.093233,0.093387,697.365,ETH/BTC,binance
0.328,1516118400000,0.093488,0.093488,0.093121,0.093201,681.427,ETH/BTC,binance
0.329,1516118700000,0.093294,0.093541,0.093012,0.093323,991.271,ETH/BTC,binance
0.33,1516119000000,0.0933,0.09348,0.093012,0.093076,633.992,ETH/BTC,binance
0.331,1516119300000,0.093076,0.093275,0.09303,0.093067,467.016,ETH/BTC,binance
0.332,1516119600000,0.093234,0.093432,0.093067,0.09339,483.637,ETH/BTC,binance
0.333,1516119900000,0.09333,0.09384,0.0932,0.093594,644.047,ETH/BTC,binance
0.334,1516120200000,0.093696,0.093851,0.09352,0.093531,539.125,ETH/BTC,binance
0.335,1516120500000,0.093532,0.093771,0.09341,0.093768,574.001,ETH/BTC,binance
0.336,1516120800000,0.0937,0.093938,0.093678,0.093705,827.284,ETH/BTC,binance
0.337,1516121100000,0.093796,0.0938,0.093705,0.093707,594.676,ETH/BTC,binance
0.338,1516121400000,0.093796,0.0938,0.093411,0.093412,1261.688,ETH/BTC,binance
0.339,1516121700000,0.093412,0.093939,0.09326,0.09355,700.197,ETH/BTC,binance
0.34,1516122000000,0.09355,0.093651,0.093034,0.093541,509.389,ETH/BTC,binance
0.341,1516122300000,0.093541,0.093571,0.093116,0.093369,571.182,ETH/BTC,binance
0.342,1516122600000,0.093369,0.093399,0.092578,0.092929,756.945,ETH/BTC,binance
0.343,1516122900000,0.092853,0.092929,0.0922,0.092396,812.493,ETH/BTC,binance
0.344,1516123200000,0.092275,0.092624,0.092001,0.092397,736.242,ETH/BTC,binance
0.345,1516123500000,0.092397,0.093451,0.092208,0.092756,867.042,ETH/BTC,binance
0.346,1516123800000,0.092756,0.093313,0.092444,0.092968,631.643,ETH/BTC,binance
0.347,1516124100000,0.092973,0.093203,0.092597,0.092734,606.191,ETH/BTC,binance
0.348,1516124400000,0.092734,0.092827,0.092419,0.092585,594.742,ETH/BTC,binance
0.349,1516124700000,0.092456,0.092585,0.092304,0.092308,553.713,ETH/BTC,binance
0.35,1516125000000,0.092358,0.092398,0.091675,0.091676,948.062,ETH/BTC,binance
0.351,1516125300000,0.091779,0.092259,0.091623,0.091645,765.418,ETH/BTC,binance
0.352,1516125600000,0.091721,0.091814,0.091369,0.091503,939.893,ETH/BTC,binance
0.353,1516125900000,0.091503,0.091733,0.091112,0.091301,1171.898,ETH/BTC,binance
0.354,1516126200000,0.0913,0.09203,0.090621,0.091156,1657.946,ETH/BTC,binance
0.355,1516126500000,0.09123,0.092838,0.091157,0.092004,1022.755,ETH/BTC,binance
0.356,1516126800000,0.092,0.09256,0.091419,0.092489,1060.25,ETH/BTC,binance
0.357,1516127100000,0.092333,0.09306,0.092304,0.092966,935.312,ETH/BTC,binance
0.358,1516127400000,0.092935,0.09306,0.092749,0.093046,776.011,ETH/BTC,binance
0.359,1516127700000,0.093046,0.09315,0.092211,0.09273,621.519,ETH/BTC,binance
0.36,1516128000000,0.09273,0.092737,0.091903,0.092,870.343,ETH/BTC,binance
0.361,1516128300000,0.092047,0.092189,0.0917,0.092002,527.223,ETH/BTC,binance
0.362,1516128600000,0.09198,0.092094,0.091376,0.091978,679.763,ETH/BTC,binance
0.363,1516128900000,0.091798,0.092,0.091346,0.091888,857.345,ETH/BTC,binance
0.364,1516129200000,0.091888,0.091896,0.09162,0.091808,713.655,ETH/BTC,binance
0.365,1516129500000,0.091808,0.092698,0.091806,0.092656,648.75,ETH/BTC,binance
0.366,1516129800000,0.09263,0.092976,0.0926,0.092855,682.952,ETH/BTC,binance
0.367,1516130100000,0.09282,0.092852,0.0926,0.09261,438.832,ETH/BTC,binance
0.368,1516130400000,0.09261,0.093479,0.0926,0.092743,414.745,ETH/BTC,binance
0.369,1516130700000,0.092743,0.093162,0.092644,0.092723,421.893,ETH/BTC,binance
0.37,1516131000000,0.092723,0.092799,0.092579,0.09266,496.556,ETH/BTC,binance
0.371,1516131300000,0.092661,0.092744,0.092544,0.092637,320.63,ETH/BTC,binance
0.372,1516131600000,0.092636,0.092825,0.092529,0.092744,394.206,ETH/BTC,binance
0.373,1516131900000,0.092627,0.093203,0.092531,0.092932,604.644,ETH/BTC,binance
0.374,1516132200000,0.092932,0.092999,0.0926,0.09271,589.13,ETH/BTC,binance
0.375,1516132500000,0.092711,0.09285,0.092527,0.0926,367.26,ETH/BTC,binance
0.376,1516132800000,0.0926,0.092681,0.091793,0.092289,597.344,ETH/BTC,binance
0.377,1516133100000,0.092391,0.092483,0.092081,0.092411,363.36,ETH/BTC,binance
0.378,1516133400000,0.092411,0.092452,0.092094,0.092322,448.056,ETH/BTC,binance
0.379,1516133700000,0.092359,0.092557,0.092322,0.092493,430.59,ETH/BTC,binance
0.38,1516134000000,0.092401,0.09248,0.0922,0.092325,369.029,ETH/BTC,binance
0.381,1516134300000,0.092325,0.092325,0.092136,0.092273,331.179,ETH/BTC,binance
0.382,1516134600000,0.092175,0.092303,0.091677,0.09202,602.554,ETH/BTC,binance
0.383,1516134900000,0.09202,0.09209,0.091516,0.091672,522.903,ETH/BTC,binance
0.384,1516135200000,0.091636,0.091796,0.09115,0.091264,523.469,ETH/BTC,binance
0.385,1516135500000,0.091264,0.091845,0.091251,0.091602,809.219,ETH/BTC,binance
0.386,1516135800000,0.091511,0.09179,0.091,0.091106,958.27,ETH/BTC,binance
0.387,1516136100000,0.091004,0.091499,0.090948,0.091051,678.098,ETH/BTC,binance
0.388,1516136400000,0.09105,0.091276,0.090892,0.091091,650.38,ETH/BTC,binance
0.389,1516136700000,0.091091,0.092461,0.091002,0.091851,798.636,ETH/BTC,binance
0.39,1516137000000,0.09184,0.092,0.091468,0.091648,573.225,ETH/BTC,binance
0.391,1516137300000,0.091648,0.092055,0.091324,0.091973,926.402,ETH/BTC,binance
0.392,1516137600000,0.091973,0.092048,0.0913,0.091492,1164.515,ETH/BTC,binance
0.393,1516137900000,0.091537,0.091583,0.090229,0.090367,1586.791,ETH/BTC,binance
0.394,1516138200000,0.090367,0.090451,0.08912,0.089444,1976.066,ETH/BTC,binance
0.395,1516138500000,0.089394,0.089562,0.0885,0.08867,2118.824,ETH/BTC,binance
0.396,1516138800000,0.08867,0.089448,0.08831,0.088995,2568.252,ETH/BTC,binance
0.397,1516139100000,0.088902,0.090453,0.088698,0.090319,1679.258,ETH/BTC,binance
0.398,1516139400000,0.090319,0.090436,0.089423,0.089884,1567.415,ETH/BTC,binance
0.399,1516139700000,0.08978,0.089864,0.088799,0.089024,1705.608,ETH/BTC,binance
0.4,1516140000000,0.089024,0.089291,0.088433,0.088498,1729.575,ETH/BTC,binance
0.401,1516140300000,0.088444,0.088773,0.088,0.088369,1923.134,ETH/BTC,binance
0.402,1516140600000,0.088109,0.0895,0.087663,0.087792,1968.273,ETH/BTC,binance
0.403,1516140900000,0.087792,0.0898,0.087,0.087764,2631.658,ETH/BTC,binance
0.404,1516141200000,0.087598,0.090011,0.0868,0.087046,3214.879,ETH/BTC,binance
0.405,1516141500000,0.086916,0.0878,0.0858,0.08609,3173.747,ETH/BTC,binance
0.406,1516141800000,0.08609,0.087683,0.08559,0.087264,3091.831,ETH/BTC,binance
0.407,1516142100000,0.087132,0.09085,0.087132,0.089931,3459.24,ETH/BTC,binance
0.408,1516142400000,0.08989,0.091021,0.089558,0.090246,3169.971,ETH/BTC,binance
0.409,1516142700000,0.090197,0.09199,0.08969,0.090657,3230.566,ETH/BTC,binance
0.41,1516143000000,0.090657,0.0918,0.089782,0.09043,2307.523,ETH/BTC,binance
0.411,1516143300000,0.09043,0.090885,0.089601,0.090703,2559.555,ETH/BTC,binance
0.412,1516143600000,0.090703,0.09178,0.090623,0.091378,2362.608,ETH/BTC,binance
0.413,1516143900000,0.091401,0.091722,0.090041,0.091049,2352.322,ETH/BTC,binance
0.414,1516144200000,0.090891,0.091632,0.0905,0.091249,1608.69,ETH/BTC,binance
0.415,1516144500000,0.091248,0.091667,0.090909,0.091611,1180.398,ETH/BTC,binance
0.416,1516144800000,0.091612,0.0934,0.091458,0.092871,1933.508,ETH/BTC,binance
0.417,1516145100000,0.09287,0.093677,0.091784,0.093018,2569.745,ETH/BTC,binance
0.418,1516145400000,0.09289,0.093256,0.091715,0.091765,2432.204,ETH/BTC,binance
0.419,1516145700000,0.091795,0.092095,0.09107,0.091727,2234.458,ETH/BTC,binance
0.42,1516146000000,0.091644,0.092591,0.09157,0.0923,1378.638,ETH/BTC,binance
0.421,1516146300000,0.0923,0.09264,0.091507,0.091729,1924.417,ETH/BTC,binance
0.422,1516146600000,0.091729,0.092178,0.091354,0.091661,1316.901,ETH/BTC,binance
0.423,1516146900000,0.091662,0.092407,0.091545,0.091855,1696.415,ETH/BTC,binance
0.424,1516147200000,0.091842,0.092614,0.091719,0.09244,1577.142,ETH/BTC,binance
0.425,1516147500000,0.09244,0.0932,0.092306,0.092949,2167.702,ETH/BTC,binance
0.426,1516147800000,0.093078,0.093442,0.092551,0.093411,1741.593,ETH/BTC,binance
0.427,1516148100000,0.093271,0.093742,0.09263,0.093735,2512.484,ETH/BTC,binance
0.428,1516148400000,0.093734,0.09378,0.092423,0.092988,2382.293,ETH/BTC,binance
0.429,1516148700000,0.093002,0.093123,0.092,0.092155,1690.84,ETH/BTC,binance
0.43,1516149000000,0.092155,0.092849,0.092,0.092,1890.556,ETH/BTC,binance
0.431,1516149300000,0.092,0.092266,0.0909,0.091296,2318.93,ETH/BTC,binance
0.432,1516149600000,0.091204,0.09192,0.090888,0.091437,2420.468,ETH/BTC,binance
0.433,1516149900000,0.091437,0.09158,0.09051,0.090989,1479.21,ETH/BTC,binance
0.434,1516150200000,0.090992,0.09126,0.090199,0.090201,1532.613,ETH/BTC,binance
0.435,1516150500000,0.090291,0.09075,0.09008,0.090502,1451.573,ETH/BTC,binance
0.436,1516150800000,0.090502,0.091224,0.0904,0.091147,1333.802,ETH/BTC,binance
0.437,1516151100000,0.09106,0.092429,0.09106,0.092429,1504.614,ETH/BTC,binance
0.438,1516151400000,0.092101,0.092498,0.0912,0.091604,1111.609,ETH/BTC,binance
0.439,1516151700000,0.091605,0.092177,0.091267,0.091981,880.953,ETH/BTC,binance
0.44,1516152000000,0.091969,0.092387,0.091436,0.092247,823.356,ETH/BTC,binance
0.441,1516152300000,0.092247,0.0925,0.091922,0.092306,950.484,ETH/BTC,binance
0.442,1516152600000,0.0922,0.0925,0.091852,0.09219,1391.707,ETH/BTC,binance
0.443,1516152900000,0.092112,0.092517,0.092042,0.092206,972.687,ETH/BTC,binance
0.444,1516153200000,0.092206,0.092765,0.092068,0.092392,958.617,ETH/BTC,binance
0.445,1516153500000,0.092409,0.092528,0.091964,0.092172,1042.461,ETH/BTC,binance
0.446,1516153800000,0.092381,0.092381,0.091852,0.092067,684.323,ETH/BTC,binance
0.447,1516154100000,0.092067,0.092109,0.091614,0.091735,851.203,ETH/BTC,binance
0.448,1516154400000,0.091827,0.091999,0.091129,0.091201,869.599,ETH/BTC,binance
0.449,1516154700000,0.09129,0.091794,0.091155,0.09152,945.641,ETH/BTC,binance
0.45,1516155000000,0.09134,0.09171,0.09113,0.091311,999.947,ETH/BTC,binance
0.451,1516155300000,0.091453,0.0916,0.091129,0.091257,778.653,ETH/BTC,binance
0.452,1516155600000,0.091136,0.091259,0.089164,0.09016,2494.472,ETH/BTC,binance
0.453,1516155900000,0.09016,0.090313,0.08982,0.090012,735.538,ETH/BTC,binance
0.454,1516156200000,0.090012,0.090281,0.089961,0.09015,879.669,ETH/BTC,binance
0.455,1516156500000,0.090091,0.090385,0.089799,0.089845,867.235,ETH/BTC,binance
0.456,1516156800000,0.089968,0.089969,0.089125,0.089261,916.822,ETH/BTC,binance
0.457,1516157100000,0.089261,0.089939,0.088822,0.089106,1299.467,ETH/BTC,binance
0.458,1516157400000,0.089105,0.089747,0.088888,0.08926,1521.445,ETH/BTC,binance
0.459,1516157700000,0.08926,0.090066,0.089112,0.089299,1568.145,ETH/BTC,binance
0.46,1516158000000,0.089542,0.09031,0.089286,0.089916,1020.54,ETH/BTC,binance
0.461,1516158300000,0.089916,0.089947,0.0894,0.089492,861.59,ETH/BTC,binance
0.462,1516158600000,0.089592,0.09004,0.089416,0.08961,1406.143,ETH/BTC,binance
0.463,1516158900000,0.08961,0.089772,0.088836,0.088937,1662.93,ETH/BTC,binance
0.464,1516159200000,0.088938,0.08959,0.088394,0.08914,2272.056,ETH/BTC,binance
0.465,1516159500000,0.089031,0.0892,0.088,0.0886,1678.786,ETH/BTC,binance
0.466,1516159800000,0.088603,0.089445,0.08851,0.088916,1133.724,ETH/BTC,binance
0.467,1516160100000,0.088817,0.089477,0.088816,0.089034,1079.936,ETH/BTC,binance
0.468,1516160400000,0.089122,0.089596,0.089022,0.089333,1053.884,ETH/BTC,binance
0.469,1516160700000,0.089334,0.089597,0.089039,0.089382,825.16,ETH/BTC,binance
0.47,1516161000000,0.089382,0.089927,0.089377,0.089894,1148.058,ETH/BTC,binance
0.471,1516161300000,0.08976,0.089931,0.089147,0.089711,1714.053,ETH/BTC,binance
0.472,1516161600000,0.089711,0.090383,0.089254,0.089709,1423.812,ETH/BTC,binance
0.473,1516161900000,0.08971,0.09,0.089,0.089239,1363.819,ETH/BTC,binance
0.474,1516162200000,0.089239,0.089602,0.088689,0.08879,1161.708,ETH/BTC,binance
0.475,1516162500000,0.088789,0.08895,0.088536,0.088555,962.137,ETH/BTC,binance
0.476,1516162800000,0.088663,0.088724,0.088504,0.088652,819.108,ETH/BTC,binance
0.477,1516163100000,0.088563,0.08895,0.088524,0.088575,819.392,ETH/BTC,binance
0.478,1516163400000,0.088584,0.089447,0.088584,0.089051,1348.083,ETH/BTC,binance
0.479,1516163700000,0.089051,0.0891,0.088588,0.088976,1015.131,ETH/BTC,binance
0.48,1516164000000,0.088802,0.088986,0.088606,0.088679,1528.199,ETH/BTC,binance
0.481,1516164300000,0.088678,0.088807,0.088629,0.088706,1220.493,ETH/BTC,binance
0.482,1516164600000,0.088707,0.088807,0.088572,0.088589,1518.19,ETH/BTC,binance
0.483,1516164900000,0.08859,0.088807,0.0885,0.088701,873.182,ETH/BTC,binance
0.484,1516165200000,0.0887,0.088789,0.08849,0.088504,896.225,ETH/BTC,binance
0.485,1516165500000,0.088694,0.088807,0.088505,0.088608,1031.759,ETH/BTC,binance
0.486,1516165800000,0.088608,0.088806,0.088539,0.088756,1030.004,ETH/BTC,binance
0.487,1516166100000,0.088601,0.088791,0.0883,0.088704,1003.265,ETH/BTC,binance
0.488,1516166400000,0.088704,0.088767,0.08863,0.08869,1124.137,ETH/BTC,binance
0.489,1516166700000,0.08864,0.088738,0.08863,0.088706,606.012,ETH/BTC,binance
0.49,1516167000000,0.088706,0.0888,0.08863,0.0888,924.984,ETH/BTC,binance
0.491,1516167300000,0.0888,0.088807,0.088456,0.088601,951.425,ETH/BTC,binance
0.492,1516167600000,0.088602,0.088807,0.088598,0.088807,1093.542,ETH/BTC,binance
0.493,1516167900000,0.088806,0.088807,0.088628,0.088794,782.745,ETH/BTC,binance
0.494,1516168200000,0.088791,0.088791,0.0883,0.088647,601.084,ETH/BTC,binance
0.495,1516168500000,0.088647,0.0887,0.088566,0.088679,1094.557,ETH/BTC,binance
0.496,1516168800000,0.088678,0.088807,0.08859,0.088781,1145.69,ETH/BTC,binance
0.497,1516169100000,0.088781,0.08895,0.088583,0.08888,1541.618,ETH/BTC,binance
0.498,1516169400000,0.08888,0.08937,0.088818,0.089037,1279.02,ETH/BTC,binance
0.499,1516169700000,0.089037,0.089149,0.088736,0.088874,1281.435,ETH/BTC,binance
0.5,1516170000000,0.088874,0.0898,0.0888,0.089479,1539.474,ETH/BTC,binance
0.501,1516170300000,0.089479,0.08977,0.088696,0.089459,2170.827,ETH/BTC,binance
0.502,1516170600000,0.089284,0.08946,0.089022,0.089377,929.242,ETH/BTC,binance
0.503,1516170900000,0.089375,0.08975,0.08885,0.089701,1344.506,ETH/BTC,binance
0.504,1516171200000,0.08955,0.0899,0.08935,0.089465,1325.339,ETH/BTC,binance
0.505,1516171500000,0.089628,0.089705,0.089111,0.08934,1505.503,ETH/BTC,binance
0.506,1516171800000,0.08934,0.089602,0.089185,0.089251,1162.802,ETH/BTC,binance
0.507,1516172100000,0.089253,0.089465,0.089003,0.089202,1230.066,ETH/BTC,binance
0.508,1516172400000,0.089201,0.089392,0.088626,0.08929,1266.168,ETH/BTC,binance
0.509,1516172700000,0.089227,0.089549,0.08913,0.089448,787.666,ETH/BTC,binance
0.51,1516173000000,0.089449,0.089549,0.089373,0.089536,897.414,ETH/BTC,binance
0.511,1516173300000,0.089535,0.089549,0.089182,0.08933,907.703,ETH/BTC,binance
0.512,1516173600000,0.089319,0.08933,0.088877,0.089063,1077.955,ETH/BTC,binance
0.513,1516173900000,0.089063,0.089088,0.088618,0.088635,939.806,ETH/BTC,binance
0.514,1516174200000,0.088635,0.089184,0.088626,0.089184,1404.309,ETH/BTC,binance
0.515,1516174500000,0.089049,0.089549,0.089047,0.089329,952.753,ETH/BTC,binance
0.516,1516174800000,0.089547,0.089809,0.089272,0.08956,979.085,ETH/BTC,binance
0.517,1516175100000,0.08956,0.0899,0.089534,0.089796,935.65,ETH/BTC,binance
0.518,1516175400000,0.089691,0.09,0.089536,0.089597,657.13,ETH/BTC,binance
0.519,1516175700000,0.089609,0.089919,0.089532,0.089837,597.19,ETH/BTC,binance
0.52,1516176000000,0.0898,0.08992,0.089703,0.089825,991.304,ETH/BTC,binance
0.521,1516176300000,0.089825,0.090164,0.0898,0.090164,1244.491,ETH/BTC,binance
0.522,1516176600000,0.090164,0.090537,0.089975,0.090525,1344.159,ETH/BTC,binance
0.523,1516176900000,0.0904,0.090525,0.089725,0.089845,1031.578,ETH/BTC,binance
0.524,1516177200000,0.089845,0.089968,0.089672,0.089781,849.836,ETH/BTC,binance
0.525,1516177500000,0.089782,0.089997,0.08964,0.08979,618.163,ETH/BTC,binance
0.526,1516177800000,0.08979,0.089999,0.08967,0.089836,990.876,ETH/BTC,binance
0.527,1516178100000,0.089835,0.09,0.089678,0.089809,996.61,ETH/BTC,binance
0.528,1516178400000,0.089961,0.09,0.08961,0.089894,942.806,ETH/BTC,binance
0.529,1516178700000,0.089646,0.089938,0.089592,0.08983,1192.074,ETH/BTC,binance
0.53,1516179000000,0.08983,0.08983,0.089603,0.089613,567.358,ETH/BTC,binance
0.531,1516179300000,0.089603,0.089992,0.08954,0.08972,735.184,ETH/BTC,binance
0.532,1516179600000,0.089735,0.09,0.0895,0.089731,829.809,ETH/BTC,binance
0.533,1516179900000,0.089756,0.089911,0.089532,0.089781,1115.9,ETH/BTC,binance
0.534,1516180200000,0.089771,0.089781,0.089567,0.089586,688.083,ETH/BTC,binance
0.535,1516180500000,0.089586,0.089673,0.089339,0.08944,892.175,ETH/BTC,binance
0.536,1516180800000,0.08944,0.089487,0.08912,0.089228,621.635,ETH/BTC,binance
0.537,1516181100000,0.089228,0.089236,0.088801,0.08884,675.191,ETH/BTC,binance
0.538,1516181400000,0.088841,0.088949,0.088414,0.088646,809.719,ETH/BTC,binance
0.539,1516181700000,0.088647,0.089135,0.088484,0.089116,978.986,ETH/BTC,binance
0.54,1516182000000,0.088946,0.089178,0.08888,0.089129,954.317,ETH/BTC,binance
0.541,1516182300000,0.089129,0.089462,0.088831,0.089006,1297.239,ETH/BTC,binance
0.542,1516182600000,0.08892,0.089626,0.08868,0.088978,1276.753,ETH/BTC,binance
0.543,1516182900000,0.088881,0.088989,0.088719,0.08883,846.427,ETH/BTC,binance
0.544,1516183200000,0.088916,0.088916,0.08867,0.088781,901.892,ETH/BTC,binance
0.545,1516183500000,0.088666,0.088919,0.088654,0.088702,1006.159,ETH/BTC,binance
0.546,1516183800000,0.08866,0.088796,0.088203,0.088261,1199.889,ETH/BTC,binance
0.547,1516184100000,0.088262,0.08849,0.088235,0.088366,939.673,ETH/BTC,binance
0.548,1516184400000,0.088366,0.0885,0.088171,0.088203,1183.294,ETH/BTC,binance
0.549,1516184700000,0.088203,0.0887,0.088,0.088417,1895.726,ETH/BTC,binance
0.55,1516185000000,0.088413,0.088883,0.088125,0.088596,1196.631,ETH/BTC,binance
0.551,1516185300000,0.088505,0.088925,0.0885,0.088826,883.021,ETH/BTC,binance
0.552,1516185600000,0.088826,0.0891,0.088551,0.088901,734.418,ETH/BTC,binance
0.553,1516185900000,0.088896,0.08916,0.088146,0.088825,1090.306,ETH/BTC,binance
0.554,1516186200000,0.088938,0.089524,0.088804,0.088992,1167.305,ETH/BTC,binance
0.555,1516186500000,0.088993,0.089158,0.088541,0.088608,614.364,ETH/BTC,binance
0.556,1516186800000,0.088608,0.088745,0.088,0.088391,1032.132,ETH/BTC,binance
0.557,1516187100000,0.088327,0.088797,0.088287,0.088618,1343.72,ETH/BTC,binance
0.558,1516187400000,0.088618,0.088797,0.088052,0.088712,1589.988,ETH/BTC,binance
0.559,1516187700000,0.088602,0.0892,0.08818,0.08895,966.145,ETH/BTC,binance
0.56,1516188000000,0.08895,0.089271,0.088755,0.088865,741.946,ETH/BTC,binance
0.561,1516188300000,0.08877,0.088949,0.088505,0.088618,678.667,ETH/BTC,binance
0.562,1516188600000,0.088618,0.088955,0.0877,0.088111,1591.25,ETH/BTC,binance
0.563,1516188900000,0.087813,0.088109,0.087559,0.087745,967.824,ETH/BTC,binance
0.564,1516189200000,0.08761,0.087747,0.087009,0.087011,1331.408,ETH/BTC,binance
0.565,1516189500000,0.0871,0.087487,0.087011,0.087103,1147.745,ETH/BTC,binance
0.566,1516189800000,0.087103,0.087487,0.087,0.0872,921.029,ETH/BTC,binance
0.567,1516190100000,0.087211,0.087702,0.087002,0.087171,1133.905,ETH/BTC,binance
0.568,1516190400000,0.08723,0.087328,0.0869,0.087156,932.027,ETH/BTC,binance
0.569,1516190700000,0.087156,0.08716,0.0867,0.086888,620.631,ETH/BTC,binance
0.57,1516191000000,0.086888,0.087081,0.086719,0.086978,802.745,ETH/BTC,binance
0.571,1516191300000,0.086978,0.0871,0.086725,0.086825,785.912,ETH/BTC,binance
0.572,1516191600000,0.086933,0.087286,0.0867,0.086875,1025.925,ETH/BTC,binance
0.573,1516191900000,0.086882,0.086968,0.086562,0.086562,936.723,ETH/BTC,binance
0.574,1516192200000,0.086563,0.08674,0.086501,0.086615,789.765,ETH/BTC,binance
0.575,1516192500000,0.086508,0.086625,0.0863,0.086305,1046.833,ETH/BTC,binance
0.576,1516192800000,0.086333,0.08644,0.08615,0.086181,831.861,ETH/BTC,binance
0.577,1516193100000,0.08627,0.08627,0.085888,0.08599,859.194,ETH/BTC,binance
0.578,1516193400000,0.085911,0.086218,0.085911,0.086121,636.41,ETH/BTC,binance
0.579,1516193700000,0.086145,0.086277,0.08612,0.086172,581.984,ETH/BTC,binance
0.58,1516194000000,0.086259,0.086259,0.08596,0.08602,921.74,ETH/BTC,binance
0.581,1516194300000,0.086021,0.086148,0.0857,0.085796,1022.758,ETH/BTC,binance
0.582,1516194600000,0.08572,0.08584,0.0856,0.085634,988.67,ETH/BTC,binance
0.583,1516194900000,0.085698,0.0859,0.085555,0.085798,1232.779,ETH/BTC,binance
0.584,1516195200000,0.08575,0.086069,0.085704,0.085818,1093.389,ETH/BTC,binance
0.585,1516195500000,0.085825,0.085914,0.085651,0.085873,1027.535,ETH/BTC,binance
0.586,1516195800000,0.085771,0.085871,0.085575,0.08558,895.213,ETH/BTC,binance
0.587,1516196100000,0.08558,0.085869,0.08558,0.085696,1000.916,ETH/BTC,binance
0.588,1516196400000,0.085696,0.08579,0.08555,0.085663,1229.323,ETH/BTC,binance
0.589,1516196700000,0.085697,0.085781,0.085274,0.085451,1113.436,ETH/BTC,binance
0.59,1516197000000,0.0854,0.085595,0.0853,0.085465,900.522,ETH/BTC,binance
0.591,1516197300000,0.085463,0.085485,0.0851,0.085202,1260.673,ETH/BTC,binance
0.592,1516197600000,0.085201,0.085512,0.085,0.085397,1580.015,ETH/BTC,binance
0.593,1516197900000,0.085285,0.08548,0.085,0.085061,1349.508,ETH/BTC,binance
0.594,1516198200000,0.085061,0.085519,0.085001,0.085138,1345.694,ETH/BTC,binance
0.595,1516198500000,0.085138,0.085347,0.085,0.08508,1750.069,ETH/BTC,binance
0.596,1516198800000,0.08508,0.085224,0.0845,0.084727,2159.23,ETH/BTC,binance
0.597,1516199100000,0.084727,0.085142,0.084533,0.084554,1954.405,ETH/BTC,binance
0.598,1516199400000,0.084631,0.084869,0.08422,0.084379,1980.35,ETH/BTC,binance
0.599,1516199700000,0.08424,0.084555,0.084,0.084019,1772.396,ETH/BTC,binance
0.6,1516200000000,0.084158,0.085,0.083851,0.084971,2093.581,ETH/BTC,binance
0.601,1516200300000,0.084971,0.085203,0.0845,0.084894,1835.162,ETH/BTC,binance
0.602,1516200600000,0.084801,0.085146,0.083905,0.08466,1470.719,ETH/BTC,binance
0.603,1516200900000,0.084887,0.08497,0.08351,0.083703,1449.907,ETH/BTC,binance
0.604,1516201200000,0.083833,0.0845,0.083461,0.083758,1567.144,ETH/BTC,binance
0.605,1516201500000,0.083759,0.084749,0.083519,0.084325,1916.002,ETH/BTC,binance
0.606,1516201800000,0.084325,0.085022,0.084139,0.084994,1619.809,ETH/BTC,binance
0.607,1516202100000,0.084843,0.085085,0.084083,0.084083,1159.811,ETH/BTC,binance
0.608,1516202400000,0.084083,0.084638,0.083805,0.083806,1468.355,ETH/BTC,binance
0.609,1516202700000,0.083809,0.0841,0.0835,0.08383,1378.333,ETH/BTC,binance
0.61,1516203000000,0.083801,0.084698,0.083659,0.083885,1512.305,ETH/BTC,binance
0.611,1516203300000,0.083884,0.0847,0.0836,0.0839,2260.997,ETH/BTC,binance
0.612,1516203600000,0.083784,0.084308,0.083596,0.083778,1364.044,ETH/BTC,binance
0.613,1516203900000,0.083778,0.083994,0.083511,0.083572,1303.966,ETH/BTC,binance
